scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
4,Scenario Data - OPERATION TRIDENT,17,20.0,48.22,6.93,15.52,1,0.0,20.0,140.0,35.21,91.78,29.0,60.0,N,0,0,RUNNING,Minute 17: Separation: 35.21 NM.
4,Scenario Data - OPERATION TRIDENT,18,20.0,48.7,7.29,16.45,1,0.0,20.0,140.0,34.66,91.3,29.0,60.0,N,0,0,RUNNING,Minute 18: Separation: 34.66 NM.
4,Scenario Data - OPERATION TRIDENT,19,20.0,49.18,7.66,17.38,1,0.0,20.0,140.0,34.11,90.82,29.0,60.0,N,0,0,RUNNING,Minute 19: Separation: 34.11 NM.
4,Scenario Data - OPERATION TRIDENT,20,20.0,49.67,8.01,18.32,1,0.0,20.0,140.0,33.56,90.33,29.0,60.0,N,0,0,RUNNING,Minute 20: Separation: 33.56 NM.
4,Scenario Data - OPERATION TRIDENT,21,20.0,50.15,8.37,19.25,1,0.0,20.0,140.0,33.02,89.85,29.0,60.0,N,0,0,RUNNING,Minute 21: Separation: 33.02 NM.
4,Scenario Data - OPERATION TRIDENT,22,20.0,50.63,8.71,20.19,1,0.0,20.0,140.0,32.47,89.37,29.0,60.0,N,0,0,RUNNING,Minute 22: Separation: 32.47 NM.
4,Scenario Data - OPERATION TRIDENT,23,20.0,51.12,9.06,21.13,1,0.0,20.0,140.0,31.92,88.88,29.0,60.0,N,0,0,RUNNING,Minute 23: Separation: 31.92 NM.
4,Scenario Data - OPERATION TRIDENT,24,20.0,51.6,9.39,22.07,1,0.0,20.0,140.0,31.38,88.4,29.0,60.0,N,0,0,RUNNING,Minute 24: Separation: 31.38 NM.
4,Scenario Data - OPERATION TRIDENT,25,20.0,52.08,9.73,23.01,1,0.0,20.0,140.0,30.83,87.92,29.0,60.0,N,0,0,RUNNING,Minute 25: Separation: 30.83 NM.
4,Scenario Data - OPERATION TRIDENT,26,20.0,52.57,10.06,23.96,1,0.0,20.0,140.0,30.29,87.43,29.0,60.0,N,0,0,RUNNING,Minute 26: Separation: 30.29 NM.
4,Scenario Data - OPERATION TRIDENT,27,20.0,53.05,10.38,24.9,1,0.0,20.0,140.0,29.75,86.95,29.0,60.0,N,0,0,RUNNING,Minute 27: Separation: 29.75 NM.
4,Scenario Data - OPERATION TRIDENT,28,20.0,53.53,10.7,25.85,1,0.0,20.0,140.0,29.2,86.47,29.0,60.0,N,0,0,RUNNING,Minute 28: Separation: 29.2 NM.
4,Scenario Data - OPERATION TRIDENT,29,20.0,54.02,11.01,26.8,1,0.0,20.0,140.0,28.66,85.98,29.0,60.0,N,0,0,RUNNING,Minute 29: Separation: 28.66 NM.
4,Scenario Data - OPERATION TRIDENT,30,20.0,54.5,11.32,27.75,1,0.0,20.0,140.0,28.12,85.5,29.0,60.0,N,0,0,RUNNING,Minute 30: Separation: 28.12 NM.
4,Scenario Data - OPERATION TRIDENT,31,20.0,54.98,11.62,28.7,1,0.0,20.0,140.0,27.58,85.02,29.0,60.0,N,0,0,RUNNING,Minute 31: Separation: 27.58 NM.
4,Scenario Data - OPERATION TRIDENT,32,20.0,55.47,11.92,29.66,1,0.0,20.0,140.0,27.04,84.53,29.0,60.0,N,0,0,RUNNING,Minute 32: Separation: 27.04 NM.
4,Scenario Data - OPERATION TRIDENT,33,20.0,55.95,12.22,30.61,1,0.0,20.0,140.0,26.5,84.05,29.0,60.0,N,0,0,RUNNING,Minute 33: Separation: 26.5 NM.
4,Scenario Data - OPERATION TRIDENT,34,20.0,56.43,12.5,31.57,1,0.0,20.0,140.0,25.97,83.57,29.0,60.0,N,0,0,RUNNING,Minute 34: Separation: 25.97 NM.
4,Scenario Data - OPERATION TRIDENT,35,20.0,56.92,12.79,32.53,1,0.0,20.0,140.0,25.43,83.08,29.0,60.0,N,0,0,RUNNING,Minute 35: Separation: 25.43 NM.
4,Scenario Data - OPERATION TRIDENT,36,20.0,57.4,13.07,33.49,1,0.0,20.0,140.0,24.89,82.6,29.0,60.0,N,0,0,RUNNING,Minute 36: Separation: 24.89 NM.
4,Scenario Data - OPERATION TRIDENT,37,20.0,57.88,13.34,34.45,1,0.0,20.0,140.0,24.36,82.12,29.0,60.0,N,0,0,RUNNING,Minute 37: Separation: 24.36 NM.
4,Scenario Data - OPERATION TRIDENT,38,20.0,58.37,13.61,35.42,1,0.0,20.0,140.0,23.82,81.63,29.0,60.0,N,0,0,RUNNING,Minute 38: Separation: 23.82 NM.
4,Scenario Data - OPERATION TRIDENT,39,20.0,58.85,13.87,36.38,1,0.0,20.0,140.0,23.29,81.15,29.0,60.0,N,0,0,RUNNING,Minute 39: Separation: 23.29 NM.
4,Scenario Data - OPERATION TRIDENT,40,20.0,59.33,14.13,37.35,1,0.0,20.0,140.0,22.76,80.67,29.0,60.0,N,0,0,RUNNING,Minute 40: Separation: 22.76 NM.
4,Scenario Data - OPERATION TRIDENT,41,20.0,59.82,14.38,38.32,1,0.0,20.0,140.0,22.22,80.18,29.0,60.0,N,0,0,RUNNING,Minute 41: Separation: 22.22 NM.
4,Scenario Data - OPERATION TRIDENT,42,20.0,60.3,14.63,39.28,1,0.0,20.0,140.0,21.69,79.7,29.0,60.0,N,0,0,RUNNING,Minute 42: Separation: 21.69 NM.
4,Scenario Data - OPERATION TRIDENT,43,20.0,60.78,14.87,40.25,1,0.0,20.0,140.0,21.16,79.22,29.0,60.0,N,0,0,RUNNING,Minute 43: Separation: 21.16 NM.
4,Scenario Data - OPERATION TRIDENT,44,20.0,61.27,15.11,41.23,1,0.0,20.0,140.0,20.63,78.73,29.0,60.0,N,0,0,RUNNING,Minute 44: Separation: 20.63 NM.
4,Scenario Data - OPERATION TRIDENT,45,20.0,61.75,15.34,42.2,1,0.0,20.0,140.0,20.1,78.25,29.0,60.0,N,0,0,RUNNING,Minute 45: Separation: 20.1 NM.
4,Scenario Data - OPERATION TRIDENT,46,20.0,62.23,15.57,43.17,1,0.0,20.0,140.0,19.57,77.77,29.0,60.0,N,0,0,RUNNING,Minute 46: Separation: 19.57 NM.
4,Scenario Data - OPERATION TRIDENT,47,20.0,62.72,15.79,44.15,1,0.0,20.0,140.0,19.04,77.28,29.0,60.0,Y,10,0,RUNNING,Minute 47: Separation: 19.04 NM.
4,Scenario Data - OPERATION TRIDENT,48,20.0,63.2,16.0,45.12,1,0.0,20.0,140.0,18.51,76.8,28.8,60.0,Y,9,0,RUNNING,Minute 48: Separation: 18.51 NM.
4,Scenario Data - OPERATION TRIDENT,49,20.0,63.67,16.22,46.1,1,0.0,20.0,140.0,17.97,76.33,28.6,60.0,Y,8,0,RUNNING,Minute 49: Separation: 17.97 NM.
4,Scenario Data - OPERATION TRIDENT,50,20.0,64.15,16.42,47.08,1,0.0,20.0,140.0,17.44,75.85,28.400000000000002,60.0,Y,7,0,RUNNING,Minute 50: Separation: 17.44 NM.
4,Scenario Data - OPERATION TRIDENT,51,20.0,64.62,16.62,48.06,1,0.0,20.0,140.0,16.9,75.38,28.200000000000003,60.0,Y,6,0,RUNNING,Minute 51: Separation: 16.9 NM.
4,Scenario Data - OPERATION TRIDENT,52,20.0,65.08,16.82,49.04,1,0.0,20.0,140.0,16.36,74.92,28.000000000000004,60.0,Y,5,0,RUNNING,Minute 52: Separation: 16.36 NM.
4,Scenario Data - OPERATION TRIDENT,53,20.0,65.55,17.0,50.02,1,0.0,20.0,140.0,15.81,74.45,27.800000000000004,60.0,Y,4,0,RUNNING,Minute 53: Separation: 15.81 NM.
4,Scenario Data - OPERATION TRIDENT,54,20.0,66.01,17.19,51.01,1,0.0,20.0,140.0,15.26,73.99,27.600000000000005,60.0,Y,3,0,RUNNING,Minute 54: Separation: 15.26 NM.
4,Scenario Data - OPERATION TRIDENT,55,20.0,66.46,17.37,51.99,1,0.0,20.0,140.0,14.71,73.54,27.400000000000006,60.0,Y,2,0,RUNNING,Minute 55: Separation: 14.71 NM.
4,Scenario Data - OPERATION TRIDENT,56,20.0,66.92,17.54,52.97,1,0.0,20.0,140.0,14.16,73.08,27.200000000000006,60.0,Y,1,0,RUNNING,Minute 56: Separation: 14.16 NM.
4,Scenario Data - OPERATION TRIDENT,57,20.0,67.37,17.71,53.96,1,0.0,20.0,140.0,13.6,72.63,27.000000000000007,60.0,Y,0,0,RUNNING,Minute 57: Separation: 13.6 NM.
4,Scenario Data - OPERATION TRIDENT,58,20.0,67.81,17.87,54.95,1,0.0,20.0,140.0,13.04,72.19,26.800000000000008,60.0,Y,10,0,RUNNING,Minute 58: Separation: 13.04 NM.
4,Scenario Data - OPERATION TRIDENT,59,20.0,68.26,18.03,55.93,1,0.0,20.0,140.0,12.48,71.74,26.60000000000001,60.0,Y,9,0,RUNNING,Minute 59: Separation: 12.48 NM.
4,Scenario Data - OPERATION TRIDENT,60,20.0,68.7,18.18,56.92,1,0.0,20.0,140.0,11.91,71.3,26.40000000000001,60.0,Y,8,0,RUNNING,Minute 60: Separation: 11.91 NM.
4,Scenario Data - OPERATION TRIDENT,61,20.0,69.13,18.33,57.91,1,0.0,20.0,140.0,11.34,70.87,26.20000000000001,60.0,Y,7,0,RUNNING,Minute 61: Separation: 11.34 NM.
4,Scenario Data - OPERATION TRIDENT,62,20.0,69.57,18.47,58.9,1,0.0,20.0,140.0,10.77,70.43,26.00000000000001,60.0,Y,6,0,RUNNING,Minute 62: Separation: 10.77 NM.
4,Scenario Data - OPERATION TRIDENT,63,20.0,70.0,18.61,59.89,1,0.0,20.0,140.0,10.2,70.0,25.80000000000001,60.0,Y,5,0,RUNNING,Minute 63: Separation: 10.2 NM.
4,Scenario Data - OPERATION TRIDENT,64,20.0,70.42,18.74,60.88,1,0.0,20.0,140.0,9.62,69.58,25.600000000000012,60.0,Y,4,0,RUNNING,Minute 64: Separation: 9.62 NM.
4,Scenario Data - OPERATION TRIDENT,65,20.0,70.85,18.87,61.88,1,0.0,20.0,140.0,9.04,69.15,25.400000000000013,60.0,Y,3,0,RUNNING,Minute 65: Separation: 9.04 NM.
4,Scenario Data - OPERATION TRIDENT,66,20.0,71.27,18.99,62.87,1,0.0,20.0,140.0,8.46,68.73,25.200000000000014,60.0,Y,2,0,RUNNING,Minute 66: Separation: 8.46 NM.
4,Scenario Data - OPERATION TRIDENT,67,20.0,71.68,19.1,63.86,1,0.0,20.0,140.0,7.87,68.32,25.000000000000014,60.0,Y,1,0,RUNNING,Minute 67: Separation: 7.87 NM.
4,Scenario Data - OPERATION TRIDENT,68,20.0,72.1,19.21,64.86,1,0.0,20.0,140.0,7.28,67.9,24.800000000000015,60.0,Y,0,0,RUNNING,Minute 68: Separation: 7.28 NM.
4,Scenario Data - OPERATION TRIDENT,69,20.0,72.51,19.31,65.85,1,0.0,20.0,140.0,6.69,67.49,24.600000000000016,60.0,N,0,0,RUNNING,Minute 69: Separation: 6.69 NM.
4,Scenario Data - OPERATION TRIDENT,70,20.0,72.92,19.41,66.85,1,0.0,20.0,140.0,6.1,67.08,24.700000000000017,60.0,N,0,0,RUNNING,Minute 70: Separation: 6.1 NM.
4,Scenario Data - OPERATION TRIDENT,71,20.0,73.33,19.5,67.84,1,0.0,20.0,140.0,5.51,66.67,24.80000000000002,60.0,N,0,0,RUNNING,Minute 71: Separation: 5.51 NM.
4,Scenario Data - OPERATION TRIDENT,72,20.0,73.75,19.58,68.84,1,0.0,20.0,140.0,4.93,66.25,24.90000000000002,60.0,N,0,0,RUNNING,Minute 72: Separation: 4.93 NM.
4,Scenario Data - OPERATION TRIDENT,73,20.0,74.16,19.66,69.84,1,0.0,20.0,140.0,4.34,65.84,25.00000000000002,60.0,N,0,0,RUNNING,Minute 73: Separation: 4.34 NM.
4,Scenario Data - OPERATION TRIDENT,74,20.0,74.58,19.73,70.83,1,0.0,20.0,140.0,3.76,65.42,25.100000000000023,60.0,N,0,0,RUNNING,Minute 74: Separation: 3.76 NM.
4,Scenario Data - OPERATION TRIDENT,75,20.0,75.0,19.8,71.83,1,0.0,20.0,140.0,3.18,65.0,25.200000000000024,60.0,N,0,0,RUNNING,Minute 75: Separation: 3.18 NM.
4,Scenario Data - OPERATION TRIDENT,76,20.0,75.42,19.85,72.83,1,0.0,20.0,140.0,2.6,64.58,25.300000000000026,60.0,N,0,0,RUNNING,Minute 76: Separation: 2.6 NM.
4,Scenario Data - OPERATION TRIDENT,77,20.0,75.85,19.9,73.83,1,0.0,20.0,140.0,2.02,64.15,25.400000000000027,60.0,N,0,0,RUNNING,Minute 77: Separation: 2.02 NM.
4,Scenario Data - OPERATION TRIDENT,78,20.0,76.27,19.94,74.83,1,0.0,20.0,140.0,1.45,63.73,25.50000000000003,60.0,N,0,0,RUNNING,Minute 78: Separation: 1.45 NM.
4,Scenario Data - OPERATION TRIDENT,79,20.0,76.7,19.97,75.83,1,0.0,20.0,140.0,0.87,63.3,25.60000000000003,60.0,N,0,0,MISSION FAILED - TORPEDO INTERCEPTED SHIP,Minute 79: Mission failed. Torpedo intercepted ship at 0.87 NM.
