scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
4,Scenario Data - OPERATION TRIDENT,10,20.0,43.67,4.29,9.03,1,0.0,20.0,140.0,38.03,96.33,22.0,60.0,N,0,0,RUNNING,Minute 10: Separation: 38.03 NM.
4,Scenario Data - OPERATION TRIDENT,11,20.0,44.03,4.7,9.95,1,0.0,20.0,140.0,37.36,95.97,22.0,60.0,N,0,0,RUNNING,Minute 11: Separation: 37.36 NM.
4,Scenario Data - OPERATION TRIDENT,12,20.0,44.4,5.1,10.86,1,0.0,20.0,140.0,36.7,95.6,22.0,60.0,N,0,0,RUNNING,Minute 12: Separation: 36.7 NM.
4,Scenario Data - OPERATION TRIDENT,13,20.0,44.77,5.51,11.78,1,0.0,20.0,140.0,36.04,95.23,22.0,60.0,N,0,0,RUNNING,Minute 13: Separation: 36.04 NM.
4,Scenario Data - OPERATION TRIDENT,14,20.0,45.13,5.9,12.69,1,0.0,20.0,140.0,35.37,94.87,22.0,60.0,N,0,0,RUNNING,Minute 14: Separation: 35.37 NM.
4,Scenario Data - OPERATION TRIDENT,15,20.0,45.5,6.3,13.61,1,0.0,20.0,140.0,34.71,94.5,22.0,60.0,N,0,0,RUNNING,Minute 15: Separation: 34.71 NM.
4,Scenario Data - OPERATION TRIDENT,16,20.0,45.87,6.69,14.53,1,0.0,20.0,140.0,34.04,94.13,22.0,60.0,N,0,0,RUNNING,Minute 16: Separation: 34.04 NM.
4,Scenario Data - OPERATION TRIDENT,17,20.0,46.23,7.08,15.45,1,0.0,20.0,140.0,33.38,93.77,22.0,60.0,N,0,0,RUNNING,Minute 17: Separation: 33.38 NM.
4,Scenario Data - OPERATION TRIDENT,18,20.0,46.6,7.46,16.38,1,0.0,20.0,140.0,32.72,93.4,22.0,60.0,N,0,0,RUNNING,Minute 18: Separation: 32.72 NM.
4,Scenario Data - OPERATION TRIDENT,19,20.0,46.97,7.84,17.3,1,0.0,20.0,140.0,32.06,93.03,22.0,60.0,N,0,0,RUNNING,Minute 19: Separation: 32.06 NM.
4,Scenario Data - OPERATION TRIDENT,20,20.0,47.33,8.21,18.23,1,0.0,20.0,140.0,31.4,92.67,22.0,60.0,N,0,0,RUNNING,Minute 20: Separation: 31.4 NM.
4,Scenario Data - OPERATION TRIDENT,21,20.0,47.7,8.59,19.16,1,0.0,20.0,140.0,30.74,92.3,22.0,60.0,N,0,0,RUNNING,Minute 21: Separation: 30.74 NM.
4,Scenario Data - OPERATION TRIDENT,22,20.0,48.07,8.95,20.09,1,0.0,20.0,140.0,30.08,91.93,22.0,60.0,N,0,0,RUNNING,Minute 22: Separation: 30.08 NM.
4,Scenario Data - OPERATION TRIDENT,23,20.0,48.43,9.32,21.02,1,0.0,20.0,140.0,29.42,91.57,22.0,60.0,N,0,0,RUNNING,Minute 23: Separation: 29.42 NM.
4,Scenario Data - OPERATION TRIDENT,24,20.0,48.8,9.68,21.95,1,0.0,20.0,140.0,28.76,91.2,22.0,60.0,N,0,0,RUNNING,Minute 24: Separation: 28.76 NM.
4,Scenario Data - OPERATION TRIDENT,25,20.0,49.17,10.03,22.89,1,0.0,20.0,140.0,28.11,90.83,22.0,60.0,N,0,0,RUNNING,Minute 25: Separation: 28.11 NM.
4,Scenario Data - OPERATION TRIDENT,26,20.0,49.53,10.38,23.82,1,0.0,20.0,140.0,27.45,90.47,22.0,60.0,N,0,0,RUNNING,Minute 26: Separation: 27.45 NM.
4,Scenario Data - OPERATION TRIDENT,27,20.0,49.9,10.73,24.76,1,0.0,20.0,140.0,26.79,90.1,22.0,60.0,N,0,0,RUNNING,Minute 27: Separation: 26.79 NM.
4,Scenario Data - OPERATION TRIDENT,28,20.0,50.27,11.07,25.7,1,0.0,20.0,140.0,26.14,89.73,22.0,60.0,N,0,0,RUNNING,Minute 28: Separation: 26.14 NM.
4,Scenario Data - OPERATION TRIDENT,29,20.0,50.63,11.41,26.64,1,0.0,20.0,140.0,25.48,89.37,22.0,60.0,N,0,0,RUNNING,Minute 29: Separation: 25.48 NM.
4,Scenario Data - OPERATION TRIDENT,30,20.0,51.0,11.74,27.59,1,0.0,20.0,140.0,24.83,89.0,22.0,60.0,N,0,0,RUNNING,Minute 30: Separation: 24.83 NM.
4,Scenario Data - OPERATION TRIDENT,31,20.0,51.37,12.07,28.53,1,0.0,20.0,140.0,24.17,88.63,22.0,60.0,N,0,0,RUNNING,Minute 31: Separation: 24.17 NM.
4,Scenario Data - OPERATION TRIDENT,32,20.0,51.73,12.39,29.48,1,0.0,20.0,140.0,23.52,88.27,22.0,60.0,N,0,0,RUNNING,Minute 32: Separation: 23.52 NM.
4,Scenario Data - OPERATION TRIDENT,33,20.0,52.1,12.71,30.43,1,0.0,20.0,140.0,22.87,87.9,22.0,60.0,N,0,0,RUNNING,Minute 33: Separation: 22.87 NM.
4,Scenario Data - OPERATION TRIDENT,34,20.0,52.47,13.02,31.38,1,0.0,20.0,140.0,22.22,87.53,22.0,60.0,N,0,0,RUNNING,Minute 34: Separation: 22.22 NM.
4,Scenario Data - OPERATION TRIDENT,35,20.0,52.83,13.33,32.33,1,0.0,20.0,140.0,21.56,87.17,22.0,60.0,N,0,0,RUNNING,Minute 35: Separation: 21.56 NM.
4,Scenario Data - OPERATION TRIDENT,36,20.0,53.2,13.64,33.28,1,0.0,20.0,140.0,20.91,86.8,22.0,60.0,N,0,0,RUNNING,Minute 36: Separation: 20.91 NM.
4,Scenario Data - OPERATION TRIDENT,37,20.0,53.57,13.94,34.23,1,0.0,20.0,140.0,20.26,86.43,22.0,60.0,N,0,0,RUNNING,Minute 37: Separation: 20.26 NM.
4,Scenario Data - OPERATION TRIDENT,38,20.0,53.93,14.23,35.19,1,0.0,20.0,140.0,19.61,86.07,22.0,60.0,N,0,0,RUNNING,Minute 38: Separation: 19.61 NM.
4,Scenario Data - OPERATION TRIDENT,39,20.0,54.3,14.52,36.15,1,0.0,20.0,140.0,18.96,85.7,22.0,60.0,Y,10,0,RUNNING,Minute 39: Separation: 18.96 NM.
4,Scenario Data - OPERATION TRIDENT,40,20.0,54.66,14.8,37.1,1,0.0,20.0,140.0,18.31,85.34,21.8,60.0,Y,9,0,RUNNING,Minute 40: Separation: 18.31 NM.
4,Scenario Data - OPERATION TRIDENT,41,20.0,55.02,15.08,38.07,1,0.0,20.0,140.0,17.66,84.98,21.6,60.0,Y,8,0,RUNNING,Minute 41: Separation: 17.66 NM.
4,Scenario Data - OPERATION TRIDENT,42,20.0,55.38,15.35,39.03,1,0.0,20.0,140.0,17.0,84.62,21.400000000000002,60.0,Y,7,0,RUNNING,Minute 42: Separation: 17.0 NM.
4,Scenario Data - OPERATION TRIDENT,43,20.0,55.73,15.62,39.99,1,0.0,20.0,140.0,16.34,84.27,21.200000000000003,60.0,Y,6,0,RUNNING,Minute 43: Separation: 16.34 NM.
4,Scenario Data - OPERATION TRIDENT,44,20.0,56.08,15.88,40.96,1,0.0,20.0,140.0,15.68,83.92,21.000000000000004,60.0,Y,5,0,RUNNING,Minute 44: Separation: 15.68 NM.
4,Scenario Data - OPERATION TRIDENT,45,20.0,56.43,16.14,41.92,1,0.0,20.0,140.0,15.01,83.57,20.800000000000004,60.0,Y,4,0,RUNNING,Minute 45: Separation: 15.01 NM.
4,Scenario Data - OPERATION TRIDENT,46,20.0,56.77,16.39,42.89,1,0.0,20.0,140.0,14.34,83.23,20.600000000000005,60.0,Y,3,0,RUNNING,Minute 46: Separation: 14.34 NM.
4,Scenario Data - OPERATION TRIDENT,47,20.0,57.11,16.64,43.86,1,0.0,20.0,140.0,13.67,82.89,20.400000000000006,60.0,Y,2,0,RUNNING,Minute 47: Separation: 13.67 NM.
4,Scenario Data - OPERATION TRIDENT,48,20.0,57.45,16.88,44.83,1,0.0,20.0,140.0,13.0,82.55,20.200000000000006,60.0,Y,1,0,RUNNING,Minute 48: Separation: 13.0 NM.
4,Scenario Data - OPERATION TRIDENT,49,20.0,57.78,17.11,45.8,1,0.0,20.0,140.0,12.32,82.22,20.000000000000007,60.0,Y,0,0,RUNNING,Minute 49: Separation: 12.32 NM.
4,Scenario Data - OPERATION TRIDENT,50,20.0,58.11,17.11,45.8,1,0.0,20.0,140.0,12.65,81.89,19.800000000000008,60.0,Y,10,20,RUNNING,Minute 50: Separation: 12.65 NM.
4,Scenario Data - OPERATION TRIDENT,51,20.0,58.44,17.11,45.8,1,0.0,20.0,140.0,12.96,81.56,19.60000000000001,60.0,Y,9,19,RUNNING,Minute 51: Separation: 12.96 NM.
4,Scenario Data - OPERATION TRIDENT,52,20.0,58.76,17.11,45.8,1,0.0,20.0,140.0,13.28,81.24,19.40000000000001,60.0,Y,8,18,RUNNING,Minute 52: Separation: 13.28 NM.
4,Scenario Data - OPERATION TRIDENT,53,20.0,59.08,17.11,45.8,1,0.0,20.0,140.0,13.59,80.92,19.20000000000001,60.0,Y,7,17,RUNNING,Minute 53: Separation: 13.59 NM.
4,Scenario Data - OPERATION TRIDENT,54,20.0,59.4,17.11,45.8,1,0.0,20.0,140.0,13.9,80.6,19.00000000000001,60.0,Y,6,16,RUNNING,Minute 54: Separation: 13.9 NM.
4,Scenario Data - OPERATION TRIDENT,55,20.0,59.71,17.11,45.8,1,0.0,20.0,140.0,14.21,80.29,18.80000000000001,60.0,Y,5,15,RUNNING,Minute 55: Separation: 14.21 NM.
4,Scenario Data - OPERATION TRIDENT,56,20.0,60.02,17.11,45.8,1,0.0,20.0,140.0,14.51,79.98,18.600000000000012,60.0,Y,4,14,RUNNING,Minute 56: Separation: 14.51 NM.
4,Scenario Data - OPERATION TRIDENT,57,20.0,60.33,17.11,45.8,1,0.0,20.0,140.0,14.81,79.67,18.400000000000013,60.0,Y,3,13,RUNNING,Minute 57: Separation: 14.81 NM.
4,Scenario Data - OPERATION TRIDENT,58,20.0,60.63,17.11,45.8,1,0.0,20.0,140.0,15.11,79.37,18.200000000000014,60.0,Y,2,12,RUNNING,Minute 58: Separation: 15.11 NM.
4,Scenario Data - OPERATION TRIDENT,59,20.0,60.93,17.11,45.8,1,0.0,20.0,140.0,15.4,79.07,18.000000000000014,60.0,Y,1,11,RUNNING,Minute 59: Separation: 15.4 NM.
4,Scenario Data - OPERATION TRIDENT,60,20.0,61.23,17.11,45.8,1,0.0,20.0,140.0,15.7,78.77,17.800000000000015,60.0,Y,0,10,RUNNING,Minute 60: Separation: 15.7 NM.
4,Scenario Data - OPERATION TRIDENT,61,20.0,61.52,17.11,45.8,1,0.0,20.0,140.0,15.98,78.48,17.600000000000016,60.0,N,0,9,RUNNING,Minute 61: Separation: 15.98 NM.
4,Scenario Data - OPERATION TRIDENT,62,20.0,61.82,17.11,45.8,1,0.0,20.0,140.0,16.27,78.18,17.700000000000017,60.0,N,0,8,RUNNING,Minute 62: Separation: 16.27 NM.
4,Scenario Data - OPERATION TRIDENT,63,20.0,62.12,17.11,45.8,1,0.0,20.0,140.0,16.57,77.88,17.80000000000002,60.0,N,0,7,RUNNING,Minute 63: Separation: 16.57 NM.
4,Scenario Data - OPERATION TRIDENT,64,20.0,62.41,17.11,45.8,1,0.0,20.0,140.0,16.86,77.59,17.90000000000002,60.0,N,0,6,RUNNING,Minute 64: Separation: 16.86 NM.
4,Scenario Data - OPERATION TRIDENT,65,20.0,62.71,17.11,45.8,1,0.0,20.0,140.0,17.16,77.29,18.00000000000002,60.0,N,0,5,RUNNING,Minute 65: Separation: 17.16 NM.
4,Scenario Data - OPERATION TRIDENT,66,20.0,63.02,17.11,45.8,1,0.0,20.0,140.0,17.45,76.98,18.100000000000023,60.0,N,0,4,RUNNING,Minute 66: Separation: 17.45 NM.
4,Scenario Data - OPERATION TRIDENT,67,20.0,63.32,17.11,45.8,1,0.0,20.0,140.0,17.75,76.68,18.200000000000024,60.0,N,0,3,RUNNING,Minute 67: Separation: 17.75 NM.
4,Scenario Data - OPERATION TRIDENT,68,20.0,63.62,17.11,45.8,1,0.0,20.0,140.0,18.05,76.38,18.300000000000026,60.0,N,0,2,RUNNING,Minute 68: Separation: 18.05 NM.
4,Scenario Data - OPERATION TRIDENT,69,20.0,63.93,17.11,45.8,1,0.0,20.0,140.0,18.36,76.07,18.400000000000027,60.0,N,0,1,RUNNING,Minute 69: Separation: 18.36 NM.
4,Scenario Data - OPERATION TRIDENT,70,20.0,64.24,17.27,46.79,1,0.0,20.0,140.0,17.66,75.76,18.50000000000003,60.0,N,0,0,RUNNING,Minute 70: Separation: 17.66 NM.
4,Scenario Data - OPERATION TRIDENT,71,20.0,64.55,17.42,47.78,1,0.0,20.0,140.0,16.97,75.45,18.60000000000003,60.0,N,0,0,RUNNING,Minute 71: Separation: 16.97 NM.
4,Scenario Data - OPERATION TRIDENT,72,20.0,64.86,17.57,48.77,1,0.0,20.0,140.0,16.28,75.14,18.70000000000003,60.0,N,0,0,RUNNING,Minute 72: Separation: 16.28 NM.
4,Scenario Data - OPERATION TRIDENT,73,20.0,65.17,17.72,49.76,1,0.0,20.0,140.0,15.59,74.83,18.800000000000033,60.0,N,0,0,RUNNING,Minute 73: Separation: 15.59 NM.
4,Scenario Data - OPERATION TRIDENT,74,20.0,65.49,17.86,50.75,1,0.0,20.0,140.0,14.9,74.51,18.900000000000034,60.0,N,0,0,RUNNING,Minute 74: Separation: 14.9 NM.
4,Scenario Data - OPERATION TRIDENT,75,20.0,65.81,18.0,51.74,1,0.0,20.0,140.0,14.21,74.19,19.000000000000036,60.0,N,0,0,RUNNING,Minute 75: Separation: 14.21 NM.
4,Scenario Data - OPERATION TRIDENT,76,20.0,66.12,18.14,52.73,1,0.0,20.0,140.0,13.53,73.88,19.100000000000037,60.0,N,0,0,RUNNING,Minute 76: Separation: 13.53 NM.
4,Scenario Data - OPERATION TRIDENT,77,20.0,66.44,18.27,53.72,1,0.0,20.0,140.0,12.84,73.56,19.20000000000004,60.0,N,0,0,RUNNING,Minute 77: Separation: 12.84 NM.
4,Scenario Data - OPERATION TRIDENT,78,20.0,66.77,18.4,54.71,1,0.0,20.0,140.0,12.16,73.23,19.30000000000004,60.0,N,0,0,RUNNING,Minute 78: Separation: 12.16 NM.
4,Scenario Data - OPERATION TRIDENT,79,20.0,67.09,18.53,55.7,1,0.0,20.0,140.0,11.48,72.91,19.40000000000004,60.0,N,0,0,RUNNING,Minute 79: Separation: 11.48 NM.
4,Scenario Data - OPERATION TRIDENT,80,20.0,67.41,18.66,56.69,1,0.0,20.0,140.0,10.8,72.59,19.500000000000043,60.0,N,0,0,RUNNING,Minute 80: Separation: 10.8 NM.
4,Scenario Data - OPERATION TRIDENT,81,20.0,67.74,18.78,57.69,1,0.0,20.0,140.0,10.13,72.26,19.600000000000044,60.0,N,0,0,RUNNING,Minute 81: Separation: 10.13 NM.
4,Scenario Data - OPERATION TRIDENT,82,20.0,68.07,18.89,58.68,1,0.0,20.0,140.0,9.45,71.93,19.700000000000045,60.0,N,0,0,RUNNING,Minute 82: Separation: 9.45 NM.
4,Scenario Data - OPERATION TRIDENT,83,20.0,68.4,18.89,58.68,1,0.0,20.0,140.0,9.78,71.6,19.800000000000047,60.0,Y,10,20,RUNNING,Minute 83: Separation: 9.78 NM.
4,Scenario Data - OPERATION TRIDENT,84,20.0,68.73,18.89,58.68,1,0.0,20.0,140.0,10.11,71.27,19.600000000000048,60.0,Y,9,19,RUNNING,Minute 84: Separation: 10.11 NM.
4,Scenario Data - OPERATION TRIDENT,85,20.0,69.05,18.89,58.68,1,0.0,20.0,140.0,10.43,70.95,19.40000000000005,60.0,Y,8,18,RUNNING,Minute 85: Separation: 10.43 NM.
4,Scenario Data - OPERATION TRIDENT,86,20.0,69.37,18.89,58.68,1,0.0,20.0,140.0,10.75,70.63,19.20000000000005,60.0,Y,7,17,RUNNING,Minute 86: Separation: 10.75 NM.
4,Scenario Data - OPERATION TRIDENT,87,20.0,69.69,18.89,58.68,1,0.0,20.0,140.0,11.06,70.31,19.00000000000005,60.0,Y,6,16,RUNNING,Minute 87: Separation: 11.06 NM.
4,Scenario Data - OPERATION TRIDENT,88,20.0,70.0,18.89,58.68,1,0.0,20.0,140.0,11.37,70.0,18.80000000000005,60.0,Y,5,15,RUNNING,Minute 88: Separation: 11.37 NM.
4,Scenario Data - OPERATION TRIDENT,89,20.0,70.31,18.89,58.68,1,0.0,20.0,140.0,11.68,69.69,18.60000000000005,60.0,Y,4,14,RUNNING,Minute 89: Separation: 11.68 NM.
4,Scenario Data - OPERATION TRIDENT,90,20.0,70.62,18.89,58.68,1,0.0,20.0,140.0,11.99,69.38,18.400000000000052,60.0,Y,3,13,RUNNING,Minute 90: Separation: 11.99 NM.
4,Scenario Data - OPERATION TRIDENT,91,20.0,70.92,18.89,58.68,1,0.0,20.0,140.0,12.29,69.08,18.200000000000053,60.0,Y,2,12,RUNNING,Minute 91: Separation: 12.29 NM.
4,Scenario Data - OPERATION TRIDENT,92,20.0,71.22,18.89,58.68,1,0.0,20.0,140.0,12.59,68.78,18.000000000000053,60.0,Y,1,11,RUNNING,Minute 92: Separation: 12.59 NM.
4,Scenario Data - OPERATION TRIDENT,93,20.0,71.52,18.89,58.68,1,0.0,20.0,140.0,12.88,68.48,17.800000000000054,60.0,Y,0,10,RUNNING,Minute 93: Separation: 12.88 NM.
4,Scenario Data - OPERATION TRIDENT,94,20.0,71.81,18.89,58.68,1,0.0,20.0,140.0,13.18,68.19,17.600000000000055,60.0,N,0,9,RUNNING,Minute 94: Separation: 13.18 NM.
4,Scenario Data - OPERATION TRIDENT,95,20.0,72.1,18.89,58.68,1,0.0,20.0,140.0,13.47,67.9,17.700000000000056,60.0,N,0,8,RUNNING,Minute 95: Separation: 13.47 NM.
4,Scenario Data - OPERATION TRIDENT,96,20.0,72.4,18.89,58.68,1,0.0,20.0,140.0,13.77,67.6,17.800000000000058,60.0,N,0,7,RUNNING,Minute 96: Separation: 13.77 NM.
4,Scenario Data - OPERATION TRIDENT,97,20.0,72.7,18.89,58.68,1,0.0,20.0,140.0,14.06,67.3,17.90000000000006,60.0,N,0,6,RUNNING,Minute 97: Separation: 14.06 NM.
4,Scenario Data - OPERATION TRIDENT,98,20.0,73.0,18.89,58.68,1,0.0,20.0,140.0,14.36,67.0,18.00000000000006,60.0,N,0,5,RUNNING,Minute 98: Separation: 14.36 NM.
4,Scenario Data - OPERATION TRIDENT,99,20.0,73.3,18.89,58.68,1,0.0,20.0,140.0,14.66,66.7,18.100000000000062,60.0,N,0,4,RUNNING,Minute 99: Separation: 14.66 NM.
4,Scenario Data - OPERATION TRIDENT,100,20.0,73.6,18.89,58.68,1,0.0,20.0,140.0,14.97,66.4,18.200000000000063,60.0,N,0,3,RUNNING,Minute 100: Separation: 14.97 NM.
4,Scenario Data - OPERATION TRIDENT,101,20.0,73.91,18.89,58.68,1,0.0,20.0,140.0,15.27,66.09,18.300000000000065,60.0,N,0,2,RUNNING,Minute 101: Separation: 15.27 NM.
4,Scenario Data - OPERATION TRIDENT,102,20.0,74.22,18.89,58.68,1,0.0,20.0,140.0,15.58,65.78,18.400000000000066,60.0,N,0,1,RUNNING,Minute 102: Separation: 15.58 NM.
4,Scenario Data - OPERATION TRIDENT,103,20.0,74.52,18.96,59.68,1,0.0,20.0,140.0,14.88,65.48,18.500000000000068,60.0,N,0,0,RUNNING,Minute 103: Separation: 14.88 NM.
4,Scenario Data - OPERATION TRIDENT,104,20.0,74.83,19.03,60.67,1,0.0,20.0,140.0,14.19,65.17,18.60000000000007,60.0,N,0,0,RUNNING,Minute 104: Separation: 14.19 NM.
4,Scenario Data - OPERATION TRIDENT,105,20.0,75.15,19.1,61.67,1,0.0,20.0,140.0,13.5,64.85,18.70000000000007,60.0,N,0,0,RUNNING,Minute 105: Separation: 13.5 NM.
4,Scenario Data - OPERATION TRIDENT,106,20.0,75.46,19.16,62.67,1,0.0,20.0,140.0,12.82,64.54,18.80000000000007,60.0,N,0,0,RUNNING,Minute 106: Separation: 12.82 NM.
4,Scenario Data - OPERATION TRIDENT,107,20.0,75.77,19.23,63.67,1,0.0,20.0,140.0,12.13,64.23,18.900000000000073,60.0,N,0,0,RUNNING,Minute 107: Separation: 12.13 NM.
4,Scenario Data - OPERATION TRIDENT,108,20.0,76.09,19.29,64.67,1,0.0,20.0,140.0,11.45,63.91,19.000000000000075,60.0,N,0,0,RUNNING,Minute 108: Separation: 11.45 NM.
4,Scenario Data - OPERATION TRIDENT,109,20.0,76.41,19.35,65.66,1,0.0,20.0,140.0,10.76,63.59,19.100000000000076,60.0,N,0,0,RUNNING,Minute 109: Separation: 10.76 NM.
4,Scenario Data - OPERATION TRIDENT,110,20.0,76.73,19.41,66.66,1,0.0,20.0,140.0,10.08,63.27,19.200000000000077,60.0,N,0,0,RUNNING,Minute 110: Separation: 10.08 NM.
4,Scenario Data - OPERATION TRIDENT,111,20.0,77.05,19.47,67.66,1,0.0,20.0,140.0,9.4,62.95,19.30000000000008,60.0,N,0,0,RUNNING,Minute 111: Separation: 9.4 NM.
4,Scenario Data - OPERATION TRIDENT,112,20.0,77.37,19.52,68.66,1,0.0,20.0,140.0,8.73,62.63,19.40000000000008,60.0,N,0,0,RUNNING,Minute 112: Separation: 8.73 NM.
4,Scenario Data - OPERATION TRIDENT,113,20.0,77.7,19.57,69.66,1,0.0,20.0,140.0,8.05,62.3,19.50000000000008,60.0,N,0,0,RUNNING,Minute 113: Separation: 8.05 NM.
4,Scenario Data - OPERATION TRIDENT,114,20.0,78.03,19.62,70.66,1,0.0,20.0,140.0,7.38,61.97,19.600000000000083,60.0,N,0,0,RUNNING,Minute 114: Separation: 7.38 NM.
4,Scenario Data - OPERATION TRIDENT,115,20.0,78.35,19.67,71.66,1,0.0,20.0,140.0,6.71,61.65,19.700000000000085,60.0,N,0,0,RUNNING,Minute 115: Separation: 6.71 NM.
4,Scenario Data - OPERATION TRIDENT,116,20.0,78.68,19.67,71.66,1,0.0,20.0,140.0,7.04,61.32,19.800000000000086,60.0,Y,10,20,RUNNING,Minute 116: Separation: 7.04 NM.
4,Scenario Data - OPERATION TRIDENT,117,20.0,79.01,19.67,71.66,1,0.0,20.0,140.0,7.36,60.99,19.600000000000087,60.0,Y,9,19,RUNNING,Minute 117: Separation: 7.36 NM.
4,Scenario Data - OPERATION TRIDENT,118,20.0,79.33,19.67,71.66,1,0.0,20.0,140.0,7.69,60.67,19.400000000000087,60.0,Y,8,18,RUNNING,Minute 118: Separation: 7.69 NM.
4,Scenario Data - OPERATION TRIDENT,119,20.0,79.65,19.67,71.66,1,0.0,20.0,140.0,8.0,60.35,19.200000000000088,60.0,Y,7,17,RUNNING,Minute 119: Separation: 8.0 NM.
4,Scenario Data - OPERATION TRIDENT,120,20.0,79.97,19.67,71.66,1,0.0,20.0,140.0,8.32,60.03,19.00000000000009,60.0,Y,6,16,RUNNING,Minute 120: Separation: 8.32 NM.
4,Scenario Data - OPERATION TRIDENT,121,20.0,80.28,19.67,71.66,1,0.0,20.0,140.0,8.63,59.72,18.80000000000009,60.0,Y,5,15,RUNNING,Minute 121: Separation: 8.63 NM.
4,Scenario Data - OPERATION TRIDENT,122,20.0,80.59,19.67,71.66,1,0.0,20.0,140.0,8.94,59.41,18.60000000000009,60.0,Y,4,14,RUNNING,Minute 122: Separation: 8.94 NM.
4,Scenario Data - OPERATION TRIDENT,123,20.0,80.9,19.67,71.66,1,0.0,20.0,140.0,9.25,59.1,18.40000000000009,60.0,Y,3,13,RUNNING,Minute 123: Separation: 9.25 NM.
4,Scenario Data - OPERATION TRIDENT,124,20.0,81.2,19.67,71.66,1,0.0,20.0,140.0,9.55,58.8,18.20000000000009,60.0,Y,2,12,RUNNING,Minute 124: Separation: 9.55 NM.
4,Scenario Data - OPERATION TRIDENT,125,20.0,81.5,19.67,71.66,1,0.0,20.0,140.0,9.85,58.5,18.000000000000092,60.0,Y,1,11,RUNNING,Minute 125: Separation: 9.85 NM.
4,Scenario Data - OPERATION TRIDENT,126,20.0,81.8,19.67,71.66,1,0.0,20.0,140.0,10.15,58.2,17.800000000000093,60.0,Y,0,10,RUNNING,Minute 126: Separation: 10.15 NM.
4,Scenario Data - OPERATION TRIDENT,127,20.0,82.09,19.67,71.66,1,0.0,20.0,140.0,10.44,57.91,17.600000000000094,60.0,N,0,9,RUNNING,Minute 127: Separation: 10.44 NM.
4,Scenario Data - OPERATION TRIDENT,128,20.0,82.39,19.67,71.66,1,0.0,20.0,140.0,10.74,57.61,17.700000000000095,60.0,N,0,8,RUNNING,Minute 128: Separation: 10.74 NM.
4,Scenario Data - OPERATION TRIDENT,129,20.0,82.69,19.67,71.66,1,0.0,20.0,140.0,11.03,57.31,17.800000000000097,60.0,N,0,7,RUNNING,Minute 129: Separation: 11.03 NM.
4,Scenario Data - OPERATION TRIDENT,130,20.0,82.98,19.67,71.66,1,0.0,20.0,140.0,11.33,57.02,17.900000000000098,60.0,N,0,6,RUNNING,Minute 130: Separation: 11.33 NM.
4,Scenario Data - OPERATION TRIDENT,131,20.0,83.28,19.67,71.66,1,0.0,20.0,140.0,11.63,56.72,18.0000000000001,60.0,N,0,5,RUNNING,Minute 131: Separation: 11.63 NM.
