scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
4,Scenario Data - OPERATION TRIDENT,12,20.0,47.0,4.96,10.92,1,0.0,20.0,140.0,39.09,93.0,35.0,60.0,N,0,0,RUNNING,Minute 12: Separation: 39.09 NM.
4,Scenario Data - OPERATION TRIDENT,13,20.0,47.58,5.34,11.85,1,0.0,20.0,140.0,38.62,92.42,35.0,60.0,N,0,0,RUNNING,Minute 13: Separation: 38.62 NM.
4,Scenario Data - OPERATION TRIDENT,14,20.0,48.17,5.72,12.78,1,0.0,20.0,140.0,38.16,91.83,35.0,60.0,N,0,0,RUNNING,Minute 14: Separation: 38.16 NM.
4,Scenario Data - OPERATION TRIDENT,15,20.0,48.75,6.08,13.71,1,0.0,20.0,140.0,37.71,91.25,35.0,60.0,N,0,0,RUNNING,Minute 15: Separation: 37.71 NM.
4,Scenario Data - OPERATION TRIDENT,16,20.0,49.33,6.45,14.64,1,0.0,20.0,140.0,37.25,90.67,35.0,60.0,N,0,0,RUNNING,Minute 16: Separation: 37.25 NM.
4,Scenario Data - OPERATION TRIDENT,17,20.0,49.92,6.81,15.57,1,0.0,20.0,140.0,36.79,90.08,35.0,60.0,N,0,0,RUNNING,Minute 17: Separation: 36.79 NM.
4,Scenario Data - OPERATION TRIDENT,18,20.0,50.5,7.16,16.51,1,0.0,20.0,140.0,36.34,89.5,35.0,60.0,N,0,0,RUNNING,Minute 18: Separation: 36.34 NM.
4,Scenario Data - OPERATION TRIDENT,19,20.0,51.08,7.51,17.44,1,0.0,20.0,140.0,35.88,88.92,35.0,60.0,N,0,0,RUNNING,Minute 19: Separation: 35.88 NM.
4,Scenario Data - OPERATION TRIDENT,20,20.0,51.67,7.85,18.38,1,0.0,20.0,140.0,35.43,88.33,35.0,60.0,N,0,0,RUNNING,Minute 20: Separation: 35.43 NM.
4,Scenario Data - OPERATION TRIDENT,21,20.0,52.25,8.19,19.32,1,0.0,20.0,140.0,34.98,87.75,35.0,60.0,N,0,0,RUNNING,Minute 21: Separation: 34.98 NM.
4,Scenario Data - OPERATION TRIDENT,22,20.0,52.83,8.52,20.27,1,0.0,20.0,140.0,34.53,87.17,35.0,60.0,N,0,0,RUNNING,Minute 22: Separation: 34.53 NM.
4,Scenario Data - OPERATION TRIDENT,23,20.0,53.42,8.85,21.21,1,0.0,20.0,140.0,34.08,86.58,35.0,60.0,N,0,0,RUNNING,Minute 23: Separation: 34.08 NM.
4,Scenario Data - OPERATION TRIDENT,24,20.0,54.0,9.17,22.16,1,0.0,20.0,140.0,33.63,86.0,35.0,60.0,N,0,0,RUNNING,Minute 24: Separation: 33.63 NM.
4,Scenario Data - OPERATION TRIDENT,25,20.0,54.58,9.49,23.11,1,0.0,20.0,140.0,33.19,85.42,35.0,60.0,N,0,0,RUNNING,Minute 25: Separation: 33.19 NM.
4,Scenario Data - OPERATION TRIDENT,26,20.0,55.17,9.8,24.06,1,0.0,20.0,140.0,32.74,84.83,35.0,60.0,N,0,0,RUNNING,Minute 26: Separation: 32.74 NM.
4,Scenario Data - OPERATION TRIDENT,27,20.0,55.75,10.11,25.01,1,0.0,20.0,140.0,32.29,84.25,35.0,60.0,N,0,0,RUNNING,Minute 27: Separation: 32.29 NM.
4,Scenario Data - OPERATION TRIDENT,28,20.0,56.33,10.41,25.96,1,0.0,20.0,140.0,31.85,83.67,35.0,60.0,N,0,0,RUNNING,Minute 28: Separation: 31.85 NM.
4,Scenario Data - OPERATION TRIDENT,29,20.0,56.92,10.7,26.92,1,0.0,20.0,140.0,31.41,83.08,35.0,60.0,N,0,0,RUNNING,Minute 29: Separation: 31.41 NM.
4,Scenario Data - OPERATION TRIDENT,30,20.0,57.5,10.99,27.88,1,0.0,20.0,140.0,30.96,82.5,35.0,60.0,N,0,0,RUNNING,Minute 30: Separation: 30.96 NM.
4,Scenario Data - OPERATION TRIDENT,31,20.0,58.08,11.28,28.83,1,0.0,20.0,140.0,30.52,81.92,35.0,60.0,N,0,0,RUNNING,Minute 31: Separation: 30.52 NM.
4,Scenario Data - OPERATION TRIDENT,32,20.0,58.67,11.56,29.79,1,0.0,20.0,140.0,30.08,81.33,35.0,60.0,N,0,0,RUNNING,Minute 32: Separation: 30.08 NM.
4,Scenario Data - OPERATION TRIDENT,33,20.0,59.25,11.84,30.75,1,0.0,20.0,140.0,29.64,80.75,35.0,60.0,N,0,0,RUNNING,Minute 33: Separation: 29.64 NM.
4,Scenario Data - OPERATION TRIDENT,34,20.0,59.83,12.11,31.72,1,0.0,20.0,140.0,29.2,80.17,35.0,60.0,N,0,0,RUNNING,Minute 34: Separation: 29.2 NM.
4,Scenario Data - OPERATION TRIDENT,35,20.0,60.42,12.37,32.68,1,0.0,20.0,140.0,28.77,79.58,35.0,60.0,N,0,0,RUNNING,Minute 35: Separation: 28.77 NM.
4,Scenario Data - OPERATION TRIDENT,36,20.0,61.0,12.63,33.65,1,0.0,20.0,140.0,28.33,79.0,35.0,60.0,N,0,0,RUNNING,Minute 36: Separation: 28.33 NM.
4,Scenario Data - OPERATION TRIDENT,37,20.0,61.58,12.89,34.61,1,0.0,20.0,140.0,27.89,78.42,35.0,60.0,N,0,0,RUNNING,Minute 37: Separation: 27.89 NM.
4,Scenario Data - OPERATION TRIDENT,38,20.0,62.17,13.14,35.58,1,0.0,20.0,140.0,27.46,77.83,35.0,60.0,N,0,0,RUNNING,Minute 38: Separation: 27.46 NM.
4,Scenario Data - OPERATION TRIDENT,39,20.0,62.75,13.38,36.55,1,0.0,20.0,140.0,27.02,77.25,35.0,60.0,N,0,0,RUNNING,Minute 39: Separation: 27.02 NM.
4,Scenario Data - OPERATION TRIDENT,40,20.0,63.33,13.62,37.52,1,0.0,20.0,140.0,26.59,76.67,35.0,60.0,N,0,0,RUNNING,Minute 40: Separation: 26.59 NM.
4,Scenario Data - OPERATION TRIDENT,41,20.0,63.92,13.86,38.49,1,0.0,20.0,140.0,26.15,76.08,35.0,60.0,N,0,0,RUNNING,Minute 41: Separation: 26.15 NM.
4,Scenario Data - OPERATION TRIDENT,42,20.0,64.5,14.09,39.47,1,0.0,20.0,140.0,25.72,75.5,35.0,60.0,N,0,0,RUNNING,Minute 42: Separation: 25.72 NM.
4,Scenario Data - OPERATION TRIDENT,43,20.0,65.08,14.31,40.44,1,0.0,20.0,140.0,25.29,74.92,35.0,60.0,N,0,0,RUNNING,Minute 43: Separation: 25.29 NM.
4,Scenario Data - OPERATION TRIDENT,44,20.0,65.67,14.53,41.42,1,0.0,20.0,140.0,24.86,74.33,35.0,60.0,N,0,0,RUNNING,Minute 44: Separation: 24.86 NM.
4,Scenario Data - OPERATION TRIDENT,45,20.0,66.25,14.75,42.39,1,0.0,20.0,140.0,24.43,73.75,35.0,60.0,N,0,0,RUNNING,Minute 45: Separation: 24.43 NM.
4,Scenario Data - OPERATION TRIDENT,46,20.0,66.83,14.96,43.37,1,0.0,20.0,140.0,24.0,73.17,35.0,60.0,N,0,0,RUNNING,Minute 46: Separation: 24.0 NM.
4,Scenario Data - OPERATION TRIDENT,47,20.0,67.42,15.16,44.35,1,0.0,20.0,140.0,23.57,72.58,35.0,60.0,N,0,0,RUNNING,Minute 47: Separation: 23.57 NM.
4,Scenario Data - OPERATION TRIDENT,48,20.0,68.0,15.36,45.33,1,0.0,20.0,140.0,23.14,72.0,35.0,60.0,N,0,0,RUNNING,Minute 48: Separation: 23.14 NM.
4,Scenario Data - OPERATION TRIDENT,49,20.0,68.58,15.56,46.31,1,0.0,20.0,140.0,22.71,71.42,35.0,60.0,N,0,0,RUNNING,Minute 49: Separation: 22.71 NM.
4,Scenario Data - OPERATION TRIDENT,50,20.0,69.17,15.75,47.29,1,0.0,20.0,140.0,22.28,70.83,35.0,60.0,N,0,0,RUNNING,Minute 50: Separation: 22.28 NM.
4,Scenario Data - OPERATION TRIDENT,51,20.0,69.75,15.93,48.28,1,0.0,20.0,140.0,21.86,70.25,35.0,60.0,N,0,0,RUNNING,Minute 51: Separation: 21.86 NM.
4,Scenario Data - OPERATION TRIDENT,52,20.0,70.33,16.12,49.26,1,0.0,20.0,140.0,21.43,69.67,35.0,60.0,N,0,0,RUNNING,Minute 52: Separation: 21.43 NM.
4,Scenario Data - OPERATION TRIDENT,53,20.0,70.92,16.29,50.24,1,0.0,20.0,140.0,21.0,69.08,35.0,60.0,N,0,0,RUNNING,Minute 53: Separation: 21.0 NM.
4,Scenario Data - OPERATION TRIDENT,54,20.0,71.5,16.46,51.23,1,0.0,20.0,140.0,20.58,68.5,35.0,60.0,N,0,0,RUNNING,Minute 54: Separation: 20.58 NM.
4,Scenario Data - OPERATION TRIDENT,55,20.0,72.08,16.63,52.21,1,0.0,20.0,140.0,20.15,67.92,35.0,60.0,N,0,0,RUNNING,Minute 55: Separation: 20.15 NM.
4,Scenario Data - OPERATION TRIDENT,56,20.0,72.67,16.79,53.2,1,0.0,20.0,140.0,19.73,67.33,35.0,60.0,N,0,0,RUNNING,Minute 56: Separation: 19.73 NM.
4,Scenario Data - OPERATION TRIDENT,57,20.0,73.25,16.79,53.2,1,0.0,20.0,140.0,20.3,66.75,35.0,60.0,Y,10,20,RUNNING,Minute 57: Separation: 20.3 NM.
4,Scenario Data - OPERATION TRIDENT,58,20.0,73.83,16.79,53.2,1,0.0,20.0,140.0,20.88,66.17,34.8,60.0,Y,9,19,RUNNING,Minute 58: Separation: 20.88 NM.
4,Scenario Data - OPERATION TRIDENT,59,20.0,74.41,16.79,53.2,1,0.0,20.0,140.0,21.45,65.59,34.599999999999994,60.0,Y,8,18,RUNNING,Minute 59: Separation: 21.45 NM.
4,Scenario Data - OPERATION TRIDENT,60,20.0,74.98,16.79,53.2,1,0.0,20.0,140.0,22.01,65.02,34.39999999999999,60.0,Y,7,17,RUNNING,Minute 60: Separation: 22.01 NM.
4,Scenario Data - OPERATION TRIDENT,61,20.0,75.55,16.79,53.2,1,0.0,20.0,140.0,22.58,64.45,34.19999999999999,60.0,Y,6,16,RUNNING,Minute 61: Separation: 22.58 NM.
4,Scenario Data - OPERATION TRIDENT,62,20.0,76.12,16.79,53.2,1,0.0,20.0,140.0,23.14,63.88,33.999999999999986,60.0,Y,5,15,RUNNING,Minute 62: Separation: 23.14 NM.
4,Scenario Data - OPERATION TRIDENT,63,20.0,76.68,16.79,53.2,1,0.0,20.0,140.0,23.7,63.32,33.79999999999998,60.0,Y,4,14,RUNNING,Minute 63: Separation: 23.7 NM.
4,Scenario Data - OPERATION TRIDENT,64,20.0,77.24,16.79,53.2,1,0.0,20.0,140.0,24.25,62.76,33.59999999999998,60.0,Y,3,13,RUNNING,Minute 64: Separation: 24.25 NM.
4,Scenario Data - OPERATION TRIDENT,65,20.0,77.8,16.79,53.2,1,0.0,20.0,140.0,24.8,62.2,33.39999999999998,60.0,Y,2,12,RUNNING,Minute 65: Separation: 24.8 NM.
4,Scenario Data - OPERATION TRIDENT,66,20.0,78.35,16.79,53.2,1,0.0,20.0,140.0,25.35,61.65,33.199999999999974,60.0,Y,1,11,RUNNING,Minute 66: Separation: 25.35 NM.
4,Scenario Data - OPERATION TRIDENT,67,20.0,78.9,16.79,53.2,1,0.0,20.0,140.0,25.9,61.1,32.99999999999997,60.0,Y,0,10,RUNNING,Minute 67: Separation: 25.9 NM.
4,Scenario Data - OPERATION TRIDENT,68,20.0,79.45,16.79,53.2,1,0.0,20.0,140.0,26.44,60.55,32.79999999999997,60.0,N,0,9,RUNNING,Minute 68: Separation: 26.44 NM.
4,Scenario Data - OPERATION TRIDENT,69,20.0,80.0,16.79,53.2,1,0.0,20.0,140.0,26.99,60.0,32.89999999999997,60.0,N,0,8,RUNNING,Minute 69: Separation: 26.99 NM.
4,Scenario Data - OPERATION TRIDENT,70,20.0,80.55,16.79,53.2,1,0.0,20.0,140.0,27.53,59.45,32.99999999999997,60.0,N,0,7,RUNNING,Minute 70: Separation: 27.53 NM.
4,Scenario Data - OPERATION TRIDENT,71,20.0,81.1,16.79,53.2,1,0.0,20.0,140.0,28.08,58.9,33.09999999999997,60.0,N,0,6,RUNNING,Minute 71: Separation: 28.08 NM.
4,Scenario Data - OPERATION TRIDENT,72,20.0,81.65,16.79,53.2,1,0.0,20.0,140.0,28.63,58.35,33.199999999999974,60.0,N,0,5,RUNNING,Minute 72: Separation: 28.63 NM.
4,Scenario Data - OPERATION TRIDENT,73,20.0,82.2,16.79,53.2,1,0.0,20.0,140.0,29.18,57.8,33.299999999999976,60.0,N,0,4,RUNNING,Minute 73: Separation: 29.18 NM.
4,Scenario Data - OPERATION TRIDENT,74,20.0,82.76,16.79,53.2,1,0.0,20.0,140.0,29.73,57.24,33.39999999999998,60.0,N,0,3,RUNNING,Minute 74: Separation: 29.73 NM.
4,Scenario Data - OPERATION TRIDENT,75,20.0,83.32,16.79,53.2,1,0.0,20.0,140.0,30.29,56.68,33.49999999999998,60.0,N,0,2,RUNNING,Minute 75: Separation: 30.29 NM.
4,Scenario Data - OPERATION TRIDENT,76,20.0,83.88,16.79,53.2,1,0.0,20.0,140.0,30.85,56.12,33.59999999999998,60.0,N,0,1,RUNNING,Minute 76: Separation: 30.85 NM.
4,Scenario Data - OPERATION TRIDENT,77,20.0,84.44,16.9,54.2,1,0.0,20.0,140.0,30.41,55.56,33.69999999999998,60.0,N,0,0,RUNNING,Minute 77: Separation: 30.41 NM.
4,Scenario Data - OPERATION TRIDENT,78,20.0,85.01,17.0,55.19,1,0.0,20.0,140.0,29.97,54.99,33.79999999999998,60.0,N,0,0,RUNNING,Minute 78: Separation: 29.97 NM.
4,Scenario Data - OPERATION TRIDENT,79,20.0,85.57,17.09,56.19,1,0.0,20.0,140.0,29.53,54.43,33.899999999999984,60.0,N,0,0,RUNNING,Minute 79: Separation: 29.53 NM.
4,Scenario Data - OPERATION TRIDENT,80,20.0,86.14,17.19,57.18,1,0.0,20.0,140.0,29.09,53.86,33.999999999999986,60.0,N,0,0,RUNNING,Minute 80: Separation: 29.09 NM.
4,Scenario Data - OPERATION TRIDENT,81,20.0,86.7,17.29,58.18,1,0.0,20.0,140.0,28.66,53.3,34.09999999999999,60.0,N,0,0,RUNNING,Minute 81: Separation: 28.66 NM.
4,Scenario Data - OPERATION TRIDENT,82,20.0,87.27,17.38,59.17,1,0.0,20.0,140.0,28.22,52.73,34.19999999999999,60.0,N,0,0,RUNNING,Minute 82: Separation: 28.22 NM.
4,Scenario Data - OPERATION TRIDENT,83,20.0,87.85,17.47,60.17,1,0.0,20.0,140.0,27.79,52.15,34.29999999999999,60.0,N,0,0,RUNNING,Minute 83: Separation: 27.79 NM.
4,Scenario Data - OPERATION TRIDENT,84,20.0,88.42,17.56,61.16,1,0.0,20.0,140.0,27.37,51.58,34.39999999999999,60.0,N,0,0,RUNNING,Minute 84: Separation: 27.37 NM.
4,Scenario Data - OPERATION TRIDENT,85,20.0,89.0,17.65,62.16,1,0.0,20.0,140.0,26.94,51.0,34.49999999999999,60.0,N,0,0,RUNNING,Minute 85: Separation: 26.94 NM.
4,Scenario Data - OPERATION TRIDENT,86,20.0,89.57,17.73,63.16,1,0.0,20.0,140.0,26.51,50.43,34.599999999999994,60.0,N,0,0,RUNNING,Minute 86: Separation: 26.51 NM.
4,Scenario Data - OPERATION TRIDENT,87,20.0,90.15,17.82,64.15,1,0.0,20.0,140.0,26.09,49.85,34.699999999999996,60.0,N,0,0,RUNNING,Minute 87: Separation: 26.09 NM.
4,Scenario Data - OPERATION TRIDENT,88,20.0,90.73,17.9,65.15,1,0.0,20.0,140.0,25.67,49.27,34.8,60.0,N,0,0,RUNNING,Minute 88: Separation: 25.67 NM.
4,Scenario Data - OPERATION TRIDENT,89,20.0,91.31,17.98,66.15,1,0.0,20.0,140.0,25.25,48.69,34.9,60.0,N,0,0,RUNNING,Minute 89: Separation: 25.25 NM.
4,Scenario Data - OPERATION TRIDENT,90,20.0,91.89,18.06,67.14,1,0.0,20.0,140.0,24.83,48.11,35.0,60.0,N,0,0,RUNNING,Minute 90: Separation: 24.83 NM.
4,Scenario Data - OPERATION TRIDENT,91,20.0,92.48,18.13,68.14,1,0.0,20.0,140.0,24.41,47.52,35.0,60.0,N,0,0,RUNNING,Minute 91: Separation: 24.41 NM.
4,Scenario Data - OPERATION TRIDENT,92,20.0,93.06,18.21,69.14,1,0.0,20.0,140.0,23.99,46.94,35.0,60.0,N,0,0,RUNNING,Minute 92: Separation: 23.99 NM.
4,Scenario Data - OPERATION TRIDENT,93,20.0,93.64,18.28,70.13,1,0.0,20.0,140.0,23.57,46.36,35.0,60.0,N,0,0,RUNNING,Minute 93: Separation: 23.57 NM.
4,Scenario Data - OPERATION TRIDENT,94,20.0,94.23,18.35,71.13,1,0.0,20.0,140.0,23.15,45.77,35.0,60.0,N,0,0,RUNNING,Minute 94: Separation: 23.15 NM.
4,Scenario Data - OPERATION TRIDENT,95,20.0,94.81,18.42,72.13,1,0.0,20.0,140.0,22.74,45.19,35.0,60.0,N,0,0,RUNNING,Minute 95: Separation: 22.74 NM.
4,Scenario Data - OPERATION TRIDENT,96,20.0,95.39,18.49,73.13,1,0.0,20.0,140.0,22.32,44.61,35.0,60.0,N,0,0,RUNNING,Minute 96: Separation: 22.32 NM.
4,Scenario Data - OPERATION TRIDENT,97,20.0,95.98,18.55,74.13,1,0.0,20.0,140.0,21.9,44.02,35.0,60.0,N,0,0,RUNNING,Minute 97: Separation: 21.9 NM.
4,Scenario Data - OPERATION TRIDENT,98,20.0,96.56,18.62,75.12,1,0.0,20.0,140.0,21.48,43.44,35.0,60.0,N,0,0,RUNNING,Minute 98: Separation: 21.48 NM.
4,Scenario Data - OPERATION TRIDENT,99,20.0,97.14,18.68,76.12,1,0.0,20.0,140.0,21.06,42.86,35.0,60.0,N,0,0,RUNNING,Minute 99: Separation: 21.06 NM.
4,Scenario Data - OPERATION TRIDENT,100,20.0,97.73,18.74,77.12,1,0.0,20.0,140.0,20.65,42.27,35.0,60.0,N,0,0,RUNNING,Minute 100: Separation: 20.65 NM.
4,Scenario Data - OPERATION TRIDENT,101,20.0,98.31,18.8,78.12,1,0.0,20.0,140.0,20.23,41.69,35.0,60.0,N,0,0,RUNNING,Minute 101: Separation: 20.23 NM.
4,Scenario Data - OPERATION TRIDENT,102,20.0,98.89,18.86,79.12,1,0.0,20.0,140.0,19.81,41.11,35.0,60.0,N,0,0,RUNNING,Minute 102: Separation: 19.81 NM.
4,Scenario Data - OPERATION TRIDENT,103,20.0,99.48,18.86,79.12,1,0.0,20.0,140.0,20.39,40.52,35.0,60.0,Y,10,20,RUNNING,Minute 103: Separation: 20.39 NM.
4,Scenario Data - OPERATION TRIDENT,104,20.0,100.06,18.86,79.12,1,0.0,20.0,140.0,20.97,39.94,34.8,60.0,Y,9,19,RUNNING,Minute 104: Separation: 20.97 NM.
4,Scenario Data - OPERATION TRIDENT,105,20.0,100.63,18.86,79.12,1,0.0,20.0,140.0,21.55,39.37,34.599999999999994,60.0,Y,8,18,RUNNING,Minute 105: Separation: 21.55 NM.
4,Scenario Data - OPERATION TRIDENT,106,20.0,101.21,18.86,79.12,1,0.0,20.0,140.0,22.12,38.79,34.39999999999999,60.0,Y,7,17,RUNNING,Minute 106: Separation: 22.12 NM.
4,Scenario Data - OPERATION TRIDENT,107,20.0,101.78,18.86,79.12,1,0.0,20.0,140.0,22.69,38.22,34.19999999999999,60.0,Y,6,16,RUNNING,Minute 107: Separation: 22.69 NM.
4,Scenario Data - OPERATION TRIDENT,108,20.0,102.34,18.86,79.12,1,0.0,20.0,140.0,23.26,37.66,33.999999999999986,60.0,Y,5,15,RUNNING,Minute 108: Separation: 23.26 NM.
4,Scenario Data - OPERATION TRIDENT,109,20.0,102.91,18.86,79.12,1,0.0,20.0,140.0,23.82,37.09,33.79999999999998,60.0,Y,4,14,RUNNING,Minute 109: Separation: 23.82 NM.
4,Scenario Data - OPERATION TRIDENT,110,20.0,103.47,18.86,79.12,1,0.0,20.0,140.0,24.38,36.53,33.59999999999998,60.0,Y,3,13,RUNNING,Minute 110: Separation: 24.38 NM.
4,Scenario Data - OPERATION TRIDENT,111,20.0,104.02,18.86,79.12,1,0.0,20.0,140.0,24.94,35.98,33.39999999999998,60.0,Y,2,12,RUNNING,Minute 111: Separation: 24.94 NM.
4,Scenario Data - OPERATION TRIDENT,112,20.0,104.58,18.86,79.12,1,0.0,20.0,140.0,25.49,35.42,33.199999999999974,60.0,Y,1,11,RUNNING,Minute 112: Separation: 25.49 NM.
4,Scenario Data - OPERATION TRIDENT,113,20.0,105.13,18.86,79.12,1,0.0,20.0,140.0,26.04,34.87,32.99999999999997,60.0,Y,0,10,RUNNING,Minute 113: Separation: 26.04 NM.
4,Scenario Data - OPERATION TRIDENT,114,20.0,105.67,18.86,79.12,1,0.0,20.0,140.0,26.58,34.33,32.79999999999997,60.0,N,0,9,RUNNING,Minute 114: Separation: 26.58 NM.
4,Scenario Data - OPERATION TRIDENT,115,20.0,106.22,18.86,79.12,1,0.0,20.0,140.0,27.13,33.78,32.89999999999997,60.0,N,0,8,RUNNING,Minute 115: Separation: 27.13 NM.
4,Scenario Data - OPERATION TRIDENT,116,20.0,106.77,18.86,79.12,1,0.0,20.0,140.0,27.68,33.23,32.99999999999997,60.0,N,0,7,RUNNING,Minute 116: Separation: 27.68 NM.
4,Scenario Data - OPERATION TRIDENT,117,20.0,107.32,18.86,79.12,1,0.0,20.0,140.0,28.23,32.68,33.09999999999997,60.0,N,0,6,RUNNING,Minute 117: Separation: 28.23 NM.
4,Scenario Data - OPERATION TRIDENT,118,20.0,107.88,18.86,79.12,1,0.0,20.0,140.0,28.78,32.12,33.199999999999974,60.0,N,0,5,RUNNING,Minute 118: Separation: 28.78 NM.
4,Scenario Data - OPERATION TRIDENT,119,20.0,108.43,18.86,79.12,1,0.0,20.0,140.0,29.34,31.57,33.299999999999976,60.0,N,0,4,RUNNING,Minute 119: Separation: 29.34 NM.
4,Scenario Data - OPERATION TRIDENT,120,20.0,108.99,18.86,79.12,1,0.0,20.0,140.0,29.9,31.01,33.39999999999998,60.0,N,0,3,RUNNING,Minute 120: Separation: 29.9 NM.
4,Scenario Data - OPERATION TRIDENT,121,20.0,109.55,18.86,79.12,1,0.0,20.0,140.0,30.45,30.45,33.49999999999998,60.0,N,0,2,RUNNING,Minute 121: Separation: 30.45 NM.
4,Scenario Data - OPERATION TRIDENT,122,20.0,110.11,18.86,79.12,1,0.0,20.0,140.0,31.01,29.89,33.59999999999998,60.0,N,0,1,RUNNING,Minute 122: Separation: 31.01 NM.
4,Scenario Data - OPERATION TRIDENT,123,20.0,110.67,18.9,80.12,1,0.0,20.0,140.0,30.57,29.33,33.69999999999998,60.0,N,0,0,RUNNING,Minute 123: Separation: 30.57 NM.
4,Scenario Data - OPERATION TRIDENT,124,20.0,111.23,18.93,81.11,1,0.0,20.0,140.0,30.14,28.77,33.79999999999998,60.0,N,0,0,RUNNING,Minute 124: Separation: 30.14 NM.
4,Scenario Data - OPERATION TRIDENT,125,20.0,111.8,18.97,82.11,1,0.0,20.0,140.0,29.7,28.2,33.899999999999984,60.0,N,0,0,RUNNING,Minute 125: Separation: 29.7 NM.
4,Scenario Data - OPERATION TRIDENT,126,20.0,112.36,19.0,83.11,1,0.0,20.0,140.0,29.27,27.64,33.999999999999986,60.0,N,0,0,RUNNING,Minute 126: Separation: 29.27 NM.
4,Scenario Data - OPERATION TRIDENT,127,20.0,112.93,19.03,84.11,1,0.0,20.0,140.0,28.84,27.07,34.09999999999999,60.0,N,0,0,RUNNING,Minute 127: Separation: 28.84 NM.
4,Scenario Data - OPERATION TRIDENT,128,20.0,113.5,19.07,85.11,1,0.0,20.0,140.0,28.41,26.5,34.19999999999999,60.0,N,0,0,RUNNING,Minute 128: Separation: 28.41 NM.
4,Scenario Data - OPERATION TRIDENT,129,20.0,114.07,19.1,86.11,1,0.0,20.0,140.0,27.98,25.93,34.29999999999999,60.0,N,0,0,RUNNING,Minute 129: Separation: 27.98 NM.
4,Scenario Data - OPERATION TRIDENT,130,20.0,114.65,19.13,87.11,1,0.0,20.0,140.0,27.55,25.35,34.39999999999999,60.0,N,0,0,RUNNING,Minute 130: Separation: 27.55 NM.
4,Scenario Data - OPERATION TRIDENT,131,20.0,115.22,19.16,88.11,1,0.0,20.0,140.0,27.13,24.78,34.49999999999999,60.0,N,0,0,RUNNING,Minute 131: Separation: 27.13 NM.
4,Scenario Data - OPERATION TRIDENT,132,20.0,115.8,19.19,89.11,1,0.0,20.0,140.0,26.7,24.2,34.599999999999994,60.0,N,0,0,RUNNING,Minute 132: Separation: 26.7 NM.
