scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
4,Scenario Data - OPERATION TRIDENT,43,20.0,58.63,15.18,40.15,1,0.0,20.0,140.0,19.1,81.37,26.0,60.0,Y,10,0,RUNNING,Minute 43: Separation: 19.1 NM.
4,Scenario Data - OPERATION TRIDENT,44,20.0,59.06,15.43,41.12,1,0.0,20.0,140.0,18.52,80.94,25.8,60.0,Y,9,0,RUNNING,Minute 44: Separation: 18.52 NM.
4,Scenario Data - OPERATION TRIDENT,45,20.0,59.49,15.67,42.09,1,0.0,20.0,140.0,17.93,80.51,25.6,60.0,Y,8,0,RUNNING,Minute 45: Separation: 17.93 NM.
4,Scenario Data - OPERATION TRIDENT,46,20.0,59.91,15.9,43.06,1,0.0,20.0,140.0,17.34,80.09,25.400000000000002,60.0,Y,7,0,RUNNING,Minute 46: Separation: 17.34 NM.
4,Scenario Data - OPERATION TRIDENT,47,20.0,60.33,16.13,44.03,1,0.0,20.0,140.0,16.75,79.67,25.200000000000003,60.0,Y,6,0,RUNNING,Minute 47: Separation: 16.75 NM.
4,Scenario Data - OPERATION TRIDENT,48,20.0,60.75,16.36,45.01,1,0.0,20.0,140.0,16.16,79.25,25.000000000000004,60.0,Y,5,0,RUNNING,Minute 48: Separation: 16.16 NM.
4,Scenario Data - OPERATION TRIDENT,49,20.0,61.16,16.58,45.98,1,0.0,20.0,140.0,15.56,78.84,24.800000000000004,60.0,Y,4,0,RUNNING,Minute 49: Separation: 15.56 NM.
4,Scenario Data - OPERATION TRIDENT,50,20.0,61.57,16.79,46.96,1,0.0,20.0,140.0,14.96,78.43,24.600000000000005,60.0,Y,3,0,RUNNING,Minute 50: Separation: 14.96 NM.
4,Scenario Data - OPERATION TRIDENT,51,20.0,61.98,17.0,47.94,1,0.0,20.0,140.0,14.36,78.02,24.400000000000006,60.0,Y,2,0,RUNNING,Minute 51: Separation: 14.36 NM.
4,Scenario Data - OPERATION TRIDENT,52,20.0,62.38,17.21,48.92,1,0.0,20.0,140.0,13.75,77.62,24.200000000000006,60.0,Y,1,0,RUNNING,Minute 52: Separation: 13.75 NM.
4,Scenario Data - OPERATION TRIDENT,53,20.0,62.78,17.4,49.9,1,0.0,20.0,140.0,13.15,77.22,24.000000000000007,60.0,Y,0,0,RUNNING,Minute 53: Separation: 13.15 NM.
4,Scenario Data - OPERATION TRIDENT,54,20.0,63.18,17.6,50.88,1,0.0,20.0,140.0,12.53,76.82,23.800000000000008,60.0,Y,10,0,RUNNING,Minute 54: Separation: 12.53 NM.
4,Scenario Data - OPERATION TRIDENT,55,20.0,63.57,17.78,51.86,1,0.0,20.0,140.0,11.92,76.43,23.60000000000001,60.0,Y,9,0,RUNNING,Minute 55: Separation: 11.92 NM.
4,Scenario Data - OPERATION TRIDENT,56,20.0,63.96,17.96,52.84,1,0.0,20.0,140.0,11.3,76.04,23.40000000000001,60.0,Y,8,0,RUNNING,Minute 56: Separation: 11.3 NM.
4,Scenario Data - OPERATION TRIDENT,57,20.0,64.35,18.14,53.83,1,0.0,20.0,140.0,10.69,75.65,23.20000000000001,60.0,Y,7,0,RUNNING,Minute 57: Separation: 10.69 NM.
4,Scenario Data - OPERATION TRIDENT,58,20.0,64.73,18.3,54.81,1,0.0,20.0,140.0,10.06,75.27,23.00000000000001,60.0,Y,6,0,RUNNING,Minute 58: Separation: 10.06 NM.
4,Scenario Data - OPERATION TRIDENT,59,20.0,65.11,18.47,55.8,1,0.0,20.0,140.0,9.44,74.89,22.80000000000001,60.0,Y,5,0,RUNNING,Minute 59: Separation: 9.44 NM.
4,Scenario Data - OPERATION TRIDENT,60,20.0,65.49,18.62,56.79,1,0.0,20.0,140.0,8.81,74.51,22.600000000000012,60.0,Y,4,0,RUNNING,Minute 60: Separation: 8.81 NM.
4,Scenario Data - OPERATION TRIDENT,61,20.0,65.86,18.77,57.78,1,0.0,20.0,140.0,8.18,74.14,22.400000000000013,60.0,Y,3,0,RUNNING,Minute 61: Separation: 8.18 NM.
4,Scenario Data - OPERATION TRIDENT,62,20.0,66.23,18.92,58.77,1,0.0,20.0,140.0,7.54,73.77,22.200000000000014,60.0,Y,2,0,RUNNING,Minute 62: Separation: 7.54 NM.
4,Scenario Data - OPERATION TRIDENT,63,20.0,66.6,19.05,59.76,1,0.0,20.0,140.0,6.91,73.4,22.000000000000014,60.0,Y,1,0,RUNNING,Minute 63: Separation: 6.91 NM.
4,Scenario Data - OPERATION TRIDENT,64,20.0,66.96,19.18,60.75,1,0.0,20.0,140.0,6.27,73.04,21.800000000000015,60.0,Y,0,0,RUNNING,Minute 64: Separation: 6.27 NM.
4,Scenario Data - OPERATION TRIDENT,65,20.0,67.32,19.31,61.74,1,0.0,20.0,140.0,5.62,72.68,21.600000000000016,60.0,N,0,0,RUNNING,Minute 65: Separation: 5.62 NM.
4,Scenario Data - OPERATION TRIDENT,66,20.0,67.68,19.42,62.73,1,0.0,20.0,140.0,4.98,72.32,21.700000000000017,60.0,N,0,0,RUNNING,Minute 66: Separation: 4.98 NM.
4,Scenario Data - OPERATION TRIDENT,67,20.0,68.05,19.53,63.73,1,0.0,20.0,140.0,4.34,71.95,21.80000000000002,60.0,N,0,0,RUNNING,Minute 67: Separation: 4.34 NM.
4,Scenario Data - OPERATION TRIDENT,68,20.0,68.41,19.63,64.72,1,0.0,20.0,140.0,3.71,71.59,21.90000000000002,60.0,N,0,0,RUNNING,Minute 68: Separation: 3.71 NM.
4,Scenario Data - OPERATION TRIDENT,69,20.0,68.78,19.72,65.72,1,0.0,20.0,140.0,3.07,71.22,22.00000000000002,60.0,N,0,0,RUNNING,Minute 69: Separation: 3.07 NM.
4,Scenario Data - OPERATION TRIDENT,70,20.0,69.15,19.8,66.72,1,0.0,20.0,140.0,2.44,70.85,22.100000000000023,60.0,N,0,0,RUNNING,Minute 70: Separation: 2.44 NM.
4,Scenario Data - OPERATION TRIDENT,71,20.0,69.52,19.87,67.71,1,0.0,20.0,140.0,1.81,70.48,22.200000000000024,60.0,N,0,0,RUNNING,Minute 71: Separation: 1.81 NM.
4,Scenario Data - OPERATION TRIDENT,72,20.0,69.89,19.93,68.71,1,0.0,20.0,140.0,1.18,70.11,22.300000000000026,60.0,N,0,0,RUNNING,Minute 72: Separation: 1.18 NM.
4,Scenario Data - OPERATION TRIDENT,73,20.0,70.26,19.98,69.71,1,0.0,20.0,140.0,0.55,69.74,22.400000000000027,60.0,N,0,0,MISSION FAILED - TORPEDO INTERCEPTED SHIP,Minute 73: Mission failed. Torpedo intercepted ship at 0.55 NM.
