scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
4,Scenario Data - OPERATION TRIDENT,29,20.0,53.05,11.12,26.76,1,0.0,20.0,140.0,27.75,86.95,27.0,60.0,N,0,0,RUNNING,Minute 29: Separation: 27.75 NM.
4,Scenario Data - OPERATION TRIDENT,30,20.0,53.5,11.44,27.71,1,0.0,20.0,140.0,27.18,86.5,27.0,60.0,N,0,0,RUNNING,Minute 30: Separation: 27.18 NM.
4,Scenario Data - OPERATION TRIDENT,31,20.0,53.95,11.75,28.66,1,0.0,20.0,140.0,26.6,86.05,27.0,60.0,N,0,0,RUNNING,Minute 31: Separation: 26.6 NM.
4,Scenario Data - OPERATION TRIDENT,32,20.0,54.4,12.05,29.61,1,0.0,20.0,140.0,26.03,85.6,27.0,60.0,N,0,0,RUNNING,Minute 32: Separation: 26.03 NM.
4,Scenario Data - OPERATION TRIDENT,33,20.0,54.85,12.35,30.56,1,0.0,20.0,140.0,25.46,85.15,27.0,60.0,N,0,0,RUNNING,Minute 33: Separation: 25.46 NM.
4,Scenario Data - OPERATION TRIDENT,34,20.0,55.3,12.65,31.52,1,0.0,20.0,140.0,24.89,84.7,27.0,60.0,N,0,0,RUNNING,Minute 34: Separation: 24.89 NM.
4,Scenario Data - OPERATION TRIDENT,35,20.0,55.75,12.94,32.48,1,0.0,20.0,140.0,24.32,84.25,27.0,60.0,N,0,0,RUNNING,Minute 35: Separation: 24.32 NM.
4,Scenario Data - OPERATION TRIDENT,36,20.0,56.2,13.22,33.43,1,0.0,20.0,140.0,23.75,83.8,27.0,60.0,N,0,0,RUNNING,Minute 36: Separation: 23.75 NM.
4,Scenario Data - OPERATION TRIDENT,37,20.0,56.65,13.5,34.39,1,0.0,20.0,140.0,23.18,83.35,27.0,60.0,N,0,0,RUNNING,Minute 37: Separation: 23.18 NM.
4,Scenario Data - OPERATION TRIDENT,38,20.0,57.1,13.78,35.36,1,0.0,20.0,140.0,22.62,82.9,27.0,60.0,N,0,0,RUNNING,Minute 38: Separation: 22.62 NM.
4,Scenario Data - OPERATION TRIDENT,39,20.0,57.55,14.05,36.32,1,0.0,20.0,140.0,22.05,82.45,27.0,60.0,N,0,0,RUNNING,Minute 39: Separation: 22.05 NM.
4,Scenario Data - OPERATION TRIDENT,40,20.0,58.0,14.31,37.28,1,0.0,20.0,140.0,21.48,82.0,27.0,60.0,N,0,0,RUNNING,Minute 40: Separation: 21.48 NM.
4,Scenario Data - OPERATION TRIDENT,41,20.0,58.45,14.57,38.25,1,0.0,20.0,140.0,20.92,81.55,27.0,60.0,N,0,0,RUNNING,Minute 41: Separation: 20.92 NM.
4,Scenario Data - OPERATION TRIDENT,42,20.0,58.9,14.83,39.22,1,0.0,20.0,140.0,20.35,81.1,27.0,60.0,N,0,0,RUNNING,Minute 42: Separation: 20.35 NM.
4,Scenario Data - OPERATION TRIDENT,43,20.0,59.35,15.08,40.18,1,0.0,20.0,140.0,19.79,80.65,27.0,60.0,N,0,0,RUNNING,Minute 43: Separation: 19.79 NM.
4,Scenario Data - OPERATION TRIDENT,44,20.0,59.8,15.32,41.15,1,0.0,20.0,140.0,19.22,80.2,27.0,60.0,Y,10,0,RUNNING,Minute 44: Separation: 19.22 NM.
4,Scenario Data - OPERATION TRIDENT,45,20.0,60.25,15.56,42.13,1,0.0,20.0,140.0,18.66,79.75,26.8,60.0,Y,9,0,RUNNING,Minute 45: Separation: 18.66 NM.
4,Scenario Data - OPERATION TRIDENT,46,20.0,60.69,15.79,43.1,1,0.0,20.0,140.0,18.09,79.31,26.6,60.0,Y,8,0,RUNNING,Minute 46: Separation: 18.09 NM.
4,Scenario Data - OPERATION TRIDENT,47,20.0,61.13,16.02,44.07,1,0.0,20.0,140.0,17.52,78.87,26.400000000000002,60.0,Y,7,0,RUNNING,Minute 47: Separation: 17.52 NM.
4,Scenario Data - OPERATION TRIDENT,48,20.0,61.57,16.24,45.05,1,0.0,20.0,140.0,16.94,78.43,26.200000000000003,60.0,Y,6,0,RUNNING,Minute 48: Separation: 16.94 NM.
4,Scenario Data - OPERATION TRIDENT,49,20.0,62.0,16.46,46.02,1,0.0,20.0,140.0,16.36,78.0,26.000000000000004,60.0,Y,5,0,RUNNING,Minute 49: Separation: 16.36 NM.
4,Scenario Data - OPERATION TRIDENT,50,20.0,62.43,16.67,47.0,1,0.0,20.0,140.0,15.79,77.57,25.800000000000004,60.0,Y,4,0,RUNNING,Minute 50: Separation: 15.79 NM.
4,Scenario Data - OPERATION TRIDENT,51,20.0,62.86,16.87,47.98,1,0.0,20.0,140.0,15.2,77.14,25.600000000000005,60.0,Y,3,0,RUNNING,Minute 51: Separation: 15.2 NM.
4,Scenario Data - OPERATION TRIDENT,52,20.0,63.28,17.07,48.96,1,0.0,20.0,140.0,14.62,76.72,25.400000000000006,60.0,Y,2,0,RUNNING,Minute 52: Separation: 14.62 NM.
4,Scenario Data - OPERATION TRIDENT,53,20.0,63.7,17.27,49.94,1,0.0,20.0,140.0,14.03,76.3,25.200000000000006,60.0,Y,1,0,RUNNING,Minute 53: Separation: 14.03 NM.
4,Scenario Data - OPERATION TRIDENT,54,20.0,64.12,17.46,50.92,1,0.0,20.0,140.0,13.44,75.88,25.000000000000007,60.0,Y,0,0,RUNNING,Minute 54: Separation: 13.44 NM.
4,Scenario Data - OPERATION TRIDENT,55,20.0,64.53,17.46,50.92,1,0.0,20.0,140.0,13.84,75.47,24.800000000000008,60.0,Y,10,20,RUNNING,Minute 55: Separation: 13.84 NM.
4,Scenario Data - OPERATION TRIDENT,56,20.0,64.94,17.46,50.92,1,0.0,20.0,140.0,14.25,75.06,24.60000000000001,60.0,Y,9,19,RUNNING,Minute 56: Separation: 14.25 NM.
4,Scenario Data - OPERATION TRIDENT,57,20.0,65.35,17.46,50.92,1,0.0,20.0,140.0,14.65,74.65,24.40000000000001,60.0,Y,8,18,RUNNING,Minute 57: Separation: 14.65 NM.
4,Scenario Data - OPERATION TRIDENT,58,20.0,65.75,17.46,50.92,1,0.0,20.0,140.0,15.04,74.25,24.20000000000001,60.0,Y,7,17,RUNNING,Minute 58: Separation: 15.04 NM.
4,Scenario Data - OPERATION TRIDENT,59,20.0,66.15,17.46,50.92,1,0.0,20.0,140.0,15.44,73.85,24.00000000000001,60.0,Y,6,16,RUNNING,Minute 59: Separation: 15.44 NM.
4,Scenario Data - OPERATION TRIDENT,60,20.0,66.55,17.46,50.92,1,0.0,20.0,140.0,15.83,73.45,23.80000000000001,60.0,Y,5,15,RUNNING,Minute 60: Separation: 15.83 NM.
4,Scenario Data - OPERATION TRIDENT,61,20.0,66.94,17.46,50.92,1,0.0,20.0,140.0,16.22,73.06,23.600000000000012,60.0,Y,4,14,RUNNING,Minute 61: Separation: 16.22 NM.
4,Scenario Data - OPERATION TRIDENT,62,20.0,67.33,17.46,50.92,1,0.0,20.0,140.0,16.6,72.67,23.400000000000013,60.0,Y,3,13,RUNNING,Minute 62: Separation: 16.6 NM.
4,Scenario Data - OPERATION TRIDENT,63,20.0,67.72,17.46,50.92,1,0.0,20.0,140.0,16.99,72.28,23.200000000000014,60.0,Y,2,12,RUNNING,Minute 63: Separation: 16.99 NM.
4,Scenario Data - OPERATION TRIDENT,64,20.0,68.1,17.46,50.92,1,0.0,20.0,140.0,17.37,71.9,23.000000000000014,60.0,Y,1,11,RUNNING,Minute 64: Separation: 17.37 NM.
4,Scenario Data - OPERATION TRIDENT,65,20.0,68.48,17.46,50.92,1,0.0,20.0,140.0,17.74,71.52,22.800000000000015,60.0,Y,0,10,RUNNING,Minute 65: Separation: 17.74 NM.
4,Scenario Data - OPERATION TRIDENT,66,20.0,68.86,17.46,50.92,1,0.0,20.0,140.0,18.11,71.14,22.600000000000016,60.0,N,0,9,RUNNING,Minute 66: Separation: 18.11 NM.
4,Scenario Data - OPERATION TRIDENT,67,20.0,69.24,17.46,50.92,1,0.0,20.0,140.0,18.49,70.76,22.700000000000017,60.0,N,0,8,RUNNING,Minute 67: Separation: 18.49 NM.
4,Scenario Data - OPERATION TRIDENT,68,20.0,69.62,17.46,50.92,1,0.0,20.0,140.0,18.87,70.38,22.80000000000002,60.0,N,0,7,RUNNING,Minute 68: Separation: 18.87 NM.
4,Scenario Data - OPERATION TRIDENT,69,20.0,70.0,17.46,50.92,1,0.0,20.0,140.0,19.24,70.0,22.90000000000002,60.0,N,0,6,RUNNING,Minute 69: Separation: 19.24 NM.
4,Scenario Data - OPERATION TRIDENT,70,20.0,70.38,17.46,50.92,1,0.0,20.0,140.0,19.62,69.62,23.00000000000002,60.0,N,0,5,RUNNING,Minute 70: Separation: 19.62 NM.
4,Scenario Data - OPERATION TRIDENT,71,20.0,70.77,17.46,50.92,1,0.0,20.0,140.0,20.01,69.23,23.100000000000023,60.0,N,0,4,RUNNING,Minute 71: Separation: 20.01 NM.
4,Scenario Data - OPERATION TRIDENT,72,20.0,71.15,17.46,50.92,1,0.0,20.0,140.0,20.39,68.85,23.200000000000024,60.0,N,0,3,RUNNING,Minute 72: Separation: 20.39 NM.
4,Scenario Data - OPERATION TRIDENT,73,20.0,71.54,17.46,50.92,1,0.0,20.0,140.0,20.77,68.46,23.300000000000026,60.0,N,0,2,RUNNING,Minute 73: Separation: 20.77 NM.
4,Scenario Data - OPERATION TRIDENT,74,20.0,71.93,17.46,50.92,1,0.0,20.0,140.0,21.16,68.07,23.400000000000027,60.0,N,0,1,RUNNING,Minute 74: Separation: 21.16 NM.
4,Scenario Data - OPERATION TRIDENT,75,20.0,72.32,17.57,51.92,1,0.0,20.0,140.0,20.55,67.68,23.50000000000003,60.0,N,0,0,RUNNING,Minute 75: Separation: 20.55 NM.
4,Scenario Data - OPERATION TRIDENT,76,20.0,72.72,17.69,52.91,1,0.0,20.0,140.0,19.94,67.28,23.60000000000003,60.0,N,0,0,RUNNING,Minute 76: Separation: 19.94 NM.
4,Scenario Data - OPERATION TRIDENT,77,20.0,73.11,17.8,53.9,1,0.0,20.0,140.0,19.33,66.89,23.70000000000003,60.0,N,0,0,RUNNING,Minute 77: Separation: 19.33 NM.
4,Scenario Data - OPERATION TRIDENT,78,20.0,73.51,17.92,54.9,1,0.0,20.0,140.0,18.73,66.49,23.800000000000033,60.0,N,0,0,RUNNING,Minute 78: Separation: 18.73 NM.
4,Scenario Data - OPERATION TRIDENT,79,20.0,73.91,18.02,55.89,1,0.0,20.0,140.0,18.12,66.09,23.900000000000034,60.0,N,0,0,RUNNING,Minute 79: Separation: 18.12 NM.
4,Scenario Data - OPERATION TRIDENT,80,20.0,74.31,18.13,56.88,1,0.0,20.0,140.0,17.52,65.69,24.000000000000036,60.0,N,0,0,RUNNING,Minute 80: Separation: 17.52 NM.
4,Scenario Data - OPERATION TRIDENT,81,20.0,74.71,18.24,57.88,1,0.0,20.0,140.0,16.92,65.29,24.100000000000037,60.0,N,0,0,RUNNING,Minute 81: Separation: 16.92 NM.
4,Scenario Data - OPERATION TRIDENT,82,20.0,75.11,18.34,58.87,1,0.0,20.0,140.0,16.32,64.89,24.20000000000004,60.0,N,0,0,RUNNING,Minute 82: Separation: 16.32 NM.
4,Scenario Data - OPERATION TRIDENT,83,20.0,75.52,18.44,59.87,1,0.0,20.0,140.0,15.72,64.48,24.30000000000004,60.0,Y,10,0,RUNNING,Minute 83: Separation: 15.72 NM.
4,Scenario Data - OPERATION TRIDENT,84,20.0,75.92,18.53,60.86,1,0.0,20.0,140.0,15.12,64.08,24.10000000000004,60.0,Y,9,0,RUNNING,Minute 84: Separation: 15.12 NM.
4,Scenario Data - OPERATION TRIDENT,85,20.0,76.32,18.63,61.86,1,0.0,20.0,140.0,14.52,63.68,23.90000000000004,60.0,Y,8,0,RUNNING,Minute 85: Separation: 14.52 NM.
4,Scenario Data - OPERATION TRIDENT,86,20.0,76.71,18.72,62.85,1,0.0,20.0,140.0,13.91,63.29,23.700000000000042,60.0,Y,7,0,RUNNING,Minute 86: Separation: 13.91 NM.
4,Scenario Data - OPERATION TRIDENT,87,20.0,77.1,18.81,63.85,1,0.0,20.0,140.0,13.3,62.9,23.500000000000043,60.0,Y,6,0,RUNNING,Minute 87: Separation: 13.3 NM.
4,Scenario Data - OPERATION TRIDENT,88,20.0,77.49,18.9,64.85,1,0.0,20.0,140.0,12.69,62.51,23.300000000000043,60.0,Y,5,0,RUNNING,Minute 88: Separation: 12.69 NM.
4,Scenario Data - OPERATION TRIDENT,89,20.0,77.88,18.98,65.84,1,0.0,20.0,140.0,12.07,62.12,23.100000000000044,60.0,Y,4,0,RUNNING,Minute 89: Separation: 12.07 NM.
4,Scenario Data - OPERATION TRIDENT,90,20.0,78.26,19.06,66.84,1,0.0,20.0,140.0,11.45,61.74,22.900000000000045,60.0,Y,3,0,RUNNING,Minute 90: Separation: 11.45 NM.
4,Scenario Data - OPERATION TRIDENT,91,20.0,78.64,19.14,67.84,1,0.0,20.0,140.0,10.83,61.36,22.700000000000045,60.0,Y,2,0,RUNNING,Minute 91: Separation: 10.83 NM.
4,Scenario Data - OPERATION TRIDENT,92,20.0,79.01,19.22,68.83,1,0.0,20.0,140.0,10.21,60.99,22.500000000000046,60.0,Y,1,0,RUNNING,Minute 92: Separation: 10.21 NM.
4,Scenario Data - OPERATION TRIDENT,93,20.0,79.38,19.29,69.83,1,0.0,20.0,140.0,9.58,60.62,22.300000000000047,60.0,Y,0,0,RUNNING,Minute 93: Separation: 9.58 NM.
4,Scenario Data - OPERATION TRIDENT,94,20.0,79.75,19.36,70.83,1,0.0,20.0,140.0,8.94,60.25,22.100000000000048,60.0,N,0,0,RUNNING,Minute 94: Separation: 8.94 NM.
4,Scenario Data - OPERATION TRIDENT,95,20.0,80.12,19.43,71.83,1,0.0,20.0,140.0,8.31,59.88,22.20000000000005,60.0,N,0,0,RUNNING,Minute 95: Separation: 8.31 NM.
4,Scenario Data - OPERATION TRIDENT,96,20.0,80.49,19.5,72.82,1,0.0,20.0,140.0,7.68,59.51,22.30000000000005,60.0,N,0,0,RUNNING,Minute 96: Separation: 7.68 NM.
4,Scenario Data - OPERATION TRIDENT,97,20.0,80.87,19.56,73.82,1,0.0,20.0,140.0,7.06,59.13,22.400000000000052,60.0,N,0,0,RUNNING,Minute 97: Separation: 7.06 NM.
4,Scenario Data - OPERATION TRIDENT,98,20.0,81.24,19.62,74.82,1,0.0,20.0,140.0,6.43,58.76,22.500000000000053,60.0,N,0,0,RUNNING,Minute 98: Separation: 6.43 NM.
4,Scenario Data - OPERATION TRIDENT,99,20.0,81.62,19.67,75.82,1,0.0,20.0,140.0,5.81,58.38,22.600000000000055,60.0,N,0,0,RUNNING,Minute 99: Separation: 5.81 NM.
4,Scenario Data - OPERATION TRIDENT,100,20.0,82.0,19.73,76.82,1,0.0,20.0,140.0,5.18,58.0,22.700000000000056,60.0,N,0,0,RUNNING,Minute 100: Separation: 5.18 NM.
4,Scenario Data - OPERATION TRIDENT,101,20.0,82.38,19.78,77.82,1,0.0,20.0,140.0,4.56,57.62,22.800000000000058,60.0,N,0,0,RUNNING,Minute 101: Separation: 4.56 NM.
4,Scenario Data - OPERATION TRIDENT,102,20.0,82.76,19.82,78.82,1,0.0,20.0,140.0,3.95,57.24,22.90000000000006,60.0,N,0,0,RUNNING,Minute 102: Separation: 3.95 NM.
4,Scenario Data - OPERATION TRIDENT,103,20.0,83.14,19.86,79.81,1,0.0,20.0,140.0,3.33,56.86,23.00000000000006,60.0,N,0,0,RUNNING,Minute 103: Separation: 3.33 NM.
4,Scenario Data - OPERATION TRIDENT,104,20.0,83.53,19.9,80.81,1,0.0,20.0,140.0,2.71,56.47,23.100000000000062,60.0,N,0,0,RUNNING,Minute 104: Separation: 2.71 NM.
4,Scenario Data - OPERATION TRIDENT,105,20.0,83.91,19.93,81.81,1,0.0,20.0,140.0,2.1,56.09,23.200000000000063,60.0,N,0,0,RUNNING,Minute 105: Separation: 2.1 NM.
4,Scenario Data - OPERATION TRIDENT,106,20.0,84.3,19.96,82.81,1,0.0,20.0,140.0,1.49,55.7,23.300000000000065,60.0,N,0,0,RUNNING,Minute 106: Separation: 1.49 NM.
4,Scenario Data - OPERATION TRIDENT,107,20.0,84.69,19.98,83.81,1,0.0,20.0,140.0,0.88,55.31,23.400000000000066,60.0,N,0,0,MISSION FAILED - TORPEDO INTERCEPTED SHIP,Minute 107: Mission failed. Torpedo intercepted ship at 0.88 NM.
