scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
4,Scenario Data - OPERATION TRIDENT,13,20.0,44.55,5.52,11.77,1,0.0,20.0,140.0,35.84,95.45,21.0,60.0,N,0,0,RUNNING,Minute 13: Separation: 35.84 NM.
4,Scenario Data - OPERATION TRIDENT,14,20.0,44.9,5.92,12.69,1,0.0,20.0,140.0,35.16,95.1,21.0,60.0,N,0,0,RUNNING,Minute 14: Separation: 35.16 NM.
4,Scenario Data - OPERATION TRIDENT,15,20.0,45.25,6.32,13.6,1,0.0,20.0,140.0,34.48,94.75,21.0,60.0,N,0,0,RUNNING,Minute 15: Separation: 34.48 NM.
4,Scenario Data - OPERATION TRIDENT,16,20.0,45.6,6.71,14.52,1,0.0,20.0,140.0,33.8,94.4,21.0,60.0,N,0,0,RUNNING,Minute 16: Separation: 33.8 NM.
4,Scenario Data - OPERATION TRIDENT,17,20.0,45.95,7.1,15.44,1,0.0,20.0,140.0,33.12,94.05,21.0,60.0,N,0,0,RUNNING,Minute 17: Separation: 33.12 NM.
4,Scenario Data - OPERATION TRIDENT,18,20.0,46.3,7.48,16.37,1,0.0,20.0,140.0,32.44,93.7,21.0,60.0,N,0,0,RUNNING,Minute 18: Separation: 32.44 NM.
4,Scenario Data - OPERATION TRIDENT,19,20.0,46.65,7.87,17.29,1,0.0,20.0,140.0,31.77,93.35,21.0,60.0,N,0,0,RUNNING,Minute 19: Separation: 31.77 NM.
4,Scenario Data - OPERATION TRIDENT,20,20.0,47.0,8.24,18.22,1,0.0,20.0,140.0,31.09,93.0,21.0,60.0,N,0,0,RUNNING,Minute 20: Separation: 31.09 NM.
4,Scenario Data - OPERATION TRIDENT,21,20.0,47.35,8.62,19.14,1,0.0,20.0,140.0,30.42,92.65,21.0,60.0,N,0,0,RUNNING,Minute 21: Separation: 30.42 NM.
4,Scenario Data - OPERATION TRIDENT,22,20.0,47.7,8.99,20.07,1,0.0,20.0,140.0,29.74,92.3,21.0,60.0,N,0,0,RUNNING,Minute 22: Separation: 29.74 NM.
4,Scenario Data - OPERATION TRIDENT,23,20.0,48.05,9.36,21.0,1,0.0,20.0,140.0,29.07,91.95,21.0,60.0,N,0,0,RUNNING,Minute 23: Separation: 29.07 NM.
4,Scenario Data - OPERATION TRIDENT,24,20.0,48.4,9.72,21.94,1,0.0,20.0,140.0,28.39,91.6,21.0,60.0,N,0,0,RUNNING,Minute 24: Separation: 28.39 NM.
4,Scenario Data - OPERATION TRIDENT,25,20.0,48.75,10.08,22.87,1,0.0,20.0,140.0,27.72,91.25,21.0,60.0,N,0,0,RUNNING,Minute 25: Separation: 27.72 NM.
4,Scenario Data - OPERATION TRIDENT,26,20.0,49.1,10.43,23.8,1,0.0,20.0,140.0,27.05,90.9,21.0,60.0,N,0,0,RUNNING,Minute 26: Separation: 27.05 NM.
4,Scenario Data - OPERATION TRIDENT,27,20.0,49.45,10.78,24.74,1,0.0,20.0,140.0,26.37,90.55,21.0,60.0,N,0,0,RUNNING,Minute 27: Separation: 26.37 NM.
4,Scenario Data - OPERATION TRIDENT,28,20.0,49.8,11.12,25.68,1,0.0,20.0,140.0,25.7,90.2,21.0,60.0,N,0,0,RUNNING,Minute 28: Separation: 25.7 NM.
4,Scenario Data - OPERATION TRIDENT,29,20.0,50.15,11.47,26.62,1,0.0,20.0,140.0,25.03,89.85,21.0,60.0,N,0,0,RUNNING,Minute 29: Separation: 25.03 NM.
4,Scenario Data - OPERATION TRIDENT,30,20.0,50.5,11.8,27.56,1,0.0,20.0,140.0,24.36,89.5,21.0,60.0,N,0,0,RUNNING,Minute 30: Separation: 24.36 NM.
4,Scenario Data - OPERATION TRIDENT,31,20.0,50.85,12.13,28.5,1,0.0,20.0,140.0,23.69,89.15,21.0,60.0,N,0,0,RUNNING,Minute 31: Separation: 23.69 NM.
4,Scenario Data - OPERATION TRIDENT,32,20.0,51.2,12.46,29.45,1,0.0,20.0,140.0,23.02,88.8,21.0,60.0,N,0,0,RUNNING,Minute 32: Separation: 23.02 NM.
4,Scenario Data - OPERATION TRIDENT,33,20.0,51.55,12.78,30.4,1,0.0,20.0,140.0,22.35,88.45,21.0,60.0,N,0,0,RUNNING,Minute 33: Separation: 22.35 NM.
4,Scenario Data - OPERATION TRIDENT,34,20.0,51.9,13.1,31.34,1,0.0,20.0,140.0,21.68,88.1,21.0,60.0,N,0,0,RUNNING,Minute 34: Separation: 21.68 NM.
4,Scenario Data - OPERATION TRIDENT,35,20.0,52.25,13.42,32.29,1,0.0,20.0,140.0,21.01,87.75,21.0,60.0,N,0,0,RUNNING,Minute 35: Separation: 21.01 NM.
4,Scenario Data - OPERATION TRIDENT,36,20.0,52.6,13.72,33.24,1,0.0,20.0,140.0,20.35,87.4,21.0,60.0,N,0,0,RUNNING,Minute 36: Separation: 20.35 NM.
4,Scenario Data - OPERATION TRIDENT,37,20.0,52.95,14.03,34.2,1,0.0,20.0,140.0,19.68,87.05,21.0,60.0,N,0,0,RUNNING,Minute 37: Separation: 19.68 NM.
4,Scenario Data - OPERATION TRIDENT,38,20.0,53.3,14.33,35.15,1,0.0,20.0,140.0,19.01,86.7,21.0,60.0,Y,10,0,RUNNING,Minute 38: Separation: 19.01 NM.
4,Scenario Data - OPERATION TRIDENT,39,20.0,53.65,14.62,36.11,1,0.0,20.0,140.0,18.35,86.35,20.8,60.0,Y,9,0,RUNNING,Minute 39: Separation: 18.35 NM.
4,Scenario Data - OPERATION TRIDENT,40,20.0,53.99,14.91,37.07,1,0.0,20.0,140.0,17.67,86.01,20.6,60.0,Y,8,0,RUNNING,Minute 40: Separation: 17.67 NM.
4,Scenario Data - OPERATION TRIDENT,41,20.0,54.33,15.19,38.02,1,0.0,20.0,140.0,17.0,85.67,20.400000000000002,60.0,Y,7,0,RUNNING,Minute 41: Separation: 17.0 NM.
4,Scenario Data - OPERATION TRIDENT,42,20.0,54.67,15.47,38.99,1,0.0,20.0,140.0,16.32,85.33,20.200000000000003,60.0,Y,6,0,RUNNING,Minute 42: Separation: 16.32 NM.
4,Scenario Data - OPERATION TRIDENT,43,20.0,55.0,15.74,39.95,1,0.0,20.0,140.0,15.64,85.0,20.000000000000004,60.0,Y,5,0,RUNNING,Minute 43: Separation: 15.64 NM.
4,Scenario Data - OPERATION TRIDENT,44,20.0,55.33,16.01,40.91,1,0.0,20.0,140.0,14.96,84.67,19.800000000000004,60.0,Y,4,0,RUNNING,Minute 44: Separation: 14.96 NM.
4,Scenario Data - OPERATION TRIDENT,45,20.0,55.66,16.27,41.88,1,0.0,20.0,140.0,14.28,84.34,19.600000000000005,60.0,Y,3,0,RUNNING,Minute 45: Separation: 14.28 NM.
4,Scenario Data - OPERATION TRIDENT,46,20.0,55.98,16.52,42.84,1,0.0,20.0,140.0,13.59,84.02,19.400000000000006,60.0,Y,2,0,RUNNING,Minute 46: Separation: 13.59 NM.
4,Scenario Data - OPERATION TRIDENT,47,20.0,56.3,16.77,43.81,1,0.0,20.0,140.0,12.9,83.7,19.200000000000006,60.0,Y,1,0,RUNNING,Minute 47: Separation: 12.9 NM.
4,Scenario Data - OPERATION TRIDENT,48,20.0,56.62,17.02,44.78,1,0.0,20.0,140.0,12.2,83.38,19.000000000000007,60.0,Y,0,0,RUNNING,Minute 48: Separation: 12.2 NM.
4,Scenario Data - OPERATION TRIDENT,49,20.0,56.93,17.26,45.75,1,0.0,20.0,140.0,11.51,83.07,18.800000000000008,60.0,N,0,0,RUNNING,Minute 49: Separation: 11.51 NM.
4,Scenario Data - OPERATION TRIDENT,50,20.0,57.25,17.49,46.73,1,0.0,20.0,140.0,10.82,82.75,18.90000000000001,60.0,Y,10,0,RUNNING,Minute 50: Separation: 10.82 NM.
4,Scenario Data - OPERATION TRIDENT,51,20.0,57.56,17.71,47.7,1,0.0,20.0,140.0,10.12,82.44,18.70000000000001,60.0,Y,9,0,RUNNING,Minute 51: Separation: 10.12 NM.
4,Scenario Data - OPERATION TRIDENT,52,20.0,57.87,17.93,48.68,1,0.0,20.0,140.0,9.42,82.13,18.50000000000001,60.0,Y,8,0,RUNNING,Minute 52: Separation: 9.42 NM.
4,Scenario Data - OPERATION TRIDENT,53,20.0,58.17,18.15,49.65,1,0.0,20.0,140.0,8.72,81.83,18.30000000000001,60.0,Y,7,0,RUNNING,Minute 53: Separation: 8.72 NM.
4,Scenario Data - OPERATION TRIDENT,54,20.0,58.47,18.35,50.63,1,0.0,20.0,140.0,8.01,81.53,18.100000000000012,60.0,Y,6,0,RUNNING,Minute 54: Separation: 8.01 NM.
4,Scenario Data - OPERATION TRIDENT,55,20.0,58.77,18.55,51.61,1,0.0,20.0,140.0,7.3,81.23,17.900000000000013,60.0,Y,5,0,RUNNING,Minute 55: Separation: 7.3 NM.
4,Scenario Data - OPERATION TRIDENT,56,20.0,59.07,18.74,52.59,1,0.0,20.0,140.0,6.59,80.93,17.700000000000014,60.0,Y,4,0,RUNNING,Minute 56: Separation: 6.59 NM.
4,Scenario Data - OPERATION TRIDENT,57,20.0,59.36,18.92,53.58,1,0.0,20.0,140.0,5.88,80.64,17.500000000000014,60.0,Y,3,0,RUNNING,Minute 57: Separation: 5.88 NM.
4,Scenario Data - OPERATION TRIDENT,58,20.0,59.65,19.1,54.56,1,0.0,20.0,140.0,5.16,80.35,17.300000000000015,60.0,Y,2,0,RUNNING,Minute 58: Separation: 5.16 NM.
4,Scenario Data - OPERATION TRIDENT,59,20.0,59.93,19.26,55.55,1,0.0,20.0,140.0,4.44,80.07,17.100000000000016,60.0,Y,1,0,RUNNING,Minute 59: Separation: 4.44 NM.
4,Scenario Data - OPERATION TRIDENT,60,20.0,60.21,19.42,56.53,1,0.0,20.0,140.0,3.72,79.79,16.900000000000016,60.0,Y,0,0,RUNNING,Minute 60: Separation: 3.72 NM.
4,Scenario Data - OPERATION TRIDENT,61,20.0,60.49,19.57,57.52,1,0.0,20.0,140.0,3.0,79.51,16.700000000000017,60.0,N,0,0,RUNNING,Minute 61: Separation: 3.0 NM.
4,Scenario Data - OPERATION TRIDENT,62,20.0,60.77,19.7,58.52,1,0.0,20.0,140.0,2.28,79.23,16.80000000000002,60.0,N,0,0,RUNNING,Minute 62: Separation: 2.28 NM.
4,Scenario Data - OPERATION TRIDENT,63,20.0,61.05,19.82,59.51,1,0.0,20.0,140.0,1.55,78.95,16.90000000000002,60.0,N,0,0,RUNNING,Minute 63: Separation: 1.55 NM.
4,Scenario Data - OPERATION TRIDENT,64,20.0,61.34,19.92,60.5,1,0.0,20.0,140.0,0.84,78.66,17.00000000000002,60.0,N,0,0,MISSION FAILED - TORPEDO INTERCEPTED SHIP,Minute 64: Mission failed. Torpedo intercepted ship at 0.84 NM.
