scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
3,Scenario Data - OPERATION TRIDENT,32,20.0,57.6,11.68,29.75,1,0.0,20.0,140.0,29.07,82.4,33.0,60.0,N,0,0,RUNNING,Minute 32: Separation: 29.07 NM.
3,Scenario Data - OPERATION TRIDENT,33,20.0,58.15,11.96,30.71,1,0.0,20.0,140.0,28.59,81.85,33.0,60.0,N,0,0,RUNNING,Minute 33: Separation: 28.59 NM.
3,Scenario Data - OPERATION TRIDENT,34,20.0,58.7,12.23,31.67,1,0.0,20.0,140.0,28.12,81.3,33.0,60.0,N,0,0,RUNNING,Minute 34: Separation: 28.12 NM.
3,Scenario Data - OPERATION TRIDENT,35,20.0,59.25,12.51,32.63,1,0.0,20.0,140.0,27.65,80.75,33.0,60.0,N,0,0,RUNNING,Minute 35: Separation: 27.65 NM.
3,Scenario Data - OPERATION TRIDENT,36,20.0,59.8,12.77,33.6,1,0.0,20.0,140.0,27.18,80.2,33.0,60.0,N,0,0,RUNNING,Minute 36: Separation: 27.18 NM.
3,Scenario Data - OPERATION TRIDENT,37,20.0,60.35,13.03,34.56,1,0.0,20.0,140.0,26.71,79.65,33.0,60.0,N,0,0,RUNNING,Minute 37: Separation: 26.71 NM.
3,Scenario Data - OPERATION TRIDENT,38,20.0,60.9,13.29,35.53,1,0.0,20.0,140.0,26.24,79.1,33.0,60.0,N,0,0,RUNNING,Minute 38: Separation: 26.24 NM.
3,Scenario Data - OPERATION TRIDENT,39,20.0,61.45,13.54,36.5,1,0.0,20.0,140.0,25.78,78.55,33.0,60.0,N,0,0,RUNNING,Minute 39: Separation: 25.78 NM.
3,Scenario Data - OPERATION TRIDENT,40,20.0,62.0,13.78,37.47,1,0.0,20.0,140.0,25.31,78.0,33.0,60.0,N,0,0,RUNNING,Minute 40: Separation: 25.31 NM.
3,Scenario Data - OPERATION TRIDENT,41,20.0,62.55,14.02,38.44,1,0.0,20.0,140.0,24.84,77.45,33.0,60.0,N,0,0,RUNNING,Minute 41: Separation: 24.84 NM.
3,Scenario Data - OPERATION TRIDENT,42,20.0,63.1,14.26,39.41,1,0.0,20.0,140.0,24.38,76.9,33.0,60.0,N,0,0,RUNNING,Minute 42: Separation: 24.38 NM.
3,Scenario Data - OPERATION TRIDENT,43,20.0,63.65,14.49,40.38,1,0.0,20.0,140.0,23.91,76.35,33.0,60.0,N,0,0,RUNNING,Minute 43: Separation: 23.91 NM.
3,Scenario Data - OPERATION TRIDENT,44,20.0,64.2,14.72,41.36,1,0.0,20.0,140.0,23.45,75.8,33.0,60.0,N,0,0,RUNNING,Minute 44: Separation: 23.45 NM.
3,Scenario Data - OPERATION TRIDENT,45,20.0,64.75,14.94,42.33,1,0.0,20.0,140.0,22.98,75.25,33.0,60.0,N,0,0,RUNNING,Minute 45: Separation: 22.98 NM.
3,Scenario Data - OPERATION TRIDENT,46,20.0,65.3,15.15,43.31,1,0.0,20.0,140.0,22.52,74.7,33.0,60.0,N,0,0,RUNNING,Minute 46: Separation: 22.52 NM.
3,Scenario Data - OPERATION TRIDENT,47,20.0,65.85,15.36,44.29,1,0.0,20.0,140.0,22.06,74.15,33.0,60.0,N,0,0,RUNNING,Minute 47: Separation: 22.06 NM.
3,Scenario Data - OPERATION TRIDENT,48,20.0,66.4,15.57,45.27,1,0.0,20.0,140.0,21.59,73.6,33.0,60.0,N,0,0,RUNNING,Minute 48: Separation: 21.59 NM.
3,Scenario Data - OPERATION TRIDENT,49,20.0,66.95,15.77,46.25,1,0.0,20.0,140.0,21.13,73.05,33.0,60.0,N,0,0,RUNNING,Minute 49: Separation: 21.13 NM.
3,Scenario Data - OPERATION TRIDENT,50,20.0,67.5,15.96,47.23,1,0.0,20.0,140.0,20.67,72.5,33.0,60.0,N,0,0,RUNNING,Minute 50: Separation: 20.67 NM.
3,Scenario Data - OPERATION TRIDENT,51,20.0,68.05,16.15,48.21,1,0.0,20.0,140.0,20.21,71.95,33.0,60.0,N,0,0,RUNNING,Minute 51: Separation: 20.21 NM.
3,Scenario Data - OPERATION TRIDENT,52,20.0,68.6,16.34,49.19,1,0.0,20.0,140.0,19.75,71.4,33.0,60.0,N,0,0,RUNNING,Minute 52: Separation: 19.75 NM.
3,Scenario Data - OPERATION TRIDENT,53,20.0,69.15,16.34,49.19,1,0.0,20.0,140.0,20.29,70.85,33.0,60.0,Y,10,20,RUNNING,Minute 53: Separation: 20.29 NM.
3,Scenario Data - OPERATION TRIDENT,54,20.0,69.7,16.34,49.19,1,0.0,20.0,140.0,20.83,70.3,32.8,60.0,Y,9,19,RUNNING,Minute 54: Separation: 20.83 NM.
3,Scenario Data - OPERATION TRIDENT,55,20.0,70.24,16.34,49.19,1,0.0,20.0,140.0,21.37,69.76,32.599999999999994,60.0,Y,8,18,RUNNING,Minute 55: Separation: 21.37 NM.
3,Scenario Data - OPERATION TRIDENT,56,20.0,70.78,16.34,49.19,1,0.0,20.0,140.0,21.9,69.22,32.39999999999999,60.0,Y,7,17,RUNNING,Minute 56: Separation: 21.9 NM.
3,Scenario Data - OPERATION TRIDENT,57,20.0,71.32,16.34,49.19,1,0.0,20.0,140.0,22.43,68.68,32.19999999999999,60.0,Y,6,16,RUNNING,Minute 57: Separation: 22.43 NM.
3,Scenario Data - OPERATION TRIDENT,58,20.0,71.85,16.34,49.19,1,0.0,20.0,140.0,22.95,68.15,31.99999999999999,60.0,Y,5,15,RUNNING,Minute 58: Separation: 22.95 NM.
3,Scenario Data - OPERATION TRIDENT,59,20.0,72.38,16.34,49.19,1,0.0,20.0,140.0,23.48,67.62,31.79999999999999,60.0,Y,4,14,RUNNING,Minute 59: Separation: 23.48 NM.
3,Scenario Data - OPERATION TRIDENT,60,20.0,72.91,16.34,49.19,1,0.0,20.0,140.0,24.0,67.09,31.59999999999999,60.0,Y,3,13,RUNNING,Minute 60: Separation: 24.0 NM.
3,Scenario Data - OPERATION TRIDENT,61,20.0,73.43,16.34,49.19,1,0.0,20.0,140.0,24.51,66.57,31.39999999999999,60.0,Y,2,12,RUNNING,Minute 61: Separation: 24.51 NM.
3,Scenario Data - OPERATION TRIDENT,62,20.0,73.95,16.34,49.19,1,0.0,20.0,140.0,25.03,66.05,31.199999999999992,60.0,Y,1,11,RUNNING,Minute 62: Separation: 25.03 NM.
3,Scenario Data - OPERATION TRIDENT,63,20.0,74.47,16.34,49.19,1,0.0,20.0,140.0,25.54,65.53,30.999999999999993,60.0,Y,0,10,RUNNING,Minute 63: Separation: 25.54 NM.
3,Scenario Data - OPERATION TRIDENT,64,20.0,74.98,16.34,49.19,1,0.0,20.0,140.0,26.05,65.02,30.799999999999994,60.0,N,0,9,RUNNING,Minute 64: Separation: 26.05 NM.
3,Scenario Data - OPERATION TRIDENT,65,20.0,75.49,16.34,49.19,1,0.0,20.0,140.0,26.56,64.51,30.899999999999995,60.0,N,0,8,RUNNING,Minute 65: Separation: 26.56 NM.
3,Scenario Data - OPERATION TRIDENT,66,20.0,76.01,16.34,49.19,1,0.0,20.0,140.0,27.07,63.99,30.999999999999996,60.0,N,0,7,RUNNING,Minute 66: Separation: 27.07 NM.
3,Scenario Data - OPERATION TRIDENT,67,20.0,76.53,16.34,49.19,1,0.0,20.0,140.0,27.58,63.47,31.099999999999998,60.0,N,0,6,RUNNING,Minute 67: Separation: 27.58 NM.
3,Scenario Data - OPERATION TRIDENT,68,20.0,77.05,16.34,49.19,1,0.0,20.0,140.0,28.1,62.95,31.2,60.0,N,0,5,RUNNING,Minute 68: Separation: 28.1 NM.
3,Scenario Data - OPERATION TRIDENT,69,20.0,77.57,16.34,49.19,1,0.0,20.0,140.0,28.62,62.43,31.3,60.0,N,0,4,RUNNING,Minute 69: Separation: 28.62 NM.
3,Scenario Data - OPERATION TRIDENT,70,20.0,78.09,16.34,49.19,1,0.0,20.0,140.0,29.14,61.91,31.400000000000002,60.0,N,0,3,RUNNING,Minute 70: Separation: 29.14 NM.
3,Scenario Data - OPERATION TRIDENT,71,20.0,78.62,16.34,49.19,1,0.0,20.0,140.0,29.66,61.38,31.500000000000004,60.0,N,0,2,RUNNING,Minute 71: Separation: 29.66 NM.
3,Scenario Data - OPERATION TRIDENT,72,20.0,79.15,16.34,49.19,1,0.0,20.0,140.0,30.18,60.85,31.600000000000005,60.0,N,0,1,RUNNING,Minute 72: Separation: 30.18 NM.
3,Scenario Data - OPERATION TRIDENT,73,20.0,79.67,16.46,50.18,1,0.0,20.0,140.0,29.7,60.33,31.700000000000006,60.0,N,0,0,RUNNING,Minute 73: Separation: 29.7 NM.
3,Scenario Data - OPERATION TRIDENT,74,20.0,80.2,16.57,51.18,1,0.0,20.0,140.0,29.23,59.8,31.800000000000008,60.0,N,0,0,RUNNING,Minute 74: Separation: 29.23 NM.
3,Scenario Data - OPERATION TRIDENT,75,20.0,80.74,16.69,52.17,1,0.0,20.0,140.0,28.76,59.26,31.90000000000001,60.0,N,0,0,RUNNING,Minute 75: Separation: 28.76 NM.
3,Scenario Data - OPERATION TRIDENT,76,20.0,81.27,16.8,53.16,1,0.0,20.0,140.0,28.29,58.73,32.00000000000001,60.0,N,0,0,RUNNING,Minute 76: Separation: 28.29 NM.
3,Scenario Data - OPERATION TRIDENT,77,20.0,81.8,16.91,54.16,1,0.0,20.0,140.0,27.82,58.2,32.10000000000001,60.0,N,0,0,RUNNING,Minute 77: Separation: 27.82 NM.
3,Scenario Data - OPERATION TRIDENT,78,20.0,82.34,17.02,55.15,1,0.0,20.0,140.0,27.35,57.66,32.20000000000001,60.0,N,0,0,RUNNING,Minute 78: Separation: 27.35 NM.
3,Scenario Data - OPERATION TRIDENT,79,20.0,82.88,17.13,56.15,1,0.0,20.0,140.0,26.89,57.12,32.30000000000001,60.0,N,0,0,RUNNING,Minute 79: Separation: 26.89 NM.
3,Scenario Data - OPERATION TRIDENT,80,20.0,83.42,17.23,57.14,1,0.0,20.0,140.0,26.43,56.58,32.40000000000001,60.0,N,0,0,RUNNING,Minute 80: Separation: 26.43 NM.
3,Scenario Data - OPERATION TRIDENT,81,20.0,83.96,17.34,58.13,1,0.0,20.0,140.0,25.96,56.04,32.500000000000014,60.0,N,0,0,RUNNING,Minute 81: Separation: 25.96 NM.
3,Scenario Data - OPERATION TRIDENT,82,20.0,84.5,17.44,59.13,1,0.0,20.0,140.0,25.5,55.5,32.600000000000016,60.0,N,0,0,RUNNING,Minute 82: Separation: 25.5 NM.
3,Scenario Data - OPERATION TRIDENT,83,20.0,85.05,17.54,60.12,1,0.0,20.0,140.0,25.05,54.95,32.70000000000002,60.0,N,0,0,RUNNING,Minute 83: Separation: 25.05 NM.
3,Scenario Data - OPERATION TRIDENT,84,20.0,85.6,17.63,61.12,1,0.0,20.0,140.0,24.59,54.4,32.80000000000002,60.0,N,0,0,RUNNING,Minute 84: Separation: 24.59 NM.
3,Scenario Data - OPERATION TRIDENT,85,20.0,86.14,17.73,62.12,1,0.0,20.0,140.0,24.14,53.86,32.90000000000002,60.0,N,0,0,RUNNING,Minute 85: Separation: 24.14 NM.
3,Scenario Data - OPERATION TRIDENT,86,20.0,86.69,17.82,63.11,1,0.0,20.0,140.0,23.68,53.31,33.0,60.0,N,0,0,RUNNING,Minute 86: Separation: 23.68 NM.
3,Scenario Data - OPERATION TRIDENT,87,20.0,87.24,17.91,64.11,1,0.0,20.0,140.0,23.23,52.76,33.0,60.0,N,0,0,RUNNING,Minute 87: Separation: 23.23 NM.
3,Scenario Data - OPERATION TRIDENT,88,20.0,87.79,18.0,65.1,1,0.0,20.0,140.0,22.78,52.21,33.0,60.0,N,0,0,RUNNING,Minute 88: Separation: 22.78 NM.
3,Scenario Data - OPERATION TRIDENT,89,20.0,88.34,18.08,66.1,1,0.0,20.0,140.0,22.33,51.66,33.0,60.0,N,0,0,RUNNING,Minute 89: Separation: 22.33 NM.
3,Scenario Data - OPERATION TRIDENT,90,20.0,88.89,18.17,67.1,1,0.0,20.0,140.0,21.88,51.11,33.0,60.0,N,0,0,RUNNING,Minute 90: Separation: 21.88 NM.
3,Scenario Data - OPERATION TRIDENT,91,20.0,89.44,18.25,68.09,1,0.0,20.0,140.0,21.42,50.56,33.0,60.0,N,0,0,RUNNING,Minute 91: Separation: 21.42 NM.
3,Scenario Data - OPERATION TRIDENT,92,20.0,89.99,18.33,69.09,1,0.0,20.0,140.0,20.97,50.01,33.0,60.0,N,0,0,RUNNING,Minute 92: Separation: 20.97 NM.
3,Scenario Data - OPERATION TRIDENT,93,20.0,90.54,18.41,70.09,1,0.0,20.0,140.0,20.52,49.46,33.0,60.0,N,0,0,RUNNING,Minute 93: Separation: 20.52 NM.
3,Scenario Data - OPERATION TRIDENT,94,20.0,91.09,18.48,71.08,1,0.0,20.0,140.0,20.07,48.91,33.0,60.0,N,0,0,RUNNING,Minute 94: Separation: 20.07 NM.
3,Scenario Data - OPERATION TRIDENT,95,20.0,91.64,18.55,72.08,1,0.0,20.0,140.0,19.62,48.36,33.0,60.0,N,0,0,RUNNING,Minute 95: Separation: 19.62 NM.
3,Scenario Data - OPERATION TRIDENT,96,20.0,92.19,18.63,73.08,1,0.0,20.0,140.0,19.17,47.81,33.0,60.0,Y,10,0,RUNNING,Minute 96: Separation: 19.17 NM.
3,Scenario Data - OPERATION TRIDENT,97,20.0,92.74,18.7,74.08,1,0.0,20.0,140.0,18.71,47.26,32.8,60.0,Y,9,0,RUNNING,Minute 97: Separation: 18.71 NM.
3,Scenario Data - OPERATION TRIDENT,98,20.0,93.28,18.76,75.07,1,0.0,20.0,140.0,18.25,46.72,32.599999999999994,60.0,Y,8,0,RUNNING,Minute 98: Separation: 18.25 NM.
3,Scenario Data - OPERATION TRIDENT,99,20.0,93.82,18.83,76.07,1,0.0,20.0,140.0,17.79,46.18,32.39999999999999,60.0,Y,7,0,RUNNING,Minute 99: Separation: 17.79 NM.
3,Scenario Data - OPERATION TRIDENT,100,20.0,94.36,18.89,77.07,1,0.0,20.0,140.0,17.33,45.64,32.19999999999999,60.0,Y,6,0,RUNNING,Minute 100: Separation: 17.33 NM.
3,Scenario Data - OPERATION TRIDENT,101,20.0,94.89,18.96,78.07,1,0.0,20.0,140.0,16.86,45.11,31.99999999999999,60.0,Y,5,0,RUNNING,Minute 101: Separation: 16.86 NM.
3,Scenario Data - OPERATION TRIDENT,102,20.0,95.42,19.02,79.07,1,0.0,20.0,140.0,16.39,44.58,31.79999999999999,60.0,Y,4,0,RUNNING,Minute 102: Separation: 16.39 NM.
3,Scenario Data - OPERATION TRIDENT,103,20.0,95.95,19.07,80.06,1,0.0,20.0,140.0,15.91,44.05,31.59999999999999,60.0,Y,3,0,RUNNING,Minute 103: Separation: 15.91 NM.
3,Scenario Data - OPERATION TRIDENT,104,20.0,96.47,19.13,81.06,1,0.0,20.0,140.0,15.44,43.53,31.39999999999999,60.0,Y,2,0,RUNNING,Minute 104: Separation: 15.44 NM.
3,Scenario Data - OPERATION TRIDENT,105,20.0,96.99,19.18,82.06,1,0.0,20.0,140.0,14.96,43.01,31.199999999999992,60.0,Y,1,0,RUNNING,Minute 105: Separation: 14.96 NM.
3,Scenario Data - OPERATION TRIDENT,106,20.0,97.51,19.24,83.06,1,0.0,20.0,140.0,14.47,42.49,30.999999999999993,60.0,Y,0,0,RUNNING,Minute 106: Separation: 14.47 NM.
3,Scenario Data - OPERATION TRIDENT,107,20.0,98.02,19.24,83.06,1,0.0,20.0,140.0,14.98,41.98,30.799999999999994,60.0,Y,10,20,RUNNING,Minute 107: Separation: 14.98 NM.
3,Scenario Data - OPERATION TRIDENT,108,20.0,98.53,19.24,83.06,1,0.0,20.0,140.0,15.49,41.47,30.599999999999994,60.0,Y,9,19,RUNNING,Minute 108: Separation: 15.49 NM.
3,Scenario Data - OPERATION TRIDENT,109,20.0,99.04,19.24,83.06,1,0.0,20.0,140.0,16.0,40.96,30.399999999999995,60.0,Y,8,18,RUNNING,Minute 109: Separation: 16.0 NM.
3,Scenario Data - OPERATION TRIDENT,110,20.0,99.54,19.24,83.06,1,0.0,20.0,140.0,16.5,40.46,30.199999999999996,60.0,Y,7,17,RUNNING,Minute 110: Separation: 16.5 NM.
3,Scenario Data - OPERATION TRIDENT,111,20.0,100.04,19.24,83.06,1,0.0,20.0,140.0,17.0,39.96,29.999999999999996,60.0,Y,6,16,RUNNING,Minute 111: Separation: 17.0 NM.
3,Scenario Data - OPERATION TRIDENT,112,20.0,100.54,19.24,83.06,1,0.0,20.0,140.0,17.5,39.46,29.799999999999997,60.0,Y,5,15,RUNNING,Minute 112: Separation: 17.5 NM.
3,Scenario Data - OPERATION TRIDENT,113,20.0,101.03,19.24,83.06,1,0.0,20.0,140.0,17.99,38.97,29.599999999999998,60.0,Y,4,14,RUNNING,Minute 113: Separation: 17.99 NM.
3,Scenario Data - OPERATION TRIDENT,114,20.0,101.52,19.24,83.06,1,0.0,20.0,140.0,18.48,38.48,29.4,60.0,Y,3,13,RUNNING,Minute 114: Separation: 18.48 NM.
3,Scenario Data - OPERATION TRIDENT,115,20.0,102.01,19.24,83.06,1,0.0,20.0,140.0,18.97,37.99,29.2,60.0,Y,2,12,RUNNING,Minute 115: Separation: 18.97 NM.
3,Scenario Data - OPERATION TRIDENT,116,20.0,102.49,19.24,83.06,1,0.0,20.0,140.0,19.45,37.51,29.0,60.0,Y,1,11,RUNNING,Minute 116: Separation: 19.45 NM.
3,Scenario Data - OPERATION TRIDENT,117,20.0,102.97,19.24,83.06,1,0.0,20.0,140.0,19.93,37.03,28.8,60.0,Y,0,10,RUNNING,Minute 117: Separation: 19.93 NM.
3,Scenario Data - OPERATION TRIDENT,118,20.0,103.45,19.24,83.06,1,0.0,20.0,140.0,20.41,36.55,28.6,60.0,N,0,9,RUNNING,Minute 118: Separation: 20.41 NM.
3,Scenario Data - OPERATION TRIDENT,119,20.0,103.93,19.24,83.06,1,0.0,20.0,140.0,20.88,36.07,28.700000000000003,60.0,N,0,8,RUNNING,Minute 119: Separation: 20.88 NM.
3,Scenario Data - OPERATION TRIDENT,120,20.0,104.41,19.24,83.06,1,0.0,20.0,140.0,21.36,35.59,28.800000000000004,60.0,N,0,7,RUNNING,Minute 120: Separation: 21.36 NM.
3,Scenario Data - OPERATION TRIDENT,121,20.0,104.89,19.24,83.06,1,0.0,20.0,140.0,21.85,35.11,28.900000000000006,60.0,N,0,6,RUNNING,Minute 121: Separation: 21.85 NM.
3,Scenario Data - OPERATION TRIDENT,122,20.0,105.37,19.24,83.06,1,0.0,20.0,140.0,22.33,34.63,29.000000000000007,60.0,N,0,5,RUNNING,Minute 122: Separation: 22.33 NM.
3,Scenario Data - OPERATION TRIDENT,123,20.0,105.86,19.24,83.06,1,0.0,20.0,140.0,22.81,34.14,29.10000000000001,60.0,N,0,4,RUNNING,Minute 123: Separation: 22.81 NM.
3,Scenario Data - OPERATION TRIDENT,124,20.0,106.35,19.24,83.06,1,0.0,20.0,140.0,23.3,33.65,29.20000000000001,60.0,N,0,3,RUNNING,Minute 124: Separation: 23.3 NM.
3,Scenario Data - OPERATION TRIDENT,125,20.0,106.83,19.24,83.06,1,0.0,20.0,140.0,23.79,33.17,29.30000000000001,60.0,N,0,2,RUNNING,Minute 125: Separation: 23.79 NM.
3,Scenario Data - OPERATION TRIDENT,126,20.0,107.32,19.24,83.06,1,0.0,20.0,140.0,24.28,32.68,29.400000000000013,60.0,N,0,1,RUNNING,Minute 126: Separation: 24.28 NM.
3,Scenario Data - OPERATION TRIDENT,127,20.0,107.82,19.27,84.06,1,0.0,20.0,140.0,23.77,32.18,29.500000000000014,60.0,N,0,0,RUNNING,Minute 127: Separation: 23.77 NM.
3,Scenario Data - OPERATION TRIDENT,128,20.0,108.31,19.3,85.06,1,0.0,20.0,140.0,23.26,31.69,29.600000000000016,60.0,N,0,0,RUNNING,Minute 128: Separation: 23.26 NM.
3,Scenario Data - OPERATION TRIDENT,129,20.0,108.8,19.33,86.06,1,0.0,20.0,140.0,22.76,31.2,29.700000000000017,60.0,N,0,0,RUNNING,Minute 129: Separation: 22.76 NM.
3,Scenario Data - OPERATION TRIDENT,130,20.0,109.3,19.36,87.06,1,0.0,20.0,140.0,22.25,30.7,29.80000000000002,60.0,N,0,0,RUNNING,Minute 130: Separation: 22.25 NM.
3,Scenario Data - OPERATION TRIDENT,131,20.0,109.8,19.38,88.06,1,0.0,20.0,140.0,21.75,30.2,29.90000000000002,60.0,N,0,0,RUNNING,Minute 131: Separation: 21.75 NM.
3,Scenario Data - OPERATION TRIDENT,132,20.0,110.3,19.41,89.06,1,0.0,20.0,140.0,21.25,29.7,30.00000000000002,60.0,N,0,0,RUNNING,Minute 132: Separation: 21.25 NM.
