scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
3,Scenario Data - OPERATION TRIDENT,16,20.0,48.53,6.5,14.61,1,0.0,20.0,140.0,36.51,91.47,32.0,60.0,N,0,0,RUNNING,Minute 16: Separation: 36.51 NM.
3,Scenario Data - OPERATION TRIDENT,17,20.0,49.07,6.87,15.55,1,0.0,20.0,140.0,36.0,90.93,32.0,60.0,N,0,0,RUNNING,Minute 17: Separation: 36.0 NM.
3,Scenario Data - OPERATION TRIDENT,18,20.0,49.6,7.23,16.48,1,0.0,20.0,140.0,35.5,90.4,32.0,60.0,N,0,0,RUNNING,Minute 18: Separation: 35.5 NM.
3,Scenario Data - OPERATION TRIDENT,19,20.0,50.13,7.58,17.41,1,0.0,20.0,140.0,35.0,89.87,32.0,60.0,N,0,0,RUNNING,Minute 19: Separation: 35.0 NM.
3,Scenario Data - OPERATION TRIDENT,20,20.0,50.67,7.93,18.35,1,0.0,20.0,140.0,34.5,89.33,32.0,60.0,N,0,0,RUNNING,Minute 20: Separation: 34.5 NM.
3,Scenario Data - OPERATION TRIDENT,21,20.0,51.2,8.28,19.29,1,0.0,20.0,140.0,34.0,88.8,32.0,60.0,N,0,0,RUNNING,Minute 21: Separation: 34.0 NM.
3,Scenario Data - OPERATION TRIDENT,22,20.0,51.73,8.62,20.23,1,0.0,20.0,140.0,33.5,88.27,32.0,60.0,N,0,0,RUNNING,Minute 22: Separation: 33.5 NM.
3,Scenario Data - OPERATION TRIDENT,23,20.0,52.27,8.95,21.17,1,0.0,20.0,140.0,33.0,87.73,32.0,60.0,N,0,0,RUNNING,Minute 23: Separation: 33.0 NM.
3,Scenario Data - OPERATION TRIDENT,24,20.0,52.8,9.28,22.12,1,0.0,20.0,140.0,32.5,87.2,32.0,60.0,N,0,0,RUNNING,Minute 24: Separation: 32.5 NM.
3,Scenario Data - OPERATION TRIDENT,25,20.0,53.33,9.61,23.06,1,0.0,20.0,140.0,32.01,86.67,32.0,60.0,N,0,0,RUNNING,Minute 25: Separation: 32.01 NM.
3,Scenario Data - OPERATION TRIDENT,26,20.0,53.87,9.93,24.01,1,0.0,20.0,140.0,31.51,86.13,32.0,60.0,N,0,0,RUNNING,Minute 26: Separation: 31.51 NM.
3,Scenario Data - OPERATION TRIDENT,27,20.0,54.4,10.24,24.96,1,0.0,20.0,140.0,31.02,85.6,32.0,60.0,N,0,0,RUNNING,Minute 27: Separation: 31.02 NM.
3,Scenario Data - OPERATION TRIDENT,28,20.0,54.93,10.55,25.91,1,0.0,20.0,140.0,30.52,85.07,32.0,60.0,N,0,0,RUNNING,Minute 28: Separation: 30.52 NM.
3,Scenario Data - OPERATION TRIDENT,29,20.0,55.47,10.85,26.86,1,0.0,20.0,140.0,30.03,84.53,32.0,60.0,N,0,0,RUNNING,Minute 29: Separation: 30.03 NM.
3,Scenario Data - OPERATION TRIDENT,30,20.0,56.0,11.15,27.82,1,0.0,20.0,140.0,29.54,84.0,32.0,60.0,N,0,0,RUNNING,Minute 30: Separation: 29.54 NM.
3,Scenario Data - OPERATION TRIDENT,31,20.0,56.53,11.45,28.77,1,0.0,20.0,140.0,29.05,83.47,32.0,60.0,N,0,0,RUNNING,Minute 31: Separation: 29.05 NM.
3,Scenario Data - OPERATION TRIDENT,32,20.0,57.07,11.74,29.73,1,0.0,20.0,140.0,28.56,82.93,32.0,60.0,N,0,0,RUNNING,Minute 32: Separation: 28.56 NM.
3,Scenario Data - OPERATION TRIDENT,33,20.0,57.6,12.02,30.69,1,0.0,20.0,140.0,28.07,82.4,32.0,60.0,N,0,0,RUNNING,Minute 33: Separation: 28.07 NM.
3,Scenario Data - OPERATION TRIDENT,34,20.0,58.13,12.3,31.65,1,0.0,20.0,140.0,27.58,81.87,32.0,60.0,N,0,0,RUNNING,Minute 34: Separation: 27.58 NM.
3,Scenario Data - OPERATION TRIDENT,35,20.0,58.67,12.57,32.61,1,0.0,20.0,140.0,27.1,81.33,32.0,60.0,N,0,0,RUNNING,Minute 35: Separation: 27.1 NM.
3,Scenario Data - OPERATION TRIDENT,36,20.0,59.2,12.84,33.57,1,0.0,20.0,140.0,26.61,80.8,32.0,60.0,N,0,0,RUNNING,Minute 36: Separation: 26.61 NM.
3,Scenario Data - OPERATION TRIDENT,37,20.0,59.73,13.11,34.54,1,0.0,20.0,140.0,26.12,80.27,32.0,60.0,N,0,0,RUNNING,Minute 37: Separation: 26.12 NM.
3,Scenario Data - OPERATION TRIDENT,38,20.0,60.27,13.37,35.5,1,0.0,20.0,140.0,25.64,79.73,32.0,60.0,N,0,0,RUNNING,Minute 38: Separation: 25.64 NM.
3,Scenario Data - OPERATION TRIDENT,39,20.0,60.8,13.62,36.47,1,0.0,20.0,140.0,25.15,79.2,32.0,60.0,N,0,0,RUNNING,Minute 39: Separation: 25.15 NM.
3,Scenario Data - OPERATION TRIDENT,40,20.0,61.33,13.87,37.44,1,0.0,20.0,140.0,24.67,78.67,32.0,60.0,N,0,0,RUNNING,Minute 40: Separation: 24.67 NM.
3,Scenario Data - OPERATION TRIDENT,41,20.0,61.87,14.11,38.41,1,0.0,20.0,140.0,24.19,78.13,32.0,60.0,N,0,0,RUNNING,Minute 41: Separation: 24.19 NM.
3,Scenario Data - OPERATION TRIDENT,42,20.0,62.4,14.35,39.38,1,0.0,20.0,140.0,23.7,77.6,32.0,60.0,N,0,0,RUNNING,Minute 42: Separation: 23.7 NM.
3,Scenario Data - OPERATION TRIDENT,43,20.0,62.93,14.58,40.35,1,0.0,20.0,140.0,23.22,77.07,32.0,60.0,N,0,0,RUNNING,Minute 43: Separation: 23.22 NM.
3,Scenario Data - OPERATION TRIDENT,44,20.0,63.47,14.81,41.33,1,0.0,20.0,140.0,22.74,76.53,32.0,60.0,N,0,0,RUNNING,Minute 44: Separation: 22.74 NM.
3,Scenario Data - OPERATION TRIDENT,45,20.0,64.0,15.03,42.3,1,0.0,20.0,140.0,22.26,76.0,32.0,60.0,N,0,0,RUNNING,Minute 45: Separation: 22.26 NM.
3,Scenario Data - OPERATION TRIDENT,46,20.0,64.53,15.25,43.28,1,0.0,20.0,140.0,21.78,75.47,32.0,60.0,N,0,0,RUNNING,Minute 46: Separation: 21.78 NM.
3,Scenario Data - OPERATION TRIDENT,47,20.0,65.07,15.47,44.25,1,0.0,20.0,140.0,21.3,74.93,32.0,60.0,N,0,0,RUNNING,Minute 47: Separation: 21.3 NM.
3,Scenario Data - OPERATION TRIDENT,48,20.0,65.6,15.67,45.23,1,0.0,20.0,140.0,20.82,74.4,32.0,60.0,N,0,0,RUNNING,Minute 48: Separation: 20.82 NM.
3,Scenario Data - OPERATION TRIDENT,49,20.0,66.13,15.88,46.21,1,0.0,20.0,140.0,20.34,73.87,32.0,60.0,N,0,0,RUNNING,Minute 49: Separation: 20.34 NM.
3,Scenario Data - OPERATION TRIDENT,50,20.0,66.67,16.07,47.19,1,0.0,20.0,140.0,19.87,73.33,32.0,60.0,N,0,0,RUNNING,Minute 50: Separation: 19.87 NM.
3,Scenario Data - OPERATION TRIDENT,51,20.0,67.2,16.27,48.17,1,0.0,20.0,140.0,19.39,72.8,32.0,60.0,Y,10,0,RUNNING,Minute 51: Separation: 19.39 NM.
3,Scenario Data - OPERATION TRIDENT,52,20.0,67.73,16.45,49.15,1,0.0,20.0,140.0,18.91,72.27,31.8,60.0,Y,9,0,RUNNING,Minute 52: Separation: 18.91 NM.
3,Scenario Data - OPERATION TRIDENT,53,20.0,68.26,16.64,50.14,1,0.0,20.0,140.0,18.43,71.74,31.6,60.0,Y,8,0,RUNNING,Minute 53: Separation: 18.43 NM.
3,Scenario Data - OPERATION TRIDENT,54,20.0,68.78,16.81,51.12,1,0.0,20.0,140.0,17.94,71.22,31.400000000000002,60.0,Y,7,0,RUNNING,Minute 54: Separation: 17.94 NM.
3,Scenario Data - OPERATION TRIDENT,55,20.0,69.3,16.99,52.11,1,0.0,20.0,140.0,17.46,70.7,31.200000000000003,60.0,Y,6,0,RUNNING,Minute 55: Separation: 17.46 NM.
3,Scenario Data - OPERATION TRIDENT,56,20.0,69.82,17.15,53.09,1,0.0,20.0,140.0,16.96,70.18,31.000000000000004,60.0,Y,5,0,RUNNING,Minute 56: Separation: 16.96 NM.
3,Scenario Data - OPERATION TRIDENT,57,20.0,70.33,17.32,54.08,1,0.0,20.0,140.0,16.47,69.67,30.800000000000004,60.0,Y,4,0,RUNNING,Minute 57: Separation: 16.47 NM.
3,Scenario Data - OPERATION TRIDENT,58,20.0,70.84,17.48,55.07,1,0.0,20.0,140.0,15.97,69.16,30.600000000000005,60.0,Y,3,0,RUNNING,Minute 58: Separation: 15.97 NM.
3,Scenario Data - OPERATION TRIDENT,59,20.0,71.35,17.63,56.06,1,0.0,20.0,140.0,15.47,68.65,30.400000000000006,60.0,Y,2,0,RUNNING,Minute 59: Separation: 15.47 NM.
3,Scenario Data - OPERATION TRIDENT,60,20.0,71.85,17.78,57.04,1,0.0,20.0,140.0,14.97,68.15,30.200000000000006,60.0,Y,1,0,RUNNING,Minute 60: Separation: 14.97 NM.
3,Scenario Data - OPERATION TRIDENT,61,20.0,72.35,17.92,58.03,1,0.0,20.0,140.0,14.47,67.65,30.000000000000007,60.0,Y,0,0,RUNNING,Minute 61: Separation: 14.47 NM.
3,Scenario Data - OPERATION TRIDENT,62,20.0,72.85,18.06,59.02,1,0.0,20.0,140.0,13.96,67.15,29.800000000000008,60.0,Y,10,0,RUNNING,Minute 62: Separation: 13.96 NM.
3,Scenario Data - OPERATION TRIDENT,63,20.0,73.34,18.19,60.01,1,0.0,20.0,140.0,13.45,66.66,29.60000000000001,60.0,Y,9,0,RUNNING,Minute 63: Separation: 13.45 NM.
3,Scenario Data - OPERATION TRIDENT,64,20.0,73.83,18.32,61.01,1,0.0,20.0,140.0,12.93,66.17,29.40000000000001,60.0,Y,8,0,RUNNING,Minute 64: Separation: 12.93 NM.
3,Scenario Data - OPERATION TRIDENT,65,20.0,74.32,18.45,62.0,1,0.0,20.0,140.0,12.42,65.68,29.20000000000001,60.0,Y,7,0,RUNNING,Minute 65: Separation: 12.42 NM.
3,Scenario Data - OPERATION TRIDENT,66,20.0,74.8,18.57,62.99,1,0.0,20.0,140.0,11.9,65.2,29.00000000000001,60.0,Y,6,0,RUNNING,Minute 66: Separation: 11.9 NM.
3,Scenario Data - OPERATION TRIDENT,67,20.0,75.28,18.68,63.98,1,0.0,20.0,140.0,11.37,64.72,28.80000000000001,60.0,Y,5,0,RUNNING,Minute 67: Separation: 11.37 NM.
3,Scenario Data - OPERATION TRIDENT,68,20.0,75.76,18.8,64.98,1,0.0,20.0,140.0,10.85,64.24,28.600000000000012,60.0,Y,4,0,RUNNING,Minute 68: Separation: 10.85 NM.
3,Scenario Data - OPERATION TRIDENT,69,20.0,76.23,18.9,65.97,1,0.0,20.0,140.0,10.32,63.77,28.400000000000013,60.0,Y,3,0,RUNNING,Minute 69: Separation: 10.32 NM.
3,Scenario Data - OPERATION TRIDENT,70,20.0,76.7,19.0,66.97,1,0.0,20.0,140.0,9.78,63.3,28.200000000000014,60.0,Y,2,0,RUNNING,Minute 70: Separation: 9.78 NM.
3,Scenario Data - OPERATION TRIDENT,71,20.0,77.17,19.1,67.96,1,0.0,20.0,140.0,9.25,62.83,28.000000000000014,60.0,Y,1,0,RUNNING,Minute 71: Separation: 9.25 NM.
3,Scenario Data - OPERATION TRIDENT,72,20.0,77.63,19.19,68.96,1,0.0,20.0,140.0,8.71,62.37,27.800000000000015,60.0,Y,0,0,RUNNING,Minute 72: Separation: 8.71 NM.
3,Scenario Data - OPERATION TRIDENT,73,20.0,78.09,19.28,69.95,1,0.0,20.0,140.0,8.17,61.91,27.600000000000016,60.0,N,0,0,RUNNING,Minute 73: Separation: 8.17 NM.
3,Scenario Data - OPERATION TRIDENT,74,20.0,78.55,19.36,70.95,1,0.0,20.0,140.0,7.63,61.45,27.700000000000017,60.0,N,0,0,RUNNING,Minute 74: Separation: 7.63 NM.
3,Scenario Data - OPERATION TRIDENT,75,20.0,79.01,19.44,71.95,1,0.0,20.0,140.0,7.09,60.99,27.80000000000002,60.0,N,0,0,RUNNING,Minute 75: Separation: 7.09 NM.
3,Scenario Data - OPERATION TRIDENT,76,20.0,79.48,19.52,72.95,1,0.0,20.0,140.0,6.55,60.52,27.90000000000002,60.0,N,0,0,RUNNING,Minute 76: Separation: 6.55 NM.
3,Scenario Data - OPERATION TRIDENT,77,20.0,79.95,19.59,73.94,1,0.0,20.0,140.0,6.02,60.05,28.00000000000002,60.0,N,0,0,RUNNING,Minute 77: Separation: 6.02 NM.
3,Scenario Data - OPERATION TRIDENT,78,20.0,80.41,19.65,74.94,1,0.0,20.0,140.0,5.49,59.59,28.100000000000023,60.0,N,0,0,RUNNING,Minute 78: Separation: 5.49 NM.
3,Scenario Data - OPERATION TRIDENT,79,20.0,80.88,19.71,75.94,1,0.0,20.0,140.0,4.95,59.12,28.200000000000024,60.0,N,0,0,RUNNING,Minute 79: Separation: 4.95 NM.
3,Scenario Data - OPERATION TRIDENT,80,20.0,81.36,19.76,76.94,1,0.0,20.0,140.0,4.43,58.64,28.300000000000026,60.0,N,0,0,RUNNING,Minute 80: Separation: 4.43 NM.
3,Scenario Data - OPERATION TRIDENT,81,20.0,81.83,19.81,77.94,1,0.0,20.0,140.0,3.9,58.17,28.400000000000027,60.0,N,0,0,RUNNING,Minute 81: Separation: 3.9 NM.
3,Scenario Data - OPERATION TRIDENT,82,20.0,82.3,19.85,78.94,1,0.0,20.0,140.0,3.37,57.7,28.50000000000003,60.0,N,0,0,RUNNING,Minute 82: Separation: 3.37 NM.
3,Scenario Data - OPERATION TRIDENT,83,20.0,82.78,19.89,79.93,1,0.0,20.0,140.0,2.85,57.22,28.60000000000003,60.0,N,0,0,RUNNING,Minute 83: Separation: 2.85 NM.
3,Scenario Data - OPERATION TRIDENT,84,20.0,83.26,19.92,80.93,1,0.0,20.0,140.0,2.33,56.74,28.70000000000003,60.0,N,0,0,RUNNING,Minute 84: Separation: 2.33 NM.
3,Scenario Data - OPERATION TRIDENT,85,20.0,83.74,19.92,80.93,1,0.0,20.0,140.0,2.81,56.26,28.800000000000033,60.0,Y,10,20,RUNNING,Minute 85: Separation: 2.81 NM.
3,Scenario Data - OPERATION TRIDENT,86,20.0,84.22,19.92,80.93,1,0.0,20.0,140.0,3.28,55.78,28.600000000000033,60.0,Y,9,19,RUNNING,Minute 86: Separation: 3.28 NM.
3,Scenario Data - OPERATION TRIDENT,87,20.0,84.69,19.92,80.93,1,0.0,20.0,140.0,3.76,55.31,28.400000000000034,60.0,Y,8,18,RUNNING,Minute 87: Separation: 3.76 NM.
3,Scenario Data - OPERATION TRIDENT,88,20.0,85.16,19.92,80.93,1,0.0,20.0,140.0,4.23,54.84,28.200000000000035,60.0,Y,7,17,RUNNING,Minute 88: Separation: 4.23 NM.
3,Scenario Data - OPERATION TRIDENT,89,20.0,85.63,19.92,80.93,1,0.0,20.0,140.0,4.69,54.37,28.000000000000036,60.0,Y,6,16,RUNNING,Minute 89: Separation: 4.69 NM.
3,Scenario Data - OPERATION TRIDENT,90,20.0,86.09,19.92,80.93,1,0.0,20.0,140.0,5.16,53.91,27.800000000000036,60.0,Y,5,15,RUNNING,Minute 90: Separation: 5.16 NM.
3,Scenario Data - OPERATION TRIDENT,91,20.0,86.55,19.92,80.93,1,0.0,20.0,140.0,5.62,53.45,27.600000000000037,60.0,Y,4,14,RUNNING,Minute 91: Separation: 5.62 NM.
3,Scenario Data - OPERATION TRIDENT,92,20.0,87.01,19.92,80.93,1,0.0,20.0,140.0,6.07,52.99,27.400000000000038,60.0,Y,3,13,RUNNING,Minute 92: Separation: 6.07 NM.
3,Scenario Data - OPERATION TRIDENT,93,20.0,87.46,19.92,80.93,1,0.0,20.0,140.0,6.53,52.54,27.20000000000004,60.0,Y,2,12,RUNNING,Minute 93: Separation: 6.53 NM.
3,Scenario Data - OPERATION TRIDENT,94,20.0,87.91,19.92,80.93,1,0.0,20.0,140.0,6.98,52.09,27.00000000000004,60.0,Y,1,11,RUNNING,Minute 94: Separation: 6.98 NM.
3,Scenario Data - OPERATION TRIDENT,95,20.0,88.36,19.92,80.93,1,0.0,20.0,140.0,7.42,51.64,26.80000000000004,60.0,Y,0,10,RUNNING,Minute 95: Separation: 7.42 NM.
3,Scenario Data - OPERATION TRIDENT,96,20.0,88.8,19.92,80.93,1,0.0,20.0,140.0,7.87,51.2,26.60000000000004,60.0,N,0,9,RUNNING,Minute 96: Separation: 7.87 NM.
3,Scenario Data - OPERATION TRIDENT,97,20.0,89.24,19.92,80.93,1,0.0,20.0,140.0,8.31,50.76,26.700000000000042,60.0,N,0,8,RUNNING,Minute 97: Separation: 8.31 NM.
3,Scenario Data - OPERATION TRIDENT,98,20.0,89.69,19.92,80.93,1,0.0,20.0,140.0,8.76,50.31,26.800000000000043,60.0,N,0,7,RUNNING,Minute 98: Separation: 8.76 NM.
3,Scenario Data - OPERATION TRIDENT,99,20.0,90.14,19.92,80.93,1,0.0,20.0,140.0,9.21,49.86,26.900000000000045,60.0,N,0,6,RUNNING,Minute 99: Separation: 9.21 NM.
3,Scenario Data - OPERATION TRIDENT,100,20.0,90.59,19.92,80.93,1,0.0,20.0,140.0,9.66,49.41,27.000000000000046,60.0,N,0,5,RUNNING,Minute 100: Separation: 9.66 NM.
3,Scenario Data - OPERATION TRIDENT,101,20.0,91.04,19.92,80.93,1,0.0,20.0,140.0,10.11,48.96,27.100000000000048,60.0,N,0,4,RUNNING,Minute 101: Separation: 10.11 NM.
3,Scenario Data - OPERATION TRIDENT,102,20.0,91.49,19.92,80.93,1,0.0,20.0,140.0,10.56,48.51,27.20000000000005,60.0,N,0,3,RUNNING,Minute 102: Separation: 10.56 NM.
3,Scenario Data - OPERATION TRIDENT,103,20.0,91.95,19.92,80.93,1,0.0,20.0,140.0,11.02,48.05,27.30000000000005,60.0,N,0,2,RUNNING,Minute 103: Separation: 11.02 NM.
3,Scenario Data - OPERATION TRIDENT,104,20.0,92.41,19.92,80.93,1,0.0,20.0,140.0,11.47,47.59,27.400000000000052,60.0,N,0,1,RUNNING,Minute 104: Separation: 11.47 NM.
3,Scenario Data - OPERATION TRIDENT,105,20.0,92.86,19.93,81.93,1,0.0,20.0,140.0,10.93,47.14,27.500000000000053,60.0,N,0,0,RUNNING,Minute 105: Separation: 10.93 NM.
3,Scenario Data - OPERATION TRIDENT,106,20.0,93.32,19.94,82.93,1,0.0,20.0,140.0,10.39,46.68,27.600000000000055,60.0,N,0,0,RUNNING,Minute 106: Separation: 10.39 NM.
3,Scenario Data - OPERATION TRIDENT,107,20.0,93.79,19.94,83.93,1,0.0,20.0,140.0,9.85,46.21,27.700000000000056,60.0,N,0,0,RUNNING,Minute 107: Separation: 9.85 NM.
3,Scenario Data - OPERATION TRIDENT,108,20.0,94.25,19.95,84.93,1,0.0,20.0,140.0,9.32,45.75,27.800000000000058,60.0,N,0,0,RUNNING,Minute 108: Separation: 9.32 NM.
3,Scenario Data - OPERATION TRIDENT,109,20.0,94.71,19.95,85.93,1,0.0,20.0,140.0,8.78,45.29,27.90000000000006,60.0,N,0,0,RUNNING,Minute 109: Separation: 8.78 NM.
3,Scenario Data - OPERATION TRIDENT,110,20.0,95.18,19.96,86.93,1,0.0,20.0,140.0,8.25,44.82,28.00000000000006,60.0,N,0,0,RUNNING,Minute 110: Separation: 8.25 NM.
3,Scenario Data - OPERATION TRIDENT,111,20.0,95.65,19.96,87.93,1,0.0,20.0,140.0,7.72,44.35,28.100000000000062,60.0,N,0,0,RUNNING,Minute 111: Separation: 7.72 NM.
3,Scenario Data - OPERATION TRIDENT,112,20.0,96.12,19.97,88.93,1,0.0,20.0,140.0,7.19,43.88,28.200000000000063,60.0,N,0,0,RUNNING,Minute 112: Separation: 7.19 NM.
3,Scenario Data - OPERATION TRIDENT,113,20.0,96.59,19.97,89.93,1,0.0,20.0,140.0,6.66,43.41,28.300000000000065,60.0,N,0,0,RUNNING,Minute 113: Separation: 6.66 NM.
3,Scenario Data - OPERATION TRIDENT,114,20.0,97.06,19.98,90.93,1,0.0,20.0,140.0,6.13,42.94,28.400000000000066,60.0,N,0,0,RUNNING,Minute 114: Separation: 6.13 NM.
3,Scenario Data - OPERATION TRIDENT,115,20.0,97.54,19.98,91.93,1,0.0,20.0,140.0,5.61,42.46,28.500000000000068,60.0,N,0,0,RUNNING,Minute 115: Separation: 5.61 NM.
3,Scenario Data - OPERATION TRIDENT,116,20.0,98.02,19.98,92.93,1,0.0,20.0,140.0,5.08,41.98,28.60000000000007,60.0,N,0,0,RUNNING,Minute 116: Separation: 5.08 NM.
3,Scenario Data - OPERATION TRIDENT,117,20.0,98.49,19.99,93.93,1,0.0,20.0,140.0,4.56,41.51,28.70000000000007,60.0,N,0,0,RUNNING,Minute 117: Separation: 4.56 NM.
3,Scenario Data - OPERATION TRIDENT,118,20.0,98.97,19.99,94.93,1,0.0,20.0,140.0,4.04,41.03,28.80000000000007,60.0,Y,10,0,RUNNING,Minute 118: Separation: 4.04 NM.
3,Scenario Data - OPERATION TRIDENT,119,20.0,99.45,19.99,95.93,1,0.0,20.0,140.0,3.52,40.55,28.600000000000072,60.0,Y,9,0,RUNNING,Minute 119: Separation: 3.52 NM.
3,Scenario Data - OPERATION TRIDENT,120,20.0,99.92,19.99,96.93,1,0.0,20.0,140.0,2.99,40.08,28.400000000000073,60.0,Y,8,0,RUNNING,Minute 120: Separation: 2.99 NM.
3,Scenario Data - OPERATION TRIDENT,121,20.0,100.39,20.0,97.93,1,0.0,20.0,140.0,2.46,39.61,28.200000000000074,60.0,Y,7,0,RUNNING,Minute 121: Separation: 2.46 NM.
3,Scenario Data - OPERATION TRIDENT,122,20.0,100.86,20.0,98.93,1,0.0,20.0,140.0,1.93,39.14,28.000000000000075,60.0,Y,6,0,RUNNING,Minute 122: Separation: 1.93 NM.
3,Scenario Data - OPERATION TRIDENT,123,20.0,101.32,20.0,99.93,1,0.0,20.0,140.0,1.39,38.68,27.800000000000075,60.0,Y,5,0,RUNNING,Minute 123: Separation: 1.39 NM.
3,Scenario Data - OPERATION TRIDENT,124,20.0,101.78,20.0,100.93,1,0.0,20.0,140.0,0.85,38.22,27.600000000000076,60.0,Y,4,0,MISSION FAILED - TORPEDO INTERCEPTED SHIP,Minute 124: Mission failed. Torpedo intercepted ship at 0.85 NM.
