scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
3,Scenario Data - OPERATION TRIDENT,18,20.0,49.0,7.27,16.46,1,0.0,20.0,140.0,34.94,91.0,30.0,60.0,N,0,0,RUNNING,Minute 18: Separation: 34.94 NM.
3,Scenario Data - OPERATION TRIDENT,19,20.0,49.5,7.63,17.39,1,0.0,20.0,140.0,34.41,90.5,30.0,60.0,N,0,0,RUNNING,Minute 19: Separation: 34.41 NM.
3,Scenario Data - OPERATION TRIDENT,20,20.0,50.0,7.99,18.33,1,0.0,20.0,140.0,33.87,90.0,30.0,60.0,N,0,0,RUNNING,Minute 20: Separation: 33.87 NM.
3,Scenario Data - OPERATION TRIDENT,21,20.0,50.5,8.34,19.26,1,0.0,20.0,140.0,33.34,89.5,30.0,60.0,N,0,0,RUNNING,Minute 21: Separation: 33.34 NM.
3,Scenario Data - OPERATION TRIDENT,22,20.0,51.0,8.68,20.2,1,0.0,20.0,140.0,32.81,89.0,30.0,60.0,N,0,0,RUNNING,Minute 22: Separation: 32.81 NM.
3,Scenario Data - OPERATION TRIDENT,23,20.0,51.5,9.02,21.14,1,0.0,20.0,140.0,32.28,88.5,30.0,60.0,N,0,0,RUNNING,Minute 23: Separation: 32.28 NM.
3,Scenario Data - OPERATION TRIDENT,24,20.0,52.0,9.36,22.09,1,0.0,20.0,140.0,31.75,88.0,30.0,60.0,N,0,0,RUNNING,Minute 24: Separation: 31.75 NM.
3,Scenario Data - OPERATION TRIDENT,25,20.0,52.5,9.69,23.03,1,0.0,20.0,140.0,31.22,87.5,30.0,60.0,N,0,0,RUNNING,Minute 25: Separation: 31.22 NM.
3,Scenario Data - OPERATION TRIDENT,26,20.0,53.0,10.01,23.97,1,0.0,20.0,140.0,30.7,87.0,30.0,60.0,N,0,0,RUNNING,Minute 26: Separation: 30.7 NM.
3,Scenario Data - OPERATION TRIDENT,27,20.0,53.5,10.33,24.92,1,0.0,20.0,140.0,30.17,86.5,30.0,60.0,N,0,0,RUNNING,Minute 27: Separation: 30.17 NM.
3,Scenario Data - OPERATION TRIDENT,28,20.0,54.0,10.65,25.87,1,0.0,20.0,140.0,29.64,86.0,30.0,60.0,N,0,0,RUNNING,Minute 28: Separation: 29.64 NM.
3,Scenario Data - OPERATION TRIDENT,29,20.0,54.5,10.96,26.82,1,0.0,20.0,140.0,29.12,85.5,30.0,60.0,N,0,0,RUNNING,Minute 29: Separation: 29.12 NM.
3,Scenario Data - OPERATION TRIDENT,30,20.0,55.0,11.26,27.77,1,0.0,20.0,140.0,28.59,85.0,30.0,60.0,N,0,0,RUNNING,Minute 30: Separation: 28.59 NM.
3,Scenario Data - OPERATION TRIDENT,31,20.0,55.5,11.56,28.73,1,0.0,20.0,140.0,28.07,84.5,30.0,60.0,N,0,0,RUNNING,Minute 31: Separation: 28.07 NM.
3,Scenario Data - OPERATION TRIDENT,32,20.0,56.0,11.86,29.68,1,0.0,20.0,140.0,27.55,84.0,30.0,60.0,N,0,0,RUNNING,Minute 32: Separation: 27.55 NM.
3,Scenario Data - OPERATION TRIDENT,33,20.0,56.5,12.15,30.64,1,0.0,20.0,140.0,27.03,83.5,30.0,60.0,N,0,0,RUNNING,Minute 33: Separation: 27.03 NM.
3,Scenario Data - OPERATION TRIDENT,34,20.0,57.0,12.44,31.6,1,0.0,20.0,140.0,26.5,83.0,30.0,60.0,N,0,0,RUNNING,Minute 34: Separation: 26.5 NM.
3,Scenario Data - OPERATION TRIDENT,35,20.0,57.5,12.72,32.56,1,0.0,20.0,140.0,25.98,82.5,30.0,60.0,N,0,0,RUNNING,Minute 35: Separation: 25.98 NM.
3,Scenario Data - OPERATION TRIDENT,36,20.0,58.0,12.99,33.52,1,0.0,20.0,140.0,25.46,82.0,30.0,60.0,N,0,0,RUNNING,Minute 36: Separation: 25.46 NM.
3,Scenario Data - OPERATION TRIDENT,37,20.0,58.5,13.26,34.48,1,0.0,20.0,140.0,24.95,81.5,30.0,60.0,N,0,0,RUNNING,Minute 37: Separation: 24.95 NM.
3,Scenario Data - OPERATION TRIDENT,38,20.0,59.0,13.53,35.45,1,0.0,20.0,140.0,24.43,81.0,30.0,60.0,N,0,0,RUNNING,Minute 38: Separation: 24.43 NM.
3,Scenario Data - OPERATION TRIDENT,39,20.0,59.5,13.79,36.41,1,0.0,20.0,140.0,23.91,80.5,30.0,60.0,N,0,0,RUNNING,Minute 39: Separation: 23.91 NM.
3,Scenario Data - OPERATION TRIDENT,40,20.0,60.0,14.04,37.38,1,0.0,20.0,140.0,23.39,80.0,30.0,60.0,N,0,0,RUNNING,Minute 40: Separation: 23.39 NM.
3,Scenario Data - OPERATION TRIDENT,41,20.0,60.5,14.29,38.35,1,0.0,20.0,140.0,22.88,79.5,30.0,60.0,N,0,0,RUNNING,Minute 41: Separation: 22.88 NM.
3,Scenario Data - OPERATION TRIDENT,42,20.0,61.0,14.53,39.32,1,0.0,20.0,140.0,22.36,79.0,30.0,60.0,N,0,0,RUNNING,Minute 42: Separation: 22.36 NM.
3,Scenario Data - OPERATION TRIDENT,43,20.0,61.5,14.77,40.29,1,0.0,20.0,140.0,21.85,78.5,30.0,60.0,N,0,0,RUNNING,Minute 43: Separation: 21.85 NM.
3,Scenario Data - OPERATION TRIDENT,44,20.0,62.0,15.01,41.26,1,0.0,20.0,140.0,21.33,78.0,30.0,60.0,N,0,0,RUNNING,Minute 44: Separation: 21.33 NM.
3,Scenario Data - OPERATION TRIDENT,45,20.0,62.5,15.24,42.23,1,0.0,20.0,140.0,20.82,77.5,30.0,60.0,N,0,0,RUNNING,Minute 45: Separation: 20.82 NM.
3,Scenario Data - OPERATION TRIDENT,46,20.0,63.0,15.46,43.21,1,0.0,20.0,140.0,20.31,77.0,30.0,60.0,N,0,0,RUNNING,Minute 46: Separation: 20.31 NM.
3,Scenario Data - OPERATION TRIDENT,47,20.0,63.5,15.68,44.18,1,0.0,20.0,140.0,19.79,76.5,30.0,60.0,N,0,0,RUNNING,Minute 47: Separation: 19.79 NM.
3,Scenario Data - OPERATION TRIDENT,48,20.0,64.0,15.89,45.16,1,0.0,20.0,140.0,19.28,76.0,30.0,60.0,Y,10,0,RUNNING,Minute 48: Separation: 19.28 NM.
3,Scenario Data - OPERATION TRIDENT,49,20.0,64.5,16.1,46.14,1,0.0,20.0,140.0,18.77,75.5,29.8,60.0,Y,9,0,RUNNING,Minute 49: Separation: 18.77 NM.
3,Scenario Data - OPERATION TRIDENT,50,20.0,64.99,16.3,47.12,1,0.0,20.0,140.0,18.25,75.01,29.6,60.0,Y,8,0,RUNNING,Minute 50: Separation: 18.25 NM.
3,Scenario Data - OPERATION TRIDENT,51,20.0,65.48,16.5,48.1,1,0.0,20.0,140.0,17.73,74.52,29.400000000000002,60.0,Y,7,0,RUNNING,Minute 51: Separation: 17.73 NM.
3,Scenario Data - OPERATION TRIDENT,52,20.0,65.97,16.69,49.08,1,0.0,20.0,140.0,17.21,74.03,29.200000000000003,60.0,Y,6,0,RUNNING,Minute 52: Separation: 17.21 NM.
3,Scenario Data - OPERATION TRIDENT,53,20.0,66.45,16.88,50.06,1,0.0,20.0,140.0,16.68,73.55,29.000000000000004,60.0,Y,5,0,RUNNING,Minute 53: Separation: 16.68 NM.
3,Scenario Data - OPERATION TRIDENT,54,20.0,66.93,17.06,51.05,1,0.0,20.0,140.0,16.15,73.07,28.800000000000004,60.0,Y,4,0,RUNNING,Minute 54: Separation: 16.15 NM.
3,Scenario Data - OPERATION TRIDENT,55,20.0,67.41,17.24,52.03,1,0.0,20.0,140.0,15.62,72.59,28.600000000000005,60.0,Y,3,0,RUNNING,Minute 55: Separation: 15.62 NM.
3,Scenario Data - OPERATION TRIDENT,56,20.0,67.88,17.41,53.02,1,0.0,20.0,140.0,15.09,72.12,28.400000000000006,60.0,Y,2,0,RUNNING,Minute 56: Separation: 15.09 NM.
3,Scenario Data - OPERATION TRIDENT,57,20.0,68.35,17.58,54.0,1,0.0,20.0,140.0,14.55,71.65,28.200000000000006,60.0,Y,1,0,RUNNING,Minute 57: Separation: 14.55 NM.
3,Scenario Data - OPERATION TRIDENT,58,20.0,68.82,17.74,54.99,1,0.0,20.0,140.0,14.01,71.18,28.000000000000007,60.0,Y,0,0,RUNNING,Minute 58: Separation: 14.01 NM.
3,Scenario Data - OPERATION TRIDENT,59,20.0,69.28,17.89,55.98,1,0.0,20.0,140.0,13.47,70.72,27.800000000000008,60.0,Y,10,0,RUNNING,Minute 59: Separation: 13.47 NM.
3,Scenario Data - OPERATION TRIDENT,60,20.0,69.74,18.05,56.96,1,0.0,20.0,140.0,12.92,70.26,27.60000000000001,60.0,Y,9,0,RUNNING,Minute 60: Separation: 12.92 NM.
3,Scenario Data - OPERATION TRIDENT,61,20.0,70.2,18.19,57.95,1,0.0,20.0,140.0,12.38,69.8,27.40000000000001,60.0,Y,8,0,RUNNING,Minute 61: Separation: 12.38 NM.
3,Scenario Data - OPERATION TRIDENT,62,20.0,70.65,18.33,58.94,1,0.0,20.0,140.0,11.82,69.35,27.20000000000001,60.0,Y,7,0,RUNNING,Minute 62: Separation: 11.82 NM.
3,Scenario Data - OPERATION TRIDENT,63,20.0,71.1,18.47,59.93,1,0.0,20.0,140.0,11.27,68.9,27.00000000000001,60.0,Y,6,0,RUNNING,Minute 63: Separation: 11.27 NM.
3,Scenario Data - OPERATION TRIDENT,64,20.0,71.55,18.6,60.93,1,0.0,20.0,140.0,10.71,68.45,26.80000000000001,60.0,Y,5,0,RUNNING,Minute 64: Separation: 10.71 NM.
3,Scenario Data - OPERATION TRIDENT,65,20.0,71.99,18.72,61.92,1,0.0,20.0,140.0,10.15,68.01,26.600000000000012,60.0,Y,4,0,RUNNING,Minute 65: Separation: 10.15 NM.
3,Scenario Data - OPERATION TRIDENT,66,20.0,72.43,18.85,62.91,1,0.0,20.0,140.0,9.59,67.57,26.400000000000013,60.0,Y,3,0,RUNNING,Minute 66: Separation: 9.59 NM.
3,Scenario Data - OPERATION TRIDENT,67,20.0,72.87,18.96,63.9,1,0.0,20.0,140.0,9.02,67.13,26.200000000000014,60.0,Y,2,0,RUNNING,Minute 67: Separation: 9.02 NM.
3,Scenario Data - OPERATION TRIDENT,68,20.0,73.3,19.07,64.9,1,0.0,20.0,140.0,8.45,66.7,26.000000000000014,60.0,Y,1,0,RUNNING,Minute 68: Separation: 8.45 NM.
3,Scenario Data - OPERATION TRIDENT,69,20.0,73.73,19.17,65.89,1,0.0,20.0,140.0,7.88,66.27,25.800000000000015,60.0,Y,0,0,RUNNING,Minute 69: Separation: 7.88 NM.
3,Scenario Data - OPERATION TRIDENT,70,20.0,74.16,19.27,66.89,1,0.0,20.0,140.0,7.31,65.84,25.600000000000016,60.0,N,0,0,RUNNING,Minute 70: Separation: 7.31 NM.
3,Scenario Data - OPERATION TRIDENT,71,20.0,74.59,19.37,67.88,1,0.0,20.0,140.0,6.73,65.41,25.700000000000017,60.0,N,0,0,RUNNING,Minute 71: Separation: 6.73 NM.
3,Scenario Data - OPERATION TRIDENT,72,20.0,75.02,19.46,68.88,1,0.0,20.0,140.0,6.16,64.98,25.80000000000002,60.0,N,0,0,RUNNING,Minute 72: Separation: 6.16 NM.
3,Scenario Data - OPERATION TRIDENT,73,20.0,75.45,19.54,69.88,1,0.0,20.0,140.0,5.59,64.55,25.90000000000002,60.0,N,0,0,RUNNING,Minute 73: Separation: 5.59 NM.
3,Scenario Data - OPERATION TRIDENT,74,20.0,75.88,19.62,70.87,1,0.0,20.0,140.0,5.02,64.12,26.00000000000002,60.0,N,0,0,RUNNING,Minute 74: Separation: 5.02 NM.
3,Scenario Data - OPERATION TRIDENT,75,20.0,76.32,19.69,71.87,1,0.0,20.0,140.0,4.46,63.68,26.100000000000023,60.0,N,0,0,RUNNING,Minute 75: Separation: 4.46 NM.
3,Scenario Data - OPERATION TRIDENT,76,20.0,76.75,19.75,72.87,1,0.0,20.0,140.0,3.89,63.25,26.200000000000024,60.0,N,0,0,RUNNING,Minute 76: Separation: 3.89 NM.
3,Scenario Data - OPERATION TRIDENT,77,20.0,77.19,19.81,73.87,1,0.0,20.0,140.0,3.33,62.81,26.300000000000026,60.0,N,0,0,RUNNING,Minute 77: Separation: 3.33 NM.
3,Scenario Data - OPERATION TRIDENT,78,20.0,77.63,19.86,74.87,1,0.0,20.0,140.0,2.77,62.37,26.400000000000027,60.0,N,0,0,RUNNING,Minute 78: Separation: 2.77 NM.
3,Scenario Data - OPERATION TRIDENT,79,20.0,78.07,19.9,75.86,1,0.0,20.0,140.0,2.21,61.93,26.50000000000003,60.0,N,0,0,RUNNING,Minute 79: Separation: 2.21 NM.
3,Scenario Data - OPERATION TRIDENT,80,20.0,78.52,19.94,76.86,1,0.0,20.0,140.0,1.65,61.48,26.60000000000003,60.0,N,0,0,RUNNING,Minute 80: Separation: 1.65 NM.
3,Scenario Data - OPERATION TRIDENT,81,20.0,78.96,19.97,77.86,1,0.0,20.0,140.0,1.1,61.04,26.70000000000003,60.0,N,0,0,RUNNING,Minute 81: Separation: 1.1 NM.
3,Scenario Data - OPERATION TRIDENT,82,20.0,79.41,19.99,78.86,1,0.0,20.0,140.0,0.54,60.59,26.800000000000033,60.0,N,0,0,MISSION FAILED - TORPEDO INTERCEPTED SHIP,Minute 82: Mission failed. Torpedo intercepted ship at 0.54 NM.
