scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
3,Scenario Data - OPERATION TRIDENT,15,20.0,48.75,6.08,13.71,1,0.0,20.0,140.0,37.71,91.25,35.0,60.0,N,0,0,RUNNING,Minute 15: Separation: 37.71 NM.
3,Scenario Data - OPERATION TRIDENT,16,20.0,49.33,6.45,14.64,1,0.0,20.0,140.0,37.25,90.67,35.0,60.0,N,0,0,RUNNING,Minute 16: Separation: 37.25 NM.
3,Scenario Data - OPERATION TRIDENT,17,20.0,49.92,6.81,15.57,1,0.0,20.0,140.0,36.79,90.08,35.0,60.0,N,0,0,RUNNING,Minute 17: Separation: 36.79 NM.
3,Scenario Data - OPERATION TRIDENT,18,20.0,50.5,7.16,16.51,1,0.0,20.0,140.0,36.34,89.5,35.0,60.0,N,0,0,RUNNING,Minute 18: Separation: 36.34 NM.
3,Scenario Data - OPERATION TRIDENT,19,20.0,51.08,7.51,17.44,1,0.0,20.0,140.0,35.88,88.92,35.0,60.0,N,0,0,RUNNING,Minute 19: Separation: 35.88 NM.
3,Scenario Data - OPERATION TRIDENT,20,20.0,51.67,7.85,18.38,1,0.0,20.0,140.0,35.43,88.33,35.0,60.0,N,0,0,RUNNING,Minute 20: Separation: 35.43 NM.
3,Scenario Data - OPERATION TRIDENT,21,20.0,52.25,8.19,19.32,1,0.0,20.0,140.0,34.98,87.75,35.0,60.0,N,0,0,RUNNING,Minute 21: Separation: 34.98 NM.
3,Scenario Data - OPERATION TRIDENT,22,20.0,52.83,8.52,20.27,1,0.0,20.0,140.0,34.53,87.17,35.0,60.0,N,0,0,RUNNING,Minute 22: Separation: 34.53 NM.
3,Scenario Data - OPERATION TRIDENT,23,20.0,53.42,8.85,21.21,1,0.0,20.0,140.0,34.08,86.58,35.0,60.0,N,0,0,RUNNING,Minute 23: Separation: 34.08 NM.
3,Scenario Data - OPERATION TRIDENT,24,20.0,54.0,9.17,22.16,1,0.0,20.0,140.0,33.63,86.0,35.0,60.0,N,0,0,RUNNING,Minute 24: Separation: 33.63 NM.
3,Scenario Data - OPERATION TRIDENT,25,20.0,54.58,9.49,23.11,1,0.0,20.0,140.0,33.19,85.42,35.0,60.0,N,0,0,RUNNING,Minute 25: Separation: 33.19 NM.
3,Scenario Data - OPERATION TRIDENT,26,20.0,55.17,9.8,24.06,1,0.0,20.0,140.0,32.74,84.83,35.0,60.0,N,0,0,RUNNING,Minute 26: Separation: 32.74 NM.
3,Scenario Data - OPERATION TRIDENT,27,20.0,55.75,10.11,25.01,1,0.0,20.0,140.0,32.29,84.25,35.0,60.0,N,0,0,RUNNING,Minute 27: Separation: 32.29 NM.
3,Scenario Data - OPERATION TRIDENT,28,20.0,56.33,10.41,25.96,1,0.0,20.0,140.0,31.85,83.67,35.0,60.0,N,0,0,RUNNING,Minute 28: Separation: 31.85 NM.
3,Scenario Data - OPERATION TRIDENT,29,20.0,56.92,10.7,26.92,1,0.0,20.0,140.0,31.41,83.08,35.0,60.0,N,0,0,RUNNING,Minute 29: Separation: 31.41 NM.
3,Scenario Data - OPERATION TRIDENT,30,20.0,57.5,10.99,27.88,1,0.0,20.0,140.0,30.96,82.5,35.0,60.0,N,0,0,RUNNING,Minute 30: Separation: 30.96 NM.
3,Scenario Data - OPERATION TRIDENT,31,20.0,58.08,11.28,28.83,1,0.0,20.0,140.0,30.52,81.92,35.0,60.0,N,0,0,RUNNING,Minute 31: Separation: 30.52 NM.
3,Scenario Data - OPERATION TRIDENT,32,20.0,58.67,11.56,29.79,1,0.0,20.0,140.0,30.08,81.33,35.0,60.0,N,0,0,RUNNING,Minute 32: Separation: 30.08 NM.
3,Scenario Data - OPERATION TRIDENT,33,20.0,59.25,11.84,30.75,1,0.0,20.0,140.0,29.64,80.75,35.0,60.0,N,0,0,RUNNING,Minute 33: Separation: 29.64 NM.
3,Scenario Data - OPERATION TRIDENT,34,20.0,59.83,12.11,31.72,1,0.0,20.0,140.0,29.2,80.17,35.0,60.0,N,0,0,RUNNING,Minute 34: Separation: 29.2 NM.
3,Scenario Data - OPERATION TRIDENT,35,20.0,60.42,12.37,32.68,1,0.0,20.0,140.0,28.77,79.58,35.0,60.0,N,0,0,RUNNING,Minute 35: Separation: 28.77 NM.
3,Scenario Data - OPERATION TRIDENT,36,20.0,61.0,12.63,33.65,1,0.0,20.0,140.0,28.33,79.0,35.0,60.0,N,0,0,RUNNING,Minute 36: Separation: 28.33 NM.
3,Scenario Data - OPERATION TRIDENT,37,20.0,61.58,12.89,34.61,1,0.0,20.0,140.0,27.89,78.42,35.0,60.0,N,0,0,RUNNING,Minute 37: Separation: 27.89 NM.
3,Scenario Data - OPERATION TRIDENT,38,20.0,62.17,13.14,35.58,1,0.0,20.0,140.0,27.46,77.83,35.0,60.0,N,0,0,RUNNING,Minute 38: Separation: 27.46 NM.
3,Scenario Data - OPERATION TRIDENT,39,20.0,62.75,13.38,36.55,1,0.0,20.0,140.0,27.02,77.25,35.0,60.0,N,0,0,RUNNING,Minute 39: Separation: 27.02 NM.
3,Scenario Data - OPERATION TRIDENT,40,20.0,63.33,13.62,37.52,1,0.0,20.0,140.0,26.59,76.67,35.0,60.0,N,0,0,RUNNING,Minute 40: Separation: 26.59 NM.
3,Scenario Data - OPERATION TRIDENT,41,20.0,63.92,13.86,38.49,1,0.0,20.0,140.0,26.15,76.08,35.0,60.0,N,0,0,RUNNING,Minute 41: Separation: 26.15 NM.
3,Scenario Data - OPERATION TRIDENT,42,20.0,64.5,14.09,39.47,1,0.0,20.0,140.0,25.72,75.5,35.0,60.0,N,0,0,RUNNING,Minute 42: Separation: 25.72 NM.
3,Scenario Data - OPERATION TRIDENT,43,20.0,65.08,14.31,40.44,1,0.0,20.0,140.0,25.29,74.92,35.0,60.0,N,0,0,RUNNING,Minute 43: Separation: 25.29 NM.
3,Scenario Data - OPERATION TRIDENT,44,20.0,65.67,14.53,41.42,1,0.0,20.0,140.0,24.86,74.33,35.0,60.0,N,0,0,RUNNING,Minute 44: Separation: 24.86 NM.
3,Scenario Data - OPERATION TRIDENT,45,20.0,66.25,14.75,42.39,1,0.0,20.0,140.0,24.43,73.75,35.0,60.0,N,0,0,RUNNING,Minute 45: Separation: 24.43 NM.
3,Scenario Data - OPERATION TRIDENT,46,20.0,66.83,14.96,43.37,1,0.0,20.0,140.0,24.0,73.17,35.0,60.0,N,0,0,RUNNING,Minute 46: Separation: 24.0 NM.
3,Scenario Data - OPERATION TRIDENT,47,20.0,67.42,15.16,44.35,1,0.0,20.0,140.0,23.57,72.58,35.0,60.0,N,0,0,RUNNING,Minute 47: Separation: 23.57 NM.
3,Scenario Data - OPERATION TRIDENT,48,20.0,68.0,15.36,45.33,1,0.0,20.0,140.0,23.14,72.0,35.0,60.0,N,0,0,RUNNING,Minute 48: Separation: 23.14 NM.
3,Scenario Data - OPERATION TRIDENT,49,20.0,68.58,15.56,46.31,1,0.0,20.0,140.0,22.71,71.42,35.0,60.0,N,0,0,RUNNING,Minute 49: Separation: 22.71 NM.
3,Scenario Data - OPERATION TRIDENT,50,20.0,69.17,15.75,47.29,1,0.0,20.0,140.0,22.28,70.83,35.0,60.0,N,0,0,RUNNING,Minute 50: Separation: 22.28 NM.
3,Scenario Data - OPERATION TRIDENT,51,20.0,69.75,15.93,48.28,1,0.0,20.0,140.0,21.86,70.25,35.0,60.0,N,0,0,RUNNING,Minute 51: Separation: 21.86 NM.
3,Scenario Data - OPERATION TRIDENT,52,20.0,70.33,16.12,49.26,1,0.0,20.0,140.0,21.43,69.67,35.0,60.0,N,0,0,RUNNING,Minute 52: Separation: 21.43 NM.
3,Scenario Data - OPERATION TRIDENT,53,20.0,70.92,16.29,50.24,1,0.0,20.0,140.0,21.0,69.08,35.0,60.0,N,0,0,RUNNING,Minute 53: Separation: 21.0 NM.
3,Scenario Data - OPERATION TRIDENT,54,20.0,71.5,16.46,51.23,1,0.0,20.0,140.0,20.58,68.5,35.0,60.0,N,0,0,RUNNING,Minute 54: Separation: 20.58 NM.
3,Scenario Data - OPERATION TRIDENT,55,20.0,72.08,16.63,52.21,1,0.0,20.0,140.0,20.15,67.92,35.0,60.0,N,0,0,RUNNING,Minute 55: Separation: 20.15 NM.
3,Scenario Data - OPERATION TRIDENT,56,20.0,72.67,16.79,53.2,1,0.0,20.0,140.0,19.73,67.33,35.0,60.0,N,0,0,RUNNING,Minute 56: Separation: 19.73 NM.
3,Scenario Data - OPERATION TRIDENT,57,20.0,73.25,16.95,54.19,1,0.0,20.0,140.0,19.3,66.75,35.0,60.0,Y,10,0,RUNNING,Minute 57: Separation: 19.3 NM.
3,Scenario Data - OPERATION TRIDENT,58,20.0,73.83,17.1,55.18,1,0.0,20.0,140.0,18.88,66.17,34.8,60.0,Y,9,0,RUNNING,Minute 58: Separation: 18.88 NM.
3,Scenario Data - OPERATION TRIDENT,59,20.0,74.41,17.25,56.17,1,0.0,20.0,140.0,18.45,65.59,34.599999999999994,60.0,Y,8,0,RUNNING,Minute 59: Separation: 18.45 NM.
3,Scenario Data - OPERATION TRIDENT,60,20.0,74.98,17.4,57.15,1,0.0,20.0,140.0,18.01,65.02,34.39999999999999,60.0,Y,7,0,RUNNING,Minute 60: Separation: 18.01 NM.
3,Scenario Data - OPERATION TRIDENT,61,20.0,75.55,17.54,58.14,1,0.0,20.0,140.0,17.58,64.45,34.19999999999999,60.0,Y,6,0,RUNNING,Minute 61: Separation: 17.58 NM.
3,Scenario Data - OPERATION TRIDENT,62,20.0,76.12,17.67,59.14,1,0.0,20.0,140.0,17.14,63.88,33.999999999999986,60.0,Y,5,0,RUNNING,Minute 62: Separation: 17.14 NM.
3,Scenario Data - OPERATION TRIDENT,63,20.0,76.68,17.81,60.13,1,0.0,20.0,140.0,16.7,63.32,33.79999999999998,60.0,Y,4,0,RUNNING,Minute 63: Separation: 16.7 NM.
3,Scenario Data - OPERATION TRIDENT,64,20.0,77.24,17.93,61.12,1,0.0,20.0,140.0,16.25,62.76,33.59999999999998,60.0,Y,3,0,RUNNING,Minute 64: Separation: 16.25 NM.
3,Scenario Data - OPERATION TRIDENT,65,20.0,77.8,18.06,62.11,1,0.0,20.0,140.0,15.81,62.2,33.39999999999998,60.0,Y,2,0,RUNNING,Minute 65: Separation: 15.81 NM.
3,Scenario Data - OPERATION TRIDENT,66,20.0,78.35,18.17,63.1,1,0.0,20.0,140.0,15.35,61.65,33.199999999999974,60.0,Y,1,0,RUNNING,Minute 66: Separation: 15.35 NM.
3,Scenario Data - OPERATION TRIDENT,67,20.0,78.9,18.29,64.1,1,0.0,20.0,140.0,14.9,61.1,32.99999999999997,60.0,Y,0,0,RUNNING,Minute 67: Separation: 14.9 NM.
3,Scenario Data - OPERATION TRIDENT,68,20.0,79.45,18.29,64.1,1,0.0,20.0,140.0,15.44,60.55,32.79999999999997,60.0,Y,10,20,RUNNING,Minute 68: Separation: 15.44 NM.
3,Scenario Data - OPERATION TRIDENT,69,20.0,79.99,18.29,64.1,1,0.0,20.0,140.0,15.98,60.01,32.599999999999966,60.0,Y,9,19,RUNNING,Minute 69: Separation: 15.98 NM.
3,Scenario Data - OPERATION TRIDENT,70,20.0,80.53,18.29,64.1,1,0.0,20.0,140.0,16.52,59.47,32.39999999999996,60.0,Y,8,18,RUNNING,Minute 70: Separation: 16.52 NM.
3,Scenario Data - OPERATION TRIDENT,71,20.0,81.07,18.29,64.1,1,0.0,20.0,140.0,17.06,58.93,32.19999999999996,60.0,Y,7,17,RUNNING,Minute 71: Separation: 17.06 NM.
3,Scenario Data - OPERATION TRIDENT,72,20.0,81.6,18.29,64.1,1,0.0,20.0,140.0,17.59,58.4,31.99999999999996,60.0,Y,6,16,RUNNING,Minute 72: Separation: 17.59 NM.
3,Scenario Data - OPERATION TRIDENT,73,20.0,82.13,18.29,64.1,1,0.0,20.0,140.0,18.11,57.87,31.79999999999996,60.0,Y,5,15,RUNNING,Minute 73: Separation: 18.11 NM.
3,Scenario Data - OPERATION TRIDENT,74,20.0,82.66,18.29,64.1,1,0.0,20.0,140.0,18.64,57.34,31.599999999999962,60.0,Y,4,14,RUNNING,Minute 74: Separation: 18.64 NM.
3,Scenario Data - OPERATION TRIDENT,75,20.0,83.18,18.29,64.1,1,0.0,20.0,140.0,19.16,56.82,31.399999999999963,60.0,Y,3,13,RUNNING,Minute 75: Separation: 19.16 NM.
3,Scenario Data - OPERATION TRIDENT,76,20.0,83.7,18.29,64.1,1,0.0,20.0,140.0,19.68,56.3,31.199999999999964,60.0,Y,2,12,RUNNING,Minute 76: Separation: 19.68 NM.
3,Scenario Data - OPERATION TRIDENT,77,20.0,84.22,18.29,64.1,1,0.0,20.0,140.0,20.19,55.78,30.999999999999964,60.0,Y,1,11,RUNNING,Minute 77: Separation: 20.19 NM.
3,Scenario Data - OPERATION TRIDENT,78,20.0,84.73,18.29,64.1,1,0.0,20.0,140.0,20.7,55.27,30.799999999999965,60.0,Y,0,10,RUNNING,Minute 78: Separation: 20.7 NM.
3,Scenario Data - OPERATION TRIDENT,79,20.0,85.24,18.29,64.1,1,0.0,20.0,140.0,21.21,54.76,30.599999999999966,60.0,N,0,9,RUNNING,Minute 79: Separation: 21.21 NM.
3,Scenario Data - OPERATION TRIDENT,80,20.0,85.75,18.29,64.1,1,0.0,20.0,140.0,21.72,54.25,30.699999999999967,60.0,N,0,8,RUNNING,Minute 80: Separation: 21.72 NM.
3,Scenario Data - OPERATION TRIDENT,81,20.0,86.27,18.29,64.1,1,0.0,20.0,140.0,22.23,53.73,30.79999999999997,60.0,N,0,7,RUNNING,Minute 81: Separation: 22.23 NM.
3,Scenario Data - OPERATION TRIDENT,82,20.0,86.78,18.29,64.1,1,0.0,20.0,140.0,22.75,53.22,30.89999999999997,60.0,N,0,6,RUNNING,Minute 82: Separation: 22.75 NM.
3,Scenario Data - OPERATION TRIDENT,83,20.0,87.3,18.29,64.1,1,0.0,20.0,140.0,23.26,52.7,30.99999999999997,60.0,N,0,5,RUNNING,Minute 83: Separation: 23.26 NM.
3,Scenario Data - OPERATION TRIDENT,84,20.0,87.82,18.29,64.1,1,0.0,20.0,140.0,23.78,52.18,31.099999999999973,60.0,N,0,4,RUNNING,Minute 84: Separation: 23.78 NM.
3,Scenario Data - OPERATION TRIDENT,85,20.0,88.34,18.29,64.1,1,0.0,20.0,140.0,24.3,51.66,31.199999999999974,60.0,N,0,3,RUNNING,Minute 85: Separation: 24.3 NM.
3,Scenario Data - OPERATION TRIDENT,86,20.0,88.86,18.29,64.1,1,0.0,20.0,140.0,24.82,51.14,31.299999999999976,60.0,N,0,2,RUNNING,Minute 86: Separation: 24.82 NM.
3,Scenario Data - OPERATION TRIDENT,87,20.0,89.38,18.29,64.1,1,0.0,20.0,140.0,25.34,50.62,31.399999999999977,60.0,N,0,1,RUNNING,Minute 87: Separation: 25.34 NM.
3,Scenario Data - OPERATION TRIDENT,88,20.0,89.91,18.36,65.1,1,0.0,20.0,140.0,24.86,50.09,31.49999999999998,60.0,N,0,0,RUNNING,Minute 88: Separation: 24.86 NM.
3,Scenario Data - OPERATION TRIDENT,89,20.0,90.43,18.42,66.09,1,0.0,20.0,140.0,24.39,49.57,31.59999999999998,60.0,N,0,0,RUNNING,Minute 89: Separation: 24.39 NM.
3,Scenario Data - OPERATION TRIDENT,90,20.0,90.96,18.48,67.09,1,0.0,20.0,140.0,23.92,49.04,31.69999999999998,60.0,N,0,0,RUNNING,Minute 90: Separation: 23.92 NM.
3,Scenario Data - OPERATION TRIDENT,91,20.0,91.49,18.55,68.09,1,0.0,20.0,140.0,23.45,48.51,31.799999999999983,60.0,N,0,0,RUNNING,Minute 91: Separation: 23.45 NM.
3,Scenario Data - OPERATION TRIDENT,92,20.0,92.02,18.61,69.09,1,0.0,20.0,140.0,22.98,47.98,31.899999999999984,60.0,N,0,0,RUNNING,Minute 92: Separation: 22.98 NM.
3,Scenario Data - OPERATION TRIDENT,93,20.0,92.56,18.67,70.09,1,0.0,20.0,140.0,22.51,47.44,31.999999999999986,60.0,N,0,0,RUNNING,Minute 93: Separation: 22.51 NM.
3,Scenario Data - OPERATION TRIDENT,94,20.0,93.09,18.72,71.08,1,0.0,20.0,140.0,22.04,46.91,32.09999999999999,60.0,N,0,0,RUNNING,Minute 94: Separation: 22.04 NM.
3,Scenario Data - OPERATION TRIDENT,95,20.0,93.63,18.78,72.08,1,0.0,20.0,140.0,21.58,46.37,32.19999999999999,60.0,N,0,0,RUNNING,Minute 95: Separation: 21.58 NM.
3,Scenario Data - OPERATION TRIDENT,96,20.0,94.17,18.84,73.08,1,0.0,20.0,140.0,21.12,45.83,32.29999999999999,60.0,N,0,0,RUNNING,Minute 96: Separation: 21.12 NM.
3,Scenario Data - OPERATION TRIDENT,97,20.0,94.71,18.89,74.08,1,0.0,20.0,140.0,20.66,45.29,32.39999999999999,60.0,N,0,0,RUNNING,Minute 97: Separation: 20.66 NM.
3,Scenario Data - OPERATION TRIDENT,98,20.0,95.25,18.94,75.08,1,0.0,20.0,140.0,20.2,44.75,32.49999999999999,60.0,N,0,0,RUNNING,Minute 98: Separation: 20.2 NM.
3,Scenario Data - OPERATION TRIDENT,99,20.0,95.79,18.99,76.08,1,0.0,20.0,140.0,19.74,44.21,32.599999999999994,60.0,N,0,0,RUNNING,Minute 99: Separation: 19.74 NM.
3,Scenario Data - OPERATION TRIDENT,100,20.0,96.34,19.04,77.08,1,0.0,20.0,140.0,19.28,43.66,32.699999999999996,60.0,Y,10,0,RUNNING,Minute 100: Separation: 19.28 NM.
3,Scenario Data - OPERATION TRIDENT,101,20.0,96.88,19.09,78.07,1,0.0,20.0,140.0,18.82,43.12,32.49999999999999,60.0,Y,9,0,RUNNING,Minute 101: Separation: 18.82 NM.
3,Scenario Data - OPERATION TRIDENT,102,20.0,97.42,19.14,79.07,1,0.0,20.0,140.0,18.36,42.58,32.29999999999999,60.0,Y,8,0,RUNNING,Minute 102: Separation: 18.36 NM.
3,Scenario Data - OPERATION TRIDENT,103,20.0,97.95,19.18,80.07,1,0.0,20.0,140.0,17.9,42.05,32.09999999999999,60.0,Y,7,0,RUNNING,Minute 103: Separation: 17.9 NM.
3,Scenario Data - OPERATION TRIDENT,104,20.0,98.48,19.23,81.07,1,0.0,20.0,140.0,17.43,41.52,31.899999999999988,60.0,Y,6,0,RUNNING,Minute 104: Separation: 17.43 NM.
3,Scenario Data - OPERATION TRIDENT,105,20.0,99.01,19.27,82.07,1,0.0,20.0,140.0,16.96,40.99,31.69999999999999,60.0,Y,5,0,RUNNING,Minute 105: Separation: 16.96 NM.
3,Scenario Data - OPERATION TRIDENT,106,20.0,99.54,19.31,83.07,1,0.0,20.0,140.0,16.48,40.46,31.49999999999999,60.0,Y,4,0,RUNNING,Minute 106: Separation: 16.48 NM.
3,Scenario Data - OPERATION TRIDENT,107,20.0,100.06,19.35,84.07,1,0.0,20.0,140.0,16.0,39.94,31.29999999999999,60.0,Y,3,0,RUNNING,Minute 107: Separation: 16.0 NM.
3,Scenario Data - OPERATION TRIDENT,108,20.0,100.58,19.39,85.07,1,0.0,20.0,140.0,15.52,39.42,31.09999999999999,60.0,Y,2,0,RUNNING,Minute 108: Separation: 15.52 NM.
3,Scenario Data - OPERATION TRIDENT,109,20.0,101.09,19.43,86.07,1,0.0,20.0,140.0,15.03,38.91,30.89999999999999,60.0,Y,1,0,RUNNING,Minute 109: Separation: 15.03 NM.
3,Scenario Data - OPERATION TRIDENT,110,20.0,101.6,19.47,87.07,1,0.0,20.0,140.0,14.55,38.4,30.699999999999992,60.0,Y,0,0,RUNNING,Minute 110: Separation: 14.55 NM.
3,Scenario Data - OPERATION TRIDENT,111,20.0,102.11,19.5,88.07,1,0.0,20.0,140.0,14.05,37.89,30.499999999999993,60.0,N,0,0,RUNNING,Minute 111: Separation: 14.05 NM.
3,Scenario Data - OPERATION TRIDENT,112,20.0,102.62,19.54,89.07,1,0.0,20.0,140.0,13.56,37.38,30.599999999999994,60.0,N,0,0,RUNNING,Minute 112: Separation: 13.56 NM.
3,Scenario Data - OPERATION TRIDENT,113,20.0,103.13,19.57,90.06,1,0.0,20.0,140.0,13.07,36.87,30.699999999999996,60.0,N,0,0,RUNNING,Minute 113: Separation: 13.07 NM.
3,Scenario Data - OPERATION TRIDENT,114,20.0,103.65,19.6,91.06,1,0.0,20.0,140.0,12.59,36.35,30.799999999999997,60.0,N,0,0,RUNNING,Minute 114: Separation: 12.59 NM.
3,Scenario Data - OPERATION TRIDENT,115,20.0,104.16,19.63,92.06,1,0.0,20.0,140.0,12.1,35.84,30.9,60.0,N,0,0,RUNNING,Minute 115: Separation: 12.1 NM.
3,Scenario Data - OPERATION TRIDENT,116,20.0,104.68,19.66,93.06,1,0.0,20.0,140.0,11.62,35.32,31.0,60.0,N,0,0,RUNNING,Minute 116: Separation: 11.62 NM.
3,Scenario Data - OPERATION TRIDENT,117,20.0,105.2,19.69,94.06,1,0.0,20.0,140.0,11.14,34.8,31.1,60.0,N,0,0,RUNNING,Minute 117: Separation: 11.14 NM.
3,Scenario Data - OPERATION TRIDENT,118,20.0,105.72,19.72,95.06,1,0.0,20.0,140.0,10.66,34.28,31.200000000000003,60.0,N,0,0,RUNNING,Minute 118: Separation: 10.66 NM.
3,Scenario Data - OPERATION TRIDENT,119,20.0,106.24,19.74,96.06,1,0.0,20.0,140.0,10.18,33.76,31.300000000000004,60.0,N,0,0,RUNNING,Minute 119: Separation: 10.18 NM.
3,Scenario Data - OPERATION TRIDENT,120,20.0,106.76,19.76,97.06,1,0.0,20.0,140.0,9.7,33.24,31.400000000000006,60.0,N,0,0,RUNNING,Minute 120: Separation: 9.7 NM.
3,Scenario Data - OPERATION TRIDENT,121,20.0,107.29,19.79,98.06,1,0.0,20.0,140.0,9.23,32.71,31.500000000000007,60.0,Y,10,0,RUNNING,Minute 121: Separation: 9.23 NM.
3,Scenario Data - OPERATION TRIDENT,122,20.0,107.81,19.81,99.06,1,0.0,20.0,140.0,8.75,32.19,31.300000000000008,60.0,Y,9,0,RUNNING,Minute 122: Separation: 8.75 NM.
3,Scenario Data - OPERATION TRIDENT,123,20.0,108.33,19.83,100.06,1,0.0,20.0,140.0,8.27,31.67,31.10000000000001,60.0,Y,8,0,RUNNING,Minute 123: Separation: 8.27 NM.
3,Scenario Data - OPERATION TRIDENT,124,20.0,108.84,19.85,101.06,1,0.0,20.0,140.0,7.78,31.16,30.90000000000001,60.0,Y,7,0,RUNNING,Minute 124: Separation: 7.78 NM.
3,Scenario Data - OPERATION TRIDENT,125,20.0,109.35,19.87,102.06,1,0.0,20.0,140.0,7.29,30.65,30.70000000000001,60.0,Y,6,0,RUNNING,Minute 125: Separation: 7.29 NM.
3,Scenario Data - OPERATION TRIDENT,126,20.0,109.86,19.88,103.06,1,0.0,20.0,140.0,6.8,30.14,30.50000000000001,60.0,Y,5,0,RUNNING,Minute 126: Separation: 6.8 NM.
3,Scenario Data - OPERATION TRIDENT,127,20.0,110.37,19.9,104.06,1,0.0,20.0,140.0,6.31,29.63,30.30000000000001,60.0,Y,4,0,RUNNING,Minute 127: Separation: 6.31 NM.
3,Scenario Data - OPERATION TRIDENT,128,20.0,110.87,19.92,105.06,1,0.0,20.0,140.0,5.81,29.13,30.100000000000012,60.0,Y,3,0,RUNNING,Minute 128: Separation: 5.81 NM.
3,Scenario Data - OPERATION TRIDENT,129,20.0,111.37,19.93,106.06,1,0.0,20.0,140.0,5.31,28.63,29.900000000000013,60.0,Y,2,0,RUNNING,Minute 129: Separation: 5.31 NM.
3,Scenario Data - OPERATION TRIDENT,130,20.0,111.86,19.94,107.06,1,0.0,20.0,140.0,4.8,28.14,29.700000000000014,60.0,Y,1,0,RUNNING,Minute 130: Separation: 4.8 NM.
3,Scenario Data - OPERATION TRIDENT,131,20.0,112.35,19.95,108.06,1,0.0,20.0,140.0,4.29,27.65,29.500000000000014,60.0,Y,0,0,RUNNING,Minute 131: Separation: 4.29 NM.
3,Scenario Data - OPERATION TRIDENT,132,20.0,112.84,19.96,109.06,1,0.0,20.0,140.0,3.78,27.16,29.300000000000015,60.0,N,0,0,RUNNING,Minute 132: Separation: 3.78 NM.
