scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
3,Scenario Data - OPERATION TRIDENT,26,20.0,51.7,10.15,23.92,1,0.0,20.0,140.0,29.48,88.3,27.0,60.0,N,0,0,RUNNING,Minute 26: Separation: 29.48 NM.
3,Scenario Data - OPERATION TRIDENT,27,20.0,52.15,10.48,24.87,1,0.0,20.0,140.0,28.9,87.85,27.0,60.0,N,0,0,RUNNING,Minute 27: Separation: 28.9 NM.
3,Scenario Data - OPERATION TRIDENT,28,20.0,52.6,10.8,25.81,1,0.0,20.0,140.0,28.32,87.4,27.0,60.0,N,0,0,RUNNING,Minute 28: Separation: 28.32 NM.
3,Scenario Data - OPERATION TRIDENT,29,20.0,53.05,11.12,26.76,1,0.0,20.0,140.0,27.75,86.95,27.0,60.0,N,0,0,RUNNING,Minute 29: Separation: 27.75 NM.
3,Scenario Data - OPERATION TRIDENT,30,20.0,53.5,11.44,27.71,1,0.0,20.0,140.0,27.18,86.5,27.0,60.0,N,0,0,RUNNING,Minute 30: Separation: 27.18 NM.
3,Scenario Data - OPERATION TRIDENT,31,20.0,53.95,11.75,28.66,1,0.0,20.0,140.0,26.6,86.05,27.0,60.0,N,0,0,RUNNING,Minute 31: Separation: 26.6 NM.
3,Scenario Data - OPERATION TRIDENT,32,20.0,54.4,12.05,29.61,1,0.0,20.0,140.0,26.03,85.6,27.0,60.0,N,0,0,RUNNING,Minute 32: Separation: 26.03 NM.
3,Scenario Data - OPERATION TRIDENT,33,20.0,54.85,12.35,30.56,1,0.0,20.0,140.0,25.46,85.15,27.0,60.0,N,0,0,RUNNING,Minute 33: Separation: 25.46 NM.
3,Scenario Data - OPERATION TRIDENT,34,20.0,55.3,12.65,31.52,1,0.0,20.0,140.0,24.89,84.7,27.0,60.0,N,0,0,RUNNING,Minute 34: Separation: 24.89 NM.
3,Scenario Data - OPERATION TRIDENT,35,20.0,55.75,12.94,32.48,1,0.0,20.0,140.0,24.32,84.25,27.0,60.0,N,0,0,RUNNING,Minute 35: Separation: 24.32 NM.
3,Scenario Data - OPERATION TRIDENT,36,20.0,56.2,13.22,33.43,1,0.0,20.0,140.0,23.75,83.8,27.0,60.0,N,0,0,RUNNING,Minute 36: Separation: 23.75 NM.
3,Scenario Data - OPERATION TRIDENT,37,20.0,56.65,13.5,34.39,1,0.0,20.0,140.0,23.18,83.35,27.0,60.0,N,0,0,RUNNING,Minute 37: Separation: 23.18 NM.
3,Scenario Data - OPERATION TRIDENT,38,20.0,57.1,13.78,35.36,1,0.0,20.0,140.0,22.62,82.9,27.0,60.0,N,0,0,RUNNING,Minute 38: Separation: 22.62 NM.
3,Scenario Data - OPERATION TRIDENT,39,20.0,57.55,14.05,36.32,1,0.0,20.0,140.0,22.05,82.45,27.0,60.0,N,0,0,RUNNING,Minute 39: Separation: 22.05 NM.
3,Scenario Data - OPERATION TRIDENT,40,20.0,58.0,14.31,37.28,1,0.0,20.0,140.0,21.48,82.0,27.0,60.0,N,0,0,RUNNING,Minute 40: Separation: 21.48 NM.
3,Scenario Data - OPERATION TRIDENT,41,20.0,58.45,14.57,38.25,1,0.0,20.0,140.0,20.92,81.55,27.0,60.0,N,0,0,RUNNING,Minute 41: Separation: 20.92 NM.
3,Scenario Data - OPERATION TRIDENT,42,20.0,58.9,14.83,39.22,1,0.0,20.0,140.0,20.35,81.1,27.0,60.0,N,0,0,RUNNING,Minute 42: Separation: 20.35 NM.
3,Scenario Data - OPERATION TRIDENT,43,20.0,59.35,15.08,40.18,1,0.0,20.0,140.0,19.79,80.65,27.0,60.0,N,0,0,RUNNING,Minute 43: Separation: 19.79 NM.
3,Scenario Data - OPERATION TRIDENT,44,20.0,59.8,15.08,40.18,1,0.0,20.0,140.0,20.22,80.2,27.0,60.0,Y,10,20,RUNNING,Minute 44: Separation: 20.22 NM.
3,Scenario Data - OPERATION TRIDENT,45,20.0,60.25,15.08,40.18,1,0.0,20.0,140.0,20.66,79.75,26.8,60.0,Y,9,19,RUNNING,Minute 45: Separation: 20.66 NM.
3,Scenario Data - OPERATION TRIDENT,46,20.0,60.69,15.08,40.18,1,0.0,20.0,140.0,21.09,79.31,26.6,60.0,Y,8,18,RUNNING,Minute 46: Separation: 21.09 NM.
3,Scenario Data - OPERATION TRIDENT,47,20.0,61.13,15.08,40.18,1,0.0,20.0,140.0,21.52,78.87,26.400000000000002,60.0,Y,7,17,RUNNING,Minute 47: Separation: 21.52 NM.
3,Scenario Data - OPERATION TRIDENT,48,20.0,61.57,15.08,40.18,1,0.0,20.0,140.0,21.94,78.43,26.200000000000003,60.0,Y,6,16,RUNNING,Minute 48: Separation: 21.94 NM.
3,Scenario Data - OPERATION TRIDENT,49,20.0,62.0,15.08,40.18,1,0.0,20.0,140.0,22.36,78.0,26.000000000000004,60.0,Y,5,15,RUNNING,Minute 49: Separation: 22.36 NM.
3,Scenario Data - OPERATION TRIDENT,50,20.0,62.43,15.08,40.18,1,0.0,20.0,140.0,22.78,77.57,25.800000000000004,60.0,Y,4,14,RUNNING,Minute 50: Separation: 22.78 NM.
3,Scenario Data - OPERATION TRIDENT,51,20.0,62.86,15.08,40.18,1,0.0,20.0,140.0,23.2,77.14,25.600000000000005,60.0,Y,3,13,RUNNING,Minute 51: Separation: 23.2 NM.
3,Scenario Data - OPERATION TRIDENT,52,20.0,63.28,15.08,40.18,1,0.0,20.0,140.0,23.61,76.72,25.400000000000006,60.0,Y,2,12,RUNNING,Minute 52: Separation: 23.61 NM.
3,Scenario Data - OPERATION TRIDENT,53,20.0,63.7,15.08,40.18,1,0.0,20.0,140.0,24.03,76.3,25.200000000000006,60.0,Y,1,11,RUNNING,Minute 53: Separation: 24.03 NM.
3,Scenario Data - OPERATION TRIDENT,54,20.0,64.12,15.08,40.18,1,0.0,20.0,140.0,24.43,75.88,25.000000000000007,60.0,Y,0,10,RUNNING,Minute 54: Separation: 24.43 NM.
3,Scenario Data - OPERATION TRIDENT,55,20.0,64.53,15.08,40.18,1,0.0,20.0,140.0,24.84,75.47,24.800000000000008,60.0,N,0,9,RUNNING,Minute 55: Separation: 24.84 NM.
3,Scenario Data - OPERATION TRIDENT,56,20.0,64.95,15.08,40.18,1,0.0,20.0,140.0,25.25,75.05,24.90000000000001,60.0,N,0,8,RUNNING,Minute 56: Separation: 25.25 NM.
3,Scenario Data - OPERATION TRIDENT,57,20.0,65.36,15.08,40.18,1,0.0,20.0,140.0,25.65,74.64,25.00000000000001,60.0,N,0,7,RUNNING,Minute 57: Separation: 25.65 NM.
3,Scenario Data - OPERATION TRIDENT,58,20.0,65.78,15.08,40.18,1,0.0,20.0,140.0,26.06,74.22,25.100000000000012,60.0,N,0,6,RUNNING,Minute 58: Separation: 26.06 NM.
3,Scenario Data - OPERATION TRIDENT,59,20.0,66.2,15.08,40.18,1,0.0,20.0,140.0,26.48,73.8,25.200000000000014,60.0,N,0,5,RUNNING,Minute 59: Separation: 26.48 NM.
3,Scenario Data - OPERATION TRIDENT,60,20.0,66.62,15.08,40.18,1,0.0,20.0,140.0,26.89,73.38,25.300000000000015,60.0,N,0,4,RUNNING,Minute 60: Separation: 26.89 NM.
3,Scenario Data - OPERATION TRIDENT,61,20.0,67.05,15.08,40.18,1,0.0,20.0,140.0,27.31,72.95,25.400000000000016,60.0,N,0,3,RUNNING,Minute 61: Separation: 27.31 NM.
3,Scenario Data - OPERATION TRIDENT,62,20.0,67.47,15.08,40.18,1,0.0,20.0,140.0,27.73,72.53,25.500000000000018,60.0,N,0,2,RUNNING,Minute 62: Separation: 27.73 NM.
3,Scenario Data - OPERATION TRIDENT,63,20.0,67.9,15.08,40.18,1,0.0,20.0,140.0,28.15,72.1,25.60000000000002,60.0,N,0,1,RUNNING,Minute 63: Separation: 28.15 NM.
3,Scenario Data - OPERATION TRIDENT,64,20.0,68.33,15.25,41.17,1,0.0,20.0,140.0,27.57,71.67,25.70000000000002,60.0,N,0,0,RUNNING,Minute 64: Separation: 27.57 NM.
3,Scenario Data - OPERATION TRIDENT,65,20.0,68.76,15.42,42.16,1,0.0,20.0,140.0,26.99,71.24,25.800000000000022,60.0,N,0,0,RUNNING,Minute 65: Separation: 26.99 NM.
3,Scenario Data - OPERATION TRIDENT,66,20.0,69.19,15.58,43.14,1,0.0,20.0,140.0,26.42,70.81,25.900000000000023,60.0,N,0,0,RUNNING,Minute 66: Separation: 26.42 NM.
3,Scenario Data - OPERATION TRIDENT,67,20.0,69.62,15.75,44.13,1,0.0,20.0,140.0,25.84,70.38,26.000000000000025,60.0,N,0,0,RUNNING,Minute 67: Separation: 25.84 NM.
3,Scenario Data - OPERATION TRIDENT,68,20.0,70.06,15.91,45.11,1,0.0,20.0,140.0,25.27,69.94,26.100000000000026,60.0,N,0,0,RUNNING,Minute 68: Separation: 25.27 NM.
3,Scenario Data - OPERATION TRIDENT,69,20.0,70.49,16.07,46.1,1,0.0,20.0,140.0,24.7,69.51,26.200000000000028,60.0,N,0,0,RUNNING,Minute 69: Separation: 24.7 NM.
3,Scenario Data - OPERATION TRIDENT,70,20.0,70.93,16.23,47.09,1,0.0,20.0,140.0,24.14,69.07,26.30000000000003,60.0,N,0,0,RUNNING,Minute 70: Separation: 24.14 NM.
3,Scenario Data - OPERATION TRIDENT,71,20.0,71.37,16.38,48.08,1,0.0,20.0,140.0,23.57,68.63,26.40000000000003,60.0,N,0,0,RUNNING,Minute 71: Separation: 23.57 NM.
3,Scenario Data - OPERATION TRIDENT,72,20.0,71.81,16.53,49.07,1,0.0,20.0,140.0,23.01,68.19,26.500000000000032,60.0,N,0,0,RUNNING,Minute 72: Separation: 23.01 NM.
3,Scenario Data - OPERATION TRIDENT,73,20.0,72.26,16.68,50.06,1,0.0,20.0,140.0,22.45,67.74,26.600000000000033,60.0,N,0,0,RUNNING,Minute 73: Separation: 22.45 NM.
3,Scenario Data - OPERATION TRIDENT,74,20.0,72.7,16.82,51.04,1,0.0,20.0,140.0,21.89,67.3,26.700000000000035,60.0,N,0,0,RUNNING,Minute 74: Separation: 21.89 NM.
3,Scenario Data - OPERATION TRIDENT,75,20.0,73.15,16.97,52.03,1,0.0,20.0,140.0,21.33,66.85,26.800000000000036,60.0,N,0,0,RUNNING,Minute 75: Separation: 21.33 NM.
3,Scenario Data - OPERATION TRIDENT,76,20.0,73.6,17.11,53.02,1,0.0,20.0,140.0,20.77,66.4,26.900000000000038,60.0,N,0,0,RUNNING,Minute 76: Separation: 20.77 NM.
3,Scenario Data - OPERATION TRIDENT,77,20.0,74.05,17.24,54.02,1,0.0,20.0,140.0,20.22,65.95,27.0,60.0,N,0,0,RUNNING,Minute 77: Separation: 20.22 NM.
3,Scenario Data - OPERATION TRIDENT,78,20.0,74.5,17.38,55.01,1,0.0,20.0,140.0,19.66,65.5,27.0,60.0,N,0,0,RUNNING,Minute 78: Separation: 19.66 NM.
3,Scenario Data - OPERATION TRIDENT,79,20.0,74.95,17.38,55.01,1,0.0,20.0,140.0,20.11,65.05,27.0,60.0,Y,10,20,RUNNING,Minute 79: Separation: 20.11 NM.
3,Scenario Data - OPERATION TRIDENT,80,20.0,75.39,17.38,55.01,1,0.0,20.0,140.0,20.55,64.61,26.8,60.0,Y,9,19,RUNNING,Minute 80: Separation: 20.55 NM.
3,Scenario Data - OPERATION TRIDENT,81,20.0,75.84,17.38,55.01,1,0.0,20.0,140.0,20.99,64.16,26.6,60.0,Y,8,18,RUNNING,Minute 81: Separation: 20.99 NM.
3,Scenario Data - OPERATION TRIDENT,82,20.0,76.28,17.38,55.01,1,0.0,20.0,140.0,21.43,63.72,26.400000000000002,60.0,Y,7,17,RUNNING,Minute 82: Separation: 21.43 NM.
3,Scenario Data - OPERATION TRIDENT,83,20.0,76.71,17.38,55.01,1,0.0,20.0,140.0,21.86,63.29,26.200000000000003,60.0,Y,6,16,RUNNING,Minute 83: Separation: 21.86 NM.
3,Scenario Data - OPERATION TRIDENT,84,20.0,77.15,17.38,55.01,1,0.0,20.0,140.0,22.29,62.85,26.000000000000004,60.0,Y,5,15,RUNNING,Minute 84: Separation: 22.29 NM.
3,Scenario Data - OPERATION TRIDENT,85,20.0,77.58,17.38,55.01,1,0.0,20.0,140.0,22.72,62.42,25.800000000000004,60.0,Y,4,14,RUNNING,Minute 85: Separation: 22.72 NM.
3,Scenario Data - OPERATION TRIDENT,86,20.0,78.0,17.38,55.01,1,0.0,20.0,140.0,23.14,62.0,25.600000000000005,60.0,Y,3,13,RUNNING,Minute 86: Separation: 23.14 NM.
3,Scenario Data - OPERATION TRIDENT,87,20.0,78.43,17.38,55.01,1,0.0,20.0,140.0,23.57,61.57,25.400000000000006,60.0,Y,2,12,RUNNING,Minute 87: Separation: 23.57 NM.
3,Scenario Data - OPERATION TRIDENT,88,20.0,78.85,17.38,55.01,1,0.0,20.0,140.0,23.98,61.15,25.200000000000006,60.0,Y,1,11,RUNNING,Minute 88: Separation: 23.98 NM.
3,Scenario Data - OPERATION TRIDENT,89,20.0,79.26,17.38,55.01,1,0.0,20.0,140.0,24.4,60.74,25.000000000000007,60.0,Y,0,10,RUNNING,Minute 89: Separation: 24.4 NM.
3,Scenario Data - OPERATION TRIDENT,90,20.0,79.68,17.38,55.01,1,0.0,20.0,140.0,24.81,60.32,24.800000000000008,60.0,N,0,9,RUNNING,Minute 90: Separation: 24.81 NM.
3,Scenario Data - OPERATION TRIDENT,91,20.0,80.09,17.38,55.01,1,0.0,20.0,140.0,25.22,59.91,24.90000000000001,60.0,N,0,8,RUNNING,Minute 91: Separation: 25.22 NM.
3,Scenario Data - OPERATION TRIDENT,92,20.0,80.51,17.38,55.01,1,0.0,20.0,140.0,25.64,59.49,25.00000000000001,60.0,N,0,7,RUNNING,Minute 92: Separation: 25.64 NM.
3,Scenario Data - OPERATION TRIDENT,93,20.0,80.93,17.38,55.01,1,0.0,20.0,140.0,26.05,59.07,25.100000000000012,60.0,N,0,6,RUNNING,Minute 93: Separation: 26.05 NM.
3,Scenario Data - OPERATION TRIDENT,94,20.0,81.35,17.38,55.01,1,0.0,20.0,140.0,26.47,58.65,25.200000000000014,60.0,N,0,5,RUNNING,Minute 94: Separation: 26.47 NM.
3,Scenario Data - OPERATION TRIDENT,95,20.0,81.77,17.38,55.01,1,0.0,20.0,140.0,26.89,58.23,25.300000000000015,60.0,N,0,4,RUNNING,Minute 95: Separation: 26.89 NM.
3,Scenario Data - OPERATION TRIDENT,96,20.0,82.19,17.38,55.01,1,0.0,20.0,140.0,27.31,57.81,25.400000000000016,60.0,N,0,3,RUNNING,Minute 96: Separation: 27.31 NM.
3,Scenario Data - OPERATION TRIDENT,97,20.0,82.62,17.38,55.01,1,0.0,20.0,140.0,27.73,57.38,25.500000000000018,60.0,N,0,2,RUNNING,Minute 97: Separation: 27.73 NM.
3,Scenario Data - OPERATION TRIDENT,98,20.0,83.04,17.38,55.01,1,0.0,20.0,140.0,28.16,56.96,25.60000000000002,60.0,N,0,1,RUNNING,Minute 98: Separation: 28.16 NM.
3,Scenario Data - OPERATION TRIDENT,99,20.0,83.47,17.47,56.0,1,0.0,20.0,140.0,27.58,56.53,25.70000000000002,60.0,N,0,0,RUNNING,Minute 99: Separation: 27.58 NM.
3,Scenario Data - OPERATION TRIDENT,100,20.0,83.9,17.56,57.0,1,0.0,20.0,140.0,27.01,56.1,25.800000000000022,60.0,N,0,0,RUNNING,Minute 100: Separation: 27.01 NM.
3,Scenario Data - OPERATION TRIDENT,101,20.0,84.33,17.65,57.99,1,0.0,20.0,140.0,26.44,55.67,25.900000000000023,60.0,N,0,0,RUNNING,Minute 101: Separation: 26.44 NM.
3,Scenario Data - OPERATION TRIDENT,102,20.0,84.77,17.73,58.99,1,0.0,20.0,140.0,25.87,55.23,26.000000000000025,60.0,N,0,0,RUNNING,Minute 102: Separation: 25.87 NM.
3,Scenario Data - OPERATION TRIDENT,103,20.0,85.2,17.82,59.99,1,0.0,20.0,140.0,25.31,54.8,26.100000000000026,60.0,N,0,0,RUNNING,Minute 103: Separation: 25.31 NM.
3,Scenario Data - OPERATION TRIDENT,104,20.0,85.64,17.9,60.98,1,0.0,20.0,140.0,24.74,54.36,26.200000000000028,60.0,N,0,0,RUNNING,Minute 104: Separation: 24.74 NM.
3,Scenario Data - OPERATION TRIDENT,105,20.0,86.08,17.99,61.98,1,0.0,20.0,140.0,24.18,53.92,26.30000000000003,60.0,N,0,0,RUNNING,Minute 105: Separation: 24.18 NM.
3,Scenario Data - OPERATION TRIDENT,106,20.0,86.52,18.07,62.98,1,0.0,20.0,140.0,23.62,53.48,26.40000000000003,60.0,N,0,0,RUNNING,Minute 106: Separation: 23.62 NM.
3,Scenario Data - OPERATION TRIDENT,107,20.0,86.96,18.15,63.97,1,0.0,20.0,140.0,23.06,53.04,26.500000000000032,60.0,N,0,0,RUNNING,Minute 107: Separation: 23.06 NM.
3,Scenario Data - OPERATION TRIDENT,108,20.0,87.4,18.23,64.97,1,0.0,20.0,140.0,22.5,52.6,26.600000000000033,60.0,N,0,0,RUNNING,Minute 108: Separation: 22.5 NM.
3,Scenario Data - OPERATION TRIDENT,109,20.0,87.85,18.31,65.97,1,0.0,20.0,140.0,21.94,52.15,26.700000000000035,60.0,N,0,0,RUNNING,Minute 109: Separation: 21.94 NM.
3,Scenario Data - OPERATION TRIDENT,110,20.0,88.29,18.38,66.96,1,0.0,20.0,140.0,21.39,51.71,26.800000000000036,60.0,N,0,0,RUNNING,Minute 110: Separation: 21.39 NM.
3,Scenario Data - OPERATION TRIDENT,111,20.0,88.74,18.46,67.96,1,0.0,20.0,140.0,20.84,51.26,26.900000000000038,60.0,N,0,0,RUNNING,Minute 111: Separation: 20.84 NM.
3,Scenario Data - OPERATION TRIDENT,112,20.0,89.19,18.53,68.96,1,0.0,20.0,140.0,20.29,50.81,27.0,60.0,N,0,0,RUNNING,Minute 112: Separation: 20.29 NM.
3,Scenario Data - OPERATION TRIDENT,113,20.0,89.64,18.6,69.96,1,0.0,20.0,140.0,19.73,50.36,27.0,60.0,N,0,0,RUNNING,Minute 113: Separation: 19.73 NM.
3,Scenario Data - OPERATION TRIDENT,114,20.0,90.09,18.6,69.96,1,0.0,20.0,140.0,20.18,49.91,27.0,60.0,Y,10,20,RUNNING,Minute 114: Separation: 20.18 NM.
3,Scenario Data - OPERATION TRIDENT,115,20.0,90.54,18.6,69.96,1,0.0,20.0,140.0,20.63,49.46,26.8,60.0,Y,9,19,RUNNING,Minute 115: Separation: 20.63 NM.
3,Scenario Data - OPERATION TRIDENT,116,20.0,90.98,18.6,69.96,1,0.0,20.0,140.0,21.07,49.02,26.6,60.0,Y,8,18,RUNNING,Minute 116: Separation: 21.07 NM.
3,Scenario Data - OPERATION TRIDENT,117,20.0,91.42,18.6,69.96,1,0.0,20.0,140.0,21.51,48.58,26.400000000000002,60.0,Y,7,17,RUNNING,Minute 117: Separation: 21.51 NM.
3,Scenario Data - OPERATION TRIDENT,118,20.0,91.86,18.6,69.96,1,0.0,20.0,140.0,21.95,48.14,26.200000000000003,60.0,Y,6,16,RUNNING,Minute 118: Separation: 21.95 NM.
3,Scenario Data - OPERATION TRIDENT,119,20.0,92.29,18.6,69.96,1,0.0,20.0,140.0,22.38,47.71,26.000000000000004,60.0,Y,5,15,RUNNING,Minute 119: Separation: 22.38 NM.
3,Scenario Data - OPERATION TRIDENT,120,20.0,92.72,18.6,69.96,1,0.0,20.0,140.0,22.81,47.28,25.800000000000004,60.0,Y,4,14,RUNNING,Minute 120: Separation: 22.81 NM.
3,Scenario Data - OPERATION TRIDENT,121,20.0,93.15,18.6,69.96,1,0.0,20.0,140.0,23.23,46.85,25.600000000000005,60.0,Y,3,13,RUNNING,Minute 121: Separation: 23.23 NM.
3,Scenario Data - OPERATION TRIDENT,122,20.0,93.57,18.6,69.96,1,0.0,20.0,140.0,23.66,46.43,25.400000000000006,60.0,Y,2,12,RUNNING,Minute 122: Separation: 23.66 NM.
3,Scenario Data - OPERATION TRIDENT,123,20.0,93.99,18.6,69.96,1,0.0,20.0,140.0,24.07,46.01,25.200000000000006,60.0,Y,1,11,RUNNING,Minute 123: Separation: 24.07 NM.
3,Scenario Data - OPERATION TRIDENT,124,20.0,94.41,18.6,69.96,1,0.0,20.0,140.0,24.49,45.59,25.000000000000007,60.0,Y,0,10,RUNNING,Minute 124: Separation: 24.49 NM.
3,Scenario Data - OPERATION TRIDENT,125,20.0,94.82,18.6,69.96,1,0.0,20.0,140.0,24.9,45.18,24.800000000000008,60.0,N,0,9,RUNNING,Minute 125: Separation: 24.9 NM.
3,Scenario Data - OPERATION TRIDENT,126,20.0,95.24,18.6,69.96,1,0.0,20.0,140.0,25.32,44.76,24.90000000000001,60.0,N,0,8,RUNNING,Minute 126: Separation: 25.32 NM.
3,Scenario Data - OPERATION TRIDENT,127,20.0,95.65,18.6,69.96,1,0.0,20.0,140.0,25.73,44.35,25.00000000000001,60.0,N,0,7,RUNNING,Minute 127: Separation: 25.73 NM.
3,Scenario Data - OPERATION TRIDENT,128,20.0,96.07,18.6,69.96,1,0.0,20.0,140.0,26.15,43.93,25.100000000000012,60.0,N,0,6,RUNNING,Minute 128: Separation: 26.15 NM.
3,Scenario Data - OPERATION TRIDENT,129,20.0,96.49,18.6,69.96,1,0.0,20.0,140.0,26.57,43.51,25.200000000000014,60.0,N,0,5,RUNNING,Minute 129: Separation: 26.57 NM.
3,Scenario Data - OPERATION TRIDENT,130,20.0,96.91,18.6,69.96,1,0.0,20.0,140.0,26.99,43.09,25.300000000000015,60.0,N,0,4,RUNNING,Minute 130: Separation: 26.99 NM.
3,Scenario Data - OPERATION TRIDENT,131,20.0,97.34,18.6,69.96,1,0.0,20.0,140.0,27.41,42.66,25.400000000000016,60.0,N,0,3,RUNNING,Minute 131: Separation: 27.41 NM.
3,Scenario Data - OPERATION TRIDENT,132,20.0,97.76,18.6,69.96,1,0.0,20.0,140.0,27.84,42.24,25.500000000000018,60.0,N,0,2,RUNNING,Minute 132: Separation: 27.84 NM.
