scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
3,Scenario Data - OPERATION TRIDENT,76,20.0,74.04,17.62,52.94,1,0.0,20.0,140.0,21.23,65.96,24.50000000000003,60.0,N,0,0,RUNNING,Minute 76: Separation: 21.23 NM.
3,Scenario Data - OPERATION TRIDENT,77,20.0,74.45,17.73,53.94,1,0.0,20.0,140.0,20.64,65.55,24.60000000000003,60.0,N,0,0,RUNNING,Minute 77: Separation: 20.64 NM.
3,Scenario Data - OPERATION TRIDENT,78,20.0,74.86,17.83,54.93,1,0.0,20.0,140.0,20.05,65.14,24.70000000000003,60.0,N,0,0,RUNNING,Minute 78: Separation: 20.05 NM.
3,Scenario Data - OPERATION TRIDENT,79,20.0,75.27,17.94,55.92,1,0.0,20.0,140.0,19.46,64.73,24.800000000000033,60.0,N,0,0,RUNNING,Minute 79: Separation: 19.46 NM.
3,Scenario Data - OPERATION TRIDENT,80,20.0,75.69,18.04,56.92,1,0.0,20.0,140.0,18.87,64.31,24.900000000000034,60.0,N,0,0,RUNNING,Minute 80: Separation: 18.87 NM.
3,Scenario Data - OPERATION TRIDENT,81,20.0,76.11,18.14,57.91,1,0.0,20.0,140.0,18.29,63.89,25.000000000000036,60.0,N,0,0,RUNNING,Minute 81: Separation: 18.29 NM.
3,Scenario Data - OPERATION TRIDENT,82,20.0,76.52,18.24,58.91,1,0.0,20.0,140.0,17.7,63.48,25.100000000000037,60.0,N,0,0,RUNNING,Minute 82: Separation: 17.7 NM.
3,Scenario Data - OPERATION TRIDENT,83,20.0,76.94,18.24,58.91,1,0.0,20.0,140.0,18.12,63.06,25.20000000000004,60.0,Y,10,20,RUNNING,Minute 83: Separation: 18.12 NM.
3,Scenario Data - OPERATION TRIDENT,84,20.0,77.36,18.24,58.91,1,0.0,20.0,140.0,18.53,62.64,25.00000000000004,60.0,Y,9,19,RUNNING,Minute 84: Separation: 18.53 NM.
3,Scenario Data - OPERATION TRIDENT,85,20.0,77.77,18.24,58.91,1,0.0,20.0,140.0,18.95,62.23,24.80000000000004,60.0,Y,8,18,RUNNING,Minute 85: Separation: 18.95 NM.
3,Scenario Data - OPERATION TRIDENT,86,20.0,78.18,18.24,58.91,1,0.0,20.0,140.0,19.35,61.82,24.60000000000004,60.0,Y,7,17,RUNNING,Minute 86: Separation: 19.35 NM.
3,Scenario Data - OPERATION TRIDENT,87,20.0,78.59,18.24,58.91,1,0.0,20.0,140.0,19.76,61.41,24.40000000000004,60.0,Y,6,16,RUNNING,Minute 87: Separation: 19.76 NM.
3,Scenario Data - OPERATION TRIDENT,88,20.0,78.99,18.24,58.91,1,0.0,20.0,140.0,20.16,61.01,24.200000000000042,60.0,Y,5,15,RUNNING,Minute 88: Separation: 20.16 NM.
3,Scenario Data - OPERATION TRIDENT,89,20.0,79.39,18.24,58.91,1,0.0,20.0,140.0,20.56,60.61,24.000000000000043,60.0,Y,4,14,RUNNING,Minute 89: Separation: 20.56 NM.
3,Scenario Data - OPERATION TRIDENT,90,20.0,79.79,18.24,58.91,1,0.0,20.0,140.0,20.95,60.21,23.800000000000043,60.0,Y,3,13,RUNNING,Minute 90: Separation: 20.95 NM.
3,Scenario Data - OPERATION TRIDENT,91,20.0,80.18,18.24,58.91,1,0.0,20.0,140.0,21.35,59.82,23.600000000000044,60.0,Y,2,12,RUNNING,Minute 91: Separation: 21.35 NM.
3,Scenario Data - OPERATION TRIDENT,92,20.0,80.57,18.24,58.91,1,0.0,20.0,140.0,21.74,59.43,23.400000000000045,60.0,Y,1,11,RUNNING,Minute 92: Separation: 21.74 NM.
3,Scenario Data - OPERATION TRIDENT,93,20.0,80.96,18.24,58.91,1,0.0,20.0,140.0,22.12,59.04,23.200000000000045,60.0,Y,0,10,RUNNING,Minute 93: Separation: 22.12 NM.
3,Scenario Data - OPERATION TRIDENT,94,20.0,81.34,18.24,58.91,1,0.0,20.0,140.0,22.5,58.66,23.000000000000046,60.0,N,0,9,RUNNING,Minute 94: Separation: 22.5 NM.
3,Scenario Data - OPERATION TRIDENT,95,20.0,81.73,18.24,58.91,1,0.0,20.0,140.0,22.89,58.27,23.100000000000048,60.0,N,0,8,RUNNING,Minute 95: Separation: 22.89 NM.
3,Scenario Data - OPERATION TRIDENT,96,20.0,82.12,18.24,58.91,1,0.0,20.0,140.0,23.27,57.88,23.20000000000005,60.0,N,0,7,RUNNING,Minute 96: Separation: 23.27 NM.
3,Scenario Data - OPERATION TRIDENT,97,20.0,82.5,18.24,58.91,1,0.0,20.0,140.0,23.66,57.5,23.30000000000005,60.0,N,0,6,RUNNING,Minute 97: Separation: 23.66 NM.
3,Scenario Data - OPERATION TRIDENT,98,20.0,82.89,18.24,58.91,1,0.0,20.0,140.0,24.05,57.11,23.400000000000052,60.0,N,0,5,RUNNING,Minute 98: Separation: 24.05 NM.
3,Scenario Data - OPERATION TRIDENT,99,20.0,83.29,18.24,58.91,1,0.0,20.0,140.0,24.44,56.71,23.500000000000053,60.0,N,0,4,RUNNING,Minute 99: Separation: 24.44 NM.
3,Scenario Data - OPERATION TRIDENT,100,20.0,83.68,18.24,58.91,1,0.0,20.0,140.0,24.83,56.32,23.600000000000055,60.0,N,0,3,RUNNING,Minute 100: Separation: 24.83 NM.
3,Scenario Data - OPERATION TRIDENT,101,20.0,84.07,18.24,58.91,1,0.0,20.0,140.0,25.23,55.93,23.700000000000056,60.0,N,0,2,RUNNING,Minute 101: Separation: 25.23 NM.
3,Scenario Data - OPERATION TRIDENT,102,20.0,84.47,18.24,58.91,1,0.0,20.0,140.0,25.62,55.53,23.800000000000058,60.0,N,0,1,RUNNING,Minute 102: Separation: 25.62 NM.
3,Scenario Data - OPERATION TRIDENT,103,20.0,84.87,18.31,59.91,1,0.0,20.0,140.0,25.02,55.13,23.90000000000006,60.0,N,0,0,RUNNING,Minute 103: Separation: 25.02 NM.
3,Scenario Data - OPERATION TRIDENT,104,20.0,85.27,18.38,60.9,1,0.0,20.0,140.0,24.42,54.73,24.00000000000006,60.0,N,0,0,RUNNING,Minute 104: Separation: 24.42 NM.
3,Scenario Data - OPERATION TRIDENT,105,20.0,85.67,18.44,61.9,1,0.0,20.0,140.0,23.82,54.33,24.100000000000062,60.0,N,0,0,RUNNING,Minute 105: Separation: 23.82 NM.
3,Scenario Data - OPERATION TRIDENT,106,20.0,86.07,18.51,62.9,1,0.0,20.0,140.0,23.22,53.93,24.200000000000063,60.0,N,0,0,RUNNING,Minute 106: Separation: 23.22 NM.
3,Scenario Data - OPERATION TRIDENT,107,20.0,86.48,18.57,63.9,1,0.0,20.0,140.0,22.63,53.52,24.300000000000065,60.0,N,0,0,RUNNING,Minute 107: Separation: 22.63 NM.
3,Scenario Data - OPERATION TRIDENT,108,20.0,86.89,18.63,64.9,1,0.0,20.0,140.0,22.03,53.11,24.400000000000066,60.0,N,0,0,RUNNING,Minute 108: Separation: 22.03 NM.
3,Scenario Data - OPERATION TRIDENT,109,20.0,87.29,18.69,65.89,1,0.0,20.0,140.0,21.44,52.71,24.500000000000068,60.0,N,0,0,RUNNING,Minute 109: Separation: 21.44 NM.
3,Scenario Data - OPERATION TRIDENT,110,20.0,87.7,18.75,66.89,1,0.0,20.0,140.0,20.85,52.3,24.60000000000007,60.0,N,0,0,RUNNING,Minute 110: Separation: 20.85 NM.
3,Scenario Data - OPERATION TRIDENT,111,20.0,88.12,18.81,67.89,1,0.0,20.0,140.0,20.26,51.88,24.70000000000007,60.0,N,0,0,RUNNING,Minute 111: Separation: 20.26 NM.
3,Scenario Data - OPERATION TRIDENT,112,20.0,88.53,18.87,68.89,1,0.0,20.0,140.0,19.67,51.47,24.80000000000007,60.0,N,0,0,RUNNING,Minute 112: Separation: 19.67 NM.
3,Scenario Data - OPERATION TRIDENT,113,20.0,88.94,18.93,69.89,1,0.0,20.0,140.0,19.09,51.06,24.900000000000073,60.0,N,0,0,RUNNING,Minute 113: Separation: 19.09 NM.
3,Scenario Data - OPERATION TRIDENT,114,20.0,89.36,18.98,70.89,1,0.0,20.0,140.0,18.5,50.64,25.000000000000075,60.0,N,0,0,RUNNING,Minute 114: Separation: 18.5 NM.
3,Scenario Data - OPERATION TRIDENT,115,20.0,89.78,19.03,71.88,1,0.0,20.0,140.0,17.92,50.22,25.100000000000076,60.0,N,0,0,RUNNING,Minute 115: Separation: 17.92 NM.
3,Scenario Data - OPERATION TRIDENT,116,20.0,90.2,19.03,71.88,1,0.0,20.0,140.0,18.34,49.8,25.200000000000077,60.0,Y,10,20,RUNNING,Minute 116: Separation: 18.34 NM.
3,Scenario Data - OPERATION TRIDENT,117,20.0,90.62,19.03,71.88,1,0.0,20.0,140.0,18.76,49.38,25.000000000000078,60.0,Y,9,19,RUNNING,Minute 117: Separation: 18.76 NM.
3,Scenario Data - OPERATION TRIDENT,118,20.0,91.03,19.03,71.88,1,0.0,20.0,140.0,19.17,48.97,24.80000000000008,60.0,Y,8,18,RUNNING,Minute 118: Separation: 19.17 NM.
3,Scenario Data - OPERATION TRIDENT,119,20.0,91.44,19.03,71.88,1,0.0,20.0,140.0,19.58,48.56,24.60000000000008,60.0,Y,7,17,RUNNING,Minute 119: Separation: 19.58 NM.
3,Scenario Data - OPERATION TRIDENT,120,20.0,91.85,19.03,71.88,1,0.0,20.0,140.0,19.98,48.15,24.40000000000008,60.0,Y,6,16,RUNNING,Minute 120: Separation: 19.98 NM.
3,Scenario Data - OPERATION TRIDENT,121,20.0,92.25,19.03,71.88,1,0.0,20.0,140.0,20.39,47.75,24.20000000000008,60.0,Y,5,15,RUNNING,Minute 121: Separation: 20.39 NM.
3,Scenario Data - OPERATION TRIDENT,122,20.0,92.65,19.03,71.88,1,0.0,20.0,140.0,20.79,47.35,24.00000000000008,60.0,Y,4,14,RUNNING,Minute 122: Separation: 20.79 NM.
3,Scenario Data - OPERATION TRIDENT,123,20.0,93.05,19.03,71.88,1,0.0,20.0,140.0,21.18,46.95,23.800000000000082,60.0,Y,3,13,RUNNING,Minute 123: Separation: 21.18 NM.
3,Scenario Data - OPERATION TRIDENT,124,20.0,93.44,19.03,71.88,1,0.0,20.0,140.0,21.58,46.56,23.600000000000083,60.0,Y,2,12,RUNNING,Minute 124: Separation: 21.58 NM.
3,Scenario Data - OPERATION TRIDENT,125,20.0,93.83,19.03,71.88,1,0.0,20.0,140.0,21.97,46.17,23.400000000000084,60.0,Y,1,11,RUNNING,Minute 125: Separation: 21.97 NM.
3,Scenario Data - OPERATION TRIDENT,126,20.0,94.22,19.03,71.88,1,0.0,20.0,140.0,22.35,45.78,23.200000000000085,60.0,Y,0,10,RUNNING,Minute 126: Separation: 22.35 NM.
3,Scenario Data - OPERATION TRIDENT,127,20.0,94.6,19.03,71.88,1,0.0,20.0,140.0,22.73,45.4,23.000000000000085,60.0,N,0,9,RUNNING,Minute 127: Separation: 22.73 NM.
3,Scenario Data - OPERATION TRIDENT,128,20.0,94.98,19.03,71.88,1,0.0,20.0,140.0,23.12,45.02,23.100000000000087,60.0,N,0,8,RUNNING,Minute 128: Separation: 23.12 NM.
3,Scenario Data - OPERATION TRIDENT,129,20.0,95.37,19.03,71.88,1,0.0,20.0,140.0,23.51,44.63,23.200000000000088,60.0,N,0,7,RUNNING,Minute 129: Separation: 23.51 NM.
3,Scenario Data - OPERATION TRIDENT,130,20.0,95.76,19.03,71.88,1,0.0,20.0,140.0,23.89,44.24,23.30000000000009,60.0,N,0,6,RUNNING,Minute 130: Separation: 23.89 NM.
3,Scenario Data - OPERATION TRIDENT,131,20.0,96.15,19.03,71.88,1,0.0,20.0,140.0,24.28,43.85,23.40000000000009,60.0,N,0,5,RUNNING,Minute 131: Separation: 24.28 NM.
