scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
2,Scenario Data - OPERATION TRIDENT,64,20.0,60.75,15.63,41.0,1,0.0,20.0,140.0,20.23,79.25,19.40000000000003,60.0,N,0,0,RUNNING,Minute 64: Separation: 20.23 NM.
2,Scenario Data - OPERATION TRIDENT,65,20.0,61.08,15.84,41.98,1,0.0,20.0,140.0,19.55,78.92,19.500000000000032,60.0,N,0,0,RUNNING,Minute 65: Separation: 19.55 NM.
2,Scenario Data - OPERATION TRIDENT,66,20.0,61.41,15.84,41.98,1,0.0,20.0,140.0,19.87,78.59,19.600000000000033,60.0,Y,10,20,RUNNING,Minute 66: Separation: 19.87 NM.
2,Scenario Data - OPERATION TRIDENT,67,20.0,61.73,15.84,41.98,1,0.0,20.0,140.0,20.18,78.27,19.400000000000034,60.0,Y,9,19,RUNNING,Minute 67: Separation: 20.18 NM.
2,Scenario Data - OPERATION TRIDENT,68,20.0,62.05,15.84,41.98,1,0.0,20.0,140.0,20.5,77.95,19.200000000000035,60.0,Y,8,18,RUNNING,Minute 68: Separation: 20.5 NM.
2,Scenario Data - OPERATION TRIDENT,69,20.0,62.37,15.84,41.98,1,0.0,20.0,140.0,20.81,77.63,19.000000000000036,60.0,Y,7,17,RUNNING,Minute 69: Separation: 20.81 NM.
2,Scenario Data - OPERATION TRIDENT,70,20.0,62.68,15.84,41.98,1,0.0,20.0,140.0,21.11,77.32,18.800000000000036,60.0,Y,6,16,RUNNING,Minute 70: Separation: 21.11 NM.
2,Scenario Data - OPERATION TRIDENT,71,20.0,62.99,15.84,41.98,1,0.0,20.0,140.0,21.42,77.01,18.600000000000037,60.0,Y,5,15,RUNNING,Minute 71: Separation: 21.42 NM.
2,Scenario Data - OPERATION TRIDENT,72,20.0,63.3,15.84,41.98,1,0.0,20.0,140.0,21.72,76.7,18.400000000000038,60.0,Y,4,14,RUNNING,Minute 72: Separation: 21.72 NM.
2,Scenario Data - OPERATION TRIDENT,73,20.0,63.6,15.84,41.98,1,0.0,20.0,140.0,22.02,76.4,18.20000000000004,60.0,Y,3,13,RUNNING,Minute 73: Separation: 22.02 NM.
2,Scenario Data - OPERATION TRIDENT,74,20.0,63.9,15.84,41.98,1,0.0,20.0,140.0,22.31,76.1,18.00000000000004,60.0,Y,2,12,RUNNING,Minute 74: Separation: 22.31 NM.
2,Scenario Data - OPERATION TRIDENT,75,20.0,64.2,15.84,41.98,1,0.0,20.0,140.0,22.6,75.8,17.80000000000004,60.0,Y,1,11,RUNNING,Minute 75: Separation: 22.6 NM.
2,Scenario Data - OPERATION TRIDENT,76,20.0,64.49,15.84,41.98,1,0.0,20.0,140.0,22.89,75.51,17.60000000000004,60.0,Y,0,10,RUNNING,Minute 76: Separation: 22.89 NM.
2,Scenario Data - OPERATION TRIDENT,77,20.0,64.78,15.84,41.98,1,0.0,20.0,140.0,23.18,75.22,17.40000000000004,60.0,N,0,9,RUNNING,Minute 77: Separation: 23.18 NM.
2,Scenario Data - OPERATION TRIDENT,78,20.0,65.07,15.84,41.98,1,0.0,20.0,140.0,23.46,74.93,17.500000000000043,60.0,N,0,8,RUNNING,Minute 78: Separation: 23.46 NM.
2,Scenario Data - OPERATION TRIDENT,79,20.0,65.36,15.84,41.98,1,0.0,20.0,140.0,23.75,74.64,17.600000000000044,60.0,N,0,7,RUNNING,Minute 79: Separation: 23.75 NM.
2,Scenario Data - OPERATION TRIDENT,80,20.0,65.66,15.84,41.98,1,0.0,20.0,140.0,24.04,74.34,17.700000000000045,60.0,N,0,6,RUNNING,Minute 80: Separation: 24.04 NM.
2,Scenario Data - OPERATION TRIDENT,81,20.0,65.96,15.84,41.98,1,0.0,20.0,140.0,24.33,74.04,17.800000000000047,60.0,N,0,5,RUNNING,Minute 81: Separation: 24.33 NM.
2,Scenario Data - OPERATION TRIDENT,82,20.0,66.25,15.84,41.98,1,0.0,20.0,140.0,24.63,73.75,17.90000000000005,60.0,N,0,4,RUNNING,Minute 82: Separation: 24.63 NM.
2,Scenario Data - OPERATION TRIDENT,83,20.0,66.55,15.84,41.98,1,0.0,20.0,140.0,24.92,73.45,18.00000000000005,60.0,N,0,3,RUNNING,Minute 83: Separation: 24.92 NM.
2,Scenario Data - OPERATION TRIDENT,84,20.0,66.86,15.84,41.98,1,0.0,20.0,140.0,25.22,73.14,18.10000000000005,60.0,N,0,2,RUNNING,Minute 84: Separation: 25.22 NM.
2,Scenario Data - OPERATION TRIDENT,85,20.0,67.16,15.84,41.98,1,0.0,20.0,140.0,25.52,72.84,18.200000000000053,60.0,N,0,1,RUNNING,Minute 85: Separation: 25.52 NM.
2,Scenario Data - OPERATION TRIDENT,86,20.0,67.46,16.0,42.97,1,0.0,20.0,140.0,24.82,72.54,18.300000000000054,60.0,N,0,0,RUNNING,Minute 86: Separation: 24.82 NM.
2,Scenario Data - OPERATION TRIDENT,87,20.0,67.77,16.16,43.95,1,0.0,20.0,140.0,24.12,72.23,18.400000000000055,60.0,N,0,0,RUNNING,Minute 87: Separation: 24.12 NM.
2,Scenario Data - OPERATION TRIDENT,88,20.0,68.08,16.32,44.94,1,0.0,20.0,140.0,23.43,71.92,18.500000000000057,60.0,N,0,0,RUNNING,Minute 88: Separation: 23.43 NM.
2,Scenario Data - OPERATION TRIDENT,89,20.0,68.39,16.47,45.93,1,0.0,20.0,140.0,22.74,71.61,18.60000000000006,60.0,N,0,0,RUNNING,Minute 89: Separation: 22.74 NM.
2,Scenario Data - OPERATION TRIDENT,90,20.0,68.7,16.63,46.92,1,0.0,20.0,140.0,22.04,71.3,18.70000000000006,60.0,N,0,0,RUNNING,Minute 90: Separation: 22.04 NM.
2,Scenario Data - OPERATION TRIDENT,91,20.0,69.01,16.78,47.9,1,0.0,20.0,140.0,21.35,70.99,18.80000000000006,60.0,N,0,0,RUNNING,Minute 91: Separation: 21.35 NM.
2,Scenario Data - OPERATION TRIDENT,92,20.0,69.33,16.93,48.89,1,0.0,20.0,140.0,20.66,70.67,18.900000000000063,60.0,N,0,0,RUNNING,Minute 92: Separation: 20.66 NM.
2,Scenario Data - OPERATION TRIDENT,93,20.0,69.65,17.07,49.88,1,0.0,20.0,140.0,19.98,70.35,19.000000000000064,60.0,N,0,0,RUNNING,Minute 93: Separation: 19.98 NM.
2,Scenario Data - OPERATION TRIDENT,94,20.0,69.96,17.07,49.88,1,0.0,20.0,140.0,20.29,70.04,19.100000000000065,60.0,Y,10,20,RUNNING,Minute 94: Separation: 20.29 NM.
2,Scenario Data - OPERATION TRIDENT,95,20.0,70.28,17.07,49.88,1,0.0,20.0,140.0,20.6,69.72,18.900000000000066,60.0,Y,9,19,RUNNING,Minute 95: Separation: 20.6 NM.
2,Scenario Data - OPERATION TRIDENT,96,20.0,70.59,17.07,49.88,1,0.0,20.0,140.0,20.91,69.41,18.700000000000067,60.0,Y,8,18,RUNNING,Minute 96: Separation: 20.91 NM.
2,Scenario Data - OPERATION TRIDENT,97,20.0,70.9,17.07,49.88,1,0.0,20.0,140.0,21.22,69.1,18.500000000000068,60.0,Y,7,17,RUNNING,Minute 97: Separation: 21.22 NM.
2,Scenario Data - OPERATION TRIDENT,98,20.0,71.2,17.07,49.88,1,0.0,20.0,140.0,21.52,68.8,18.300000000000068,60.0,Y,6,16,RUNNING,Minute 98: Separation: 21.52 NM.
2,Scenario Data - OPERATION TRIDENT,99,20.0,71.51,17.07,49.88,1,0.0,20.0,140.0,21.82,68.49,18.10000000000007,60.0,Y,5,15,RUNNING,Minute 99: Separation: 21.82 NM.
2,Scenario Data - OPERATION TRIDENT,100,20.0,71.8,17.07,49.88,1,0.0,20.0,140.0,22.12,68.2,17.90000000000007,60.0,Y,4,14,RUNNING,Minute 100: Separation: 22.12 NM.
2,Scenario Data - OPERATION TRIDENT,101,20.0,72.1,17.07,49.88,1,0.0,20.0,140.0,22.41,67.9,17.70000000000007,60.0,Y,3,13,RUNNING,Minute 101: Separation: 22.41 NM.
2,Scenario Data - OPERATION TRIDENT,102,20.0,72.39,17.07,49.88,1,0.0,20.0,140.0,22.7,67.61,17.50000000000007,60.0,Y,2,12,RUNNING,Minute 102: Separation: 22.7 NM.
2,Scenario Data - OPERATION TRIDENT,103,20.0,72.68,17.07,49.88,1,0.0,20.0,140.0,22.98,67.32,17.30000000000007,60.0,Y,1,11,RUNNING,Minute 103: Separation: 22.98 NM.
2,Scenario Data - OPERATION TRIDENT,104,20.0,72.96,17.07,49.88,1,0.0,20.0,140.0,23.27,67.04,17.100000000000072,60.0,Y,0,10,RUNNING,Minute 104: Separation: 23.27 NM.
2,Scenario Data - OPERATION TRIDENT,105,20.0,73.25,17.07,49.88,1,0.0,20.0,140.0,23.54,66.75,16.900000000000073,60.0,N,0,9,RUNNING,Minute 105: Separation: 23.54 NM.
2,Scenario Data - OPERATION TRIDENT,106,20.0,73.53,17.07,49.88,1,0.0,20.0,140.0,23.83,66.47,17.000000000000075,60.0,N,0,8,RUNNING,Minute 106: Separation: 23.83 NM.
2,Scenario Data - OPERATION TRIDENT,107,20.0,73.81,17.07,49.88,1,0.0,20.0,140.0,24.11,66.19,17.100000000000076,60.0,N,0,7,RUNNING,Minute 107: Separation: 24.11 NM.
2,Scenario Data - OPERATION TRIDENT,108,20.0,74.1,17.07,49.88,1,0.0,20.0,140.0,24.39,65.9,17.200000000000077,60.0,N,0,6,RUNNING,Minute 108: Separation: 24.39 NM.
2,Scenario Data - OPERATION TRIDENT,109,20.0,74.39,17.07,49.88,1,0.0,20.0,140.0,24.68,65.61,17.30000000000008,60.0,N,0,5,RUNNING,Minute 109: Separation: 24.68 NM.
2,Scenario Data - OPERATION TRIDENT,110,20.0,74.68,17.07,49.88,1,0.0,20.0,140.0,24.97,65.32,17.40000000000008,60.0,N,0,4,RUNNING,Minute 110: Separation: 24.97 NM.
2,Scenario Data - OPERATION TRIDENT,111,20.0,74.97,17.07,49.88,1,0.0,20.0,140.0,25.26,65.03,17.50000000000008,60.0,N,0,3,RUNNING,Minute 111: Separation: 25.26 NM.
2,Scenario Data - OPERATION TRIDENT,112,20.0,75.26,17.07,49.88,1,0.0,20.0,140.0,25.55,64.74,17.600000000000083,60.0,N,0,2,RUNNING,Minute 112: Separation: 25.55 NM.
2,Scenario Data - OPERATION TRIDENT,113,20.0,75.56,17.07,49.88,1,0.0,20.0,140.0,25.84,64.44,17.700000000000085,60.0,N,0,1,RUNNING,Minute 113: Separation: 25.84 NM.
2,Scenario Data - OPERATION TRIDENT,114,20.0,75.86,17.19,50.88,1,0.0,20.0,140.0,25.14,64.14,17.800000000000086,60.0,N,0,0,RUNNING,Minute 114: Separation: 25.14 NM.
2,Scenario Data - OPERATION TRIDENT,115,20.0,76.15,17.3,51.87,1,0.0,20.0,140.0,24.43,63.85,17.900000000000087,60.0,N,0,0,RUNNING,Minute 115: Separation: 24.43 NM.
2,Scenario Data - OPERATION TRIDENT,116,20.0,76.45,17.41,52.86,1,0.0,20.0,140.0,23.73,63.55,18.00000000000009,60.0,N,0,0,RUNNING,Minute 116: Separation: 23.73 NM.
2,Scenario Data - OPERATION TRIDENT,117,20.0,76.76,17.51,53.86,1,0.0,20.0,140.0,23.03,63.24,18.10000000000009,60.0,N,0,0,RUNNING,Minute 117: Separation: 23.03 NM.
2,Scenario Data - OPERATION TRIDENT,118,20.0,77.06,17.62,54.85,1,0.0,20.0,140.0,22.33,62.94,18.20000000000009,60.0,N,0,0,RUNNING,Minute 118: Separation: 22.33 NM.
2,Scenario Data - OPERATION TRIDENT,119,20.0,77.36,17.72,55.85,1,0.0,20.0,140.0,21.64,62.64,18.300000000000093,60.0,N,0,0,RUNNING,Minute 119: Separation: 21.64 NM.
2,Scenario Data - OPERATION TRIDENT,120,20.0,77.67,17.83,56.84,1,0.0,20.0,140.0,20.94,62.33,18.400000000000095,60.0,N,0,0,RUNNING,Minute 120: Separation: 20.94 NM.
2,Scenario Data - OPERATION TRIDENT,121,20.0,77.98,17.93,57.84,1,0.0,20.0,140.0,20.25,62.02,18.500000000000096,60.0,N,0,0,RUNNING,Minute 121: Separation: 20.25 NM.
2,Scenario Data - OPERATION TRIDENT,122,20.0,78.29,18.03,58.83,1,0.0,20.0,140.0,19.56,61.71,18.600000000000097,60.0,N,0,0,RUNNING,Minute 122: Separation: 19.56 NM.
2,Scenario Data - OPERATION TRIDENT,123,20.0,78.6,18.03,58.83,1,0.0,20.0,140.0,19.87,61.4,18.7000000000001,60.0,Y,10,20,RUNNING,Minute 123: Separation: 19.87 NM.
2,Scenario Data - OPERATION TRIDENT,124,20.0,78.91,18.03,58.83,1,0.0,20.0,140.0,20.17,61.09,18.5000000000001,60.0,Y,9,19,RUNNING,Minute 124: Separation: 20.17 NM.
2,Scenario Data - OPERATION TRIDENT,125,20.0,79.21,18.03,58.83,1,0.0,20.0,140.0,20.48,60.79,18.3000000000001,60.0,Y,8,18,RUNNING,Minute 125: Separation: 20.48 NM.
2,Scenario Data - OPERATION TRIDENT,126,20.0,79.52,18.03,58.83,1,0.0,20.0,140.0,20.78,60.48,18.1000000000001,60.0,Y,7,17,RUNNING,Minute 126: Separation: 20.78 NM.
2,Scenario Data - OPERATION TRIDENT,127,20.0,79.81,18.03,58.83,1,0.0,20.0,140.0,21.07,60.19,17.9000000000001,60.0,Y,6,16,RUNNING,Minute 127: Separation: 21.07 NM.
2,Scenario Data - OPERATION TRIDENT,128,20.0,80.11,18.03,58.83,1,0.0,20.0,140.0,21.37,59.89,17.700000000000102,60.0,Y,5,15,RUNNING,Minute 128: Separation: 21.37 NM.
2,Scenario Data - OPERATION TRIDENT,129,20.0,80.4,18.03,58.83,1,0.0,20.0,140.0,21.66,59.6,17.500000000000103,60.0,Y,4,14,RUNNING,Minute 129: Separation: 21.66 NM.
2,Scenario Data - OPERATION TRIDENT,130,20.0,80.69,18.03,58.83,1,0.0,20.0,140.0,21.95,59.31,17.300000000000104,60.0,Y,3,13,RUNNING,Minute 130: Separation: 21.95 NM.
2,Scenario Data - OPERATION TRIDENT,131,20.0,80.97,18.03,58.83,1,0.0,20.0,140.0,22.23,59.03,17.100000000000104,60.0,Y,2,12,RUNNING,Minute 131: Separation: 22.23 NM.
