scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
2,Scenario Data - OPERATION TRIDENT,32,20.0,51.73,12.39,29.48,1,0.0,20.0,140.0,23.52,88.27,22.0,60.0,N,0,0,RUNNING,Minute 32: Separation: 23.52 NM.
2,Scenario Data - OPERATION TRIDENT,33,20.0,52.1,12.71,30.43,1,0.0,20.0,140.0,22.87,87.9,22.0,60.0,N,0,0,RUNNING,Minute 33: Separation: 22.87 NM.
2,Scenario Data - OPERATION TRIDENT,34,20.0,52.47,13.02,31.38,1,0.0,20.0,140.0,22.22,87.53,22.0,60.0,N,0,0,RUNNING,Minute 34: Separation: 22.22 NM.
2,Scenario Data - OPERATION TRIDENT,35,20.0,52.83,13.33,32.33,1,0.0,20.0,140.0,21.56,87.17,22.0,60.0,N,0,0,RUNNING,Minute 35: Separation: 21.56 NM.
2,Scenario Data - OPERATION TRIDENT,36,20.0,53.2,13.64,33.28,1,0.0,20.0,140.0,20.91,86.8,22.0,60.0,N,0,0,RUNNING,Minute 36: Separation: 20.91 NM.
2,Scenario Data - OPERATION TRIDENT,37,20.0,53.57,13.94,34.23,1,0.0,20.0,140.0,20.26,86.43,22.0,60.0,N,0,0,RUNNING,Minute 37: Separation: 20.26 NM.
2,Scenario Data - OPERATION TRIDENT,38,20.0,53.93,14.23,35.19,1,0.0,20.0,140.0,19.61,86.07,22.0,60.0,N,0,0,RUNNING,Minute 38: Separation: 19.61 NM.
2,Scenario Data - OPERATION TRIDENT,39,20.0,54.3,14.23,35.19,1,0.0,20.0,140.0,19.96,85.7,22.0,60.0,Y,10,20,RUNNING,Minute 39: Separation: 19.96 NM.
2,Scenario Data - OPERATION TRIDENT,40,20.0,54.66,14.23,35.19,1,0.0,20.0,140.0,20.31,85.34,21.8,60.0,Y,9,19,RUNNING,Minute 40: Separation: 20.31 NM.
2,Scenario Data - OPERATION TRIDENT,41,20.0,55.02,14.23,35.19,1,0.0,20.0,140.0,20.66,84.98,21.6,60.0,Y,8,18,RUNNING,Minute 41: Separation: 20.66 NM.
2,Scenario Data - OPERATION TRIDENT,42,20.0,55.38,14.23,35.19,1,0.0,20.0,140.0,21.0,84.62,21.400000000000002,60.0,Y,7,17,RUNNING,Minute 42: Separation: 21.0 NM.
2,Scenario Data - OPERATION TRIDENT,43,20.0,55.73,14.23,35.19,1,0.0,20.0,140.0,21.34,84.27,21.200000000000003,60.0,Y,6,16,RUNNING,Minute 43: Separation: 21.34 NM.
2,Scenario Data - OPERATION TRIDENT,44,20.0,56.08,14.23,35.19,1,0.0,20.0,140.0,21.68,83.92,21.000000000000004,60.0,Y,5,15,RUNNING,Minute 44: Separation: 21.68 NM.
2,Scenario Data - OPERATION TRIDENT,45,20.0,56.43,14.23,35.19,1,0.0,20.0,140.0,22.01,83.57,20.800000000000004,60.0,Y,4,14,RUNNING,Minute 45: Separation: 22.01 NM.
2,Scenario Data - OPERATION TRIDENT,46,20.0,56.77,14.23,35.19,1,0.0,20.0,140.0,22.34,83.23,20.600000000000005,60.0,Y,3,13,RUNNING,Minute 46: Separation: 22.34 NM.
2,Scenario Data - OPERATION TRIDENT,47,20.0,57.11,14.23,35.19,1,0.0,20.0,140.0,22.67,82.89,20.400000000000006,60.0,Y,2,12,RUNNING,Minute 47: Separation: 22.67 NM.
2,Scenario Data - OPERATION TRIDENT,48,20.0,57.45,14.23,35.19,1,0.0,20.0,140.0,23.0,82.55,20.200000000000006,60.0,Y,1,11,RUNNING,Minute 48: Separation: 23.0 NM.
2,Scenario Data - OPERATION TRIDENT,49,20.0,57.78,14.23,35.19,1,0.0,20.0,140.0,23.32,82.22,20.000000000000007,60.0,Y,0,10,RUNNING,Minute 49: Separation: 23.32 NM.
2,Scenario Data - OPERATION TRIDENT,50,20.0,58.11,14.23,35.19,1,0.0,20.0,140.0,23.64,81.89,19.800000000000008,60.0,N,0,9,RUNNING,Minute 50: Separation: 23.64 NM.
2,Scenario Data - OPERATION TRIDENT,51,20.0,58.45,14.23,35.19,1,0.0,20.0,140.0,23.96,81.55,19.90000000000001,60.0,N,0,8,RUNNING,Minute 51: Separation: 23.96 NM.
2,Scenario Data - OPERATION TRIDENT,52,20.0,58.78,14.23,35.19,1,0.0,20.0,140.0,24.29,81.22,20.00000000000001,60.0,N,0,7,RUNNING,Minute 52: Separation: 24.29 NM.
2,Scenario Data - OPERATION TRIDENT,53,20.0,59.11,14.23,35.19,1,0.0,20.0,140.0,24.61,80.89,20.100000000000012,60.0,N,0,6,RUNNING,Minute 53: Separation: 24.61 NM.
2,Scenario Data - OPERATION TRIDENT,54,20.0,59.45,14.23,35.19,1,0.0,20.0,140.0,24.94,80.55,20.200000000000014,60.0,N,0,5,RUNNING,Minute 54: Separation: 24.94 NM.
2,Scenario Data - OPERATION TRIDENT,55,20.0,59.79,14.23,35.19,1,0.0,20.0,140.0,25.27,80.21,20.300000000000015,60.0,N,0,4,RUNNING,Minute 55: Separation: 25.27 NM.
2,Scenario Data - OPERATION TRIDENT,56,20.0,60.13,14.23,35.19,1,0.0,20.0,140.0,25.6,79.87,20.400000000000016,60.0,N,0,3,RUNNING,Minute 56: Separation: 25.6 NM.
2,Scenario Data - OPERATION TRIDENT,57,20.0,60.47,14.23,35.19,1,0.0,20.0,140.0,25.93,79.53,20.500000000000018,60.0,N,0,2,RUNNING,Minute 57: Separation: 25.93 NM.
2,Scenario Data - OPERATION TRIDENT,58,20.0,60.81,14.23,35.19,1,0.0,20.0,140.0,26.27,79.19,20.60000000000002,60.0,N,0,1,RUNNING,Minute 58: Separation: 26.27 NM.
2,Scenario Data - OPERATION TRIDENT,59,20.0,61.16,14.45,36.16,1,0.0,20.0,140.0,25.6,78.84,20.70000000000002,60.0,N,0,0,RUNNING,Minute 59: Separation: 25.6 NM.
2,Scenario Data - OPERATION TRIDENT,60,20.0,61.51,14.66,37.14,1,0.0,20.0,140.0,24.94,78.49,20.800000000000022,60.0,N,0,0,RUNNING,Minute 60: Separation: 24.94 NM.
2,Scenario Data - OPERATION TRIDENT,61,20.0,61.85,14.87,38.12,1,0.0,20.0,140.0,24.28,78.15,20.900000000000023,60.0,N,0,0,RUNNING,Minute 61: Separation: 24.28 NM.
2,Scenario Data - OPERATION TRIDENT,62,20.0,62.2,15.08,39.1,1,0.0,20.0,140.0,23.62,77.8,21.000000000000025,60.0,N,0,0,RUNNING,Minute 62: Separation: 23.62 NM.
2,Scenario Data - OPERATION TRIDENT,63,20.0,62.56,15.29,40.08,1,0.0,20.0,140.0,22.97,77.44,21.100000000000026,60.0,N,0,0,RUNNING,Minute 63: Separation: 22.97 NM.
2,Scenario Data - OPERATION TRIDENT,64,20.0,62.91,15.49,41.06,1,0.0,20.0,140.0,22.31,77.09,21.200000000000028,60.0,N,0,0,RUNNING,Minute 64: Separation: 22.31 NM.
2,Scenario Data - OPERATION TRIDENT,65,20.0,63.26,15.69,42.04,1,0.0,20.0,140.0,21.66,76.74,21.30000000000003,60.0,N,0,0,RUNNING,Minute 65: Separation: 21.66 NM.
2,Scenario Data - OPERATION TRIDENT,66,20.0,63.62,15.88,43.02,1,0.0,20.0,140.0,21.01,76.38,21.40000000000003,60.0,N,0,0,RUNNING,Minute 66: Separation: 21.01 NM.
2,Scenario Data - OPERATION TRIDENT,67,20.0,63.98,16.08,44.0,1,0.0,20.0,140.0,20.36,76.02,21.500000000000032,60.0,N,0,0,RUNNING,Minute 67: Separation: 20.36 NM.
2,Scenario Data - OPERATION TRIDENT,68,20.0,64.34,16.26,44.98,1,0.0,20.0,140.0,19.72,75.66,21.600000000000033,60.0,N,0,0,RUNNING,Minute 68: Separation: 19.72 NM.
2,Scenario Data - OPERATION TRIDENT,69,20.0,64.7,16.26,44.98,1,0.0,20.0,140.0,20.07,75.3,21.700000000000035,60.0,Y,10,20,RUNNING,Minute 69: Separation: 20.07 NM.
2,Scenario Data - OPERATION TRIDENT,70,20.0,65.06,16.26,44.98,1,0.0,20.0,140.0,20.42,74.94,21.500000000000036,60.0,Y,9,19,RUNNING,Minute 70: Separation: 20.42 NM.
2,Scenario Data - OPERATION TRIDENT,71,20.0,65.41,16.26,44.98,1,0.0,20.0,140.0,20.77,74.59,21.300000000000036,60.0,Y,8,18,RUNNING,Minute 71: Separation: 20.77 NM.
2,Scenario Data - OPERATION TRIDENT,72,20.0,65.77,16.26,44.98,1,0.0,20.0,140.0,21.12,74.23,21.100000000000037,60.0,Y,7,17,RUNNING,Minute 72: Separation: 21.12 NM.
2,Scenario Data - OPERATION TRIDENT,73,20.0,66.11,16.26,44.98,1,0.0,20.0,140.0,21.46,73.89,20.900000000000038,60.0,Y,6,16,RUNNING,Minute 73: Separation: 21.46 NM.
2,Scenario Data - OPERATION TRIDENT,74,20.0,66.46,16.26,44.98,1,0.0,20.0,140.0,21.8,73.54,20.70000000000004,60.0,Y,5,15,RUNNING,Minute 74: Separation: 21.8 NM.
2,Scenario Data - OPERATION TRIDENT,75,20.0,66.8,16.26,44.98,1,0.0,20.0,140.0,22.14,73.2,20.50000000000004,60.0,Y,4,14,RUNNING,Minute 75: Separation: 22.14 NM.
2,Scenario Data - OPERATION TRIDENT,76,20.0,67.14,16.26,44.98,1,0.0,20.0,140.0,22.47,72.86,20.30000000000004,60.0,Y,3,13,RUNNING,Minute 76: Separation: 22.47 NM.
2,Scenario Data - OPERATION TRIDENT,77,20.0,67.47,16.26,44.98,1,0.0,20.0,140.0,22.8,72.53,20.10000000000004,60.0,Y,2,12,RUNNING,Minute 77: Separation: 22.8 NM.
2,Scenario Data - OPERATION TRIDENT,78,20.0,67.81,16.26,44.98,1,0.0,20.0,140.0,23.13,72.19,19.90000000000004,60.0,Y,1,11,RUNNING,Minute 78: Separation: 23.13 NM.
2,Scenario Data - OPERATION TRIDENT,79,20.0,68.13,16.26,44.98,1,0.0,20.0,140.0,23.45,71.87,19.700000000000042,60.0,Y,0,10,RUNNING,Minute 79: Separation: 23.45 NM.
2,Scenario Data - OPERATION TRIDENT,80,20.0,68.46,16.26,44.98,1,0.0,20.0,140.0,23.77,71.54,19.500000000000043,60.0,N,0,9,RUNNING,Minute 80: Separation: 23.77 NM.
2,Scenario Data - OPERATION TRIDENT,81,20.0,68.79,16.26,44.98,1,0.0,20.0,140.0,24.1,71.21,19.600000000000044,60.0,N,0,8,RUNNING,Minute 81: Separation: 24.1 NM.
2,Scenario Data - OPERATION TRIDENT,82,20.0,69.11,16.26,44.98,1,0.0,20.0,140.0,24.42,70.89,19.700000000000045,60.0,N,0,7,RUNNING,Minute 82: Separation: 24.42 NM.
2,Scenario Data - OPERATION TRIDENT,83,20.0,69.44,16.26,44.98,1,0.0,20.0,140.0,24.75,70.56,19.800000000000047,60.0,N,0,6,RUNNING,Minute 83: Separation: 24.75 NM.
2,Scenario Data - OPERATION TRIDENT,84,20.0,69.78,16.26,44.98,1,0.0,20.0,140.0,25.08,70.22,19.90000000000005,60.0,N,0,5,RUNNING,Minute 84: Separation: 25.08 NM.
2,Scenario Data - OPERATION TRIDENT,85,20.0,70.11,16.26,44.98,1,0.0,20.0,140.0,25.41,69.89,20.00000000000005,60.0,N,0,4,RUNNING,Minute 85: Separation: 25.41 NM.
2,Scenario Data - OPERATION TRIDENT,86,20.0,70.44,16.26,44.98,1,0.0,20.0,140.0,25.74,69.56,20.10000000000005,60.0,N,0,3,RUNNING,Minute 86: Separation: 25.74 NM.
2,Scenario Data - OPERATION TRIDENT,87,20.0,70.78,16.26,44.98,1,0.0,20.0,140.0,26.07,69.22,20.200000000000053,60.0,N,0,2,RUNNING,Minute 87: Separation: 26.07 NM.
2,Scenario Data - OPERATION TRIDENT,88,20.0,71.12,16.26,44.98,1,0.0,20.0,140.0,26.4,68.88,20.300000000000054,60.0,N,0,1,RUNNING,Minute 88: Separation: 26.4 NM.
2,Scenario Data - OPERATION TRIDENT,89,20.0,71.46,16.4,45.97,1,0.0,20.0,140.0,25.74,68.54,20.400000000000055,60.0,N,0,0,RUNNING,Minute 89: Separation: 25.74 NM.
2,Scenario Data - OPERATION TRIDENT,90,20.0,71.8,16.54,46.96,1,0.0,20.0,140.0,25.08,68.2,20.500000000000057,60.0,N,0,0,RUNNING,Minute 90: Separation: 25.08 NM.
2,Scenario Data - OPERATION TRIDENT,91,20.0,72.14,16.68,47.95,1,0.0,20.0,140.0,24.42,67.86,20.60000000000006,60.0,N,0,0,RUNNING,Minute 91: Separation: 24.42 NM.
2,Scenario Data - OPERATION TRIDENT,92,20.0,72.49,16.81,48.94,1,0.0,20.0,140.0,23.76,67.51,20.70000000000006,60.0,N,0,0,RUNNING,Minute 92: Separation: 23.76 NM.
2,Scenario Data - OPERATION TRIDENT,93,20.0,72.84,16.94,49.93,1,0.0,20.0,140.0,23.11,67.16,20.80000000000006,60.0,N,0,0,RUNNING,Minute 93: Separation: 23.11 NM.
2,Scenario Data - OPERATION TRIDENT,94,20.0,73.18,17.08,50.92,1,0.0,20.0,140.0,22.45,66.82,20.900000000000063,60.0,N,0,0,RUNNING,Minute 94: Separation: 22.45 NM.
2,Scenario Data - OPERATION TRIDENT,95,20.0,73.53,17.2,51.92,1,0.0,20.0,140.0,21.8,66.47,21.000000000000064,60.0,N,0,0,RUNNING,Minute 95: Separation: 21.8 NM.
2,Scenario Data - OPERATION TRIDENT,96,20.0,73.89,17.33,52.91,1,0.0,20.0,140.0,21.15,66.11,21.100000000000065,60.0,N,0,0,RUNNING,Minute 96: Separation: 21.15 NM.
2,Scenario Data - OPERATION TRIDENT,97,20.0,74.24,17.45,53.9,1,0.0,20.0,140.0,20.5,65.76,21.200000000000067,60.0,N,0,0,RUNNING,Minute 97: Separation: 20.5 NM.
2,Scenario Data - OPERATION TRIDENT,98,20.0,74.59,17.58,54.89,1,0.0,20.0,140.0,19.85,65.41,21.300000000000068,60.0,N,0,0,RUNNING,Minute 98: Separation: 19.85 NM.
2,Scenario Data - OPERATION TRIDENT,99,20.0,74.95,17.58,54.89,1,0.0,20.0,140.0,20.2,65.05,21.40000000000007,60.0,Y,10,20,RUNNING,Minute 99: Separation: 20.2 NM.
2,Scenario Data - OPERATION TRIDENT,100,20.0,75.3,17.58,54.89,1,0.0,20.0,140.0,20.55,64.7,21.20000000000007,60.0,Y,9,19,RUNNING,Minute 100: Separation: 20.55 NM.
2,Scenario Data - OPERATION TRIDENT,101,20.0,75.65,17.58,54.89,1,0.0,20.0,140.0,20.9,64.35,21.00000000000007,60.0,Y,8,18,RUNNING,Minute 101: Separation: 20.9 NM.
2,Scenario Data - OPERATION TRIDENT,102,20.0,76.0,17.58,54.89,1,0.0,20.0,140.0,21.25,64.0,20.80000000000007,60.0,Y,7,17,RUNNING,Minute 102: Separation: 21.25 NM.
2,Scenario Data - OPERATION TRIDENT,103,20.0,76.34,17.58,54.89,1,0.0,20.0,140.0,21.59,63.66,20.600000000000072,60.0,Y,6,16,RUNNING,Minute 103: Separation: 21.59 NM.
2,Scenario Data - OPERATION TRIDENT,104,20.0,76.68,17.58,54.89,1,0.0,20.0,140.0,21.93,63.32,20.400000000000073,60.0,Y,5,15,RUNNING,Minute 104: Separation: 21.93 NM.
2,Scenario Data - OPERATION TRIDENT,105,20.0,77.02,17.58,54.89,1,0.0,20.0,140.0,22.26,62.98,20.200000000000074,60.0,Y,4,14,RUNNING,Minute 105: Separation: 22.26 NM.
2,Scenario Data - OPERATION TRIDENT,106,20.0,77.35,17.58,54.89,1,0.0,20.0,140.0,22.59,62.65,20.000000000000075,60.0,Y,3,13,RUNNING,Minute 106: Separation: 22.59 NM.
2,Scenario Data - OPERATION TRIDENT,107,20.0,77.68,17.58,54.89,1,0.0,20.0,140.0,22.92,62.32,19.800000000000075,60.0,Y,2,12,RUNNING,Minute 107: Separation: 22.92 NM.
2,Scenario Data - OPERATION TRIDENT,108,20.0,78.01,17.58,54.89,1,0.0,20.0,140.0,23.24,61.99,19.600000000000076,60.0,Y,1,11,RUNNING,Minute 108: Separation: 23.24 NM.
2,Scenario Data - OPERATION TRIDENT,109,20.0,78.33,17.58,54.89,1,0.0,20.0,140.0,23.57,61.67,19.400000000000077,60.0,Y,0,10,RUNNING,Minute 109: Separation: 23.57 NM.
2,Scenario Data - OPERATION TRIDENT,110,20.0,78.65,17.58,54.89,1,0.0,20.0,140.0,23.88,61.35,19.200000000000077,60.0,N,0,9,RUNNING,Minute 110: Separation: 23.88 NM.
2,Scenario Data - OPERATION TRIDENT,111,20.0,78.98,17.58,54.89,1,0.0,20.0,140.0,24.2,61.02,19.30000000000008,60.0,N,0,8,RUNNING,Minute 111: Separation: 24.2 NM.
2,Scenario Data - OPERATION TRIDENT,112,20.0,79.3,17.58,54.89,1,0.0,20.0,140.0,24.53,60.7,19.40000000000008,60.0,N,0,7,RUNNING,Minute 112: Separation: 24.53 NM.
2,Scenario Data - OPERATION TRIDENT,113,20.0,79.62,17.58,54.89,1,0.0,20.0,140.0,24.85,60.38,19.50000000000008,60.0,N,0,6,RUNNING,Minute 113: Separation: 24.85 NM.
2,Scenario Data - OPERATION TRIDENT,114,20.0,79.95,17.58,54.89,1,0.0,20.0,140.0,25.17,60.05,19.600000000000083,60.0,N,0,5,RUNNING,Minute 114: Separation: 25.17 NM.
2,Scenario Data - OPERATION TRIDENT,115,20.0,80.28,17.58,54.89,1,0.0,20.0,140.0,25.5,59.72,19.700000000000085,60.0,N,0,4,RUNNING,Minute 115: Separation: 25.5 NM.
2,Scenario Data - OPERATION TRIDENT,116,20.0,80.61,17.58,54.89,1,0.0,20.0,140.0,25.83,59.39,19.800000000000086,60.0,N,0,3,RUNNING,Minute 116: Separation: 25.83 NM.
2,Scenario Data - OPERATION TRIDENT,117,20.0,80.94,17.58,54.89,1,0.0,20.0,140.0,26.16,59.06,19.900000000000087,60.0,N,0,2,RUNNING,Minute 117: Separation: 26.16 NM.
2,Scenario Data - OPERATION TRIDENT,118,20.0,81.27,17.58,54.89,1,0.0,20.0,140.0,26.49,58.73,20.00000000000009,60.0,N,0,1,RUNNING,Minute 118: Separation: 26.49 NM.
2,Scenario Data - OPERATION TRIDENT,119,20.0,81.61,17.67,55.89,1,0.0,20.0,140.0,25.83,58.39,20.10000000000009,60.0,N,0,0,RUNNING,Minute 119: Separation: 25.83 NM.
2,Scenario Data - OPERATION TRIDENT,120,20.0,81.95,17.76,56.88,1,0.0,20.0,140.0,25.16,58.05,20.20000000000009,60.0,N,0,0,RUNNING,Minute 120: Separation: 25.16 NM.
2,Scenario Data - OPERATION TRIDENT,121,20.0,82.28,17.84,57.88,1,0.0,20.0,140.0,24.5,57.72,20.300000000000093,60.0,N,0,0,RUNNING,Minute 121: Separation: 24.5 NM.
2,Scenario Data - OPERATION TRIDENT,122,20.0,82.62,17.93,58.88,1,0.0,20.0,140.0,23.84,57.38,20.400000000000095,60.0,N,0,0,RUNNING,Minute 122: Separation: 23.84 NM.
2,Scenario Data - OPERATION TRIDENT,123,20.0,82.97,18.02,59.87,1,0.0,20.0,140.0,23.18,57.03,20.500000000000096,60.0,N,0,0,RUNNING,Minute 123: Separation: 23.18 NM.
2,Scenario Data - OPERATION TRIDENT,124,20.0,83.31,18.1,60.87,1,0.0,20.0,140.0,22.52,56.69,20.600000000000097,60.0,N,0,0,RUNNING,Minute 124: Separation: 22.52 NM.
2,Scenario Data - OPERATION TRIDENT,125,20.0,83.65,18.18,61.87,1,0.0,20.0,140.0,21.86,56.35,20.7000000000001,60.0,N,0,0,RUNNING,Minute 125: Separation: 21.86 NM.
2,Scenario Data - OPERATION TRIDENT,126,20.0,84.0,18.27,62.86,1,0.0,20.0,140.0,21.21,56.0,20.8000000000001,60.0,N,0,0,RUNNING,Minute 126: Separation: 21.21 NM.
2,Scenario Data - OPERATION TRIDENT,127,20.0,84.35,18.35,63.86,1,0.0,20.0,140.0,20.56,55.65,20.9000000000001,60.0,N,0,0,RUNNING,Minute 127: Separation: 20.56 NM.
2,Scenario Data - OPERATION TRIDENT,128,20.0,84.7,18.42,64.86,1,0.0,20.0,140.0,19.9,55.3,21.000000000000103,60.0,N,0,0,RUNNING,Minute 128: Separation: 19.9 NM.
2,Scenario Data - OPERATION TRIDENT,129,20.0,85.05,18.42,64.86,1,0.0,20.0,140.0,20.26,54.95,21.100000000000104,60.0,Y,10,20,RUNNING,Minute 129: Separation: 20.26 NM.
2,Scenario Data - OPERATION TRIDENT,130,20.0,85.4,18.42,64.86,1,0.0,20.0,140.0,20.6,54.6,20.900000000000105,60.0,Y,9,19,RUNNING,Minute 130: Separation: 20.6 NM.
2,Scenario Data - OPERATION TRIDENT,131,20.0,85.74,18.42,64.86,1,0.0,20.0,140.0,20.95,54.26,20.700000000000106,60.0,Y,8,18,RUNNING,Minute 131: Separation: 20.95 NM.
