scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
2,Scenario Data - OPERATION TRIDENT,11,20.0,44.58,4.67,9.96,1,0.0,20.0,140.0,37.87,95.42,25.0,60.0,N,0,0,RUNNING,Minute 11: Separation: 37.87 NM.
2,Scenario Data - OPERATION TRIDENT,12,20.0,45.0,5.07,10.88,1,0.0,20.0,140.0,37.25,95.0,25.0,60.0,N,0,0,RUNNING,Minute 12: Separation: 37.25 NM.
2,Scenario Data - OPERATION TRIDENT,13,20.0,45.42,5.47,11.79,1,0.0,20.0,140.0,36.63,94.58,25.0,60.0,N,0,0,RUNNING,Minute 13: Separation: 36.63 NM.
2,Scenario Data - OPERATION TRIDENT,14,20.0,45.83,5.86,12.71,1,0.0,20.0,140.0,36.01,94.17,25.0,60.0,N,0,0,RUNNING,Minute 14: Separation: 36.01 NM.
2,Scenario Data - OPERATION TRIDENT,15,20.0,46.25,6.25,13.63,1,0.0,20.0,140.0,35.4,93.75,25.0,60.0,N,0,0,RUNNING,Minute 15: Separation: 35.4 NM.
2,Scenario Data - OPERATION TRIDENT,16,20.0,46.67,6.63,14.56,1,0.0,20.0,140.0,34.78,93.33,25.0,60.0,N,0,0,RUNNING,Minute 16: Separation: 34.78 NM.
2,Scenario Data - OPERATION TRIDENT,17,20.0,47.08,7.01,15.48,1,0.0,20.0,140.0,34.17,92.92,25.0,60.0,N,0,0,RUNNING,Minute 17: Separation: 34.17 NM.
2,Scenario Data - OPERATION TRIDENT,18,20.0,47.5,7.39,16.41,1,0.0,20.0,140.0,33.55,92.5,25.0,60.0,N,0,0,RUNNING,Minute 18: Separation: 33.55 NM.
2,Scenario Data - OPERATION TRIDENT,19,20.0,47.92,7.76,17.34,1,0.0,20.0,140.0,32.94,92.08,25.0,60.0,N,0,0,RUNNING,Minute 19: Separation: 32.94 NM.
2,Scenario Data - OPERATION TRIDENT,20,20.0,48.33,8.13,18.27,1,0.0,20.0,140.0,32.33,91.67,25.0,60.0,N,0,0,RUNNING,Minute 20: Separation: 32.33 NM.
2,Scenario Data - OPERATION TRIDENT,21,20.0,48.75,8.49,19.2,1,0.0,20.0,140.0,31.71,91.25,25.0,60.0,N,0,0,RUNNING,Minute 21: Separation: 31.71 NM.
2,Scenario Data - OPERATION TRIDENT,22,20.0,49.17,8.85,20.13,1,0.0,20.0,140.0,31.1,90.83,25.0,60.0,N,0,0,RUNNING,Minute 22: Separation: 31.1 NM.
2,Scenario Data - OPERATION TRIDENT,23,20.0,49.58,9.2,21.07,1,0.0,20.0,140.0,30.49,90.42,25.0,60.0,N,0,0,RUNNING,Minute 23: Separation: 30.49 NM.
2,Scenario Data - OPERATION TRIDENT,24,20.0,50.0,9.55,22.0,1,0.0,20.0,140.0,29.88,90.0,25.0,60.0,N,0,0,RUNNING,Minute 24: Separation: 29.88 NM.
2,Scenario Data - OPERATION TRIDENT,25,20.0,50.42,9.9,22.94,1,0.0,20.0,140.0,29.27,89.58,25.0,60.0,N,0,0,RUNNING,Minute 25: Separation: 29.27 NM.
2,Scenario Data - OPERATION TRIDENT,26,20.0,50.83,10.24,23.88,1,0.0,20.0,140.0,28.66,89.17,25.0,60.0,N,0,0,RUNNING,Minute 26: Separation: 28.66 NM.
2,Scenario Data - OPERATION TRIDENT,27,20.0,51.25,10.57,24.83,1,0.0,20.0,140.0,28.06,88.75,25.0,60.0,N,0,0,RUNNING,Minute 27: Separation: 28.06 NM.
2,Scenario Data - OPERATION TRIDENT,28,20.0,51.67,10.91,25.77,1,0.0,20.0,140.0,27.45,88.33,25.0,60.0,N,0,0,RUNNING,Minute 28: Separation: 27.45 NM.
2,Scenario Data - OPERATION TRIDENT,29,20.0,52.08,11.23,26.71,1,0.0,20.0,140.0,26.84,87.92,25.0,60.0,N,0,0,RUNNING,Minute 29: Separation: 26.84 NM.
2,Scenario Data - OPERATION TRIDENT,30,20.0,52.5,11.55,27.66,1,0.0,20.0,140.0,26.24,87.5,25.0,60.0,N,0,0,RUNNING,Minute 30: Separation: 26.24 NM.
2,Scenario Data - OPERATION TRIDENT,31,20.0,52.92,11.87,28.61,1,0.0,20.0,140.0,25.63,87.08,25.0,60.0,N,0,0,RUNNING,Minute 31: Separation: 25.63 NM.
2,Scenario Data - OPERATION TRIDENT,32,20.0,53.33,12.18,29.56,1,0.0,20.0,140.0,25.03,86.67,25.0,60.0,N,0,0,RUNNING,Minute 32: Separation: 25.03 NM.
2,Scenario Data - OPERATION TRIDENT,33,20.0,53.75,12.49,30.51,1,0.0,20.0,140.0,24.42,86.25,25.0,60.0,N,0,0,RUNNING,Minute 33: Separation: 24.42 NM.
2,Scenario Data - OPERATION TRIDENT,34,20.0,54.17,12.79,31.46,1,0.0,20.0,140.0,23.82,85.83,25.0,60.0,N,0,0,RUNNING,Minute 34: Separation: 23.82 NM.
2,Scenario Data - OPERATION TRIDENT,35,20.0,54.58,13.09,32.42,1,0.0,20.0,140.0,23.22,85.42,25.0,60.0,N,0,0,RUNNING,Minute 35: Separation: 23.22 NM.
2,Scenario Data - OPERATION TRIDENT,36,20.0,55.0,13.38,33.37,1,0.0,20.0,140.0,22.61,85.0,25.0,60.0,N,0,0,RUNNING,Minute 36: Separation: 22.61 NM.
2,Scenario Data - OPERATION TRIDENT,37,20.0,55.42,13.67,34.33,1,0.0,20.0,140.0,22.01,84.58,25.0,60.0,N,0,0,RUNNING,Minute 37: Separation: 22.01 NM.
2,Scenario Data - OPERATION TRIDENT,38,20.0,55.83,13.95,35.29,1,0.0,20.0,140.0,21.41,84.17,25.0,60.0,N,0,0,RUNNING,Minute 38: Separation: 21.41 NM.
2,Scenario Data - OPERATION TRIDENT,39,20.0,56.25,14.23,36.25,1,0.0,20.0,140.0,20.81,83.75,25.0,60.0,N,0,0,RUNNING,Minute 39: Separation: 20.81 NM.
2,Scenario Data - OPERATION TRIDENT,40,20.0,56.67,14.5,37.22,1,0.0,20.0,140.0,20.21,83.33,25.0,60.0,N,0,0,RUNNING,Minute 40: Separation: 20.21 NM.
2,Scenario Data - OPERATION TRIDENT,41,20.0,57.08,14.77,38.18,1,0.0,20.0,140.0,19.61,82.92,25.0,60.0,N,0,0,RUNNING,Minute 41: Separation: 19.61 NM.
2,Scenario Data - OPERATION TRIDENT,42,20.0,57.5,14.77,38.18,1,0.0,20.0,140.0,20.02,82.5,25.0,60.0,Y,10,20,RUNNING,Minute 42: Separation: 20.02 NM.
2,Scenario Data - OPERATION TRIDENT,43,20.0,57.91,14.77,38.18,1,0.0,20.0,140.0,20.42,82.09,24.8,60.0,Y,9,19,RUNNING,Minute 43: Separation: 20.42 NM.
2,Scenario Data - OPERATION TRIDENT,44,20.0,58.32,14.77,38.18,1,0.0,20.0,140.0,20.81,81.68,24.6,60.0,Y,8,18,RUNNING,Minute 44: Separation: 20.81 NM.
2,Scenario Data - OPERATION TRIDENT,45,20.0,58.73,14.77,38.18,1,0.0,20.0,140.0,21.21,81.27,24.400000000000002,60.0,Y,7,17,RUNNING,Minute 45: Separation: 21.21 NM.
2,Scenario Data - OPERATION TRIDENT,46,20.0,59.13,14.77,38.18,1,0.0,20.0,140.0,21.6,80.87,24.200000000000003,60.0,Y,6,16,RUNNING,Minute 46: Separation: 21.6 NM.
2,Scenario Data - OPERATION TRIDENT,47,20.0,59.53,14.77,38.18,1,0.0,20.0,140.0,21.99,80.47,24.000000000000004,60.0,Y,5,15,RUNNING,Minute 47: Separation: 21.99 NM.
2,Scenario Data - OPERATION TRIDENT,48,20.0,59.93,14.77,38.18,1,0.0,20.0,140.0,22.37,80.07,23.800000000000004,60.0,Y,4,14,RUNNING,Minute 48: Separation: 22.37 NM.
2,Scenario Data - OPERATION TRIDENT,49,20.0,60.32,14.77,38.18,1,0.0,20.0,140.0,22.75,79.68,23.600000000000005,60.0,Y,3,13,RUNNING,Minute 49: Separation: 22.75 NM.
2,Scenario Data - OPERATION TRIDENT,50,20.0,60.71,14.77,38.18,1,0.0,20.0,140.0,23.13,79.29,23.400000000000006,60.0,Y,2,12,RUNNING,Minute 50: Separation: 23.13 NM.
2,Scenario Data - OPERATION TRIDENT,51,20.0,61.1,14.77,38.18,1,0.0,20.0,140.0,23.51,78.9,23.200000000000006,60.0,Y,1,11,RUNNING,Minute 51: Separation: 23.51 NM.
2,Scenario Data - OPERATION TRIDENT,52,20.0,61.48,14.77,38.18,1,0.0,20.0,140.0,23.88,78.52,23.000000000000007,60.0,Y,0,10,RUNNING,Minute 52: Separation: 23.88 NM.
2,Scenario Data - OPERATION TRIDENT,53,20.0,61.86,14.77,38.18,1,0.0,20.0,140.0,24.26,78.14,22.800000000000008,60.0,N,0,9,RUNNING,Minute 53: Separation: 24.26 NM.
2,Scenario Data - OPERATION TRIDENT,54,20.0,62.24,14.77,38.18,1,0.0,20.0,140.0,24.63,77.76,22.90000000000001,60.0,N,0,8,RUNNING,Minute 54: Separation: 24.63 NM.
2,Scenario Data - OPERATION TRIDENT,55,20.0,62.63,14.77,38.18,1,0.0,20.0,140.0,25.0,77.37,23.00000000000001,60.0,N,0,7,RUNNING,Minute 55: Separation: 25.0 NM.
2,Scenario Data - OPERATION TRIDENT,56,20.0,63.01,14.77,38.18,1,0.0,20.0,140.0,25.38,76.99,23.100000000000012,60.0,N,0,6,RUNNING,Minute 56: Separation: 25.38 NM.
2,Scenario Data - OPERATION TRIDENT,57,20.0,63.4,14.77,38.18,1,0.0,20.0,140.0,25.76,76.6,23.200000000000014,60.0,N,0,5,RUNNING,Minute 57: Separation: 25.76 NM.
2,Scenario Data - OPERATION TRIDENT,58,20.0,63.79,14.77,38.18,1,0.0,20.0,140.0,26.14,76.21,23.300000000000015,60.0,N,0,4,RUNNING,Minute 58: Separation: 26.14 NM.
2,Scenario Data - OPERATION TRIDENT,59,20.0,64.18,14.77,38.18,1,0.0,20.0,140.0,26.52,75.82,23.400000000000016,60.0,N,0,3,RUNNING,Minute 59: Separation: 26.52 NM.
2,Scenario Data - OPERATION TRIDENT,60,20.0,64.57,14.77,38.18,1,0.0,20.0,140.0,26.9,75.43,23.500000000000018,60.0,N,0,2,RUNNING,Minute 60: Separation: 26.9 NM.
2,Scenario Data - OPERATION TRIDENT,61,20.0,64.96,14.77,38.18,1,0.0,20.0,140.0,27.29,75.04,23.60000000000002,60.0,N,0,1,RUNNING,Minute 61: Separation: 27.29 NM.
2,Scenario Data - OPERATION TRIDENT,62,20.0,65.36,14.96,39.16,1,0.0,20.0,140.0,26.68,74.64,23.70000000000002,60.0,N,0,0,RUNNING,Minute 62: Separation: 26.68 NM.
2,Scenario Data - OPERATION TRIDENT,63,20.0,65.75,15.14,40.14,1,0.0,20.0,140.0,26.07,74.25,23.800000000000022,60.0,N,0,0,RUNNING,Minute 63: Separation: 26.07 NM.
2,Scenario Data - OPERATION TRIDENT,64,20.0,66.15,15.33,41.13,1,0.0,20.0,140.0,25.46,73.85,23.900000000000023,60.0,N,0,0,RUNNING,Minute 64: Separation: 25.46 NM.
2,Scenario Data - OPERATION TRIDENT,65,20.0,66.55,15.51,42.11,1,0.0,20.0,140.0,24.85,73.45,24.000000000000025,60.0,N,0,0,RUNNING,Minute 65: Separation: 24.85 NM.
2,Scenario Data - OPERATION TRIDENT,66,20.0,66.95,15.69,43.09,1,0.0,20.0,140.0,24.25,73.05,24.100000000000026,60.0,N,0,0,RUNNING,Minute 66: Separation: 24.25 NM.
2,Scenario Data - OPERATION TRIDENT,67,20.0,67.36,15.86,44.08,1,0.0,20.0,140.0,23.64,72.64,24.200000000000028,60.0,N,0,0,RUNNING,Minute 67: Separation: 23.64 NM.
2,Scenario Data - OPERATION TRIDENT,68,20.0,67.76,16.03,45.06,1,0.0,20.0,140.0,23.04,72.24,24.30000000000003,60.0,N,0,0,RUNNING,Minute 68: Separation: 23.04 NM.
2,Scenario Data - OPERATION TRIDENT,69,20.0,68.17,16.2,46.05,1,0.0,20.0,140.0,22.44,71.83,24.40000000000003,60.0,N,0,0,RUNNING,Minute 69: Separation: 22.44 NM.
2,Scenario Data - OPERATION TRIDENT,70,20.0,68.58,16.37,47.04,1,0.0,20.0,140.0,21.85,71.42,24.500000000000032,60.0,N,0,0,RUNNING,Minute 70: Separation: 21.85 NM.
2,Scenario Data - OPERATION TRIDENT,71,20.0,68.99,16.53,48.02,1,0.0,20.0,140.0,21.25,71.01,24.600000000000033,60.0,N,0,0,RUNNING,Minute 71: Separation: 21.25 NM.
2,Scenario Data - OPERATION TRIDENT,72,20.0,69.4,16.69,49.01,1,0.0,20.0,140.0,20.66,70.6,24.700000000000035,60.0,N,0,0,RUNNING,Minute 72: Separation: 20.66 NM.
2,Scenario Data - OPERATION TRIDENT,73,20.0,69.81,16.85,50.0,1,0.0,20.0,140.0,20.07,70.19,24.800000000000036,60.0,N,0,0,RUNNING,Minute 73: Separation: 20.07 NM.
2,Scenario Data - OPERATION TRIDENT,74,20.0,70.23,17.0,50.98,1,0.0,20.0,140.0,19.48,69.77,24.900000000000038,60.0,N,0,0,RUNNING,Minute 74: Separation: 19.48 NM.
2,Scenario Data - OPERATION TRIDENT,75,20.0,70.64,17.0,50.98,1,0.0,20.0,140.0,19.89,69.36,25.0,60.0,Y,10,20,RUNNING,Minute 75: Separation: 19.89 NM.
2,Scenario Data - OPERATION TRIDENT,76,20.0,71.06,17.0,50.98,1,0.0,20.0,140.0,20.3,68.94,24.8,60.0,Y,9,19,RUNNING,Minute 76: Separation: 20.3 NM.
2,Scenario Data - OPERATION TRIDENT,77,20.0,71.47,17.0,50.98,1,0.0,20.0,140.0,20.7,68.53,24.6,60.0,Y,8,18,RUNNING,Minute 77: Separation: 20.7 NM.
2,Scenario Data - OPERATION TRIDENT,78,20.0,71.87,17.0,50.98,1,0.0,20.0,140.0,21.1,68.13,24.400000000000002,60.0,Y,7,17,RUNNING,Minute 78: Separation: 21.1 NM.
2,Scenario Data - OPERATION TRIDENT,79,20.0,72.28,17.0,50.98,1,0.0,20.0,140.0,21.5,67.72,24.200000000000003,60.0,Y,6,16,RUNNING,Minute 79: Separation: 21.5 NM.
2,Scenario Data - OPERATION TRIDENT,80,20.0,72.68,17.0,50.98,1,0.0,20.0,140.0,21.9,67.32,24.000000000000004,60.0,Y,5,15,RUNNING,Minute 80: Separation: 21.9 NM.
2,Scenario Data - OPERATION TRIDENT,81,20.0,73.07,17.0,50.98,1,0.0,20.0,140.0,22.29,66.93,23.800000000000004,60.0,Y,4,14,RUNNING,Minute 81: Separation: 22.29 NM.
2,Scenario Data - OPERATION TRIDENT,82,20.0,73.47,17.0,50.98,1,0.0,20.0,140.0,22.68,66.53,23.600000000000005,60.0,Y,3,13,RUNNING,Minute 82: Separation: 22.68 NM.
2,Scenario Data - OPERATION TRIDENT,83,20.0,73.86,17.0,50.98,1,0.0,20.0,140.0,23.07,66.14,23.400000000000006,60.0,Y,2,12,RUNNING,Minute 83: Separation: 23.07 NM.
2,Scenario Data - OPERATION TRIDENT,84,20.0,74.24,17.0,50.98,1,0.0,20.0,140.0,23.45,65.76,23.200000000000006,60.0,Y,1,11,RUNNING,Minute 84: Separation: 23.45 NM.
2,Scenario Data - OPERATION TRIDENT,85,20.0,74.63,17.0,50.98,1,0.0,20.0,140.0,23.83,65.37,23.000000000000007,60.0,Y,0,10,RUNNING,Minute 85: Separation: 23.83 NM.
2,Scenario Data - OPERATION TRIDENT,86,20.0,75.01,17.0,50.98,1,0.0,20.0,140.0,24.21,64.99,22.800000000000008,60.0,N,0,9,RUNNING,Minute 86: Separation: 24.21 NM.
2,Scenario Data - OPERATION TRIDENT,87,20.0,75.39,17.0,50.98,1,0.0,20.0,140.0,24.59,64.61,22.90000000000001,60.0,N,0,8,RUNNING,Minute 87: Separation: 24.59 NM.
2,Scenario Data - OPERATION TRIDENT,88,20.0,75.77,17.0,50.98,1,0.0,20.0,140.0,24.97,64.23,23.00000000000001,60.0,N,0,7,RUNNING,Minute 88: Separation: 24.97 NM.
2,Scenario Data - OPERATION TRIDENT,89,20.0,76.16,17.0,50.98,1,0.0,20.0,140.0,25.35,63.84,23.100000000000012,60.0,N,0,6,RUNNING,Minute 89: Separation: 25.35 NM.
2,Scenario Data - OPERATION TRIDENT,90,20.0,76.54,17.0,50.98,1,0.0,20.0,140.0,25.74,63.46,23.200000000000014,60.0,N,0,5,RUNNING,Minute 90: Separation: 25.74 NM.
2,Scenario Data - OPERATION TRIDENT,91,20.0,76.93,17.0,50.98,1,0.0,20.0,140.0,26.12,63.07,23.300000000000015,60.0,N,0,4,RUNNING,Minute 91: Separation: 26.12 NM.
2,Scenario Data - OPERATION TRIDENT,92,20.0,77.32,17.0,50.98,1,0.0,20.0,140.0,26.51,62.68,23.400000000000016,60.0,N,0,3,RUNNING,Minute 92: Separation: 26.51 NM.
2,Scenario Data - OPERATION TRIDENT,93,20.0,77.71,17.0,50.98,1,0.0,20.0,140.0,26.9,62.29,23.500000000000018,60.0,N,0,2,RUNNING,Minute 93: Separation: 26.9 NM.
2,Scenario Data - OPERATION TRIDENT,94,20.0,78.11,17.0,50.98,1,0.0,20.0,140.0,27.29,61.89,23.60000000000002,60.0,N,0,1,RUNNING,Minute 94: Separation: 27.29 NM.
2,Scenario Data - OPERATION TRIDENT,95,20.0,78.5,17.11,51.98,1,0.0,20.0,140.0,26.68,61.5,23.70000000000002,60.0,N,0,0,RUNNING,Minute 95: Separation: 26.68 NM.
2,Scenario Data - OPERATION TRIDENT,96,20.0,78.9,17.22,52.97,1,0.0,20.0,140.0,26.08,61.1,23.800000000000022,60.0,N,0,0,RUNNING,Minute 96: Separation: 26.08 NM.
2,Scenario Data - OPERATION TRIDENT,97,20.0,79.3,17.32,53.97,1,0.0,20.0,140.0,25.47,60.7,23.900000000000023,60.0,N,0,0,RUNNING,Minute 97: Separation: 25.47 NM.
2,Scenario Data - OPERATION TRIDENT,98,20.0,79.7,17.43,54.96,1,0.0,20.0,140.0,24.87,60.3,24.000000000000025,60.0,N,0,0,RUNNING,Minute 98: Separation: 24.87 NM.
2,Scenario Data - OPERATION TRIDENT,99,20.0,80.1,17.53,55.96,1,0.0,20.0,140.0,24.27,59.9,24.100000000000026,60.0,N,0,0,RUNNING,Minute 99: Separation: 24.27 NM.
2,Scenario Data - OPERATION TRIDENT,100,20.0,80.5,17.63,56.95,1,0.0,20.0,140.0,23.67,59.5,24.200000000000028,60.0,N,0,0,RUNNING,Minute 100: Separation: 23.67 NM.
2,Scenario Data - OPERATION TRIDENT,101,20.0,80.91,17.73,57.95,1,0.0,20.0,140.0,23.07,59.09,24.30000000000003,60.0,N,0,0,RUNNING,Minute 101: Separation: 23.07 NM.
2,Scenario Data - OPERATION TRIDENT,102,20.0,81.31,17.82,58.94,1,0.0,20.0,140.0,22.48,58.69,24.40000000000003,60.0,N,0,0,RUNNING,Minute 102: Separation: 22.48 NM.
2,Scenario Data - OPERATION TRIDENT,103,20.0,81.72,17.92,59.94,1,0.0,20.0,140.0,21.88,58.28,24.500000000000032,60.0,N,0,0,RUNNING,Minute 103: Separation: 21.88 NM.
2,Scenario Data - OPERATION TRIDENT,104,20.0,82.13,18.01,60.93,1,0.0,20.0,140.0,21.29,57.87,24.600000000000033,60.0,N,0,0,RUNNING,Minute 104: Separation: 21.29 NM.
2,Scenario Data - OPERATION TRIDENT,105,20.0,82.54,18.1,61.93,1,0.0,20.0,140.0,20.7,57.46,24.700000000000035,60.0,N,0,0,RUNNING,Minute 105: Separation: 20.7 NM.
2,Scenario Data - OPERATION TRIDENT,106,20.0,82.96,18.19,62.93,1,0.0,20.0,140.0,20.11,57.04,24.800000000000036,60.0,N,0,0,RUNNING,Minute 106: Separation: 20.11 NM.
2,Scenario Data - OPERATION TRIDENT,107,20.0,83.37,18.28,63.92,1,0.0,20.0,140.0,19.53,56.63,24.900000000000038,60.0,N,0,0,RUNNING,Minute 107: Separation: 19.53 NM.
2,Scenario Data - OPERATION TRIDENT,108,20.0,83.79,18.28,63.92,1,0.0,20.0,140.0,19.94,56.21,25.0,60.0,Y,10,20,RUNNING,Minute 108: Separation: 19.94 NM.
2,Scenario Data - OPERATION TRIDENT,109,20.0,84.2,18.28,63.92,1,0.0,20.0,140.0,20.35,55.8,24.8,60.0,Y,9,19,RUNNING,Minute 109: Separation: 20.35 NM.
2,Scenario Data - OPERATION TRIDENT,110,20.0,84.61,18.28,63.92,1,0.0,20.0,140.0,20.76,55.39,24.6,60.0,Y,8,18,RUNNING,Minute 110: Separation: 20.76 NM.
2,Scenario Data - OPERATION TRIDENT,111,20.0,85.02,18.28,63.92,1,0.0,20.0,140.0,21.17,54.98,24.400000000000002,60.0,Y,7,17,RUNNING,Minute 111: Separation: 21.17 NM.
2,Scenario Data - OPERATION TRIDENT,112,20.0,85.42,18.28,63.92,1,0.0,20.0,140.0,21.57,54.58,24.200000000000003,60.0,Y,6,16,RUNNING,Minute 112: Separation: 21.57 NM.
2,Scenario Data - OPERATION TRIDENT,113,20.0,85.82,18.28,63.92,1,0.0,20.0,140.0,21.97,54.18,24.000000000000004,60.0,Y,5,15,RUNNING,Minute 113: Separation: 21.97 NM.
2,Scenario Data - OPERATION TRIDENT,114,20.0,86.22,18.28,63.92,1,0.0,20.0,140.0,22.36,53.78,23.800000000000004,60.0,Y,4,14,RUNNING,Minute 114: Separation: 22.36 NM.
2,Scenario Data - OPERATION TRIDENT,115,20.0,86.61,18.28,63.92,1,0.0,20.0,140.0,22.76,53.39,23.600000000000005,60.0,Y,3,13,RUNNING,Minute 115: Separation: 22.76 NM.
2,Scenario Data - OPERATION TRIDENT,116,20.0,87.0,18.28,63.92,1,0.0,20.0,140.0,23.15,53.0,23.400000000000006,60.0,Y,2,12,RUNNING,Minute 116: Separation: 23.15 NM.
2,Scenario Data - OPERATION TRIDENT,117,20.0,87.39,18.28,63.92,1,0.0,20.0,140.0,23.53,52.61,23.200000000000006,60.0,Y,1,11,RUNNING,Minute 117: Separation: 23.53 NM.
2,Scenario Data - OPERATION TRIDENT,118,20.0,87.77,18.28,63.92,1,0.0,20.0,140.0,23.91,52.23,23.000000000000007,60.0,Y,0,10,RUNNING,Minute 118: Separation: 23.91 NM.
2,Scenario Data - OPERATION TRIDENT,119,20.0,88.15,18.28,63.92,1,0.0,20.0,140.0,24.29,51.85,22.800000000000008,60.0,N,0,9,RUNNING,Minute 119: Separation: 24.29 NM.
2,Scenario Data - OPERATION TRIDENT,120,20.0,88.53,18.28,63.92,1,0.0,20.0,140.0,24.67,51.47,22.90000000000001,60.0,N,0,8,RUNNING,Minute 120: Separation: 24.67 NM.
2,Scenario Data - OPERATION TRIDENT,121,20.0,88.92,18.28,63.92,1,0.0,20.0,140.0,25.06,51.08,23.00000000000001,60.0,N,0,7,RUNNING,Minute 121: Separation: 25.06 NM.
2,Scenario Data - OPERATION TRIDENT,122,20.0,89.3,18.28,63.92,1,0.0,20.0,140.0,25.44,50.7,23.100000000000012,60.0,N,0,6,RUNNING,Minute 122: Separation: 25.44 NM.
2,Scenario Data - OPERATION TRIDENT,123,20.0,89.69,18.28,63.92,1,0.0,20.0,140.0,25.83,50.31,23.200000000000014,60.0,N,0,5,RUNNING,Minute 123: Separation: 25.83 NM.
2,Scenario Data - OPERATION TRIDENT,124,20.0,90.08,18.28,63.92,1,0.0,20.0,140.0,26.21,49.92,23.300000000000015,60.0,N,0,4,RUNNING,Minute 124: Separation: 26.21 NM.
2,Scenario Data - OPERATION TRIDENT,125,20.0,90.47,18.28,63.92,1,0.0,20.0,140.0,26.6,49.53,23.400000000000016,60.0,N,0,3,RUNNING,Minute 125: Separation: 26.6 NM.
2,Scenario Data - OPERATION TRIDENT,126,20.0,90.86,18.28,63.92,1,0.0,20.0,140.0,26.99,49.14,23.500000000000018,60.0,N,0,2,RUNNING,Minute 126: Separation: 26.99 NM.
2,Scenario Data - OPERATION TRIDENT,127,20.0,91.25,18.28,63.92,1,0.0,20.0,140.0,27.39,48.75,23.60000000000002,60.0,N,0,1,RUNNING,Minute 127: Separation: 27.39 NM.
2,Scenario Data - OPERATION TRIDENT,128,20.0,91.65,18.34,64.92,1,0.0,20.0,140.0,26.78,48.35,23.70000000000002,60.0,N,0,0,RUNNING,Minute 128: Separation: 26.78 NM.
2,Scenario Data - OPERATION TRIDENT,129,20.0,92.04,18.4,65.92,1,0.0,20.0,140.0,26.18,47.96,23.800000000000022,60.0,N,0,0,RUNNING,Minute 129: Separation: 26.18 NM.
2,Scenario Data - OPERATION TRIDENT,130,20.0,92.44,18.46,66.92,1,0.0,20.0,140.0,25.57,47.56,23.900000000000023,60.0,N,0,0,RUNNING,Minute 130: Separation: 25.57 NM.
2,Scenario Data - OPERATION TRIDENT,131,20.0,92.84,18.52,67.91,1,0.0,20.0,140.0,24.97,47.16,24.000000000000025,60.0,N,0,0,RUNNING,Minute 131: Separation: 24.97 NM.
