scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
2,Scenario Data - OPERATION TRIDENT,44,20.0,59.06,14.93,39.18,1,0.0,20.0,140.0,20.52,80.94,25.8,60.0,Y,9,19,RUNNING,Minute 44: Separation: 20.52 NM.
2,Scenario Data - OPERATION TRIDENT,45,20.0,59.49,14.93,39.18,1,0.0,20.0,140.0,20.93,80.51,25.6,60.0,Y,8,18,RUNNING,Minute 45: Separation: 20.93 NM.
2,Scenario Data - OPERATION TRIDENT,46,20.0,59.91,14.93,39.18,1,0.0,20.0,140.0,21.34,80.09,25.400000000000002,60.0,Y,7,17,RUNNING,Minute 46: Separation: 21.34 NM.
2,Scenario Data - OPERATION TRIDENT,47,20.0,60.33,14.93,39.18,1,0.0,20.0,140.0,21.75,79.67,25.200000000000003,60.0,Y,6,16,RUNNING,Minute 47: Separation: 21.75 NM.
2,Scenario Data - OPERATION TRIDENT,48,20.0,60.75,14.93,39.18,1,0.0,20.0,140.0,22.16,79.25,25.000000000000004,60.0,Y,5,15,RUNNING,Minute 48: Separation: 22.16 NM.
2,Scenario Data - OPERATION TRIDENT,49,20.0,61.16,14.93,39.18,1,0.0,20.0,140.0,22.56,78.84,24.800000000000004,60.0,Y,4,14,RUNNING,Minute 49: Separation: 22.56 NM.
2,Scenario Data - OPERATION TRIDENT,50,20.0,61.57,14.93,39.18,1,0.0,20.0,140.0,22.96,78.43,24.600000000000005,60.0,Y,3,13,RUNNING,Minute 50: Separation: 22.96 NM.
2,Scenario Data - OPERATION TRIDENT,51,20.0,61.98,14.93,39.18,1,0.0,20.0,140.0,23.36,78.02,24.400000000000006,60.0,Y,2,12,RUNNING,Minute 51: Separation: 23.36 NM.
2,Scenario Data - OPERATION TRIDENT,52,20.0,62.38,14.93,39.18,1,0.0,20.0,140.0,23.75,77.62,24.200000000000006,60.0,Y,1,11,RUNNING,Minute 52: Separation: 23.75 NM.
2,Scenario Data - OPERATION TRIDENT,53,20.0,62.78,14.93,39.18,1,0.0,20.0,140.0,24.14,77.22,24.000000000000007,60.0,Y,0,10,RUNNING,Minute 53: Separation: 24.14 NM.
2,Scenario Data - OPERATION TRIDENT,54,20.0,63.18,14.93,39.18,1,0.0,20.0,140.0,24.53,76.82,23.800000000000008,60.0,N,0,9,RUNNING,Minute 54: Separation: 24.53 NM.
2,Scenario Data - OPERATION TRIDENT,55,20.0,63.58,14.93,39.18,1,0.0,20.0,140.0,24.92,76.42,23.90000000000001,60.0,N,0,8,RUNNING,Minute 55: Separation: 24.92 NM.
2,Scenario Data - OPERATION TRIDENT,56,20.0,63.98,14.93,39.18,1,0.0,20.0,140.0,25.31,76.02,24.00000000000001,60.0,N,0,7,RUNNING,Minute 56: Separation: 25.31 NM.
2,Scenario Data - OPERATION TRIDENT,57,20.0,64.38,14.93,39.18,1,0.0,20.0,140.0,25.7,75.62,24.100000000000012,60.0,N,0,6,RUNNING,Minute 57: Separation: 25.7 NM.
2,Scenario Data - OPERATION TRIDENT,58,20.0,64.78,14.93,39.18,1,0.0,20.0,140.0,26.1,75.22,24.200000000000014,60.0,N,0,5,RUNNING,Minute 58: Separation: 26.1 NM.
2,Scenario Data - OPERATION TRIDENT,59,20.0,65.19,14.93,39.18,1,0.0,20.0,140.0,26.5,74.81,24.300000000000015,60.0,N,0,4,RUNNING,Minute 59: Separation: 26.5 NM.
2,Scenario Data - OPERATION TRIDENT,60,20.0,65.59,14.93,39.18,1,0.0,20.0,140.0,26.9,74.41,24.400000000000016,60.0,N,0,3,RUNNING,Minute 60: Separation: 26.9 NM.
2,Scenario Data - OPERATION TRIDENT,61,20.0,66.0,14.93,39.18,1,0.0,20.0,140.0,27.3,74.0,24.500000000000018,60.0,N,0,2,RUNNING,Minute 61: Separation: 27.3 NM.
2,Scenario Data - OPERATION TRIDENT,62,20.0,66.41,14.93,39.18,1,0.0,20.0,140.0,27.7,73.59,24.60000000000002,60.0,N,0,1,RUNNING,Minute 62: Separation: 27.7 NM.
2,Scenario Data - OPERATION TRIDENT,63,20.0,66.82,15.11,40.16,1,0.0,20.0,140.0,27.11,73.18,24.70000000000002,60.0,N,0,0,RUNNING,Minute 63: Separation: 27.11 NM.
2,Scenario Data - OPERATION TRIDENT,64,20.0,67.24,15.29,41.15,1,0.0,20.0,140.0,26.51,72.76,24.800000000000022,60.0,N,0,0,RUNNING,Minute 64: Separation: 26.51 NM.
2,Scenario Data - OPERATION TRIDENT,65,20.0,67.65,15.46,42.13,1,0.0,20.0,140.0,25.92,72.35,24.900000000000023,60.0,N,0,0,RUNNING,Minute 65: Separation: 25.92 NM.
2,Scenario Data - OPERATION TRIDENT,66,20.0,68.07,15.63,43.12,1,0.0,20.0,140.0,25.33,71.93,25.000000000000025,60.0,N,0,0,RUNNING,Minute 66: Separation: 25.33 NM.
2,Scenario Data - OPERATION TRIDENT,67,20.0,68.49,15.8,44.1,1,0.0,20.0,140.0,24.74,71.51,25.100000000000026,60.0,N,0,0,RUNNING,Minute 67: Separation: 24.74 NM.
2,Scenario Data - OPERATION TRIDENT,68,20.0,68.91,15.97,45.09,1,0.0,20.0,140.0,24.16,71.09,25.200000000000028,60.0,N,0,0,RUNNING,Minute 68: Separation: 24.16 NM.
2,Scenario Data - OPERATION TRIDENT,69,20.0,69.33,16.13,46.08,1,0.0,20.0,140.0,23.57,70.67,25.30000000000003,60.0,N,0,0,RUNNING,Minute 69: Separation: 23.57 NM.
2,Scenario Data - OPERATION TRIDENT,70,20.0,69.75,16.29,47.06,1,0.0,20.0,140.0,22.99,70.25,25.40000000000003,60.0,N,0,0,RUNNING,Minute 70: Separation: 22.99 NM.
2,Scenario Data - OPERATION TRIDENT,71,20.0,70.18,16.45,48.05,1,0.0,20.0,140.0,22.41,69.82,25.500000000000032,60.0,N,0,0,RUNNING,Minute 71: Separation: 22.41 NM.
2,Scenario Data - OPERATION TRIDENT,72,20.0,70.6,16.61,49.04,1,0.0,20.0,140.0,21.83,69.4,25.600000000000033,60.0,N,0,0,RUNNING,Minute 72: Separation: 21.83 NM.
2,Scenario Data - OPERATION TRIDENT,73,20.0,71.03,16.76,50.03,1,0.0,20.0,140.0,21.26,68.97,25.700000000000035,60.0,N,0,0,RUNNING,Minute 73: Separation: 21.26 NM.
2,Scenario Data - OPERATION TRIDENT,74,20.0,71.46,16.91,51.02,1,0.0,20.0,140.0,20.68,68.54,25.800000000000036,60.0,N,0,0,RUNNING,Minute 74: Separation: 20.68 NM.
2,Scenario Data - OPERATION TRIDENT,75,20.0,71.89,17.06,52.0,1,0.0,20.0,140.0,20.11,68.11,25.900000000000038,60.0,N,0,0,RUNNING,Minute 75: Separation: 20.11 NM.
2,Scenario Data - OPERATION TRIDENT,76,20.0,72.33,17.2,52.99,1,0.0,20.0,140.0,19.54,67.67,26.0,60.0,N,0,0,RUNNING,Minute 76: Separation: 19.54 NM.
2,Scenario Data - OPERATION TRIDENT,77,20.0,72.76,17.2,52.99,1,0.0,20.0,140.0,19.96,67.24,26.0,60.0,Y,10,20,RUNNING,Minute 77: Separation: 19.96 NM.
2,Scenario Data - OPERATION TRIDENT,78,20.0,73.19,17.2,52.99,1,0.0,20.0,140.0,20.39,66.81,25.8,60.0,Y,9,19,RUNNING,Minute 78: Separation: 20.39 NM.
2,Scenario Data - OPERATION TRIDENT,79,20.0,73.62,17.2,52.99,1,0.0,20.0,140.0,20.81,66.38,25.6,60.0,Y,8,18,RUNNING,Minute 79: Separation: 20.81 NM.
2,Scenario Data - OPERATION TRIDENT,80,20.0,74.04,17.2,52.99,1,0.0,20.0,140.0,21.23,65.96,25.400000000000002,60.0,Y,7,17,RUNNING,Minute 80: Separation: 21.23 NM.
2,Scenario Data - OPERATION TRIDENT,81,20.0,74.46,17.2,52.99,1,0.0,20.0,140.0,21.65,65.54,25.200000000000003,60.0,Y,6,16,RUNNING,Minute 81: Separation: 21.65 NM.
2,Scenario Data - OPERATION TRIDENT,82,20.0,74.88,17.2,52.99,1,0.0,20.0,140.0,22.06,65.12,25.000000000000004,60.0,Y,5,15,RUNNING,Minute 82: Separation: 22.06 NM.
2,Scenario Data - OPERATION TRIDENT,83,20.0,75.29,17.2,52.99,1,0.0,20.0,140.0,22.47,64.71,24.800000000000004,60.0,Y,4,14,RUNNING,Minute 83: Separation: 22.47 NM.
2,Scenario Data - OPERATION TRIDENT,84,20.0,75.7,17.2,52.99,1,0.0,20.0,140.0,22.88,64.3,24.600000000000005,60.0,Y,3,13,RUNNING,Minute 84: Separation: 22.88 NM.
2,Scenario Data - OPERATION TRIDENT,85,20.0,76.11,17.2,52.99,1,0.0,20.0,140.0,23.28,63.89,24.400000000000006,60.0,Y,2,12,RUNNING,Minute 85: Separation: 23.28 NM.
2,Scenario Data - OPERATION TRIDENT,86,20.0,76.51,17.2,52.99,1,0.0,20.0,140.0,23.68,63.49,24.200000000000006,60.0,Y,1,11,RUNNING,Minute 86: Separation: 23.68 NM.
2,Scenario Data - OPERATION TRIDENT,87,20.0,76.91,17.2,52.99,1,0.0,20.0,140.0,24.08,63.09,24.000000000000007,60.0,Y,0,10,RUNNING,Minute 87: Separation: 24.08 NM.
2,Scenario Data - OPERATION TRIDENT,88,20.0,77.31,17.2,52.99,1,0.0,20.0,140.0,24.48,62.69,23.800000000000008,60.0,N,0,9,RUNNING,Minute 88: Separation: 24.48 NM.
2,Scenario Data - OPERATION TRIDENT,89,20.0,77.71,17.2,52.99,1,0.0,20.0,140.0,24.87,62.29,23.90000000000001,60.0,N,0,8,RUNNING,Minute 89: Separation: 24.87 NM.
2,Scenario Data - OPERATION TRIDENT,90,20.0,78.11,17.2,52.99,1,0.0,20.0,140.0,25.27,61.89,24.00000000000001,60.0,N,0,7,RUNNING,Minute 90: Separation: 25.27 NM.
2,Scenario Data - OPERATION TRIDENT,91,20.0,78.51,17.2,52.99,1,0.0,20.0,140.0,25.67,61.49,24.100000000000012,60.0,N,0,6,RUNNING,Minute 91: Separation: 25.67 NM.
2,Scenario Data - OPERATION TRIDENT,92,20.0,78.91,17.2,52.99,1,0.0,20.0,140.0,26.07,61.09,24.200000000000014,60.0,N,0,5,RUNNING,Minute 92: Separation: 26.07 NM.
2,Scenario Data - OPERATION TRIDENT,93,20.0,79.32,17.2,52.99,1,0.0,20.0,140.0,26.47,60.68,24.300000000000015,60.0,N,0,4,RUNNING,Minute 93: Separation: 26.47 NM.
2,Scenario Data - OPERATION TRIDENT,94,20.0,79.72,17.2,52.99,1,0.0,20.0,140.0,26.88,60.28,24.400000000000016,60.0,N,0,3,RUNNING,Minute 94: Separation: 26.88 NM.
2,Scenario Data - OPERATION TRIDENT,95,20.0,80.13,17.2,52.99,1,0.0,20.0,140.0,27.28,59.87,24.500000000000018,60.0,N,0,2,RUNNING,Minute 95: Separation: 27.28 NM.
2,Scenario Data - OPERATION TRIDENT,96,20.0,80.54,17.2,52.99,1,0.0,20.0,140.0,27.69,59.46,24.60000000000002,60.0,N,0,1,RUNNING,Minute 96: Separation: 27.69 NM.
2,Scenario Data - OPERATION TRIDENT,97,20.0,80.95,17.3,53.99,1,0.0,20.0,140.0,27.1,59.05,24.70000000000002,60.0,N,0,0,RUNNING,Minute 97: Separation: 27.1 NM.
2,Scenario Data - OPERATION TRIDENT,98,20.0,81.37,17.4,54.98,1,0.0,20.0,140.0,26.51,58.63,24.800000000000022,60.0,N,0,0,RUNNING,Minute 98: Separation: 26.51 NM.
2,Scenario Data - OPERATION TRIDENT,99,20.0,81.78,17.49,55.98,1,0.0,20.0,140.0,25.92,58.22,24.900000000000023,60.0,N,0,0,RUNNING,Minute 99: Separation: 25.92 NM.
2,Scenario Data - OPERATION TRIDENT,100,20.0,82.2,17.59,56.97,1,0.0,20.0,140.0,25.34,57.8,25.000000000000025,60.0,N,0,0,RUNNING,Minute 100: Separation: 25.34 NM.
2,Scenario Data - OPERATION TRIDENT,101,20.0,82.62,17.68,57.97,1,0.0,20.0,140.0,24.75,57.38,25.100000000000026,60.0,N,0,0,RUNNING,Minute 101: Separation: 24.75 NM.
2,Scenario Data - OPERATION TRIDENT,102,20.0,83.04,17.78,58.97,1,0.0,20.0,140.0,24.17,56.96,25.200000000000028,60.0,N,0,0,RUNNING,Minute 102: Separation: 24.17 NM.
2,Scenario Data - OPERATION TRIDENT,103,20.0,83.46,17.87,59.96,1,0.0,20.0,140.0,23.59,56.54,25.30000000000003,60.0,N,0,0,RUNNING,Minute 103: Separation: 23.59 NM.
2,Scenario Data - OPERATION TRIDENT,104,20.0,83.88,17.95,60.96,1,0.0,20.0,140.0,23.01,56.12,25.40000000000003,60.0,N,0,0,RUNNING,Minute 104: Separation: 23.01 NM.
2,Scenario Data - OPERATION TRIDENT,105,20.0,84.31,18.04,61.95,1,0.0,20.0,140.0,22.44,55.69,25.500000000000032,60.0,N,0,0,RUNNING,Minute 105: Separation: 22.44 NM.
2,Scenario Data - OPERATION TRIDENT,106,20.0,84.73,18.13,62.95,1,0.0,20.0,140.0,21.86,55.27,25.600000000000033,60.0,N,0,0,RUNNING,Minute 106: Separation: 21.86 NM.
2,Scenario Data - OPERATION TRIDENT,107,20.0,85.16,18.21,63.95,1,0.0,20.0,140.0,21.29,54.84,25.700000000000035,60.0,N,0,0,RUNNING,Minute 107: Separation: 21.29 NM.
2,Scenario Data - OPERATION TRIDENT,108,20.0,85.59,18.29,64.94,1,0.0,20.0,140.0,20.72,54.41,25.800000000000036,60.0,N,0,0,RUNNING,Minute 108: Separation: 20.72 NM.
2,Scenario Data - OPERATION TRIDENT,109,20.0,86.02,18.37,65.94,1,0.0,20.0,140.0,20.15,53.98,25.900000000000038,60.0,N,0,0,RUNNING,Minute 109: Separation: 20.15 NM.
2,Scenario Data - OPERATION TRIDENT,110,20.0,86.46,18.45,66.94,1,0.0,20.0,140.0,19.58,53.54,26.0,60.0,N,0,0,RUNNING,Minute 110: Separation: 19.58 NM.
2,Scenario Data - OPERATION TRIDENT,111,20.0,86.89,18.45,66.94,1,0.0,20.0,140.0,20.01,53.11,26.0,60.0,Y,10,20,RUNNING,Minute 111: Separation: 20.01 NM.
2,Scenario Data - OPERATION TRIDENT,112,20.0,87.32,18.45,66.94,1,0.0,20.0,140.0,20.44,52.68,25.8,60.0,Y,9,19,RUNNING,Minute 112: Separation: 20.44 NM.
2,Scenario Data - OPERATION TRIDENT,113,20.0,87.75,18.45,66.94,1,0.0,20.0,140.0,20.87,52.25,25.6,60.0,Y,8,18,RUNNING,Minute 113: Separation: 20.87 NM.
2,Scenario Data - OPERATION TRIDENT,114,20.0,88.17,18.45,66.94,1,0.0,20.0,140.0,21.29,51.83,25.400000000000002,60.0,Y,7,17,RUNNING,Minute 114: Separation: 21.29 NM.
2,Scenario Data - OPERATION TRIDENT,115,20.0,88.59,18.45,66.94,1,0.0,20.0,140.0,21.71,51.41,25.200000000000003,60.0,Y,6,16,RUNNING,Minute 115: Separation: 21.71 NM.
2,Scenario Data - OPERATION TRIDENT,116,20.0,89.01,18.45,66.94,1,0.0,20.0,140.0,22.12,50.99,25.000000000000004,60.0,Y,5,15,RUNNING,Minute 116: Separation: 22.12 NM.
2,Scenario Data - OPERATION TRIDENT,117,20.0,89.42,18.45,66.94,1,0.0,20.0,140.0,22.54,50.58,24.800000000000004,60.0,Y,4,14,RUNNING,Minute 117: Separation: 22.54 NM.
2,Scenario Data - OPERATION TRIDENT,118,20.0,89.83,18.45,66.94,1,0.0,20.0,140.0,22.94,50.17,24.600000000000005,60.0,Y,3,13,RUNNING,Minute 118: Separation: 22.94 NM.
2,Scenario Data - OPERATION TRIDENT,119,20.0,90.24,18.45,66.94,1,0.0,20.0,140.0,23.35,49.76,24.400000000000006,60.0,Y,2,12,RUNNING,Minute 119: Separation: 23.35 NM.
2,Scenario Data - OPERATION TRIDENT,120,20.0,90.64,18.45,66.94,1,0.0,20.0,140.0,23.75,49.36,24.200000000000006,60.0,Y,1,11,RUNNING,Minute 120: Separation: 23.75 NM.
2,Scenario Data - OPERATION TRIDENT,121,20.0,91.04,18.45,66.94,1,0.0,20.0,140.0,24.15,48.96,24.000000000000007,60.0,Y,0,10,RUNNING,Minute 121: Separation: 24.15 NM.
2,Scenario Data - OPERATION TRIDENT,122,20.0,91.44,18.45,66.94,1,0.0,20.0,140.0,24.55,48.56,23.800000000000008,60.0,N,0,9,RUNNING,Minute 122: Separation: 24.55 NM.
2,Scenario Data - OPERATION TRIDENT,123,20.0,91.83,18.45,66.94,1,0.0,20.0,140.0,24.95,48.17,23.90000000000001,60.0,N,0,8,RUNNING,Minute 123: Separation: 24.95 NM.
2,Scenario Data - OPERATION TRIDENT,124,20.0,92.23,18.45,66.94,1,0.0,20.0,140.0,25.34,47.77,24.00000000000001,60.0,N,0,7,RUNNING,Minute 124: Separation: 25.34 NM.
2,Scenario Data - OPERATION TRIDENT,125,20.0,92.64,18.45,66.94,1,0.0,20.0,140.0,25.75,47.36,24.100000000000012,60.0,N,0,6,RUNNING,Minute 125: Separation: 25.75 NM.
2,Scenario Data - OPERATION TRIDENT,126,20.0,93.04,18.45,66.94,1,0.0,20.0,140.0,26.15,46.96,24.200000000000014,60.0,N,0,5,RUNNING,Minute 126: Separation: 26.15 NM.
2,Scenario Data - OPERATION TRIDENT,127,20.0,93.44,18.45,66.94,1,0.0,20.0,140.0,26.55,46.56,24.300000000000015,60.0,N,0,4,RUNNING,Minute 127: Separation: 26.55 NM.
2,Scenario Data - OPERATION TRIDENT,128,20.0,93.85,18.45,66.94,1,0.0,20.0,140.0,26.96,46.15,24.400000000000016,60.0,N,0,3,RUNNING,Minute 128: Separation: 26.96 NM.
2,Scenario Data - OPERATION TRIDENT,129,20.0,94.26,18.45,66.94,1,0.0,20.0,140.0,27.37,45.74,24.500000000000018,60.0,N,0,2,RUNNING,Minute 129: Separation: 27.37 NM.
2,Scenario Data - OPERATION TRIDENT,130,20.0,94.67,18.45,66.94,1,0.0,20.0,140.0,27.78,45.33,24.60000000000002,60.0,N,0,1,RUNNING,Minute 130: Separation: 27.78 NM.
2,Scenario Data - OPERATION TRIDENT,131,20.0,95.08,18.51,67.94,1,0.0,20.0,140.0,27.19,44.92,24.70000000000002,60.0,N,0,0,RUNNING,Minute 131: Separation: 27.19 NM.
