scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
2,Scenario Data - OPERATION TRIDENT,16,20.0,47.73,6.56,14.59,1,0.0,20.0,140.0,35.77,92.27,29.0,60.0,N,0,0,RUNNING,Minute 16: Separation: 35.77 NM.
2,Scenario Data - OPERATION TRIDENT,17,20.0,48.22,6.93,15.52,1,0.0,20.0,140.0,35.21,91.78,29.0,60.0,N,0,0,RUNNING,Minute 17: Separation: 35.21 NM.
2,Scenario Data - OPERATION TRIDENT,18,20.0,48.7,7.29,16.45,1,0.0,20.0,140.0,34.66,91.3,29.0,60.0,N,0,0,RUNNING,Minute 18: Separation: 34.66 NM.
2,Scenario Data - OPERATION TRIDENT,19,20.0,49.18,7.66,17.38,1,0.0,20.0,140.0,34.11,90.82,29.0,60.0,N,0,0,RUNNING,Minute 19: Separation: 34.11 NM.
2,Scenario Data - OPERATION TRIDENT,20,20.0,49.67,8.01,18.32,1,0.0,20.0,140.0,33.56,90.33,29.0,60.0,N,0,0,RUNNING,Minute 20: Separation: 33.56 NM.
2,Scenario Data - OPERATION TRIDENT,21,20.0,50.15,8.37,19.25,1,0.0,20.0,140.0,33.02,89.85,29.0,60.0,N,0,0,RUNNING,Minute 21: Separation: 33.02 NM.
2,Scenario Data - OPERATION TRIDENT,22,20.0,50.63,8.71,20.19,1,0.0,20.0,140.0,32.47,89.37,29.0,60.0,N,0,0,RUNNING,Minute 22: Separation: 32.47 NM.
2,Scenario Data - OPERATION TRIDENT,23,20.0,51.12,9.06,21.13,1,0.0,20.0,140.0,31.92,88.88,29.0,60.0,N,0,0,RUNNING,Minute 23: Separation: 31.92 NM.
2,Scenario Data - OPERATION TRIDENT,24,20.0,51.6,9.39,22.07,1,0.0,20.0,140.0,31.38,88.4,29.0,60.0,N,0,0,RUNNING,Minute 24: Separation: 31.38 NM.
2,Scenario Data - OPERATION TRIDENT,25,20.0,52.08,9.73,23.01,1,0.0,20.0,140.0,30.83,87.92,29.0,60.0,N,0,0,RUNNING,Minute 25: Separation: 30.83 NM.
2,Scenario Data - OPERATION TRIDENT,26,20.0,52.57,10.06,23.96,1,0.0,20.0,140.0,30.29,87.43,29.0,60.0,N,0,0,RUNNING,Minute 26: Separation: 30.29 NM.
2,Scenario Data - OPERATION TRIDENT,27,20.0,53.05,10.38,24.9,1,0.0,20.0,140.0,29.75,86.95,29.0,60.0,N,0,0,RUNNING,Minute 27: Separation: 29.75 NM.
2,Scenario Data - OPERATION TRIDENT,28,20.0,53.53,10.7,25.85,1,0.0,20.0,140.0,29.2,86.47,29.0,60.0,N,0,0,RUNNING,Minute 28: Separation: 29.2 NM.
2,Scenario Data - OPERATION TRIDENT,29,20.0,54.02,11.01,26.8,1,0.0,20.0,140.0,28.66,85.98,29.0,60.0,N,0,0,RUNNING,Minute 29: Separation: 28.66 NM.
2,Scenario Data - OPERATION TRIDENT,30,20.0,54.5,11.32,27.75,1,0.0,20.0,140.0,28.12,85.5,29.0,60.0,N,0,0,RUNNING,Minute 30: Separation: 28.12 NM.
2,Scenario Data - OPERATION TRIDENT,31,20.0,54.98,11.62,28.7,1,0.0,20.0,140.0,27.58,85.02,29.0,60.0,N,0,0,RUNNING,Minute 31: Separation: 27.58 NM.
2,Scenario Data - OPERATION TRIDENT,32,20.0,55.47,11.92,29.66,1,0.0,20.0,140.0,27.04,84.53,29.0,60.0,N,0,0,RUNNING,Minute 32: Separation: 27.04 NM.
2,Scenario Data - OPERATION TRIDENT,33,20.0,55.95,12.22,30.61,1,0.0,20.0,140.0,26.5,84.05,29.0,60.0,N,0,0,RUNNING,Minute 33: Separation: 26.5 NM.
2,Scenario Data - OPERATION TRIDENT,34,20.0,56.43,12.5,31.57,1,0.0,20.0,140.0,25.97,83.57,29.0,60.0,N,0,0,RUNNING,Minute 34: Separation: 25.97 NM.
2,Scenario Data - OPERATION TRIDENT,35,20.0,56.92,12.79,32.53,1,0.0,20.0,140.0,25.43,83.08,29.0,60.0,N,0,0,RUNNING,Minute 35: Separation: 25.43 NM.
2,Scenario Data - OPERATION TRIDENT,36,20.0,57.4,13.07,33.49,1,0.0,20.0,140.0,24.89,82.6,29.0,60.0,N,0,0,RUNNING,Minute 36: Separation: 24.89 NM.
2,Scenario Data - OPERATION TRIDENT,37,20.0,57.88,13.34,34.45,1,0.0,20.0,140.0,24.36,82.12,29.0,60.0,N,0,0,RUNNING,Minute 37: Separation: 24.36 NM.
2,Scenario Data - OPERATION TRIDENT,38,20.0,58.37,13.61,35.42,1,0.0,20.0,140.0,23.82,81.63,29.0,60.0,N,0,0,RUNNING,Minute 38: Separation: 23.82 NM.
2,Scenario Data - OPERATION TRIDENT,39,20.0,58.85,13.87,36.38,1,0.0,20.0,140.0,23.29,81.15,29.0,60.0,N,0,0,RUNNING,Minute 39: Separation: 23.29 NM.
2,Scenario Data - OPERATION TRIDENT,40,20.0,59.33,14.13,37.35,1,0.0,20.0,140.0,22.76,80.67,29.0,60.0,N,0,0,RUNNING,Minute 40: Separation: 22.76 NM.
2,Scenario Data - OPERATION TRIDENT,41,20.0,59.82,14.38,38.32,1,0.0,20.0,140.0,22.22,80.18,29.0,60.0,N,0,0,RUNNING,Minute 41: Separation: 22.22 NM.
2,Scenario Data - OPERATION TRIDENT,42,20.0,60.3,14.63,39.28,1,0.0,20.0,140.0,21.69,79.7,29.0,60.0,N,0,0,RUNNING,Minute 42: Separation: 21.69 NM.
2,Scenario Data - OPERATION TRIDENT,43,20.0,60.78,14.87,40.25,1,0.0,20.0,140.0,21.16,79.22,29.0,60.0,N,0,0,RUNNING,Minute 43: Separation: 21.16 NM.
2,Scenario Data - OPERATION TRIDENT,44,20.0,61.27,15.11,41.23,1,0.0,20.0,140.0,20.63,78.73,29.0,60.0,N,0,0,RUNNING,Minute 44: Separation: 20.63 NM.
2,Scenario Data - OPERATION TRIDENT,45,20.0,61.75,15.34,42.2,1,0.0,20.0,140.0,20.1,78.25,29.0,60.0,N,0,0,RUNNING,Minute 45: Separation: 20.1 NM.
2,Scenario Data - OPERATION TRIDENT,46,20.0,62.23,15.57,43.17,1,0.0,20.0,140.0,19.57,77.77,29.0,60.0,N,0,0,RUNNING,Minute 46: Separation: 19.57 NM.
2,Scenario Data - OPERATION TRIDENT,47,20.0,62.72,15.57,43.17,1,0.0,20.0,140.0,20.04,77.28,29.0,60.0,Y,10,20,RUNNING,Minute 47: Separation: 20.04 NM.
2,Scenario Data - OPERATION TRIDENT,48,20.0,63.2,15.57,43.17,1,0.0,20.0,140.0,20.51,76.8,28.8,60.0,Y,9,19,RUNNING,Minute 48: Separation: 20.51 NM.
2,Scenario Data - OPERATION TRIDENT,49,20.0,63.67,15.57,43.17,1,0.0,20.0,140.0,20.97,76.33,28.6,60.0,Y,8,18,RUNNING,Minute 49: Separation: 20.97 NM.
2,Scenario Data - OPERATION TRIDENT,50,20.0,64.15,15.57,43.17,1,0.0,20.0,140.0,21.44,75.85,28.400000000000002,60.0,Y,7,17,RUNNING,Minute 50: Separation: 21.44 NM.
2,Scenario Data - OPERATION TRIDENT,51,20.0,64.62,15.57,43.17,1,0.0,20.0,140.0,21.9,75.38,28.200000000000003,60.0,Y,6,16,RUNNING,Minute 51: Separation: 21.9 NM.
2,Scenario Data - OPERATION TRIDENT,52,20.0,65.08,15.57,43.17,1,0.0,20.0,140.0,22.35,74.92,28.000000000000004,60.0,Y,5,15,RUNNING,Minute 52: Separation: 22.35 NM.
2,Scenario Data - OPERATION TRIDENT,53,20.0,65.55,15.57,43.17,1,0.0,20.0,140.0,22.81,74.45,27.800000000000004,60.0,Y,4,14,RUNNING,Minute 53: Separation: 22.81 NM.
2,Scenario Data - OPERATION TRIDENT,54,20.0,66.01,15.57,43.17,1,0.0,20.0,140.0,23.26,73.99,27.600000000000005,60.0,Y,3,13,RUNNING,Minute 54: Separation: 23.26 NM.
2,Scenario Data - OPERATION TRIDENT,55,20.0,66.46,15.57,43.17,1,0.0,20.0,140.0,23.71,73.54,27.400000000000006,60.0,Y,2,12,RUNNING,Minute 55: Separation: 23.71 NM.
2,Scenario Data - OPERATION TRIDENT,56,20.0,66.92,15.57,43.17,1,0.0,20.0,140.0,24.15,73.08,27.200000000000006,60.0,Y,1,11,RUNNING,Minute 56: Separation: 24.15 NM.
2,Scenario Data - OPERATION TRIDENT,57,20.0,67.37,15.57,43.17,1,0.0,20.0,140.0,24.6,72.63,27.000000000000007,60.0,Y,0,10,RUNNING,Minute 57: Separation: 24.6 NM.
2,Scenario Data - OPERATION TRIDENT,58,20.0,67.81,15.57,43.17,1,0.0,20.0,140.0,25.04,72.19,26.800000000000008,60.0,N,0,9,RUNNING,Minute 58: Separation: 25.04 NM.
2,Scenario Data - OPERATION TRIDENT,59,20.0,68.26,15.57,43.17,1,0.0,20.0,140.0,25.48,71.74,26.90000000000001,60.0,N,0,8,RUNNING,Minute 59: Separation: 25.48 NM.
2,Scenario Data - OPERATION TRIDENT,60,20.0,68.71,15.57,43.17,1,0.0,20.0,140.0,25.92,71.29,27.00000000000001,60.0,N,0,7,RUNNING,Minute 60: Separation: 25.92 NM.
2,Scenario Data - OPERATION TRIDENT,61,20.0,69.16,15.57,43.17,1,0.0,20.0,140.0,26.37,70.84,27.100000000000012,60.0,N,0,6,RUNNING,Minute 61: Separation: 26.37 NM.
2,Scenario Data - OPERATION TRIDENT,62,20.0,69.62,15.57,43.17,1,0.0,20.0,140.0,26.81,70.38,27.200000000000014,60.0,N,0,5,RUNNING,Minute 62: Separation: 26.81 NM.
2,Scenario Data - OPERATION TRIDENT,63,20.0,70.07,15.57,43.17,1,0.0,20.0,140.0,27.26,69.93,27.300000000000015,60.0,N,0,4,RUNNING,Minute 63: Separation: 27.26 NM.
2,Scenario Data - OPERATION TRIDENT,64,20.0,70.53,15.57,43.17,1,0.0,20.0,140.0,27.71,69.47,27.400000000000016,60.0,N,0,3,RUNNING,Minute 64: Separation: 27.71 NM.
2,Scenario Data - OPERATION TRIDENT,65,20.0,70.99,15.57,43.17,1,0.0,20.0,140.0,28.16,69.01,27.500000000000018,60.0,N,0,2,RUNNING,Minute 65: Separation: 28.16 NM.
2,Scenario Data - OPERATION TRIDENT,66,20.0,71.45,15.57,43.17,1,0.0,20.0,140.0,28.62,68.55,27.60000000000002,60.0,N,0,1,RUNNING,Minute 66: Separation: 28.62 NM.
2,Scenario Data - OPERATION TRIDENT,67,20.0,71.91,15.72,44.16,1,0.0,20.0,140.0,28.08,68.09,27.70000000000002,60.0,N,0,0,RUNNING,Minute 67: Separation: 28.08 NM.
2,Scenario Data - OPERATION TRIDENT,68,20.0,72.37,15.87,45.15,1,0.0,20.0,140.0,27.53,67.63,27.800000000000022,60.0,N,0,0,RUNNING,Minute 68: Separation: 27.53 NM.
2,Scenario Data - OPERATION TRIDENT,69,20.0,72.84,16.02,46.14,1,0.0,20.0,140.0,26.99,67.16,27.900000000000023,60.0,N,0,0,RUNNING,Minute 69: Separation: 26.99 NM.
2,Scenario Data - OPERATION TRIDENT,70,20.0,73.3,16.16,47.13,1,0.0,20.0,140.0,26.45,66.7,28.000000000000025,60.0,N,0,0,RUNNING,Minute 70: Separation: 26.45 NM.
2,Scenario Data - OPERATION TRIDENT,71,20.0,73.77,16.31,48.12,1,0.0,20.0,140.0,25.92,66.23,28.100000000000026,60.0,N,0,0,RUNNING,Minute 71: Separation: 25.92 NM.
2,Scenario Data - OPERATION TRIDENT,72,20.0,74.24,16.45,49.11,1,0.0,20.0,140.0,25.38,65.76,28.200000000000028,60.0,N,0,0,RUNNING,Minute 72: Separation: 25.38 NM.
2,Scenario Data - OPERATION TRIDENT,73,20.0,74.71,16.58,50.1,1,0.0,20.0,140.0,24.85,65.29,28.30000000000003,60.0,N,0,0,RUNNING,Minute 73: Separation: 24.85 NM.
2,Scenario Data - OPERATION TRIDENT,74,20.0,75.19,16.72,51.09,1,0.0,20.0,140.0,24.32,64.81,28.40000000000003,60.0,N,0,0,RUNNING,Minute 74: Separation: 24.32 NM.
2,Scenario Data - OPERATION TRIDENT,75,20.0,75.66,16.85,52.08,1,0.0,20.0,140.0,23.79,64.34,28.500000000000032,60.0,N,0,0,RUNNING,Minute 75: Separation: 23.79 NM.
2,Scenario Data - OPERATION TRIDENT,76,20.0,76.14,16.98,53.07,1,0.0,20.0,140.0,23.26,63.86,28.600000000000033,60.0,N,0,0,RUNNING,Minute 76: Separation: 23.26 NM.
2,Scenario Data - OPERATION TRIDENT,77,20.0,76.62,17.11,54.06,1,0.0,20.0,140.0,22.74,63.38,28.700000000000035,60.0,N,0,0,RUNNING,Minute 77: Separation: 22.74 NM.
2,Scenario Data - OPERATION TRIDENT,78,20.0,77.1,17.23,55.06,1,0.0,20.0,140.0,22.21,62.9,28.800000000000036,60.0,N,0,0,RUNNING,Minute 78: Separation: 22.21 NM.
2,Scenario Data - OPERATION TRIDENT,79,20.0,77.58,17.35,56.05,1,0.0,20.0,140.0,21.69,62.42,28.900000000000038,60.0,N,0,0,RUNNING,Minute 79: Separation: 21.69 NM.
2,Scenario Data - OPERATION TRIDENT,80,20.0,78.06,17.47,57.04,1,0.0,20.0,140.0,21.17,61.94,29.0,60.0,N,0,0,RUNNING,Minute 80: Separation: 21.17 NM.
2,Scenario Data - OPERATION TRIDENT,81,20.0,78.55,17.59,58.03,1,0.0,20.0,140.0,20.65,61.45,29.0,60.0,N,0,0,RUNNING,Minute 81: Separation: 20.65 NM.
2,Scenario Data - OPERATION TRIDENT,82,20.0,79.03,17.7,59.03,1,0.0,20.0,140.0,20.13,60.97,29.0,60.0,N,0,0,RUNNING,Minute 82: Separation: 20.13 NM.
2,Scenario Data - OPERATION TRIDENT,83,20.0,79.51,17.82,60.02,1,0.0,20.0,140.0,19.61,60.49,29.0,60.0,N,0,0,RUNNING,Minute 83: Separation: 19.61 NM.
2,Scenario Data - OPERATION TRIDENT,84,20.0,80.0,17.82,60.02,1,0.0,20.0,140.0,20.09,60.0,29.0,60.0,Y,10,20,RUNNING,Minute 84: Separation: 20.09 NM.
2,Scenario Data - OPERATION TRIDENT,85,20.0,80.48,17.82,60.02,1,0.0,20.0,140.0,20.57,59.52,28.8,60.0,Y,9,19,RUNNING,Minute 85: Separation: 20.57 NM.
2,Scenario Data - OPERATION TRIDENT,86,20.0,80.95,17.82,60.02,1,0.0,20.0,140.0,21.04,59.05,28.6,60.0,Y,8,18,RUNNING,Minute 86: Separation: 21.04 NM.
2,Scenario Data - OPERATION TRIDENT,87,20.0,81.43,17.82,60.02,1,0.0,20.0,140.0,21.51,58.57,28.400000000000002,60.0,Y,7,17,RUNNING,Minute 87: Separation: 21.51 NM.
2,Scenario Data - OPERATION TRIDENT,88,20.0,81.9,17.82,60.02,1,0.0,20.0,140.0,21.98,58.1,28.200000000000003,60.0,Y,6,16,RUNNING,Minute 88: Separation: 21.98 NM.
2,Scenario Data - OPERATION TRIDENT,89,20.0,82.36,17.82,60.02,1,0.0,20.0,140.0,22.45,57.64,28.000000000000004,60.0,Y,5,15,RUNNING,Minute 89: Separation: 22.45 NM.
2,Scenario Data - OPERATION TRIDENT,90,20.0,82.83,17.82,60.02,1,0.0,20.0,140.0,22.91,57.17,27.800000000000004,60.0,Y,4,14,RUNNING,Minute 90: Separation: 22.91 NM.
2,Scenario Data - OPERATION TRIDENT,91,20.0,83.29,17.82,60.02,1,0.0,20.0,140.0,23.37,56.71,27.600000000000005,60.0,Y,3,13,RUNNING,Minute 91: Separation: 23.37 NM.
2,Scenario Data - OPERATION TRIDENT,92,20.0,83.74,17.82,60.02,1,0.0,20.0,140.0,23.82,56.26,27.400000000000006,60.0,Y,2,12,RUNNING,Minute 92: Separation: 23.82 NM.
2,Scenario Data - OPERATION TRIDENT,93,20.0,84.2,17.82,60.02,1,0.0,20.0,140.0,24.27,55.8,27.200000000000006,60.0,Y,1,11,RUNNING,Minute 93: Separation: 24.27 NM.
2,Scenario Data - OPERATION TRIDENT,94,20.0,84.65,17.82,60.02,1,0.0,20.0,140.0,24.72,55.35,27.000000000000007,60.0,Y,0,10,RUNNING,Minute 94: Separation: 24.72 NM.
2,Scenario Data - OPERATION TRIDENT,95,20.0,85.09,17.82,60.02,1,0.0,20.0,140.0,25.16,54.91,26.800000000000008,60.0,N,0,9,RUNNING,Minute 95: Separation: 25.16 NM.
2,Scenario Data - OPERATION TRIDENT,96,20.0,85.54,17.82,60.02,1,0.0,20.0,140.0,25.61,54.46,26.90000000000001,60.0,N,0,8,RUNNING,Minute 96: Separation: 25.61 NM.
2,Scenario Data - OPERATION TRIDENT,97,20.0,85.99,17.82,60.02,1,0.0,20.0,140.0,26.06,54.01,27.00000000000001,60.0,N,0,7,RUNNING,Minute 97: Separation: 26.06 NM.
2,Scenario Data - OPERATION TRIDENT,98,20.0,86.44,17.82,60.02,1,0.0,20.0,140.0,26.51,53.56,27.100000000000012,60.0,N,0,6,RUNNING,Minute 98: Separation: 26.51 NM.
2,Scenario Data - OPERATION TRIDENT,99,20.0,86.9,17.82,60.02,1,0.0,20.0,140.0,26.96,53.1,27.200000000000014,60.0,N,0,5,RUNNING,Minute 99: Separation: 26.96 NM.
2,Scenario Data - OPERATION TRIDENT,100,20.0,87.35,17.82,60.02,1,0.0,20.0,140.0,27.42,52.65,27.300000000000015,60.0,N,0,4,RUNNING,Minute 100: Separation: 27.42 NM.
2,Scenario Data - OPERATION TRIDENT,101,20.0,87.81,17.82,60.02,1,0.0,20.0,140.0,27.87,52.19,27.400000000000016,60.0,N,0,3,RUNNING,Minute 101: Separation: 27.87 NM.
2,Scenario Data - OPERATION TRIDENT,102,20.0,88.27,17.82,60.02,1,0.0,20.0,140.0,28.33,51.73,27.500000000000018,60.0,N,0,2,RUNNING,Minute 102: Separation: 28.33 NM.
2,Scenario Data - OPERATION TRIDENT,103,20.0,88.73,17.82,60.02,1,0.0,20.0,140.0,28.79,51.27,27.60000000000002,60.0,N,0,1,RUNNING,Minute 103: Separation: 28.79 NM.
2,Scenario Data - OPERATION TRIDENT,104,20.0,89.19,17.89,61.02,1,0.0,20.0,140.0,28.25,50.81,27.70000000000002,60.0,N,0,0,RUNNING,Minute 104: Separation: 28.25 NM.
2,Scenario Data - OPERATION TRIDENT,105,20.0,89.65,17.96,62.02,1,0.0,20.0,140.0,27.71,50.35,27.800000000000022,60.0,N,0,0,RUNNING,Minute 105: Separation: 27.71 NM.
2,Scenario Data - OPERATION TRIDENT,106,20.0,90.12,18.04,63.01,1,0.0,20.0,140.0,27.17,49.88,27.900000000000023,60.0,N,0,0,RUNNING,Minute 106: Separation: 27.17 NM.
2,Scenario Data - OPERATION TRIDENT,107,20.0,90.58,18.11,64.01,1,0.0,20.0,140.0,26.64,49.42,28.000000000000025,60.0,N,0,0,RUNNING,Minute 107: Separation: 26.64 NM.
2,Scenario Data - OPERATION TRIDENT,108,20.0,91.05,18.18,65.01,1,0.0,20.0,140.0,26.1,48.95,28.100000000000026,60.0,N,0,0,RUNNING,Minute 108: Separation: 26.1 NM.
2,Scenario Data - OPERATION TRIDENT,109,20.0,91.52,18.25,66.01,1,0.0,20.0,140.0,25.57,48.48,28.200000000000028,60.0,N,0,0,RUNNING,Minute 109: Separation: 25.57 NM.
2,Scenario Data - OPERATION TRIDENT,110,20.0,91.99,18.31,67.0,1,0.0,20.0,140.0,25.04,48.01,28.30000000000003,60.0,N,0,0,RUNNING,Minute 110: Separation: 25.04 NM.
2,Scenario Data - OPERATION TRIDENT,111,20.0,92.47,18.38,68.0,1,0.0,20.0,140.0,24.52,47.53,28.40000000000003,60.0,N,0,0,RUNNING,Minute 111: Separation: 24.52 NM.
2,Scenario Data - OPERATION TRIDENT,112,20.0,92.94,18.44,69.0,1,0.0,20.0,140.0,23.99,47.06,28.500000000000032,60.0,N,0,0,RUNNING,Minute 112: Separation: 23.99 NM.
2,Scenario Data - OPERATION TRIDENT,113,20.0,93.42,18.51,70.0,1,0.0,20.0,140.0,23.47,46.58,28.600000000000033,60.0,N,0,0,RUNNING,Minute 113: Separation: 23.47 NM.
2,Scenario Data - OPERATION TRIDENT,114,20.0,93.9,18.57,71.0,1,0.0,20.0,140.0,22.94,46.1,28.700000000000035,60.0,N,0,0,RUNNING,Minute 114: Separation: 22.94 NM.
2,Scenario Data - OPERATION TRIDENT,115,20.0,94.38,18.63,71.99,1,0.0,20.0,140.0,22.42,45.62,28.800000000000036,60.0,N,0,0,RUNNING,Minute 115: Separation: 22.42 NM.
2,Scenario Data - OPERATION TRIDENT,116,20.0,94.86,18.69,72.99,1,0.0,20.0,140.0,21.9,45.14,28.900000000000038,60.0,N,0,0,RUNNING,Minute 116: Separation: 21.9 NM.
2,Scenario Data - OPERATION TRIDENT,117,20.0,95.34,18.75,73.99,1,0.0,20.0,140.0,21.39,44.66,29.0,60.0,N,0,0,RUNNING,Minute 117: Separation: 21.39 NM.
2,Scenario Data - OPERATION TRIDENT,118,20.0,95.82,18.81,74.99,1,0.0,20.0,140.0,20.87,44.18,29.0,60.0,N,0,0,RUNNING,Minute 118: Separation: 20.87 NM.
2,Scenario Data - OPERATION TRIDENT,119,20.0,96.31,18.86,75.99,1,0.0,20.0,140.0,20.35,43.69,29.0,60.0,N,0,0,RUNNING,Minute 119: Separation: 20.35 NM.
2,Scenario Data - OPERATION TRIDENT,120,20.0,96.79,18.92,76.99,1,0.0,20.0,140.0,19.83,43.21,29.0,60.0,N,0,0,RUNNING,Minute 120: Separation: 19.83 NM.
2,Scenario Data - OPERATION TRIDENT,121,20.0,97.27,18.92,76.99,1,0.0,20.0,140.0,20.32,42.73,29.0,60.0,Y,10,20,RUNNING,Minute 121: Separation: 20.32 NM.
2,Scenario Data - OPERATION TRIDENT,122,20.0,97.75,18.92,76.99,1,0.0,20.0,140.0,20.8,42.25,28.8,60.0,Y,9,19,RUNNING,Minute 122: Separation: 20.8 NM.
2,Scenario Data - OPERATION TRIDENT,123,20.0,98.23,18.92,76.99,1,0.0,20.0,140.0,21.27,41.77,28.6,60.0,Y,8,18,RUNNING,Minute 123: Separation: 21.27 NM.
2,Scenario Data - OPERATION TRIDENT,124,20.0,98.7,18.92,76.99,1,0.0,20.0,140.0,21.74,41.3,28.400000000000002,60.0,Y,7,17,RUNNING,Minute 124: Separation: 21.74 NM.
2,Scenario Data - OPERATION TRIDENT,125,20.0,99.17,18.92,76.99,1,0.0,20.0,140.0,22.21,40.83,28.200000000000003,60.0,Y,6,16,RUNNING,Minute 125: Separation: 22.21 NM.
2,Scenario Data - OPERATION TRIDENT,126,20.0,99.64,18.92,76.99,1,0.0,20.0,140.0,22.68,40.36,28.000000000000004,60.0,Y,5,15,RUNNING,Minute 126: Separation: 22.68 NM.
2,Scenario Data - OPERATION TRIDENT,127,20.0,100.1,18.92,76.99,1,0.0,20.0,140.0,23.14,39.9,27.800000000000004,60.0,Y,4,14,RUNNING,Minute 127: Separation: 23.14 NM.
2,Scenario Data - OPERATION TRIDENT,128,20.0,100.56,18.92,76.99,1,0.0,20.0,140.0,23.6,39.44,27.600000000000005,60.0,Y,3,13,RUNNING,Minute 128: Separation: 23.6 NM.
2,Scenario Data - OPERATION TRIDENT,129,20.0,101.02,18.92,76.99,1,0.0,20.0,140.0,24.06,38.98,27.400000000000006,60.0,Y,2,12,RUNNING,Minute 129: Separation: 24.06 NM.
2,Scenario Data - OPERATION TRIDENT,130,20.0,101.47,18.92,76.99,1,0.0,20.0,140.0,24.51,38.53,27.200000000000006,60.0,Y,1,11,RUNNING,Minute 130: Separation: 24.51 NM.
2,Scenario Data - OPERATION TRIDENT,131,20.0,101.92,18.92,76.99,1,0.0,20.0,140.0,24.96,38.08,27.000000000000007,60.0,Y,0,10,RUNNING,Minute 131: Separation: 24.96 NM.
2,Scenario Data - OPERATION TRIDENT,132,20.0,102.37,18.92,76.99,1,0.0,20.0,140.0,25.41,37.63,26.800000000000008,60.0,N,0,9,RUNNING,Minute 132: Separation: 25.41 NM.
