scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
2,Scenario Data - OPERATION TRIDENT,16,20.0,45.6,6.71,14.52,1,0.0,20.0,140.0,33.8,94.4,21.0,60.0,N,0,0,RUNNING,Minute 16: Separation: 33.8 NM.
2,Scenario Data - OPERATION TRIDENT,17,20.0,45.95,7.1,15.44,1,0.0,20.0,140.0,33.12,94.05,21.0,60.0,N,0,0,RUNNING,Minute 17: Separation: 33.12 NM.
2,Scenario Data - OPERATION TRIDENT,18,20.0,46.3,7.48,16.37,1,0.0,20.0,140.0,32.44,93.7,21.0,60.0,N,0,0,RUNNING,Minute 18: Separation: 32.44 NM.
2,Scenario Data - OPERATION TRIDENT,19,20.0,46.65,7.87,17.29,1,0.0,20.0,140.0,31.77,93.35,21.0,60.0,N,0,0,RUNNING,Minute 19: Separation: 31.77 NM.
2,Scenario Data - OPERATION TRIDENT,20,20.0,47.0,8.24,18.22,1,0.0,20.0,140.0,31.09,93.0,21.0,60.0,N,0,0,RUNNING,Minute 20: Separation: 31.09 NM.
2,Scenario Data - OPERATION TRIDENT,21,20.0,47.35,8.62,19.14,1,0.0,20.0,140.0,30.42,92.65,21.0,60.0,N,0,0,RUNNING,Minute 21: Separation: 30.42 NM.
2,Scenario Data - OPERATION TRIDENT,22,20.0,47.7,8.99,20.07,1,0.0,20.0,140.0,29.74,92.3,21.0,60.0,N,0,0,RUNNING,Minute 22: Separation: 29.74 NM.
2,Scenario Data - OPERATION TRIDENT,23,20.0,48.05,9.36,21.0,1,0.0,20.0,140.0,29.07,91.95,21.0,60.0,N,0,0,RUNNING,Minute 23: Separation: 29.07 NM.
2,Scenario Data - OPERATION TRIDENT,24,20.0,48.4,9.72,21.94,1,0.0,20.0,140.0,28.39,91.6,21.0,60.0,N,0,0,RUNNING,Minute 24: Separation: 28.39 NM.
2,Scenario Data - OPERATION TRIDENT,25,20.0,48.75,10.08,22.87,1,0.0,20.0,140.0,27.72,91.25,21.0,60.0,N,0,0,RUNNING,Minute 25: Separation: 27.72 NM.
2,Scenario Data - OPERATION TRIDENT,26,20.0,49.1,10.43,23.8,1,0.0,20.0,140.0,27.05,90.9,21.0,60.0,N,0,0,RUNNING,Minute 26: Separation: 27.05 NM.
2,Scenario Data - OPERATION TRIDENT,27,20.0,49.45,10.78,24.74,1,0.0,20.0,140.0,26.37,90.55,21.0,60.0,N,0,0,RUNNING,Minute 27: Separation: 26.37 NM.
2,Scenario Data - OPERATION TRIDENT,28,20.0,49.8,11.12,25.68,1,0.0,20.0,140.0,25.7,90.2,21.0,60.0,N,0,0,RUNNING,Minute 28: Separation: 25.7 NM.
2,Scenario Data - OPERATION TRIDENT,29,20.0,50.15,11.47,26.62,1,0.0,20.0,140.0,25.03,89.85,21.0,60.0,N,0,0,RUNNING,Minute 29: Separation: 25.03 NM.
2,Scenario Data - OPERATION TRIDENT,30,20.0,50.5,11.8,27.56,1,0.0,20.0,140.0,24.36,89.5,21.0,60.0,N,0,0,RUNNING,Minute 30: Separation: 24.36 NM.
2,Scenario Data - OPERATION TRIDENT,31,20.0,50.85,12.13,28.5,1,0.0,20.0,140.0,23.69,89.15,21.0,60.0,N,0,0,RUNNING,Minute 31: Separation: 23.69 NM.
2,Scenario Data - OPERATION TRIDENT,32,20.0,51.2,12.46,29.45,1,0.0,20.0,140.0,23.02,88.8,21.0,60.0,N,0,0,RUNNING,Minute 32: Separation: 23.02 NM.
2,Scenario Data - OPERATION TRIDENT,33,20.0,51.55,12.78,30.4,1,0.0,20.0,140.0,22.35,88.45,21.0,60.0,N,0,0,RUNNING,Minute 33: Separation: 22.35 NM.
2,Scenario Data - OPERATION TRIDENT,34,20.0,51.9,13.1,31.34,1,0.0,20.0,140.0,21.68,88.1,21.0,60.0,N,0,0,RUNNING,Minute 34: Separation: 21.68 NM.
2,Scenario Data - OPERATION TRIDENT,35,20.0,52.25,13.42,32.29,1,0.0,20.0,140.0,21.01,87.75,21.0,60.0,N,0,0,RUNNING,Minute 35: Separation: 21.01 NM.
2,Scenario Data - OPERATION TRIDENT,36,20.0,52.6,13.72,33.24,1,0.0,20.0,140.0,20.35,87.4,21.0,60.0,N,0,0,RUNNING,Minute 36: Separation: 20.35 NM.
2,Scenario Data - OPERATION TRIDENT,37,20.0,52.95,14.03,34.2,1,0.0,20.0,140.0,19.68,87.05,21.0,60.0,N,0,0,RUNNING,Minute 37: Separation: 19.68 NM.
2,Scenario Data - OPERATION TRIDENT,38,20.0,53.3,14.03,34.2,1,0.0,20.0,140.0,20.01,86.7,21.0,60.0,Y,10,20,RUNNING,Minute 38: Separation: 20.01 NM.
2,Scenario Data - OPERATION TRIDENT,39,20.0,53.65,14.03,34.2,1,0.0,20.0,140.0,20.35,86.35,20.8,60.0,Y,9,19,RUNNING,Minute 39: Separation: 20.35 NM.
2,Scenario Data - OPERATION TRIDENT,40,20.0,53.99,14.03,34.2,1,0.0,20.0,140.0,20.67,86.01,20.6,60.0,Y,8,18,RUNNING,Minute 40: Separation: 20.67 NM.
2,Scenario Data - OPERATION TRIDENT,41,20.0,54.33,14.03,34.2,1,0.0,20.0,140.0,21.0,85.67,20.400000000000002,60.0,Y,7,17,RUNNING,Minute 41: Separation: 21.0 NM.
2,Scenario Data - OPERATION TRIDENT,42,20.0,54.67,14.03,34.2,1,0.0,20.0,140.0,21.32,85.33,20.200000000000003,60.0,Y,6,16,RUNNING,Minute 42: Separation: 21.32 NM.
2,Scenario Data - OPERATION TRIDENT,43,20.0,55.0,14.03,34.2,1,0.0,20.0,140.0,21.64,85.0,20.000000000000004,60.0,Y,5,15,RUNNING,Minute 43: Separation: 21.64 NM.
2,Scenario Data - OPERATION TRIDENT,44,20.0,55.33,14.03,34.2,1,0.0,20.0,140.0,21.96,84.67,19.800000000000004,60.0,Y,4,14,RUNNING,Minute 44: Separation: 21.96 NM.
2,Scenario Data - OPERATION TRIDENT,45,20.0,55.66,14.03,34.2,1,0.0,20.0,140.0,22.27,84.34,19.600000000000005,60.0,Y,3,13,RUNNING,Minute 45: Separation: 22.27 NM.
2,Scenario Data - OPERATION TRIDENT,46,20.0,55.98,14.03,34.2,1,0.0,20.0,140.0,22.59,84.02,19.400000000000006,60.0,Y,2,12,RUNNING,Minute 46: Separation: 22.59 NM.
2,Scenario Data - OPERATION TRIDENT,47,20.0,56.3,14.03,34.2,1,0.0,20.0,140.0,22.89,83.7,19.200000000000006,60.0,Y,1,11,RUNNING,Minute 47: Separation: 22.89 NM.
2,Scenario Data - OPERATION TRIDENT,48,20.0,56.62,14.03,34.2,1,0.0,20.0,140.0,23.2,83.38,19.000000000000007,60.0,Y,0,10,RUNNING,Minute 48: Separation: 23.2 NM.
2,Scenario Data - OPERATION TRIDENT,49,20.0,56.93,14.03,34.2,1,0.0,20.0,140.0,23.5,83.07,18.800000000000008,60.0,N,0,9,RUNNING,Minute 49: Separation: 23.5 NM.
2,Scenario Data - OPERATION TRIDENT,50,20.0,57.25,14.03,34.2,1,0.0,20.0,140.0,23.81,82.75,18.90000000000001,60.0,N,0,8,RUNNING,Minute 50: Separation: 23.81 NM.
2,Scenario Data - OPERATION TRIDENT,51,20.0,57.56,14.03,34.2,1,0.0,20.0,140.0,24.12,82.44,19.00000000000001,60.0,N,0,7,RUNNING,Minute 51: Separation: 24.12 NM.
2,Scenario Data - OPERATION TRIDENT,52,20.0,57.88,14.03,34.2,1,0.0,20.0,140.0,24.42,82.12,19.100000000000012,60.0,N,0,6,RUNNING,Minute 52: Separation: 24.42 NM.
2,Scenario Data - OPERATION TRIDENT,53,20.0,58.2,14.03,34.2,1,0.0,20.0,140.0,24.73,81.8,19.200000000000014,60.0,N,0,5,RUNNING,Minute 53: Separation: 24.73 NM.
2,Scenario Data - OPERATION TRIDENT,54,20.0,58.52,14.03,34.2,1,0.0,20.0,140.0,25.05,81.48,19.300000000000015,60.0,N,0,4,RUNNING,Minute 54: Separation: 25.05 NM.
2,Scenario Data - OPERATION TRIDENT,55,20.0,58.85,14.03,34.2,1,0.0,20.0,140.0,25.36,81.15,19.400000000000016,60.0,N,0,3,RUNNING,Minute 55: Separation: 25.36 NM.
2,Scenario Data - OPERATION TRIDENT,56,20.0,59.17,14.03,34.2,1,0.0,20.0,140.0,25.68,80.83,19.500000000000018,60.0,N,0,2,RUNNING,Minute 56: Separation: 25.68 NM.
2,Scenario Data - OPERATION TRIDENT,57,20.0,59.5,14.03,34.2,1,0.0,20.0,140.0,25.99,80.5,19.60000000000002,60.0,N,0,1,RUNNING,Minute 57: Separation: 25.99 NM.
2,Scenario Data - OPERATION TRIDENT,58,20.0,59.83,14.25,35.17,1,0.0,20.0,140.0,25.31,80.17,19.70000000000002,60.0,N,0,0,RUNNING,Minute 58: Separation: 25.31 NM.
2,Scenario Data - OPERATION TRIDENT,59,20.0,60.16,14.48,36.15,1,0.0,20.0,140.0,24.64,79.84,19.800000000000022,60.0,N,0,0,RUNNING,Minute 59: Separation: 24.64 NM.
2,Scenario Data - OPERATION TRIDENT,60,20.0,60.49,14.7,37.12,1,0.0,20.0,140.0,23.96,79.51,19.900000000000023,60.0,N,0,0,RUNNING,Minute 60: Separation: 23.96 NM.
2,Scenario Data - OPERATION TRIDENT,61,20.0,60.82,14.92,38.1,1,0.0,20.0,140.0,23.28,79.18,20.000000000000025,60.0,N,0,0,RUNNING,Minute 61: Separation: 23.28 NM.
2,Scenario Data - OPERATION TRIDENT,62,20.0,61.16,15.13,39.07,1,0.0,20.0,140.0,22.61,78.84,20.100000000000026,60.0,N,0,0,RUNNING,Minute 62: Separation: 22.61 NM.
2,Scenario Data - OPERATION TRIDENT,63,20.0,61.49,15.35,40.05,1,0.0,20.0,140.0,21.94,78.51,20.200000000000028,60.0,N,0,0,RUNNING,Minute 63: Separation: 21.94 NM.
2,Scenario Data - OPERATION TRIDENT,64,20.0,61.83,15.55,41.03,1,0.0,20.0,140.0,21.27,78.17,20.30000000000003,60.0,N,0,0,RUNNING,Minute 64: Separation: 21.27 NM.
2,Scenario Data - OPERATION TRIDENT,65,20.0,62.17,15.76,42.01,1,0.0,20.0,140.0,20.6,77.83,20.40000000000003,60.0,N,0,0,RUNNING,Minute 65: Separation: 20.6 NM.
2,Scenario Data - OPERATION TRIDENT,66,20.0,62.51,15.96,42.99,1,0.0,20.0,140.0,19.94,77.49,20.500000000000032,60.0,N,0,0,RUNNING,Minute 66: Separation: 19.94 NM.
2,Scenario Data - OPERATION TRIDENT,67,20.0,62.86,15.96,42.99,1,0.0,20.0,140.0,20.27,77.14,20.600000000000033,60.0,Y,10,20,RUNNING,Minute 67: Separation: 20.27 NM.
2,Scenario Data - OPERATION TRIDENT,68,20.0,63.2,15.96,42.99,1,0.0,20.0,140.0,20.61,76.8,20.400000000000034,60.0,Y,9,19,RUNNING,Minute 68: Separation: 20.61 NM.
2,Scenario Data - OPERATION TRIDENT,69,20.0,63.53,15.96,42.99,1,0.0,20.0,140.0,20.94,76.47,20.200000000000035,60.0,Y,8,18,RUNNING,Minute 69: Separation: 20.94 NM.
2,Scenario Data - OPERATION TRIDENT,70,20.0,63.87,15.96,42.99,1,0.0,20.0,140.0,21.26,76.13,20.000000000000036,60.0,Y,7,17,RUNNING,Minute 70: Separation: 21.26 NM.
2,Scenario Data - OPERATION TRIDENT,71,20.0,64.2,15.96,42.99,1,0.0,20.0,140.0,21.59,75.8,19.800000000000036,60.0,Y,6,16,RUNNING,Minute 71: Separation: 21.59 NM.
2,Scenario Data - OPERATION TRIDENT,72,20.0,64.52,15.96,42.99,1,0.0,20.0,140.0,21.91,75.48,19.600000000000037,60.0,Y,5,15,RUNNING,Minute 72: Separation: 21.91 NM.
2,Scenario Data - OPERATION TRIDENT,73,20.0,64.85,15.96,42.99,1,0.0,20.0,140.0,22.23,75.15,19.400000000000038,60.0,Y,4,14,RUNNING,Minute 73: Separation: 22.23 NM.
2,Scenario Data - OPERATION TRIDENT,74,20.0,65.17,15.96,42.99,1,0.0,20.0,140.0,22.54,74.83,19.20000000000004,60.0,Y,3,13,RUNNING,Minute 74: Separation: 22.54 NM.
2,Scenario Data - OPERATION TRIDENT,75,20.0,65.48,15.96,42.99,1,0.0,20.0,140.0,22.85,74.52,19.00000000000004,60.0,Y,2,12,RUNNING,Minute 75: Separation: 22.85 NM.
2,Scenario Data - OPERATION TRIDENT,76,20.0,65.8,15.96,42.99,1,0.0,20.0,140.0,23.16,74.2,18.80000000000004,60.0,Y,1,11,RUNNING,Minute 76: Separation: 23.16 NM.
2,Scenario Data - OPERATION TRIDENT,77,20.0,66.11,15.96,42.99,1,0.0,20.0,140.0,23.47,73.89,18.60000000000004,60.0,Y,0,10,RUNNING,Minute 77: Separation: 23.47 NM.
2,Scenario Data - OPERATION TRIDENT,78,20.0,66.41,15.96,42.99,1,0.0,20.0,140.0,23.77,73.59,18.40000000000004,60.0,N,0,9,RUNNING,Minute 78: Separation: 23.77 NM.
2,Scenario Data - OPERATION TRIDENT,79,20.0,66.72,15.96,42.99,1,0.0,20.0,140.0,24.07,73.28,18.500000000000043,60.0,N,0,8,RUNNING,Minute 79: Separation: 24.07 NM.
2,Scenario Data - OPERATION TRIDENT,80,20.0,67.03,15.96,42.99,1,0.0,20.0,140.0,24.38,72.97,18.600000000000044,60.0,N,0,7,RUNNING,Minute 80: Separation: 24.38 NM.
2,Scenario Data - OPERATION TRIDENT,81,20.0,67.34,15.96,42.99,1,0.0,20.0,140.0,24.69,72.66,18.700000000000045,60.0,N,0,6,RUNNING,Minute 81: Separation: 24.69 NM.
2,Scenario Data - OPERATION TRIDENT,82,20.0,67.66,15.96,42.99,1,0.0,20.0,140.0,25.0,72.34,18.800000000000047,60.0,N,0,5,RUNNING,Minute 82: Separation: 25.0 NM.
2,Scenario Data - OPERATION TRIDENT,83,20.0,67.97,15.96,42.99,1,0.0,20.0,140.0,25.31,72.03,18.90000000000005,60.0,N,0,4,RUNNING,Minute 83: Separation: 25.31 NM.
2,Scenario Data - OPERATION TRIDENT,84,20.0,68.29,15.96,42.99,1,0.0,20.0,140.0,25.62,71.71,19.00000000000005,60.0,N,0,3,RUNNING,Minute 84: Separation: 25.62 NM.
2,Scenario Data - OPERATION TRIDENT,85,20.0,68.61,15.96,42.99,1,0.0,20.0,140.0,25.93,71.39,19.10000000000005,60.0,N,0,2,RUNNING,Minute 85: Separation: 25.93 NM.
2,Scenario Data - OPERATION TRIDENT,86,20.0,68.93,15.96,42.99,1,0.0,20.0,140.0,26.25,71.07,19.200000000000053,60.0,N,0,1,RUNNING,Minute 86: Separation: 26.25 NM.
2,Scenario Data - OPERATION TRIDENT,87,20.0,69.25,16.11,43.98,1,0.0,20.0,140.0,25.57,70.75,19.300000000000054,60.0,N,0,0,RUNNING,Minute 87: Separation: 25.57 NM.
2,Scenario Data - OPERATION TRIDENT,88,20.0,69.57,16.26,44.96,1,0.0,20.0,140.0,24.89,70.43,19.400000000000055,60.0,N,0,0,RUNNING,Minute 88: Separation: 24.89 NM.
2,Scenario Data - OPERATION TRIDENT,89,20.0,69.9,16.41,45.95,1,0.0,20.0,140.0,24.21,70.1,19.500000000000057,60.0,N,0,0,RUNNING,Minute 89: Separation: 24.21 NM.
2,Scenario Data - OPERATION TRIDENT,90,20.0,70.22,16.56,46.94,1,0.0,20.0,140.0,23.53,69.78,19.60000000000006,60.0,N,0,0,RUNNING,Minute 90: Separation: 23.53 NM.
2,Scenario Data - OPERATION TRIDENT,91,20.0,70.55,16.7,47.93,1,0.0,20.0,140.0,22.86,69.45,19.70000000000006,60.0,N,0,0,RUNNING,Minute 91: Separation: 22.86 NM.
2,Scenario Data - OPERATION TRIDENT,92,20.0,70.88,16.85,48.92,1,0.0,20.0,140.0,22.18,69.12,19.80000000000006,60.0,N,0,0,RUNNING,Minute 92: Separation: 22.18 NM.
2,Scenario Data - OPERATION TRIDENT,93,20.0,71.21,16.99,49.91,1,0.0,20.0,140.0,21.51,68.79,19.900000000000063,60.0,N,0,0,RUNNING,Minute 93: Separation: 21.51 NM.
2,Scenario Data - OPERATION TRIDENT,94,20.0,71.55,17.12,50.9,1,0.0,20.0,140.0,20.84,68.45,20.000000000000064,60.0,N,0,0,RUNNING,Minute 94: Separation: 20.84 NM.
2,Scenario Data - OPERATION TRIDENT,95,20.0,71.88,17.26,51.89,1,0.0,20.0,140.0,20.17,68.12,20.100000000000065,60.0,N,0,0,RUNNING,Minute 95: Separation: 20.17 NM.
2,Scenario Data - OPERATION TRIDENT,96,20.0,72.22,17.39,52.88,1,0.0,20.0,140.0,19.51,67.78,20.200000000000067,60.0,N,0,0,RUNNING,Minute 96: Separation: 19.51 NM.
2,Scenario Data - OPERATION TRIDENT,97,20.0,72.56,17.39,52.88,1,0.0,20.0,140.0,19.84,67.44,20.300000000000068,60.0,Y,10,20,RUNNING,Minute 97: Separation: 19.84 NM.
2,Scenario Data - OPERATION TRIDENT,98,20.0,72.89,17.39,52.88,1,0.0,20.0,140.0,20.18,67.11,20.10000000000007,60.0,Y,9,19,RUNNING,Minute 98: Separation: 20.18 NM.
2,Scenario Data - OPERATION TRIDENT,99,20.0,73.22,17.39,52.88,1,0.0,20.0,140.0,20.5,66.78,19.90000000000007,60.0,Y,8,18,RUNNING,Minute 99: Separation: 20.5 NM.
2,Scenario Data - OPERATION TRIDENT,100,20.0,73.55,17.39,52.88,1,0.0,20.0,140.0,20.83,66.45,19.70000000000007,60.0,Y,7,17,RUNNING,Minute 100: Separation: 20.83 NM.
2,Scenario Data - OPERATION TRIDENT,101,20.0,73.88,17.39,52.88,1,0.0,20.0,140.0,21.15,66.12,19.50000000000007,60.0,Y,6,16,RUNNING,Minute 101: Separation: 21.15 NM.
2,Scenario Data - OPERATION TRIDENT,102,20.0,74.2,17.39,52.88,1,0.0,20.0,140.0,21.47,65.8,19.30000000000007,60.0,Y,5,15,RUNNING,Minute 102: Separation: 21.47 NM.
2,Scenario Data - OPERATION TRIDENT,103,20.0,74.52,17.39,52.88,1,0.0,20.0,140.0,21.79,65.48,19.100000000000072,60.0,Y,4,14,RUNNING,Minute 103: Separation: 21.79 NM.
2,Scenario Data - OPERATION TRIDENT,104,20.0,74.83,17.39,52.88,1,0.0,20.0,140.0,22.1,65.17,18.900000000000073,60.0,Y,3,13,RUNNING,Minute 104: Separation: 22.1 NM.
2,Scenario Data - OPERATION TRIDENT,105,20.0,75.14,17.39,52.88,1,0.0,20.0,140.0,22.41,64.86,18.700000000000074,60.0,Y,2,12,RUNNING,Minute 105: Separation: 22.41 NM.
2,Scenario Data - OPERATION TRIDENT,106,20.0,75.45,17.39,52.88,1,0.0,20.0,140.0,22.72,64.55,18.500000000000075,60.0,Y,1,11,RUNNING,Minute 106: Separation: 22.72 NM.
2,Scenario Data - OPERATION TRIDENT,107,20.0,75.76,17.39,52.88,1,0.0,20.0,140.0,23.02,64.24,18.300000000000075,60.0,Y,0,10,RUNNING,Minute 107: Separation: 23.02 NM.
2,Scenario Data - OPERATION TRIDENT,108,20.0,76.06,17.39,52.88,1,0.0,20.0,140.0,23.32,63.94,18.100000000000076,60.0,N,0,9,RUNNING,Minute 108: Separation: 23.32 NM.
2,Scenario Data - OPERATION TRIDENT,109,20.0,76.36,17.39,52.88,1,0.0,20.0,140.0,23.62,63.64,18.200000000000077,60.0,N,0,8,RUNNING,Minute 109: Separation: 23.62 NM.
2,Scenario Data - OPERATION TRIDENT,110,20.0,76.67,17.39,52.88,1,0.0,20.0,140.0,23.92,63.33,18.30000000000008,60.0,N,0,7,RUNNING,Minute 110: Separation: 23.92 NM.
2,Scenario Data - OPERATION TRIDENT,111,20.0,76.97,17.39,52.88,1,0.0,20.0,140.0,24.23,63.03,18.40000000000008,60.0,N,0,6,RUNNING,Minute 111: Separation: 24.23 NM.
2,Scenario Data - OPERATION TRIDENT,112,20.0,77.28,17.39,52.88,1,0.0,20.0,140.0,24.53,62.72,18.50000000000008,60.0,N,0,5,RUNNING,Minute 112: Separation: 24.53 NM.
2,Scenario Data - OPERATION TRIDENT,113,20.0,77.59,17.39,52.88,1,0.0,20.0,140.0,24.84,62.41,18.600000000000083,60.0,N,0,4,RUNNING,Minute 113: Separation: 24.84 NM.
2,Scenario Data - OPERATION TRIDENT,114,20.0,77.9,17.39,52.88,1,0.0,20.0,140.0,25.15,62.1,18.700000000000085,60.0,N,0,3,RUNNING,Minute 114: Separation: 25.15 NM.
2,Scenario Data - OPERATION TRIDENT,115,20.0,78.22,17.39,52.88,1,0.0,20.0,140.0,25.46,61.78,18.800000000000086,60.0,N,0,2,RUNNING,Minute 115: Separation: 25.46 NM.
2,Scenario Data - OPERATION TRIDENT,116,20.0,78.53,17.39,52.88,1,0.0,20.0,140.0,25.78,61.47,18.900000000000087,60.0,N,0,1,RUNNING,Minute 116: Separation: 25.78 NM.
2,Scenario Data - OPERATION TRIDENT,117,20.0,78.85,17.49,53.88,1,0.0,20.0,140.0,25.09,61.15,19.00000000000009,60.0,N,0,0,RUNNING,Minute 117: Separation: 25.09 NM.
2,Scenario Data - OPERATION TRIDENT,118,20.0,79.17,17.59,54.87,1,0.0,20.0,140.0,24.41,60.83,19.10000000000009,60.0,N,0,0,RUNNING,Minute 118: Separation: 24.41 NM.
2,Scenario Data - OPERATION TRIDENT,119,20.0,79.49,17.69,55.87,1,0.0,20.0,140.0,23.73,60.51,19.20000000000009,60.0,N,0,0,RUNNING,Minute 119: Separation: 23.73 NM.
2,Scenario Data - OPERATION TRIDENT,120,20.0,79.81,17.79,56.86,1,0.0,20.0,140.0,23.05,60.19,19.300000000000093,60.0,N,0,0,RUNNING,Minute 120: Separation: 23.05 NM.
2,Scenario Data - OPERATION TRIDENT,121,20.0,80.13,17.88,57.86,1,0.0,20.0,140.0,22.37,59.87,19.400000000000095,60.0,N,0,0,RUNNING,Minute 121: Separation: 22.37 NM.
2,Scenario Data - OPERATION TRIDENT,122,20.0,80.46,17.97,58.86,1,0.0,20.0,140.0,21.69,59.54,19.500000000000096,60.0,N,0,0,RUNNING,Minute 122: Separation: 21.69 NM.
2,Scenario Data - OPERATION TRIDENT,123,20.0,80.78,18.07,59.85,1,0.0,20.0,140.0,21.02,59.22,19.600000000000097,60.0,N,0,0,RUNNING,Minute 123: Separation: 21.02 NM.
2,Scenario Data - OPERATION TRIDENT,124,20.0,81.11,18.16,60.85,1,0.0,20.0,140.0,20.35,58.89,19.7000000000001,60.0,N,0,0,RUNNING,Minute 124: Separation: 20.35 NM.
2,Scenario Data - OPERATION TRIDENT,125,20.0,81.44,18.25,61.84,1,0.0,20.0,140.0,19.67,58.56,19.8000000000001,60.0,N,0,0,RUNNING,Minute 125: Separation: 19.67 NM.
2,Scenario Data - OPERATION TRIDENT,126,20.0,81.77,18.25,61.84,1,0.0,20.0,140.0,20.01,58.23,19.9000000000001,60.0,Y,10,20,RUNNING,Minute 126: Separation: 20.01 NM.
2,Scenario Data - OPERATION TRIDENT,127,20.0,82.1,18.25,61.84,1,0.0,20.0,140.0,20.33,57.9,19.700000000000102,60.0,Y,9,19,RUNNING,Minute 127: Separation: 20.33 NM.
2,Scenario Data - OPERATION TRIDENT,128,20.0,82.43,18.25,61.84,1,0.0,20.0,140.0,20.66,57.57,19.500000000000103,60.0,Y,8,18,RUNNING,Minute 128: Separation: 20.66 NM.
2,Scenario Data - OPERATION TRIDENT,129,20.0,82.75,18.25,61.84,1,0.0,20.0,140.0,20.98,57.25,19.300000000000104,60.0,Y,7,17,RUNNING,Minute 129: Separation: 20.98 NM.
2,Scenario Data - OPERATION TRIDENT,130,20.0,83.07,18.25,61.84,1,0.0,20.0,140.0,21.29,56.93,19.100000000000104,60.0,Y,6,16,RUNNING,Minute 130: Separation: 21.29 NM.
2,Scenario Data - OPERATION TRIDENT,131,20.0,83.38,18.25,61.84,1,0.0,20.0,140.0,21.61,56.62,18.900000000000105,60.0,Y,5,15,RUNNING,Minute 131: Separation: 21.61 NM.
