scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
1,Scenario Data - OPERATION TRIDENT,26,20.0,48.67,10.48,23.78,1,0.0,20.0,140.0,26.64,91.33,20.0,60.0,N,0,0,RUNNING,Minute 26: Separation: 26.64 NM.
1,Scenario Data - OPERATION TRIDENT,27,20.0,49.0,10.83,24.72,1,0.0,20.0,140.0,25.95,91.0,20.0,60.0,N,0,0,RUNNING,Minute 27: Separation: 25.95 NM.
1,Scenario Data - OPERATION TRIDENT,28,20.0,49.33,11.18,25.66,1,0.0,20.0,140.0,25.27,90.67,20.0,60.0,N,0,0,RUNNING,Minute 28: Separation: 25.27 NM.
1,Scenario Data - OPERATION TRIDENT,29,20.0,49.67,11.53,26.59,1,0.0,20.0,140.0,24.58,90.33,20.0,60.0,N,0,0,RUNNING,Minute 29: Separation: 24.58 NM.
1,Scenario Data - OPERATION TRIDENT,30,20.0,50.0,11.87,27.54,1,0.0,20.0,140.0,23.89,90.0,20.0,60.0,N,0,0,RUNNING,Minute 30: Separation: 23.89 NM.
1,Scenario Data - OPERATION TRIDENT,31,20.0,50.33,12.2,28.48,1,0.0,20.0,140.0,23.21,89.67,20.0,60.0,N,0,0,RUNNING,Minute 31: Separation: 23.21 NM.
1,Scenario Data - OPERATION TRIDENT,32,20.0,50.67,12.53,29.42,1,0.0,20.0,140.0,22.52,89.33,20.0,60.0,N,0,0,RUNNING,Minute 32: Separation: 22.52 NM.
1,Scenario Data - OPERATION TRIDENT,33,20.0,51.0,12.86,30.37,1,0.0,20.0,140.0,21.83,89.0,20.0,60.0,N,0,0,RUNNING,Minute 33: Separation: 21.83 NM.
1,Scenario Data - OPERATION TRIDENT,34,20.0,51.33,13.18,31.31,1,0.0,20.0,140.0,21.15,88.67,20.0,60.0,N,0,0,RUNNING,Minute 34: Separation: 21.15 NM.
1,Scenario Data - OPERATION TRIDENT,35,20.0,51.67,13.5,32.26,1,0.0,20.0,140.0,20.47,88.33,20.0,60.0,N,0,0,RUNNING,Minute 35: Separation: 20.47 NM.
1,Scenario Data - OPERATION TRIDENT,36,20.0,52.0,13.81,33.21,1,0.0,20.0,140.0,19.78,88.0,20.0,60.0,N,0,0,RUNNING,Minute 36: Separation: 19.78 NM.
1,Scenario Data - OPERATION TRIDENT,37,20.0,52.33,14.12,34.16,1,0.0,20.0,140.0,19.1,87.67,20.0,60.0,N,0,0,RUNNING,Minute 37: Separation: 19.1 NM.
1,Scenario Data - OPERATION TRIDENT,38,20.0,52.67,14.42,35.11,1,0.0,20.0,140.0,18.42,87.33,20.0,60.0,N,0,0,RUNNING,Minute 38: Separation: 18.42 NM.
1,Scenario Data - OPERATION TRIDENT,39,20.0,53.0,14.72,36.07,1,0.0,20.0,140.0,17.73,87.0,20.0,60.0,N,0,0,RUNNING,Minute 39: Separation: 17.73 NM.
1,Scenario Data - OPERATION TRIDENT,40,20.0,53.33,15.01,37.03,1,0.0,20.0,140.0,17.05,86.67,20.0,60.0,N,0,0,RUNNING,Minute 40: Separation: 17.05 NM.
1,Scenario Data - OPERATION TRIDENT,41,20.0,53.67,15.3,37.98,1,0.0,20.0,140.0,16.37,86.33,20.0,60.0,N,0,0,RUNNING,Minute 41: Separation: 16.37 NM.
1,Scenario Data - OPERATION TRIDENT,42,20.0,54.0,15.58,38.94,1,0.0,20.0,140.0,15.69,86.0,20.0,60.0,N,0,0,RUNNING,Minute 42: Separation: 15.69 NM.
1,Scenario Data - OPERATION TRIDENT,43,20.0,54.33,15.86,39.9,1,0.0,20.0,140.0,15.01,85.67,20.0,60.0,N,0,0,RUNNING,Minute 43: Separation: 15.01 NM.
1,Scenario Data - OPERATION TRIDENT,44,20.0,54.67,16.13,40.87,1,0.0,20.0,140.0,14.33,85.33,20.0,60.0,N,0,0,RUNNING,Minute 44: Separation: 14.33 NM.
1,Scenario Data - OPERATION TRIDENT,45,20.0,55.0,16.39,41.83,1,0.0,20.0,140.0,13.65,85.0,20.0,60.0,N,0,0,RUNNING,Minute 45: Separation: 13.65 NM.
1,Scenario Data - OPERATION TRIDENT,46,20.0,55.33,16.65,42.8,1,0.0,20.0,140.0,12.98,84.67,20.0,60.0,N,0,0,RUNNING,Minute 46: Separation: 12.98 NM.
1,Scenario Data - OPERATION TRIDENT,47,20.0,55.67,16.9,43.77,1,0.0,20.0,140.0,12.3,84.33,20.0,60.0,N,0,0,RUNNING,Minute 47: Separation: 12.3 NM.
1,Scenario Data - OPERATION TRIDENT,48,20.0,56.0,17.15,44.73,1,0.0,20.0,140.0,11.62,84.0,20.0,60.0,N,0,0,RUNNING,Minute 48: Separation: 11.62 NM.
1,Scenario Data - OPERATION TRIDENT,49,20.0,56.33,17.39,45.71,1,0.0,20.0,140.0,10.94,83.67,20.0,60.0,N,0,0,RUNNING,Minute 49: Separation: 10.94 NM.
1,Scenario Data - OPERATION TRIDENT,50,20.0,56.67,17.62,46.68,1,0.0,20.0,140.0,10.27,83.33,20.0,60.0,N,0,0,RUNNING,Minute 50: Separation: 10.27 NM.
1,Scenario Data - OPERATION TRIDENT,51,20.0,57.0,17.84,47.65,1,0.0,20.0,140.0,9.59,83.0,20.0,60.0,N,0,0,RUNNING,Minute 51: Separation: 9.59 NM.
1,Scenario Data - OPERATION TRIDENT,52,20.0,57.33,18.06,48.63,1,0.0,20.0,140.0,8.92,82.67,20.0,60.0,N,0,0,RUNNING,Minute 52: Separation: 8.92 NM.
1,Scenario Data - OPERATION TRIDENT,53,20.0,57.67,18.27,49.61,1,0.0,20.0,140.0,8.24,82.33,20.0,60.0,N,0,0,RUNNING,Minute 53: Separation: 8.24 NM.
1,Scenario Data - OPERATION TRIDENT,54,20.0,58.0,18.47,50.59,1,0.0,20.0,140.0,7.57,82.0,20.0,60.0,N,0,0,RUNNING,Minute 54: Separation: 7.57 NM.
1,Scenario Data - OPERATION TRIDENT,55,20.0,58.33,18.67,51.57,1,0.0,20.0,140.0,6.9,81.67,20.0,60.0,N,0,0,RUNNING,Minute 55: Separation: 6.9 NM.
1,Scenario Data - OPERATION TRIDENT,56,20.0,58.67,18.85,52.55,1,0.0,20.0,140.0,6.22,81.33,20.0,60.0,N,0,0,RUNNING,Minute 56: Separation: 6.22 NM.
1,Scenario Data - OPERATION TRIDENT,57,20.0,59.0,19.03,53.53,1,0.0,20.0,140.0,5.55,81.0,20.0,60.0,N,0,0,RUNNING,Minute 57: Separation: 5.55 NM.
1,Scenario Data - OPERATION TRIDENT,58,20.0,59.33,19.19,54.52,1,0.0,20.0,140.0,4.88,80.67,20.0,60.0,N,0,0,RUNNING,Minute 58: Separation: 4.88 NM.
1,Scenario Data - OPERATION TRIDENT,59,20.0,59.67,19.35,55.51,1,0.0,20.0,140.0,4.21,80.33,20.0,60.0,N,0,0,RUNNING,Minute 59: Separation: 4.21 NM.
1,Scenario Data - OPERATION TRIDENT,60,20.0,60.0,19.49,56.5,1,0.0,20.0,140.0,3.54,80.0,20.0,60.0,N,0,0,RUNNING,Minute 60: Separation: 3.54 NM.
1,Scenario Data - OPERATION TRIDENT,61,20.0,60.33,19.62,57.49,1,0.0,20.0,140.0,2.87,79.67,20.0,60.0,Y,10,0,RUNNING,Minute 61: Separation: 2.87 NM.
1,Scenario Data - OPERATION TRIDENT,62,20.0,60.66,19.74,58.48,1,0.0,20.0,140.0,2.2,79.34,19.8,60.0,Y,9,0,RUNNING,Minute 62: Separation: 2.2 NM.
1,Scenario Data - OPERATION TRIDENT,63,20.0,60.99,19.84,59.48,1,0.0,20.0,140.0,1.52,79.01,19.6,60.0,Y,8,0,RUNNING,Minute 63: Separation: 1.52 NM.
1,Scenario Data - OPERATION TRIDENT,64,20.0,61.31,19.93,60.47,1,0.0,20.0,140.0,0.84,78.69,19.400000000000002,60.0,Y,7,0,MISSION FAILED - TORPEDO INTERCEPTED SHIP,Minute 64: Mission failed. Torpedo intercepted ship at 0.84 NM.
