scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
1,Scenario Data - OPERATION TRIDENT,15,20.0,46.25,6.25,13.63,1,0.0,20.0,140.0,35.4,93.75,25.0,60.0,N,0,0,RUNNING,Minute 15: Separation: 35.4 NM.
1,Scenario Data - OPERATION TRIDENT,16,20.0,46.67,6.63,14.56,1,0.0,20.0,140.0,34.78,93.33,25.0,60.0,N,0,0,RUNNING,Minute 16: Separation: 34.78 NM.
1,Scenario Data - OPERATION TRIDENT,17,20.0,47.08,7.01,15.48,1,0.0,20.0,140.0,34.17,92.92,25.0,60.0,N,0,0,RUNNING,Minute 17: Separation: 34.17 NM.
1,Scenario Data - OPERATION TRIDENT,18,20.0,47.5,7.39,16.41,1,0.0,20.0,140.0,33.55,92.5,25.0,60.0,N,0,0,RUNNING,Minute 18: Separation: 33.55 NM.
1,Scenario Data - OPERATION TRIDENT,19,20.0,47.92,7.76,17.34,1,0.0,20.0,140.0,32.94,92.08,25.0,60.0,N,0,0,RUNNING,Minute 19: Separation: 32.94 NM.
1,Scenario Data - OPERATION TRIDENT,20,20.0,48.33,8.13,18.27,1,0.0,20.0,140.0,32.33,91.67,25.0,60.0,N,0,0,RUNNING,Minute 20: Separation: 32.33 NM.
1,Scenario Data - OPERATION TRIDENT,21,20.0,48.75,8.49,19.2,1,0.0,20.0,140.0,31.71,91.25,25.0,60.0,N,0,0,RUNNING,Minute 21: Separation: 31.71 NM.
1,Scenario Data - OPERATION TRIDENT,22,20.0,49.17,8.85,20.13,1,0.0,20.0,140.0,31.1,90.83,25.0,60.0,N,0,0,RUNNING,Minute 22: Separation: 31.1 NM.
1,Scenario Data - OPERATION TRIDENT,23,20.0,49.58,9.2,21.07,1,0.0,20.0,140.0,30.49,90.42,25.0,60.0,N,0,0,RUNNING,Minute 23: Separation: 30.49 NM.
1,Scenario Data - OPERATION TRIDENT,24,20.0,50.0,9.55,22.0,1,0.0,20.0,140.0,29.88,90.0,25.0,60.0,N,0,0,RUNNING,Minute 24: Separation: 29.88 NM.
1,Scenario Data - OPERATION TRIDENT,25,20.0,50.42,9.9,22.94,1,0.0,20.0,140.0,29.27,89.58,25.0,60.0,N,0,0,RUNNING,Minute 25: Separation: 29.27 NM.
1,Scenario Data - OPERATION TRIDENT,26,20.0,50.83,10.24,23.88,1,0.0,20.0,140.0,28.66,89.17,25.0,60.0,N,0,0,RUNNING,Minute 26: Separation: 28.66 NM.
1,Scenario Data - OPERATION TRIDENT,27,20.0,51.25,10.57,24.83,1,0.0,20.0,140.0,28.06,88.75,25.0,60.0,N,0,0,RUNNING,Minute 27: Separation: 28.06 NM.
1,Scenario Data - OPERATION TRIDENT,28,20.0,51.67,10.91,25.77,1,0.0,20.0,140.0,27.45,88.33,25.0,60.0,N,0,0,RUNNING,Minute 28: Separation: 27.45 NM.
1,Scenario Data - OPERATION TRIDENT,29,20.0,52.08,11.23,26.71,1,0.0,20.0,140.0,26.84,87.92,25.0,60.0,N,0,0,RUNNING,Minute 29: Separation: 26.84 NM.
1,Scenario Data - OPERATION TRIDENT,30,20.0,52.5,11.55,27.66,1,0.0,20.0,140.0,26.24,87.5,25.0,60.0,N,0,0,RUNNING,Minute 30: Separation: 26.24 NM.
1,Scenario Data - OPERATION TRIDENT,31,20.0,52.92,11.87,28.61,1,0.0,20.0,140.0,25.63,87.08,25.0,60.0,N,0,0,RUNNING,Minute 31: Separation: 25.63 NM.
1,Scenario Data - OPERATION TRIDENT,32,20.0,53.33,12.18,29.56,1,0.0,20.0,140.0,25.03,86.67,25.0,60.0,N,0,0,RUNNING,Minute 32: Separation: 25.03 NM.
1,Scenario Data - OPERATION TRIDENT,33,20.0,53.75,12.49,30.51,1,0.0,20.0,140.0,24.42,86.25,25.0,60.0,N,0,0,RUNNING,Minute 33: Separation: 24.42 NM.
1,Scenario Data - OPERATION TRIDENT,34,20.0,54.17,12.79,31.46,1,0.0,20.0,140.0,23.82,85.83,25.0,60.0,N,0,0,RUNNING,Minute 34: Separation: 23.82 NM.
1,Scenario Data - OPERATION TRIDENT,35,20.0,54.58,13.09,32.42,1,0.0,20.0,140.0,23.22,85.42,25.0,60.0,N,0,0,RUNNING,Minute 35: Separation: 23.22 NM.
1,Scenario Data - OPERATION TRIDENT,36,20.0,55.0,13.38,33.37,1,0.0,20.0,140.0,22.61,85.0,25.0,60.0,N,0,0,RUNNING,Minute 36: Separation: 22.61 NM.
1,Scenario Data - OPERATION TRIDENT,37,20.0,55.42,13.67,34.33,1,0.0,20.0,140.0,22.01,84.58,25.0,60.0,N,0,0,RUNNING,Minute 37: Separation: 22.01 NM.
1,Scenario Data - OPERATION TRIDENT,38,20.0,55.83,13.95,35.29,1,0.0,20.0,140.0,21.41,84.17,25.0,60.0,N,0,0,RUNNING,Minute 38: Separation: 21.41 NM.
1,Scenario Data - OPERATION TRIDENT,39,20.0,56.25,14.23,36.25,1,0.0,20.0,140.0,20.81,83.75,25.0,60.0,N,0,0,RUNNING,Minute 39: Separation: 20.81 NM.
1,Scenario Data - OPERATION TRIDENT,40,20.0,56.67,14.5,37.22,1,0.0,20.0,140.0,20.21,83.33,25.0,60.0,N,0,0,RUNNING,Minute 40: Separation: 20.21 NM.
1,Scenario Data - OPERATION TRIDENT,41,20.0,57.08,14.77,38.18,1,0.0,20.0,140.0,19.61,82.92,25.0,60.0,N,0,0,RUNNING,Minute 41: Separation: 19.61 NM.
1,Scenario Data - OPERATION TRIDENT,42,20.0,57.5,15.03,39.14,1,0.0,20.0,140.0,19.02,82.5,25.0,60.0,N,0,0,RUNNING,Minute 42: Separation: 19.02 NM.
1,Scenario Data - OPERATION TRIDENT,43,20.0,57.92,15.29,40.11,1,0.0,20.0,140.0,18.42,82.08,25.0,60.0,N,0,0,RUNNING,Minute 43: Separation: 18.42 NM.
1,Scenario Data - OPERATION TRIDENT,44,20.0,58.33,15.54,41.08,1,0.0,20.0,140.0,17.82,81.67,25.0,60.0,N,0,0,RUNNING,Minute 44: Separation: 17.82 NM.
1,Scenario Data - OPERATION TRIDENT,45,20.0,58.75,15.78,42.05,1,0.0,20.0,140.0,17.23,81.25,25.0,60.0,N,0,0,RUNNING,Minute 45: Separation: 17.23 NM.
1,Scenario Data - OPERATION TRIDENT,46,20.0,59.17,16.02,43.02,1,0.0,20.0,140.0,16.63,80.83,25.0,60.0,N,0,0,RUNNING,Minute 46: Separation: 16.63 NM.
1,Scenario Data - OPERATION TRIDENT,47,20.0,59.58,16.25,43.99,1,0.0,20.0,140.0,16.04,80.42,25.0,60.0,N,0,0,RUNNING,Minute 47: Separation: 16.04 NM.
1,Scenario Data - OPERATION TRIDENT,48,20.0,60.0,16.48,44.97,1,0.0,20.0,140.0,15.44,80.0,25.0,60.0,N,0,0,RUNNING,Minute 48: Separation: 15.44 NM.
1,Scenario Data - OPERATION TRIDENT,49,20.0,60.42,16.7,45.94,1,0.0,20.0,140.0,14.85,79.58,25.0,60.0,N,0,0,RUNNING,Minute 49: Separation: 14.85 NM.
1,Scenario Data - OPERATION TRIDENT,50,20.0,60.83,16.92,46.92,1,0.0,20.0,140.0,14.25,79.17,25.0,60.0,N,0,0,RUNNING,Minute 50: Separation: 14.25 NM.
1,Scenario Data - OPERATION TRIDENT,51,20.0,61.25,17.13,47.89,1,0.0,20.0,140.0,13.66,78.75,25.0,60.0,N,0,0,RUNNING,Minute 51: Separation: 13.66 NM.
1,Scenario Data - OPERATION TRIDENT,52,20.0,61.67,17.33,48.87,1,0.0,20.0,140.0,13.07,78.33,25.0,60.0,N,0,0,RUNNING,Minute 52: Separation: 13.07 NM.
1,Scenario Data - OPERATION TRIDENT,53,20.0,62.08,17.53,49.85,1,0.0,20.0,140.0,12.48,77.92,25.0,60.0,N,0,0,RUNNING,Minute 53: Separation: 12.48 NM.
1,Scenario Data - OPERATION TRIDENT,54,20.0,62.5,17.72,50.84,1,0.0,20.0,140.0,11.88,77.5,25.0,60.0,N,0,0,RUNNING,Minute 54: Separation: 11.88 NM.
1,Scenario Data - OPERATION TRIDENT,55,20.0,62.92,17.91,51.82,1,0.0,20.0,140.0,11.29,77.08,25.0,60.0,N,0,0,RUNNING,Minute 55: Separation: 11.29 NM.
1,Scenario Data - OPERATION TRIDENT,56,20.0,63.33,18.09,52.8,1,0.0,20.0,140.0,10.7,76.67,25.0,60.0,N,0,0,RUNNING,Minute 56: Separation: 10.7 NM.
1,Scenario Data - OPERATION TRIDENT,57,20.0,63.75,18.26,53.79,1,0.0,20.0,140.0,10.11,76.25,25.0,60.0,N,0,0,RUNNING,Minute 57: Separation: 10.11 NM.
1,Scenario Data - OPERATION TRIDENT,58,20.0,64.17,18.43,54.77,1,0.0,20.0,140.0,9.52,75.83,25.0,60.0,N,0,0,RUNNING,Minute 58: Separation: 9.52 NM.
1,Scenario Data - OPERATION TRIDENT,59,20.0,64.58,18.58,55.76,1,0.0,20.0,140.0,8.94,75.42,25.0,60.0,N,0,0,RUNNING,Minute 59: Separation: 8.94 NM.
1,Scenario Data - OPERATION TRIDENT,60,20.0,65.0,18.74,56.75,1,0.0,20.0,140.0,8.35,75.0,25.0,60.0,N,0,0,RUNNING,Minute 60: Separation: 8.35 NM.
1,Scenario Data - OPERATION TRIDENT,61,20.0,65.42,18.88,57.74,1,0.0,20.0,140.0,7.76,74.58,25.0,60.0,N,0,0,RUNNING,Minute 61: Separation: 7.76 NM.
1,Scenario Data - OPERATION TRIDENT,62,20.0,65.83,19.02,58.73,1,0.0,20.0,140.0,7.17,74.17,25.0,60.0,N,0,0,RUNNING,Minute 62: Separation: 7.17 NM.
1,Scenario Data - OPERATION TRIDENT,63,20.0,66.25,19.15,59.72,1,0.0,20.0,140.0,6.58,73.75,25.0,60.0,N,0,0,RUNNING,Minute 63: Separation: 6.58 NM.
1,Scenario Data - OPERATION TRIDENT,64,20.0,66.67,19.27,60.71,1,0.0,20.0,140.0,6.0,73.33,25.0,60.0,N,0,0,RUNNING,Minute 64: Separation: 6.0 NM.
1,Scenario Data - OPERATION TRIDENT,65,20.0,67.08,19.38,61.71,1,0.0,20.0,140.0,5.41,72.92,25.0,60.0,N,0,0,RUNNING,Minute 65: Separation: 5.41 NM.
1,Scenario Data - OPERATION TRIDENT,66,20.0,67.5,19.49,62.7,1,0.0,20.0,140.0,4.83,72.5,25.0,60.0,N,0,0,RUNNING,Minute 66: Separation: 4.83 NM.
1,Scenario Data - OPERATION TRIDENT,67,20.0,67.92,19.59,63.7,1,0.0,20.0,140.0,4.24,72.08,25.0,60.0,N,0,0,RUNNING,Minute 67: Separation: 4.24 NM.
1,Scenario Data - OPERATION TRIDENT,68,20.0,68.33,19.67,64.69,1,0.0,20.0,140.0,3.66,71.67,25.0,60.0,N,0,0,RUNNING,Minute 68: Separation: 3.66 NM.
1,Scenario Data - OPERATION TRIDENT,69,20.0,68.75,19.67,64.69,1,0.0,20.0,140.0,4.07,71.25,25.0,60.0,Y,10,20,RUNNING,Minute 69: Separation: 4.07 NM.
1,Scenario Data - OPERATION TRIDENT,70,20.0,69.16,19.67,64.69,1,0.0,20.0,140.0,4.48,70.84,24.8,60.0,Y,9,19,RUNNING,Minute 70: Separation: 4.48 NM.
1,Scenario Data - OPERATION TRIDENT,71,20.0,69.57,19.67,64.69,1,0.0,20.0,140.0,4.89,70.43,24.6,60.0,Y,8,18,RUNNING,Minute 71: Separation: 4.89 NM.
1,Scenario Data - OPERATION TRIDENT,72,20.0,69.98,19.67,64.69,1,0.0,20.0,140.0,5.3,70.02,24.400000000000002,60.0,Y,7,17,RUNNING,Minute 72: Separation: 5.3 NM.
1,Scenario Data - OPERATION TRIDENT,73,20.0,70.38,19.67,64.69,1,0.0,20.0,140.0,5.7,69.62,24.200000000000003,60.0,Y,6,16,RUNNING,Minute 73: Separation: 5.7 NM.
1,Scenario Data - OPERATION TRIDENT,74,20.0,70.78,19.67,64.69,1,0.0,20.0,140.0,6.1,69.22,24.000000000000004,60.0,Y,5,15,RUNNING,Minute 74: Separation: 6.1 NM.
1,Scenario Data - OPERATION TRIDENT,75,20.0,71.18,19.67,64.69,1,0.0,20.0,140.0,6.5,68.82,23.800000000000004,60.0,Y,4,14,RUNNING,Minute 75: Separation: 6.5 NM.
1,Scenario Data - OPERATION TRIDENT,76,20.0,71.57,19.67,64.69,1,0.0,20.0,140.0,6.89,68.43,23.600000000000005,60.0,Y,3,13,RUNNING,Minute 76: Separation: 6.89 NM.
1,Scenario Data - OPERATION TRIDENT,77,20.0,71.96,19.67,64.69,1,0.0,20.0,140.0,7.28,68.04,23.400000000000006,60.0,Y,2,12,RUNNING,Minute 77: Separation: 7.28 NM.
1,Scenario Data - OPERATION TRIDENT,78,20.0,72.35,19.67,64.69,1,0.0,20.0,140.0,7.66,67.65,23.200000000000006,60.0,Y,1,11,RUNNING,Minute 78: Separation: 7.66 NM.
1,Scenario Data - OPERATION TRIDENT,79,20.0,72.73,19.67,64.69,1,0.0,20.0,140.0,8.05,67.27,23.000000000000007,60.0,Y,0,10,RUNNING,Minute 79: Separation: 8.05 NM.
1,Scenario Data - OPERATION TRIDENT,80,20.0,73.11,19.67,64.69,1,0.0,20.0,140.0,8.43,66.89,22.800000000000008,60.0,N,0,9,RUNNING,Minute 80: Separation: 8.43 NM.
1,Scenario Data - OPERATION TRIDENT,81,20.0,73.49,19.67,64.69,1,0.0,20.0,140.0,8.81,66.51,22.90000000000001,60.0,N,0,8,RUNNING,Minute 81: Separation: 8.81 NM.
1,Scenario Data - OPERATION TRIDENT,82,20.0,73.88,19.67,64.69,1,0.0,20.0,140.0,9.19,66.12,23.00000000000001,60.0,N,0,7,RUNNING,Minute 82: Separation: 9.19 NM.
1,Scenario Data - OPERATION TRIDENT,83,20.0,74.26,19.67,64.69,1,0.0,20.0,140.0,9.58,65.74,23.100000000000012,60.0,N,0,6,RUNNING,Minute 83: Separation: 9.58 NM.
1,Scenario Data - OPERATION TRIDENT,84,20.0,74.65,19.67,64.69,1,0.0,20.0,140.0,9.96,65.35,23.200000000000014,60.0,N,0,5,RUNNING,Minute 84: Separation: 9.96 NM.
1,Scenario Data - OPERATION TRIDENT,85,20.0,75.04,19.67,64.69,1,0.0,20.0,140.0,10.35,64.96,23.300000000000015,60.0,N,0,4,RUNNING,Minute 85: Separation: 10.35 NM.
1,Scenario Data - OPERATION TRIDENT,86,20.0,75.43,19.67,64.69,1,0.0,20.0,140.0,10.74,64.57,23.400000000000016,60.0,N,0,3,RUNNING,Minute 86: Separation: 10.74 NM.
1,Scenario Data - OPERATION TRIDENT,87,20.0,75.82,19.67,64.69,1,0.0,20.0,140.0,11.13,64.18,23.500000000000018,60.0,N,0,2,RUNNING,Minute 87: Separation: 11.13 NM.
1,Scenario Data - OPERATION TRIDENT,88,20.0,76.21,19.67,64.69,1,0.0,20.0,140.0,11.53,63.79,23.60000000000002,60.0,N,0,1,RUNNING,Minute 88: Separation: 11.53 NM.
1,Scenario Data - OPERATION TRIDENT,89,20.0,76.61,19.7,65.69,1,0.0,20.0,140.0,10.92,63.39,23.70000000000002,60.0,N,0,0,RUNNING,Minute 89: Separation: 10.92 NM.
1,Scenario Data - OPERATION TRIDENT,90,20.0,77.0,19.73,66.69,1,0.0,20.0,140.0,10.32,63.0,23.800000000000022,60.0,N,0,0,RUNNING,Minute 90: Separation: 10.32 NM.
1,Scenario Data - OPERATION TRIDENT,91,20.0,77.4,19.75,67.69,1,0.0,20.0,140.0,9.72,62.6,23.900000000000023,60.0,N,0,0,RUNNING,Minute 91: Separation: 9.72 NM.
1,Scenario Data - OPERATION TRIDENT,92,20.0,77.8,19.78,68.69,1,0.0,20.0,140.0,9.12,62.2,24.000000000000025,60.0,N,0,0,RUNNING,Minute 92: Separation: 9.12 NM.
1,Scenario Data - OPERATION TRIDENT,93,20.0,78.2,19.8,69.69,1,0.0,20.0,140.0,8.52,61.8,24.100000000000026,60.0,N,0,0,RUNNING,Minute 93: Separation: 8.52 NM.
1,Scenario Data - OPERATION TRIDENT,94,20.0,78.61,19.82,70.69,1,0.0,20.0,140.0,7.92,61.39,24.200000000000028,60.0,N,0,0,RUNNING,Minute 94: Separation: 7.92 NM.
1,Scenario Data - OPERATION TRIDENT,95,20.0,79.01,19.84,71.69,1,0.0,20.0,140.0,7.32,60.99,24.30000000000003,60.0,N,0,0,RUNNING,Minute 95: Separation: 7.32 NM.
1,Scenario Data - OPERATION TRIDENT,96,20.0,79.42,19.86,72.69,1,0.0,20.0,140.0,6.73,60.58,24.40000000000003,60.0,N,0,0,RUNNING,Minute 96: Separation: 6.73 NM.
1,Scenario Data - OPERATION TRIDENT,97,20.0,79.83,19.88,73.69,1,0.0,20.0,140.0,6.14,60.17,24.500000000000032,60.0,N,0,0,RUNNING,Minute 97: Separation: 6.14 NM.
1,Scenario Data - OPERATION TRIDENT,98,20.0,80.24,19.9,74.69,1,0.0,20.0,140.0,5.55,59.76,24.600000000000033,60.0,N,0,0,RUNNING,Minute 98: Separation: 5.55 NM.
1,Scenario Data - OPERATION TRIDENT,99,20.0,80.65,19.92,75.69,1,0.0,20.0,140.0,4.96,59.35,24.700000000000035,60.0,N,0,0,RUNNING,Minute 99: Separation: 4.96 NM.
1,Scenario Data - OPERATION TRIDENT,100,20.0,81.06,19.93,76.69,1,0.0,20.0,140.0,4.37,58.94,24.800000000000036,60.0,N,0,0,RUNNING,Minute 100: Separation: 4.37 NM.
1,Scenario Data - OPERATION TRIDENT,101,20.0,81.48,19.95,77.69,1,0.0,20.0,140.0,3.79,58.52,24.900000000000038,60.0,N,0,0,RUNNING,Minute 101: Separation: 3.79 NM.
1,Scenario Data - OPERATION TRIDENT,102,20.0,81.89,19.96,78.69,1,0.0,20.0,140.0,3.21,58.11,25.0,60.0,Y,10,0,RUNNING,Minute 102: Separation: 3.21 NM.
1,Scenario Data - OPERATION TRIDENT,103,20.0,82.31,19.97,79.69,1,0.0,20.0,140.0,2.62,57.69,24.8,60.0,Y,9,0,RUNNING,Minute 103: Separation: 2.62 NM.
1,Scenario Data - OPERATION TRIDENT,104,20.0,82.72,19.98,80.69,1,0.0,20.0,140.0,2.03,57.28,24.6,60.0,Y,8,0,RUNNING,Minute 104: Separation: 2.03 NM.
1,Scenario Data - OPERATION TRIDENT,105,20.0,83.12,19.99,81.69,1,0.0,20.0,140.0,1.44,56.88,24.400000000000002,60.0,Y,7,0,RUNNING,Minute 105: Separation: 1.44 NM.
1,Scenario Data - OPERATION TRIDENT,106,20.0,83.53,19.99,82.69,1,0.0,20.0,140.0,0.84,56.47,24.200000000000003,60.0,Y,6,0,MISSION FAILED - TORPEDO INTERCEPTED SHIP,Minute 106: Mission failed. Torpedo intercepted ship at 0.84 NM.
