scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
1,Scenario Data - OPERATION TRIDENT,12,20.0,46.0,5.01,10.9,1,0.0,20.0,140.0,38.17,94.0,30.0,60.0,N,0,0,RUNNING,Minute 12: Separation: 38.17 NM.
1,Scenario Data - OPERATION TRIDENT,13,20.0,46.5,5.4,11.82,1,0.0,20.0,140.0,37.63,93.5,30.0,60.0,N,0,0,RUNNING,Minute 13: Separation: 37.63 NM.
1,Scenario Data - OPERATION TRIDENT,14,20.0,47.0,5.79,12.75,1,0.0,20.0,140.0,37.09,93.0,30.0,60.0,N,0,0,RUNNING,Minute 14: Separation: 37.09 NM.
1,Scenario Data - OPERATION TRIDENT,15,20.0,47.5,6.16,13.67,1,0.0,20.0,140.0,36.55,92.5,30.0,60.0,N,0,0,RUNNING,Minute 15: Separation: 36.55 NM.
1,Scenario Data - OPERATION TRIDENT,16,20.0,48.0,6.54,14.6,1,0.0,20.0,140.0,36.01,92.0,30.0,60.0,N,0,0,RUNNING,Minute 16: Separation: 36.01 NM.
1,Scenario Data - OPERATION TRIDENT,17,20.0,48.5,6.91,15.53,1,0.0,20.0,140.0,35.48,91.5,30.0,60.0,N,0,0,RUNNING,Minute 17: Separation: 35.48 NM.
1,Scenario Data - OPERATION TRIDENT,18,20.0,49.0,7.27,16.46,1,0.0,20.0,140.0,34.94,91.0,30.0,60.0,N,0,0,RUNNING,Minute 18: Separation: 34.94 NM.
1,Scenario Data - OPERATION TRIDENT,19,20.0,49.5,7.63,17.39,1,0.0,20.0,140.0,34.41,90.5,30.0,60.0,N,0,0,RUNNING,Minute 19: Separation: 34.41 NM.
1,Scenario Data - OPERATION TRIDENT,20,20.0,50.0,7.99,18.33,1,0.0,20.0,140.0,33.87,90.0,30.0,60.0,N,0,0,RUNNING,Minute 20: Separation: 33.87 NM.
1,Scenario Data - OPERATION TRIDENT,21,20.0,50.5,8.34,19.26,1,0.0,20.0,140.0,33.34,89.5,30.0,60.0,N,0,0,RUNNING,Minute 21: Separation: 33.34 NM.
1,Scenario Data - OPERATION TRIDENT,22,20.0,51.0,8.68,20.2,1,0.0,20.0,140.0,32.81,89.0,30.0,60.0,N,0,0,RUNNING,Minute 22: Separation: 32.81 NM.
1,Scenario Data - OPERATION TRIDENT,23,20.0,51.5,9.02,21.14,1,0.0,20.0,140.0,32.28,88.5,30.0,60.0,N,0,0,RUNNING,Minute 23: Separation: 32.28 NM.
1,Scenario Data - OPERATION TRIDENT,24,20.0,52.0,9.36,22.09,1,0.0,20.0,140.0,31.75,88.0,30.0,60.0,N,0,0,RUNNING,Minute 24: Separation: 31.75 NM.
1,Scenario Data - OPERATION TRIDENT,25,20.0,52.5,9.69,23.03,1,0.0,20.0,140.0,31.22,87.5,30.0,60.0,N,0,0,RUNNING,Minute 25: Separation: 31.22 NM.
1,Scenario Data - OPERATION TRIDENT,26,20.0,53.0,10.01,23.97,1,0.0,20.0,140.0,30.7,87.0,30.0,60.0,N,0,0,RUNNING,Minute 26: Separation: 30.7 NM.
1,Scenario Data - OPERATION TRIDENT,27,20.0,53.5,10.33,24.92,1,0.0,20.0,140.0,30.17,86.5,30.0,60.0,N,0,0,RUNNING,Minute 27: Separation: 30.17 NM.
1,Scenario Data - OPERATION TRIDENT,28,20.0,54.0,10.65,25.87,1,0.0,20.0,140.0,29.64,86.0,30.0,60.0,N,0,0,RUNNING,Minute 28: Separation: 29.64 NM.
1,Scenario Data - OPERATION TRIDENT,29,20.0,54.5,10.96,26.82,1,0.0,20.0,140.0,29.12,85.5,30.0,60.0,N,0,0,RUNNING,Minute 29: Separation: 29.12 NM.
1,Scenario Data - OPERATION TRIDENT,30,20.0,55.0,11.26,27.77,1,0.0,20.0,140.0,28.59,85.0,30.0,60.0,N,0,0,RUNNING,Minute 30: Separation: 28.59 NM.
1,Scenario Data - OPERATION TRIDENT,31,20.0,55.5,11.56,28.73,1,0.0,20.0,140.0,28.07,84.5,30.0,60.0,N,0,0,RUNNING,Minute 31: Separation: 28.07 NM.
1,Scenario Data - OPERATION TRIDENT,32,20.0,56.0,11.86,29.68,1,0.0,20.0,140.0,27.55,84.0,30.0,60.0,N,0,0,RUNNING,Minute 32: Separation: 27.55 NM.
1,Scenario Data - OPERATION TRIDENT,33,20.0,56.5,12.15,30.64,1,0.0,20.0,140.0,27.03,83.5,30.0,60.0,N,0,0,RUNNING,Minute 33: Separation: 27.03 NM.
1,Scenario Data - OPERATION TRIDENT,34,20.0,57.0,12.44,31.6,1,0.0,20.0,140.0,26.5,83.0,30.0,60.0,N,0,0,RUNNING,Minute 34: Separation: 26.5 NM.
1,Scenario Data - OPERATION TRIDENT,35,20.0,57.5,12.72,32.56,1,0.0,20.0,140.0,25.98,82.5,30.0,60.0,N,0,0,RUNNING,Minute 35: Separation: 25.98 NM.
1,Scenario Data - OPERATION TRIDENT,36,20.0,58.0,12.99,33.52,1,0.0,20.0,140.0,25.46,82.0,30.0,60.0,N,0,0,RUNNING,Minute 36: Separation: 25.46 NM.
1,Scenario Data - OPERATION TRIDENT,37,20.0,58.5,13.26,34.48,1,0.0,20.0,140.0,24.95,81.5,30.0,60.0,N,0,0,RUNNING,Minute 37: Separation: 24.95 NM.
1,Scenario Data - OPERATION TRIDENT,38,20.0,59.0,13.53,35.45,1,0.0,20.0,140.0,24.43,81.0,30.0,60.0,N,0,0,RUNNING,Minute 38: Separation: 24.43 NM.
1,Scenario Data - OPERATION TRIDENT,39,20.0,59.5,13.79,36.41,1,0.0,20.0,140.0,23.91,80.5,30.0,60.0,N,0,0,RUNNING,Minute 39: Separation: 23.91 NM.
1,Scenario Data - OPERATION TRIDENT,40,20.0,60.0,14.04,37.38,1,0.0,20.0,140.0,23.39,80.0,30.0,60.0,N,0,0,RUNNING,Minute 40: Separation: 23.39 NM.
1,Scenario Data - OPERATION TRIDENT,41,20.0,60.5,14.29,38.35,1,0.0,20.0,140.0,22.88,79.5,30.0,60.0,N,0,0,RUNNING,Minute 41: Separation: 22.88 NM.
1,Scenario Data - OPERATION TRIDENT,42,20.0,61.0,14.53,39.32,1,0.0,20.0,140.0,22.36,79.0,30.0,60.0,N,0,0,RUNNING,Minute 42: Separation: 22.36 NM.
1,Scenario Data - OPERATION TRIDENT,43,20.0,61.5,14.77,40.29,1,0.0,20.0,140.0,21.85,78.5,30.0,60.0,N,0,0,RUNNING,Minute 43: Separation: 21.85 NM.
1,Scenario Data - OPERATION TRIDENT,44,20.0,62.0,15.01,41.26,1,0.0,20.0,140.0,21.33,78.0,30.0,60.0,N,0,0,RUNNING,Minute 44: Separation: 21.33 NM.
1,Scenario Data - OPERATION TRIDENT,45,20.0,62.5,15.24,42.23,1,0.0,20.0,140.0,20.82,77.5,30.0,60.0,N,0,0,RUNNING,Minute 45: Separation: 20.82 NM.
1,Scenario Data - OPERATION TRIDENT,46,20.0,63.0,15.46,43.21,1,0.0,20.0,140.0,20.31,77.0,30.0,60.0,N,0,0,RUNNING,Minute 46: Separation: 20.31 NM.
1,Scenario Data - OPERATION TRIDENT,47,20.0,63.5,15.68,44.18,1,0.0,20.0,140.0,19.79,76.5,30.0,60.0,N,0,0,RUNNING,Minute 47: Separation: 19.79 NM.
1,Scenario Data - OPERATION TRIDENT,48,20.0,64.0,15.89,45.16,1,0.0,20.0,140.0,19.28,76.0,30.0,60.0,N,0,0,RUNNING,Minute 48: Separation: 19.28 NM.
1,Scenario Data - OPERATION TRIDENT,49,20.0,64.5,16.1,46.14,1,0.0,20.0,140.0,18.77,75.5,30.0,60.0,N,0,0,RUNNING,Minute 49: Separation: 18.77 NM.
1,Scenario Data - OPERATION TRIDENT,50,20.0,65.0,16.3,47.12,1,0.0,20.0,140.0,18.26,75.0,30.0,60.0,N,0,0,RUNNING,Minute 50: Separation: 18.26 NM.
1,Scenario Data - OPERATION TRIDENT,51,20.0,65.5,16.5,48.1,1,0.0,20.0,140.0,17.75,74.5,30.0,60.0,N,0,0,RUNNING,Minute 51: Separation: 17.75 NM.
1,Scenario Data - OPERATION TRIDENT,52,20.0,66.0,16.69,49.08,1,0.0,20.0,140.0,17.24,74.0,30.0,60.0,N,0,0,RUNNING,Minute 52: Separation: 17.24 NM.
1,Scenario Data - OPERATION TRIDENT,53,20.0,66.5,16.88,50.06,1,0.0,20.0,140.0,16.73,73.5,30.0,60.0,N,0,0,RUNNING,Minute 53: Separation: 16.73 NM.
1,Scenario Data - OPERATION TRIDENT,54,20.0,67.0,17.06,51.05,1,0.0,20.0,140.0,16.22,73.0,30.0,60.0,N,0,0,RUNNING,Minute 54: Separation: 16.22 NM.
1,Scenario Data - OPERATION TRIDENT,55,20.0,67.5,17.24,52.03,1,0.0,20.0,140.0,15.71,72.5,30.0,60.0,N,0,0,RUNNING,Minute 55: Separation: 15.71 NM.
1,Scenario Data - OPERATION TRIDENT,56,20.0,68.0,17.41,53.02,1,0.0,20.0,140.0,15.21,72.0,30.0,60.0,N,0,0,RUNNING,Minute 56: Separation: 15.21 NM.
1,Scenario Data - OPERATION TRIDENT,57,20.0,68.5,17.57,54.0,1,0.0,20.0,140.0,14.7,71.5,30.0,60.0,N,0,0,RUNNING,Minute 57: Separation: 14.7 NM.
1,Scenario Data - OPERATION TRIDENT,58,20.0,69.0,17.73,54.99,1,0.0,20.0,140.0,14.19,71.0,30.0,60.0,N,0,0,RUNNING,Minute 58: Separation: 14.19 NM.
1,Scenario Data - OPERATION TRIDENT,59,20.0,69.5,17.89,55.98,1,0.0,20.0,140.0,13.69,70.5,30.0,60.0,N,0,0,RUNNING,Minute 59: Separation: 13.69 NM.
1,Scenario Data - OPERATION TRIDENT,60,20.0,70.0,18.03,56.97,1,0.0,20.0,140.0,13.18,70.0,30.0,60.0,N,0,0,RUNNING,Minute 60: Separation: 13.18 NM.
1,Scenario Data - OPERATION TRIDENT,61,20.0,70.5,18.18,57.96,1,0.0,20.0,140.0,12.68,69.5,30.0,60.0,N,0,0,RUNNING,Minute 61: Separation: 12.68 NM.
1,Scenario Data - OPERATION TRIDENT,62,20.0,71.0,18.32,58.95,1,0.0,20.0,140.0,12.17,69.0,30.0,60.0,N,0,0,RUNNING,Minute 62: Separation: 12.17 NM.
1,Scenario Data - OPERATION TRIDENT,63,20.0,71.5,18.45,59.94,1,0.0,20.0,140.0,11.67,68.5,30.0,60.0,N,0,0,RUNNING,Minute 63: Separation: 11.67 NM.
1,Scenario Data - OPERATION TRIDENT,64,20.0,72.0,18.58,60.93,1,0.0,20.0,140.0,11.16,68.0,30.0,60.0,N,0,0,RUNNING,Minute 64: Separation: 11.16 NM.
1,Scenario Data - OPERATION TRIDENT,65,20.0,72.5,18.7,61.92,1,0.0,20.0,140.0,10.66,67.5,30.0,60.0,N,0,0,RUNNING,Minute 65: Separation: 10.66 NM.
1,Scenario Data - OPERATION TRIDENT,66,20.0,73.0,18.82,62.91,1,0.0,20.0,140.0,10.15,67.0,30.0,60.0,N,0,0,RUNNING,Minute 66: Separation: 10.15 NM.
1,Scenario Data - OPERATION TRIDENT,67,20.0,73.5,18.93,63.91,1,0.0,20.0,140.0,9.65,66.5,30.0,60.0,N,0,0,RUNNING,Minute 67: Separation: 9.65 NM.
1,Scenario Data - OPERATION TRIDENT,68,20.0,74.0,19.03,64.9,1,0.0,20.0,140.0,9.15,66.0,30.0,60.0,N,0,0,RUNNING,Minute 68: Separation: 9.15 NM.
1,Scenario Data - OPERATION TRIDENT,69,20.0,74.5,19.13,65.9,1,0.0,20.0,140.0,8.65,65.5,30.0,60.0,N,0,0,RUNNING,Minute 69: Separation: 8.65 NM.
1,Scenario Data - OPERATION TRIDENT,70,20.0,75.0,19.23,66.89,1,0.0,20.0,140.0,8.14,65.0,30.0,60.0,N,0,0,RUNNING,Minute 70: Separation: 8.14 NM.
1,Scenario Data - OPERATION TRIDENT,71,20.0,75.5,19.32,67.89,1,0.0,20.0,140.0,7.64,64.5,30.0,60.0,N,0,0,RUNNING,Minute 71: Separation: 7.64 NM.
1,Scenario Data - OPERATION TRIDENT,72,20.0,76.0,19.4,68.89,1,0.0,20.0,140.0,7.14,64.0,30.0,60.0,N,0,0,RUNNING,Minute 72: Separation: 7.14 NM.
1,Scenario Data - OPERATION TRIDENT,73,20.0,76.5,19.48,69.88,1,0.0,20.0,140.0,6.64,63.5,30.0,60.0,N,0,0,RUNNING,Minute 73: Separation: 6.64 NM.
1,Scenario Data - OPERATION TRIDENT,74,20.0,77.0,19.55,70.88,1,0.0,20.0,140.0,6.14,63.0,30.0,60.0,N,0,0,RUNNING,Minute 74: Separation: 6.14 NM.
1,Scenario Data - OPERATION TRIDENT,75,20.0,77.5,19.62,71.88,1,0.0,20.0,140.0,5.63,62.5,30.0,60.0,N,0,0,RUNNING,Minute 75: Separation: 5.63 NM.
1,Scenario Data - OPERATION TRIDENT,76,20.0,78.0,19.68,72.88,1,0.0,20.0,140.0,5.13,62.0,30.0,60.0,N,0,0,RUNNING,Minute 76: Separation: 5.13 NM.
1,Scenario Data - OPERATION TRIDENT,77,20.0,78.5,19.74,73.87,1,0.0,20.0,140.0,4.63,61.5,30.0,60.0,N,0,0,RUNNING,Minute 77: Separation: 4.63 NM.
1,Scenario Data - OPERATION TRIDENT,78,20.0,79.0,19.79,74.87,1,0.0,20.0,140.0,4.13,61.0,30.0,60.0,N,0,0,RUNNING,Minute 78: Separation: 4.13 NM.
1,Scenario Data - OPERATION TRIDENT,79,20.0,79.5,19.83,75.87,1,0.0,20.0,140.0,3.63,60.5,30.0,60.0,N,0,0,RUNNING,Minute 79: Separation: 3.63 NM.
1,Scenario Data - OPERATION TRIDENT,80,20.0,80.0,19.87,76.87,1,0.0,20.0,140.0,3.13,60.0,30.0,60.0,Y,10,0,RUNNING,Minute 80: Separation: 3.13 NM.
1,Scenario Data - OPERATION TRIDENT,81,20.0,80.5,19.91,77.87,1,0.0,20.0,140.0,2.63,59.5,29.8,60.0,Y,9,0,RUNNING,Minute 81: Separation: 2.63 NM.
1,Scenario Data - OPERATION TRIDENT,82,20.0,80.99,19.94,78.87,1,0.0,20.0,140.0,2.12,59.01,29.6,60.0,Y,8,0,RUNNING,Minute 82: Separation: 2.12 NM.
1,Scenario Data - OPERATION TRIDENT,83,20.0,81.48,19.96,79.87,1,0.0,20.0,140.0,1.61,58.52,29.400000000000002,60.0,Y,7,0,RUNNING,Minute 83: Separation: 1.61 NM.
1,Scenario Data - OPERATION TRIDENT,84,20.0,81.97,19.98,80.87,1,0.0,20.0,140.0,1.1,58.03,29.200000000000003,60.0,Y,6,0,RUNNING,Minute 84: Separation: 1.1 NM.
1,Scenario Data - OPERATION TRIDENT,85,20.0,82.45,19.99,81.87,1,0.0,20.0,140.0,0.58,57.55,29.000000000000004,60.0,Y,5,0,MISSION FAILED - TORPEDO INTERCEPTED SHIP,Minute 85: Mission failed. Torpedo intercepted ship at 0.58 NM.
