scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
1,Scenario Data - OPERATION TRIDENT,48,20.0,58.4,16.74,44.88,1,0.0,20.0,140.0,13.91,81.6,23.0,60.0,N,0,0,RUNNING,Minute 48: Separation: 13.91 NM.
1,Scenario Data - OPERATION TRIDENT,49,20.0,58.78,16.97,45.85,1,0.0,20.0,140.0,13.28,81.22,23.0,60.0,N,0,0,RUNNING,Minute 49: Separation: 13.28 NM.
1,Scenario Data - OPERATION TRIDENT,50,20.0,59.17,17.19,46.83,1,0.0,20.0,140.0,12.66,80.83,23.0,60.0,N,0,0,RUNNING,Minute 50: Separation: 12.66 NM.
1,Scenario Data - OPERATION TRIDENT,51,20.0,59.55,17.4,47.8,1,0.0,20.0,140.0,12.03,80.45,23.0,60.0,N,0,0,RUNNING,Minute 51: Separation: 12.03 NM.
1,Scenario Data - OPERATION TRIDENT,52,20.0,59.93,17.61,48.78,1,0.0,20.0,140.0,11.4,80.07,23.0,60.0,N,0,0,RUNNING,Minute 52: Separation: 11.4 NM.
1,Scenario Data - OPERATION TRIDENT,53,20.0,60.32,17.82,49.76,1,0.0,20.0,140.0,10.78,79.68,23.0,60.0,N,0,0,RUNNING,Minute 53: Separation: 10.78 NM.
1,Scenario Data - OPERATION TRIDENT,54,20.0,60.7,18.01,50.74,1,0.0,20.0,140.0,10.16,79.3,23.0,60.0,N,0,0,RUNNING,Minute 54: Separation: 10.16 NM.
1,Scenario Data - OPERATION TRIDENT,55,20.0,61.08,18.2,51.72,1,0.0,20.0,140.0,9.53,78.92,23.0,60.0,N,0,0,RUNNING,Minute 55: Separation: 9.53 NM.
1,Scenario Data - OPERATION TRIDENT,56,20.0,61.47,18.38,52.71,1,0.0,20.0,140.0,8.91,78.53,23.0,60.0,N,0,0,RUNNING,Minute 56: Separation: 8.91 NM.
1,Scenario Data - OPERATION TRIDENT,57,20.0,61.85,18.56,53.69,1,0.0,20.0,140.0,8.29,78.15,23.0,60.0,N,0,0,RUNNING,Minute 57: Separation: 8.29 NM.
1,Scenario Data - OPERATION TRIDENT,58,20.0,62.23,18.72,54.68,1,0.0,20.0,140.0,7.66,77.77,23.0,60.0,N,0,0,RUNNING,Minute 58: Separation: 7.66 NM.
1,Scenario Data - OPERATION TRIDENT,59,20.0,62.62,18.88,55.66,1,0.0,20.0,140.0,7.04,77.38,23.0,60.0,N,0,0,RUNNING,Minute 59: Separation: 7.04 NM.
1,Scenario Data - OPERATION TRIDENT,60,20.0,63.0,19.03,56.65,1,0.0,20.0,140.0,6.42,77.0,23.0,60.0,N,0,0,RUNNING,Minute 60: Separation: 6.42 NM.
1,Scenario Data - OPERATION TRIDENT,61,20.0,63.38,19.17,57.64,1,0.0,20.0,140.0,5.8,76.62,23.0,60.0,N,0,0,RUNNING,Minute 61: Separation: 5.8 NM.
1,Scenario Data - OPERATION TRIDENT,62,20.0,63.77,19.31,58.63,1,0.0,20.0,140.0,5.18,76.23,23.0,60.0,N,0,0,RUNNING,Minute 62: Separation: 5.18 NM.
1,Scenario Data - OPERATION TRIDENT,63,20.0,64.15,19.43,59.63,1,0.0,20.0,140.0,4.56,75.85,23.0,60.0,N,0,0,RUNNING,Minute 63: Separation: 4.56 NM.
1,Scenario Data - OPERATION TRIDENT,64,20.0,64.53,19.55,60.62,1,0.0,20.0,140.0,3.94,75.47,23.0,60.0,N,0,0,RUNNING,Minute 64: Separation: 3.94 NM.
1,Scenario Data - OPERATION TRIDENT,65,20.0,64.92,19.55,60.62,1,0.0,20.0,140.0,4.32,75.08,23.0,60.0,Y,10,20,RUNNING,Minute 65: Separation: 4.32 NM.
1,Scenario Data - OPERATION TRIDENT,66,20.0,65.3,19.55,60.62,1,0.0,20.0,140.0,4.7,74.7,22.8,60.0,Y,9,19,RUNNING,Minute 66: Separation: 4.7 NM.
1,Scenario Data - OPERATION TRIDENT,67,20.0,65.67,19.55,60.62,1,0.0,20.0,140.0,5.07,74.33,22.6,60.0,Y,8,18,RUNNING,Minute 67: Separation: 5.07 NM.
1,Scenario Data - OPERATION TRIDENT,68,20.0,66.05,19.55,60.62,1,0.0,20.0,140.0,5.45,73.95,22.400000000000002,60.0,Y,7,17,RUNNING,Minute 68: Separation: 5.45 NM.
1,Scenario Data - OPERATION TRIDENT,69,20.0,66.42,19.55,60.62,1,0.0,20.0,140.0,5.81,73.58,22.200000000000003,60.0,Y,6,16,RUNNING,Minute 69: Separation: 5.81 NM.
1,Scenario Data - OPERATION TRIDENT,70,20.0,66.78,19.55,60.62,1,0.0,20.0,140.0,6.18,73.22,22.000000000000004,60.0,Y,5,15,RUNNING,Minute 70: Separation: 6.18 NM.
1,Scenario Data - OPERATION TRIDENT,71,20.0,67.15,19.55,60.62,1,0.0,20.0,140.0,6.54,72.85,21.800000000000004,60.0,Y,4,14,RUNNING,Minute 71: Separation: 6.54 NM.
1,Scenario Data - OPERATION TRIDENT,72,20.0,67.51,19.55,60.62,1,0.0,20.0,140.0,6.9,72.49,21.600000000000005,60.0,Y,3,13,RUNNING,Minute 72: Separation: 6.9 NM.
1,Scenario Data - OPERATION TRIDENT,73,20.0,67.86,19.55,60.62,1,0.0,20.0,140.0,7.26,72.14,21.400000000000006,60.0,Y,2,12,RUNNING,Minute 73: Separation: 7.26 NM.
1,Scenario Data - OPERATION TRIDENT,74,20.0,68.22,19.55,60.62,1,0.0,20.0,140.0,7.61,71.78,21.200000000000006,60.0,Y,1,11,RUNNING,Minute 74: Separation: 7.61 NM.
1,Scenario Data - OPERATION TRIDENT,75,20.0,68.57,19.55,60.62,1,0.0,20.0,140.0,7.96,71.43,21.000000000000007,60.0,Y,0,10,RUNNING,Minute 75: Separation: 7.96 NM.
1,Scenario Data - OPERATION TRIDENT,76,20.0,68.91,19.55,60.62,1,0.0,20.0,140.0,8.31,71.09,20.800000000000008,60.0,N,0,9,RUNNING,Minute 76: Separation: 8.31 NM.
1,Scenario Data - OPERATION TRIDENT,77,20.0,69.26,19.55,60.62,1,0.0,20.0,140.0,8.65,70.74,20.90000000000001,60.0,N,0,8,RUNNING,Minute 77: Separation: 8.65 NM.
1,Scenario Data - OPERATION TRIDENT,78,20.0,69.61,19.55,60.62,1,0.0,20.0,140.0,9.0,70.39,21.00000000000001,60.0,N,0,7,RUNNING,Minute 78: Separation: 9.0 NM.
1,Scenario Data - OPERATION TRIDENT,79,20.0,69.96,19.55,60.62,1,0.0,20.0,140.0,9.35,70.04,21.100000000000012,60.0,N,0,6,RUNNING,Minute 79: Separation: 9.35 NM.
1,Scenario Data - OPERATION TRIDENT,80,20.0,70.32,19.55,60.62,1,0.0,20.0,140.0,9.71,69.68,21.200000000000014,60.0,N,0,5,RUNNING,Minute 80: Separation: 9.71 NM.
1,Scenario Data - OPERATION TRIDENT,81,20.0,70.67,19.55,60.62,1,0.0,20.0,140.0,10.06,69.33,21.300000000000015,60.0,N,0,4,RUNNING,Minute 81: Separation: 10.06 NM.
1,Scenario Data - OPERATION TRIDENT,82,20.0,71.03,19.55,60.62,1,0.0,20.0,140.0,10.42,68.97,21.400000000000016,60.0,N,0,3,RUNNING,Minute 82: Separation: 10.42 NM.
1,Scenario Data - OPERATION TRIDENT,83,20.0,71.39,19.55,60.62,1,0.0,20.0,140.0,10.78,68.61,21.500000000000018,60.0,N,0,2,RUNNING,Minute 83: Separation: 10.78 NM.
1,Scenario Data - OPERATION TRIDENT,84,20.0,71.75,19.55,60.62,1,0.0,20.0,140.0,11.14,68.25,21.60000000000002,60.0,N,0,1,RUNNING,Minute 84: Separation: 11.14 NM.
1,Scenario Data - OPERATION TRIDENT,85,20.0,72.11,19.59,61.62,1,0.0,20.0,140.0,10.5,67.89,21.70000000000002,60.0,N,0,0,RUNNING,Minute 85: Separation: 10.5 NM.
1,Scenario Data - OPERATION TRIDENT,86,20.0,72.47,19.63,62.62,1,0.0,20.0,140.0,9.86,67.53,21.800000000000022,60.0,N,0,0,RUNNING,Minute 86: Separation: 9.86 NM.
1,Scenario Data - OPERATION TRIDENT,87,20.0,72.84,19.66,63.62,1,0.0,20.0,140.0,9.23,67.16,21.900000000000023,60.0,N,0,0,RUNNING,Minute 87: Separation: 9.23 NM.
1,Scenario Data - OPERATION TRIDENT,88,20.0,73.2,19.7,64.62,1,0.0,20.0,140.0,8.59,66.8,22.000000000000025,60.0,N,0,0,RUNNING,Minute 88: Separation: 8.59 NM.
1,Scenario Data - OPERATION TRIDENT,89,20.0,73.57,19.73,65.62,1,0.0,20.0,140.0,7.96,66.43,22.100000000000026,60.0,N,0,0,RUNNING,Minute 89: Separation: 7.96 NM.
1,Scenario Data - OPERATION TRIDENT,90,20.0,73.94,19.76,66.62,1,0.0,20.0,140.0,7.33,66.06,22.200000000000028,60.0,N,0,0,RUNNING,Minute 90: Separation: 7.33 NM.
1,Scenario Data - OPERATION TRIDENT,91,20.0,74.31,19.79,67.62,1,0.0,20.0,140.0,6.7,65.69,22.30000000000003,60.0,N,0,0,RUNNING,Minute 91: Separation: 6.7 NM.
1,Scenario Data - OPERATION TRIDENT,92,20.0,74.69,19.82,68.61,1,0.0,20.0,140.0,6.07,65.31,22.40000000000003,60.0,N,0,0,RUNNING,Minute 92: Separation: 6.07 NM.
1,Scenario Data - OPERATION TRIDENT,93,20.0,75.06,19.85,69.61,1,0.0,20.0,140.0,5.45,64.94,22.500000000000032,60.0,N,0,0,RUNNING,Minute 93: Separation: 5.45 NM.
1,Scenario Data - OPERATION TRIDENT,94,20.0,75.44,19.88,70.61,1,0.0,20.0,140.0,4.83,64.56,22.600000000000033,60.0,N,0,0,RUNNING,Minute 94: Separation: 4.83 NM.
1,Scenario Data - OPERATION TRIDENT,95,20.0,75.82,19.9,71.61,1,0.0,20.0,140.0,4.2,64.18,22.700000000000035,60.0,N,0,0,RUNNING,Minute 95: Separation: 4.2 NM.
1,Scenario Data - OPERATION TRIDENT,96,20.0,76.2,19.92,72.61,1,0.0,20.0,140.0,3.58,63.8,22.800000000000036,60.0,N,0,0,RUNNING,Minute 96: Separation: 3.58 NM.
1,Scenario Data - OPERATION TRIDENT,97,20.0,76.58,19.94,73.61,1,0.0,20.0,140.0,2.97,63.42,22.900000000000038,60.0,Y,10,0,RUNNING,Minute 97: Separation: 2.97 NM.
1,Scenario Data - OPERATION TRIDENT,98,20.0,76.96,19.96,74.61,1,0.0,20.0,140.0,2.34,63.04,22.70000000000004,60.0,Y,9,0,RUNNING,Minute 98: Separation: 2.34 NM.
1,Scenario Data - OPERATION TRIDENT,99,20.0,77.33,19.97,75.61,1,0.0,20.0,140.0,1.72,62.67,22.50000000000004,60.0,Y,8,0,RUNNING,Minute 99: Separation: 1.72 NM.
1,Scenario Data - OPERATION TRIDENT,100,20.0,77.7,19.99,76.61,1,0.0,20.0,140.0,1.09,62.3,22.30000000000004,60.0,Y,7,0,RUNNING,Minute 100: Separation: 1.09 NM.
1,Scenario Data - OPERATION TRIDENT,101,20.0,78.07,20.0,77.61,1,0.0,20.0,140.0,0.46,61.93,22.10000000000004,60.0,Y,6,0,MISSION FAILED - TORPEDO INTERCEPTED SHIP,Minute 101: Mission failed. Torpedo intercepted ship at 0.46 NM.
