scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
1,Scenario Data - OPERATION TRIDENT,71,20.0,73.13,19.56,67.81,1,0.0,20.0,140.0,5.34,66.87,28.0,60.0,N,0,0,RUNNING,Minute 71: Separation: 5.34 NM.
1,Scenario Data - OPERATION TRIDENT,72,20.0,73.6,19.64,68.81,1,0.0,20.0,140.0,4.81,66.4,28.0,60.0,N,0,0,RUNNING,Minute 72: Separation: 4.81 NM.
1,Scenario Data - OPERATION TRIDENT,73,20.0,74.07,19.7,69.8,1,0.0,20.0,140.0,4.27,65.93,28.0,60.0,N,0,0,RUNNING,Minute 73: Separation: 4.27 NM.
1,Scenario Data - OPERATION TRIDENT,74,20.0,74.53,19.77,70.8,1,0.0,20.0,140.0,3.74,65.47,28.0,60.0,N,0,0,RUNNING,Minute 74: Separation: 3.74 NM.
1,Scenario Data - OPERATION TRIDENT,75,20.0,75.0,19.77,70.8,1,0.0,20.0,140.0,4.2,65.0,28.0,60.0,Y,10,20,RUNNING,Minute 75: Separation: 4.2 NM.
1,Scenario Data - OPERATION TRIDENT,76,20.0,75.46,19.77,70.8,1,0.0,20.0,140.0,4.67,64.54,27.8,60.0,Y,9,19,RUNNING,Minute 76: Separation: 4.67 NM.
1,Scenario Data - OPERATION TRIDENT,77,20.0,75.92,19.77,70.8,1,0.0,20.0,140.0,5.13,64.08,27.6,60.0,Y,8,18,RUNNING,Minute 77: Separation: 5.13 NM.
1,Scenario Data - OPERATION TRIDENT,78,20.0,76.38,19.77,70.8,1,0.0,20.0,140.0,5.58,63.62,27.400000000000002,60.0,Y,7,17,RUNNING,Minute 78: Separation: 5.58 NM.
1,Scenario Data - OPERATION TRIDENT,79,20.0,76.83,19.77,70.8,1,0.0,20.0,140.0,6.04,63.17,27.200000000000003,60.0,Y,6,16,RUNNING,Minute 79: Separation: 6.04 NM.
1,Scenario Data - OPERATION TRIDENT,80,20.0,77.28,19.77,70.8,1,0.0,20.0,140.0,6.49,62.72,27.000000000000004,60.0,Y,5,15,RUNNING,Minute 80: Separation: 6.49 NM.
1,Scenario Data - OPERATION TRIDENT,81,20.0,77.73,19.77,70.8,1,0.0,20.0,140.0,6.93,62.27,26.800000000000004,60.0,Y,4,14,RUNNING,Minute 81: Separation: 6.93 NM.
1,Scenario Data - OPERATION TRIDENT,82,20.0,78.17,19.77,70.8,1,0.0,20.0,140.0,7.37,61.83,26.600000000000005,60.0,Y,3,13,RUNNING,Minute 82: Separation: 7.37 NM.
1,Scenario Data - OPERATION TRIDENT,83,20.0,78.61,19.77,70.8,1,0.0,20.0,140.0,7.81,61.39,26.400000000000006,60.0,Y,2,12,RUNNING,Minute 83: Separation: 7.81 NM.
1,Scenario Data - OPERATION TRIDENT,84,20.0,79.05,19.77,70.8,1,0.0,20.0,140.0,8.25,60.95,26.200000000000006,60.0,Y,1,11,RUNNING,Minute 84: Separation: 8.25 NM.
1,Scenario Data - OPERATION TRIDENT,85,20.0,79.48,19.77,70.8,1,0.0,20.0,140.0,8.68,60.52,26.000000000000007,60.0,Y,0,10,RUNNING,Minute 85: Separation: 8.68 NM.
1,Scenario Data - OPERATION TRIDENT,86,20.0,79.91,19.77,70.8,1,0.0,20.0,140.0,9.11,60.09,25.800000000000008,60.0,N,0,9,RUNNING,Minute 86: Separation: 9.11 NM.
1,Scenario Data - OPERATION TRIDENT,87,20.0,80.35,19.77,70.8,1,0.0,20.0,140.0,9.55,59.65,25.90000000000001,60.0,N,0,8,RUNNING,Minute 87: Separation: 9.55 NM.
1,Scenario Data - OPERATION TRIDENT,88,20.0,80.78,19.77,70.8,1,0.0,20.0,140.0,9.98,59.22,26.00000000000001,60.0,N,0,7,RUNNING,Minute 88: Separation: 9.98 NM.
1,Scenario Data - OPERATION TRIDENT,89,20.0,81.21,19.77,70.8,1,0.0,20.0,140.0,10.41,58.79,26.100000000000012,60.0,N,0,6,RUNNING,Minute 89: Separation: 10.41 NM.
1,Scenario Data - OPERATION TRIDENT,90,20.0,81.65,19.77,70.8,1,0.0,20.0,140.0,10.85,58.35,26.200000000000014,60.0,N,0,5,RUNNING,Minute 90: Separation: 10.85 NM.
1,Scenario Data - OPERATION TRIDENT,91,20.0,82.09,19.77,70.8,1,0.0,20.0,140.0,11.29,57.91,26.300000000000015,60.0,N,0,4,RUNNING,Minute 91: Separation: 11.29 NM.
1,Scenario Data - OPERATION TRIDENT,92,20.0,82.53,19.77,70.8,1,0.0,20.0,140.0,11.73,57.47,26.400000000000016,60.0,N,0,3,RUNNING,Minute 92: Separation: 11.73 NM.
1,Scenario Data - OPERATION TRIDENT,93,20.0,82.97,19.77,70.8,1,0.0,20.0,140.0,12.17,57.03,26.500000000000018,60.0,N,0,2,RUNNING,Minute 93: Separation: 12.17 NM.
1,Scenario Data - OPERATION TRIDENT,94,20.0,83.41,19.77,70.8,1,0.0,20.0,140.0,12.61,56.59,26.60000000000002,60.0,N,0,1,RUNNING,Minute 94: Separation: 12.61 NM.
1,Scenario Data - OPERATION TRIDENT,95,20.0,83.86,19.79,71.8,1,0.0,20.0,140.0,12.06,56.14,26.70000000000002,60.0,N,0,0,RUNNING,Minute 95: Separation: 12.06 NM.
1,Scenario Data - OPERATION TRIDENT,96,20.0,84.31,19.8,72.8,1,0.0,20.0,140.0,11.5,55.69,26.800000000000022,60.0,N,0,0,RUNNING,Minute 96: Separation: 11.5 NM.
1,Scenario Data - OPERATION TRIDENT,97,20.0,84.75,19.82,73.8,1,0.0,20.0,140.0,10.95,55.25,26.900000000000023,60.0,N,0,0,RUNNING,Minute 97: Separation: 10.95 NM.
1,Scenario Data - OPERATION TRIDENT,98,20.0,85.2,19.83,74.8,1,0.0,20.0,140.0,10.4,54.8,27.000000000000025,60.0,N,0,0,RUNNING,Minute 98: Separation: 10.4 NM.
1,Scenario Data - OPERATION TRIDENT,99,20.0,85.66,19.85,75.8,1,0.0,20.0,140.0,9.85,54.34,27.100000000000026,60.0,N,0,0,RUNNING,Minute 99: Separation: 9.85 NM.
1,Scenario Data - OPERATION TRIDENT,100,20.0,86.11,19.86,76.8,1,0.0,20.0,140.0,9.31,53.89,27.200000000000028,60.0,N,0,0,RUNNING,Minute 100: Separation: 9.31 NM.
1,Scenario Data - OPERATION TRIDENT,101,20.0,86.56,19.88,77.8,1,0.0,20.0,140.0,8.76,53.44,27.30000000000003,60.0,N,0,0,RUNNING,Minute 101: Separation: 8.76 NM.
1,Scenario Data - OPERATION TRIDENT,102,20.0,87.02,19.89,78.8,1,0.0,20.0,140.0,8.22,52.98,27.40000000000003,60.0,N,0,0,RUNNING,Minute 102: Separation: 8.22 NM.
1,Scenario Data - OPERATION TRIDENT,103,20.0,87.48,19.9,79.8,1,0.0,20.0,140.0,7.68,52.52,27.500000000000032,60.0,N,0,0,RUNNING,Minute 103: Separation: 7.68 NM.
1,Scenario Data - OPERATION TRIDENT,104,20.0,87.94,19.92,80.8,1,0.0,20.0,140.0,7.14,52.06,27.600000000000033,60.0,N,0,0,RUNNING,Minute 104: Separation: 7.14 NM.
1,Scenario Data - OPERATION TRIDENT,105,20.0,88.4,19.93,81.8,1,0.0,20.0,140.0,6.6,51.6,27.700000000000035,60.0,N,0,0,RUNNING,Minute 105: Separation: 6.6 NM.
1,Scenario Data - OPERATION TRIDENT,106,20.0,88.86,19.94,82.8,1,0.0,20.0,140.0,6.06,51.14,27.800000000000036,60.0,N,0,0,RUNNING,Minute 106: Separation: 6.06 NM.
1,Scenario Data - OPERATION TRIDENT,107,20.0,89.33,19.95,83.8,1,0.0,20.0,140.0,5.53,50.67,27.900000000000038,60.0,N,0,0,RUNNING,Minute 107: Separation: 5.53 NM.
1,Scenario Data - OPERATION TRIDENT,108,20.0,89.8,19.96,84.8,1,0.0,20.0,140.0,4.99,50.2,28.0,60.0,N,0,0,RUNNING,Minute 108: Separation: 4.99 NM.
1,Scenario Data - OPERATION TRIDENT,109,20.0,90.26,19.96,85.8,1,0.0,20.0,140.0,4.46,49.74,28.0,60.0,N,0,0,RUNNING,Minute 109: Separation: 4.46 NM.
1,Scenario Data - OPERATION TRIDENT,110,20.0,90.73,19.97,86.8,1,0.0,20.0,140.0,3.93,49.27,28.0,60.0,N,0,0,RUNNING,Minute 110: Separation: 3.93 NM.
1,Scenario Data - OPERATION TRIDENT,111,20.0,91.2,19.98,87.8,1,0.0,20.0,140.0,3.39,48.8,28.0,60.0,Y,10,0,RUNNING,Minute 111: Separation: 3.39 NM.
1,Scenario Data - OPERATION TRIDENT,112,20.0,91.66,19.98,88.8,1,0.0,20.0,140.0,2.86,48.34,27.8,60.0,Y,9,0,RUNNING,Minute 112: Separation: 2.86 NM.
1,Scenario Data - OPERATION TRIDENT,113,20.0,92.12,19.99,89.8,1,0.0,20.0,140.0,2.32,47.88,27.6,60.0,Y,8,0,RUNNING,Minute 113: Separation: 2.32 NM.
1,Scenario Data - OPERATION TRIDENT,114,20.0,92.58,19.99,90.8,1,0.0,20.0,140.0,1.77,47.42,27.400000000000002,60.0,Y,7,0,RUNNING,Minute 114: Separation: 1.77 NM.
1,Scenario Data - OPERATION TRIDENT,115,20.0,93.03,20.0,91.8,1,0.0,20.0,140.0,1.23,46.97,27.200000000000003,60.0,Y,6,0,RUNNING,Minute 115: Separation: 1.23 NM.
1,Scenario Data - OPERATION TRIDENT,116,20.0,93.48,20.0,92.8,1,0.0,20.0,140.0,0.68,46.52,27.000000000000004,60.0,Y,5,0,MISSION FAILED - TORPEDO INTERCEPTED SHIP,Minute 116: Mission failed. Torpedo intercepted ship at 0.68 NM.
