scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
1,Scenario Data - OPERATION TRIDENT,22,20.0,49.53,8.81,20.15,1,0.0,20.0,140.0,31.44,90.47,26.0,60.0,N,0,0,RUNNING,Minute 22: Separation: 31.44 NM.
1,Scenario Data - OPERATION TRIDENT,23,20.0,49.97,9.17,21.08,1,0.0,20.0,140.0,30.85,90.03,26.0,60.0,N,0,0,RUNNING,Minute 23: Separation: 30.85 NM.
1,Scenario Data - OPERATION TRIDENT,24,20.0,50.4,9.51,22.02,1,0.0,20.0,140.0,30.25,89.6,26.0,60.0,N,0,0,RUNNING,Minute 24: Separation: 30.25 NM.
1,Scenario Data - OPERATION TRIDENT,25,20.0,50.83,9.85,22.96,1,0.0,20.0,140.0,29.66,89.17,26.0,60.0,N,0,0,RUNNING,Minute 25: Separation: 29.66 NM.
1,Scenario Data - OPERATION TRIDENT,26,20.0,51.27,10.19,23.9,1,0.0,20.0,140.0,29.07,88.73,26.0,60.0,N,0,0,RUNNING,Minute 26: Separation: 29.07 NM.
1,Scenario Data - OPERATION TRIDENT,27,20.0,51.7,10.52,24.85,1,0.0,20.0,140.0,28.48,88.3,26.0,60.0,N,0,0,RUNNING,Minute 27: Separation: 28.48 NM.
1,Scenario Data - OPERATION TRIDENT,28,20.0,52.13,10.85,25.79,1,0.0,20.0,140.0,27.89,87.87,26.0,60.0,N,0,0,RUNNING,Minute 28: Separation: 27.89 NM.
1,Scenario Data - OPERATION TRIDENT,29,20.0,52.57,11.18,26.74,1,0.0,20.0,140.0,27.3,87.43,26.0,60.0,N,0,0,RUNNING,Minute 29: Separation: 27.3 NM.
1,Scenario Data - OPERATION TRIDENT,30,20.0,53.0,11.49,27.68,1,0.0,20.0,140.0,26.71,87.0,26.0,60.0,N,0,0,RUNNING,Minute 30: Separation: 26.71 NM.
1,Scenario Data - OPERATION TRIDENT,31,20.0,53.43,11.81,28.63,1,0.0,20.0,140.0,26.12,86.57,26.0,60.0,N,0,0,RUNNING,Minute 31: Separation: 26.12 NM.
1,Scenario Data - OPERATION TRIDENT,32,20.0,53.87,12.12,29.59,1,0.0,20.0,140.0,25.53,86.13,26.0,60.0,N,0,0,RUNNING,Minute 32: Separation: 25.53 NM.
1,Scenario Data - OPERATION TRIDENT,33,20.0,54.3,12.42,30.54,1,0.0,20.0,140.0,24.94,85.7,26.0,60.0,N,0,0,RUNNING,Minute 33: Separation: 24.94 NM.
1,Scenario Data - OPERATION TRIDENT,34,20.0,54.73,12.72,31.49,1,0.0,20.0,140.0,24.36,85.27,26.0,60.0,N,0,0,RUNNING,Minute 34: Separation: 24.36 NM.
1,Scenario Data - OPERATION TRIDENT,35,20.0,55.17,13.01,32.45,1,0.0,20.0,140.0,23.77,84.83,26.0,60.0,N,0,0,RUNNING,Minute 35: Separation: 23.77 NM.
1,Scenario Data - OPERATION TRIDENT,36,20.0,55.6,13.3,33.41,1,0.0,20.0,140.0,23.18,84.4,26.0,60.0,N,0,0,RUNNING,Minute 36: Separation: 23.18 NM.
1,Scenario Data - OPERATION TRIDENT,37,20.0,56.03,13.59,34.36,1,0.0,20.0,140.0,22.6,83.97,26.0,60.0,N,0,0,RUNNING,Minute 37: Separation: 22.6 NM.
1,Scenario Data - OPERATION TRIDENT,38,20.0,56.47,13.86,35.32,1,0.0,20.0,140.0,22.01,83.53,26.0,60.0,N,0,0,RUNNING,Minute 38: Separation: 22.01 NM.
1,Scenario Data - OPERATION TRIDENT,39,20.0,56.9,14.14,36.29,1,0.0,20.0,140.0,21.43,83.1,26.0,60.0,N,0,0,RUNNING,Minute 39: Separation: 21.43 NM.
1,Scenario Data - OPERATION TRIDENT,40,20.0,57.33,14.41,37.25,1,0.0,20.0,140.0,20.85,82.67,26.0,60.0,N,0,0,RUNNING,Minute 40: Separation: 20.85 NM.
1,Scenario Data - OPERATION TRIDENT,41,20.0,57.77,14.67,38.21,1,0.0,20.0,140.0,20.27,82.23,26.0,60.0,N,0,0,RUNNING,Minute 41: Separation: 20.27 NM.
1,Scenario Data - OPERATION TRIDENT,42,20.0,58.2,14.93,39.18,1,0.0,20.0,140.0,19.68,81.8,26.0,60.0,N,0,0,RUNNING,Minute 42: Separation: 19.68 NM.
1,Scenario Data - OPERATION TRIDENT,43,20.0,58.63,15.18,40.15,1,0.0,20.0,140.0,19.1,81.37,26.0,60.0,N,0,0,RUNNING,Minute 43: Separation: 19.1 NM.
1,Scenario Data - OPERATION TRIDENT,44,20.0,59.07,15.43,41.12,1,0.0,20.0,140.0,18.52,80.93,26.0,60.0,N,0,0,RUNNING,Minute 44: Separation: 18.52 NM.
1,Scenario Data - OPERATION TRIDENT,45,20.0,59.5,15.67,42.09,1,0.0,20.0,140.0,17.94,80.5,26.0,60.0,N,0,0,RUNNING,Minute 45: Separation: 17.94 NM.
1,Scenario Data - OPERATION TRIDENT,46,20.0,59.93,15.9,43.06,1,0.0,20.0,140.0,17.36,80.07,26.0,60.0,N,0,0,RUNNING,Minute 46: Separation: 17.36 NM.
1,Scenario Data - OPERATION TRIDENT,47,20.0,60.37,16.13,44.03,1,0.0,20.0,140.0,16.79,79.63,26.0,60.0,N,0,0,RUNNING,Minute 47: Separation: 16.79 NM.
1,Scenario Data - OPERATION TRIDENT,48,20.0,60.8,16.36,45.01,1,0.0,20.0,140.0,16.21,79.2,26.0,60.0,N,0,0,RUNNING,Minute 48: Separation: 16.21 NM.
1,Scenario Data - OPERATION TRIDENT,49,20.0,61.23,16.58,45.98,1,0.0,20.0,140.0,15.63,78.77,26.0,60.0,N,0,0,RUNNING,Minute 49: Separation: 15.63 NM.
1,Scenario Data - OPERATION TRIDENT,50,20.0,61.67,16.79,46.96,1,0.0,20.0,140.0,15.05,78.33,26.0,60.0,N,0,0,RUNNING,Minute 50: Separation: 15.05 NM.
1,Scenario Data - OPERATION TRIDENT,51,20.0,62.1,17.0,47.94,1,0.0,20.0,140.0,14.48,77.9,26.0,60.0,N,0,0,RUNNING,Minute 51: Separation: 14.48 NM.
1,Scenario Data - OPERATION TRIDENT,52,20.0,62.53,17.2,48.92,1,0.0,20.0,140.0,13.9,77.47,26.0,60.0,N,0,0,RUNNING,Minute 52: Separation: 13.9 NM.
1,Scenario Data - OPERATION TRIDENT,53,20.0,62.97,17.4,49.9,1,0.0,20.0,140.0,13.33,77.03,26.0,60.0,N,0,0,RUNNING,Minute 53: Separation: 13.33 NM.
1,Scenario Data - OPERATION TRIDENT,54,20.0,63.4,17.58,50.88,1,0.0,20.0,140.0,12.75,76.6,26.0,60.0,N,0,0,RUNNING,Minute 54: Separation: 12.75 NM.
1,Scenario Data - OPERATION TRIDENT,55,20.0,63.83,17.77,51.86,1,0.0,20.0,140.0,12.18,76.17,26.0,60.0,N,0,0,RUNNING,Minute 55: Separation: 12.18 NM.
1,Scenario Data - OPERATION TRIDENT,56,20.0,64.27,17.95,52.85,1,0.0,20.0,140.0,11.6,75.73,26.0,60.0,N,0,0,RUNNING,Minute 56: Separation: 11.6 NM.
1,Scenario Data - OPERATION TRIDENT,57,20.0,64.7,18.12,53.83,1,0.0,20.0,140.0,11.03,75.3,26.0,60.0,N,0,0,RUNNING,Minute 57: Separation: 11.03 NM.
1,Scenario Data - OPERATION TRIDENT,58,20.0,65.13,18.28,54.82,1,0.0,20.0,140.0,10.46,74.87,26.0,60.0,N,0,0,RUNNING,Minute 58: Separation: 10.46 NM.
1,Scenario Data - OPERATION TRIDENT,59,20.0,65.57,18.44,55.81,1,0.0,20.0,140.0,9.88,74.43,26.0,60.0,N,0,0,RUNNING,Minute 59: Separation: 9.88 NM.
1,Scenario Data - OPERATION TRIDENT,60,20.0,66.0,18.59,56.8,1,0.0,20.0,140.0,9.31,74.0,26.0,60.0,N,0,0,RUNNING,Minute 60: Separation: 9.31 NM.
1,Scenario Data - OPERATION TRIDENT,61,20.0,66.43,18.73,57.78,1,0.0,20.0,140.0,8.74,73.57,26.0,60.0,N,0,0,RUNNING,Minute 61: Separation: 8.74 NM.
1,Scenario Data - OPERATION TRIDENT,62,20.0,66.87,18.87,58.77,1,0.0,20.0,140.0,8.17,73.13,26.0,60.0,N,0,0,RUNNING,Minute 62: Separation: 8.17 NM.
1,Scenario Data - OPERATION TRIDENT,63,20.0,67.3,19.0,59.77,1,0.0,20.0,140.0,7.6,72.7,26.0,60.0,N,0,0,RUNNING,Minute 63: Separation: 7.6 NM.
1,Scenario Data - OPERATION TRIDENT,64,20.0,67.73,19.13,60.76,1,0.0,20.0,140.0,7.03,72.27,26.0,60.0,N,0,0,RUNNING,Minute 64: Separation: 7.03 NM.
1,Scenario Data - OPERATION TRIDENT,65,20.0,68.17,19.24,61.75,1,0.0,20.0,140.0,6.46,71.83,26.0,60.0,N,0,0,RUNNING,Minute 65: Separation: 6.46 NM.
1,Scenario Data - OPERATION TRIDENT,66,20.0,68.6,19.35,62.75,1,0.0,20.0,140.0,5.89,71.4,26.0,60.0,N,0,0,RUNNING,Minute 66: Separation: 5.89 NM.
1,Scenario Data - OPERATION TRIDENT,67,20.0,69.03,19.46,63.74,1,0.0,20.0,140.0,5.32,70.97,26.0,60.0,N,0,0,RUNNING,Minute 67: Separation: 5.32 NM.
1,Scenario Data - OPERATION TRIDENT,68,20.0,69.47,19.55,64.74,1,0.0,20.0,140.0,4.75,70.53,26.0,60.0,N,0,0,RUNNING,Minute 68: Separation: 4.75 NM.
1,Scenario Data - OPERATION TRIDENT,69,20.0,69.9,19.64,65.73,1,0.0,20.0,140.0,4.18,70.1,26.0,60.0,N,0,0,RUNNING,Minute 69: Separation: 4.18 NM.
1,Scenario Data - OPERATION TRIDENT,70,20.0,70.33,19.72,66.73,1,0.0,20.0,140.0,3.62,69.67,26.0,60.0,N,0,0,RUNNING,Minute 70: Separation: 3.62 NM.
1,Scenario Data - OPERATION TRIDENT,71,20.0,70.77,19.79,67.73,1,0.0,20.0,140.0,3.05,69.23,26.0,60.0,Y,10,0,RUNNING,Minute 71: Separation: 3.05 NM.
1,Scenario Data - OPERATION TRIDENT,72,20.0,71.2,19.85,68.72,1,0.0,20.0,140.0,2.48,68.8,25.8,60.0,Y,9,0,RUNNING,Minute 72: Separation: 2.48 NM.
1,Scenario Data - OPERATION TRIDENT,73,20.0,71.62,19.9,69.72,1,0.0,20.0,140.0,1.9,68.38,25.6,60.0,Y,8,0,RUNNING,Minute 73: Separation: 1.9 NM.
1,Scenario Data - OPERATION TRIDENT,74,20.0,72.05,19.94,70.72,1,0.0,20.0,140.0,1.33,67.95,25.400000000000002,60.0,Y,7,0,RUNNING,Minute 74: Separation: 1.33 NM.
1,Scenario Data - OPERATION TRIDENT,75,20.0,72.47,19.98,71.72,1,0.0,20.0,140.0,0.75,67.53,25.200000000000003,60.0,Y,6,0,MISSION FAILED - TORPEDO INTERCEPTED SHIP,Minute 75: Mission failed. Torpedo intercepted ship at 0.75 NM.
